x,y,predicted values
0.761761,0.608682,0.216987
0.690227,0.022187,1.065112
0.730312,0.555261,1.025657
0.045853,0.503685,4.502983
0.52932,0.009857,0.784093
0.401801,0.284688,4.756876
0.969162,0.619654,0.848561
0.752728,0.404349,1.22563
0.050401,0.702541,-0.204266
0.084703,0.623346,1.827189
0.494209,0.093568,31.000076
0.357183,0.778515,1.858442
0.47837,0.425757,3.265116
0.223606,0.1608,2.346889
0.137789,0.187579,0.300225
0.281102,0.408728,1.659285
0.136584,0.705516,-0.519643
0.223484,0.901335,-0.569914
0.286885,0.433524,-0.110672
0.585504,0.435782,0.724493
0.461463,0.387243,3.64927
0.259327,0.917113,-0.461818
0.896178,0.302663,5.219746
0.165332,0.354253,2.285113
0.486259,0.134279,32.643302
0.564797,0.836149,0.359179
0.845823,0.391684,4.092123
0.300771,0.840299,0.696246
0.771527,0.312444,4.188312
0.655833,0.295689,2.281229
0.794354,0.306584,6.434879
0.610697,0.062623,2.392542
0.808499,0.459693,1.133467
0.180301,0.402243,1.565831
0.418524,0.510582,-1.283848
0.104845,0.695872,0.095756
0.386557,0.40116,0.574018
0.658259,0.388327,0.666223
0.883375,0.52958,1.754144
0.465675,0.588724,-1.797956
0.529274,0.555489,0.170894
0.174319,0.654414,-0.247484
0.050172,0.025864,-0.618197
0.736324,0.697856,-0.692694
0.541711,0.464591,3.874666
0.512779,0.087633,15.70597
0.763851,0.673381,-2.017644
0.606455,0.631754,0.39348
0.540368,0.509773,0.818886
0.219425,0.193729,6.20809
0.343481,0.314794,3.851817
0.627375,0.708827,-1.457357
0.291218,0.737377,0.418717
0.750683,0.40737,0.972235
0.998276,0.893217,-0.422229
0.052216,0.590143,1.76825
0.831754,0.248127,4.060016
0.191211,0.12372,0.276
0.439536,0.260304,5.180734
0.445136,0.655436,0.618992
0.149783,0.905409,0.606605
0.881819,0.374594,3.651475
0.332677,0.76817,1.48614
0.972702,0.841749,0.360624
0.911849,0.440406,2.888171
0.709255,0.03328,1.115339
0.032227,0.606531,1.124536
0.005753,0.28687,4.04007
0.017884,0.594202,0.786307
0.943145,0.076219,2.082828
0.83772,0.819211,-3.112365
0.624842,0.076783,3.30737
0.391287,0.780499,1.35154
0.175174,0.099321,0.133977
0.606622,0.836286,1.324979
0.738354,0.950286,1.572228
0.663737,0.229343,8.480326
0.3823,0.895399,-0.398875
0.12047,0.473152,4.062078
0.970138,0.732692,0.286542
0.428367,0.712398,1.076943
0.432349,0.904707,-0.226043
0.220142,0.17351,3.921771
0.360632,0.392874,0.027769
0.448371,0.263813,4.268123
0.070481,0.97026,1.130498
0.005524,0.196551,3.064844
0.617624,0.279728,7.426221
0.813367,0.82948,-2.306673
0.304784,0.573602,-2.431413
0.047684,0.41033,5.220195
0.480293,0.716854,-1.538553
0.837491,0.681743,-1.397467
0.000793,0.547326,2.362714
0.43061,0.087144,83.429018
0.759503,0.139635,3.239165
0.421332,0.609705,-0.667331
0.546242,0.95761,0.664944
0.337118,0.082872,9.115135
0.503105,0.962753,1.49337
0.482292,0.094713,43.485837
0.194858,0.826352,0.163148
0.896895,0.965713,-0.089901
0.667323,0.592813,0.645522
0.325643,0.863798,-0.006681
0.592248,0.803403,1.071591
0.491234,0.792691,0.045976
0.823148,0.578302,0.838471
0.469291,0.686702,0.008729
0.648539,0.483818,0.094681
0.306462,0.871382,0.241504
0.435111,0.390753,1.929824
0.857145,0.982757,-0.240034
0.569146,0.262272,21.471035
0.412207,0.097169,37.884119
0.292271,0.311437,2.726966
0.972122,0.629679,1.114525
0.095613,0.869276,0.863005
0.587671,0.327886,7.232075
0.798886,0.516823,0.369315
0.285344,0.221805,6.65579
0.255207,0.355688,5.912307
0.368887,0.038148,3.460663
0.537163,0.782467,1.356353
0.117617,0.605463,1.116233
0.941878,0.60322,1.319198
0.306645,0.419394,0.821572
0.610895,0.960433,1.901807
0.621363,0.562249,-0.520051
0.493538,0.893431,0.239386
0.945174,0.556374,3.205554
0.894896,0.520623,1.423181
0.634455,0.293721,3.880091
0.86714,0.613886,0.699891
0.266667,0.737835,0.681302
0.539361,0.925841,0.851665
0.454841,0.806729,-0.627152
0.770825,0.042374,0.277087
0.403372,0.88278,-0.977368
0.83563,0.111833,0.88296
0.449744,0.209262,13.378073
0.25069,0.089723,1.846286
0.556191,0.286748,21.066673
0.104494,0.722652,-0.508503
0.060716,0.793194,-0.268414
0.777798,0.385183,2.093427
0.222248,0.647715,-1.253412
0.886793,0.46421,0.893732
0.649638,0.925246,5.103536
0.585718,0.518761,-0.405877
0.632303,0.247395,6.949395
0.828855,0.868696,-1.18546
0.146304,0.399832,1.680671
0.223148,0.697246,-0.997403
0.885527,0.53637,1.394215
0.558801,0.125597,2.9718
0.682643,0.355703,0.743614
0.896681,0.691752,-1.702765
0.370245,0.346792,3.299438
0.820691,0.919463,-0.033245
0.335851,0.724727,2.074794
0.762188,0.714351,-1.114783
0.250248,0.02536,0.244185
0.154788,0.456657,1.228432
0.139269,0.961395,-0.487742
0.506752,0.415183,5.136128
0.345556,0.912764,-0.510904
0.617105,0.362417,2.581628
0.110765,0.657465,0.535798
0.979629,0.301686,1.685894
0.142718,0.258701,1.964555
0.541619,0.959487,0.663162
0.465537,0.803754,-0.422763
0.370306,0.911864,-0.128857
0.24358,0.336187,6.175203
0.88127,0.114397,1.150199
0.443259,0.018677,4.605405
0.906798,0.511604,0.600431
0.27277,0.048249,1.741377
0.723217,0.956603,3.239043
0.445701,0.5346,-0.123097
0.686351,0.538415,1.908748
0.572625,0.830793,0.46591
0.104585,0.455222,4.286807
0.882719,0.030274,1.758093
0.418738,0.068864,38.617086
0.804822,0.371099,4.174422
0.080781,0.742306,-0.035378
0.485634,0.5364,0.531511
0.997452,0.343389,0.395937
0.235187,0.502235,0.398876
0.361517,0.267689,5.040357
0.831434,0.054841,0.768274
0.823362,0.082124,1.158066
0.789807,0.62153,-1.23666
0.767605,0.536461,1.278617
0.178241,0.639353,-0.389741
0.145281,0.684352,-0.616146
0.387579,0.2925,5.042968
0.673381,0.852338,3.833434
0.856123,0.571832,1.035287
0.199161,0.664836,-0.970914
0.848234,0.508873,0.7177
0.26685,0.076463,1.091454
0.725444,0.093568,1.894197
0.694408,0.104265,2.035422
0.311528,0.760204,1.004912
0.530602,0.192889,6.953233
0.295521,0.147356,4.136999
0.981415,0.04918,2.682099
0.316884,0.411856,1.231636
0.009857,0.571725,1.518003
0.596826,0.963882,1.359882
0.740795,0.880842,0.577582
0.145739,0.926604,-0.260787
0.46746,0.478843,1.453913
0.204318,0.751293,0.453584
0.811322,0.758572,-4.938449
0.380194,0.625696,-0.595847
0.219821,0.288563,4.187087
0.728557,0.362661,0.513278
0.867216,0.805264,-2.775435
0.446326,0.38146,2.335135
0.031754,0.697871,0.544753
0.371847,0.020111,1.677715
0.500816,0.798795,0.799282
0.781415,0.240711,6.505038
0.022766,0.829709,0.451627
0.725582,0.39527,0.441216
0.519524,0.262165,16.873377
0.081544,0.62826,1.92393
0.531167,0.054185,2.563959
0.15375,0.455497,1.219615
0.781781,0.210208,3.700683
0.300221,0.704311,0.057654
0.916411,0.583139,1.581542
0.778698,0.347692,4.423156
0.561334,0.220325,9.964455
0.812528,0.774426,-3.814609
0.96379,0.198642,3.972666
0.854688,0.268879,2.80196
0.006271,0.351797,4.842872
0.486183,0.142351,23.960455
0.935485,0.157122,2.225368
0.508278,0.935348,1.268179
0.884535,0.226581,2.865647
0.710643,0.390326,0.31682
0.231403,0.659297,-1.360358
0.666209,0.248112,6.973377
0.8542,0.662104,-1.024971
0.364141,0.636286,-0.692414
0.245426,0.589746,-0.482267
0.235294,0.188113,4.833983
0.18764,0.825864,0.420679
0.112383,0.036591,0.501567
0.584512,0.794598,0.728927
0.181186,0.183673,2.099637
0.49633,0.37789,6.951836
0.116426,0.597314,1.143521
0.706279,0.562112,1.311978
0.643778,0.44744,0.97163
0.11252,0.48217,6.99596
0.953475,0.577798,3.409159
0.953475,0.881529,0.002446
0.499825,0.360861,5.841851
0.104631,0.014389,0.382552
0.869184,0.590204,1.575698
0.835523,0.460349,0.382018
0.19823,0.639536,-0.771468
0.636652,0.556405,0.009799
0.05034,0.992737,4.195081
0.706386,0.702693,-0.463392
0.508583,0.504875,2.515464
0.241642,0.064424,0.88761
0.902617,0.913893,0.290162
0.021881,0.929824,2.472187
0.131456,0.632654,0.532986
0.591882,0.428138,1.094856
0.37818,0.349874,3.334587
0.085435,0.979492,0.671813
0.56379,0.098772,2.248133
0.007813,0.784344,-0.568696
0.330648,0.327855,4.087231
0.990661,0.737789,0.061915
0.707347,0.097307,1.503296
0.642863,0.828214,3.905727
0.09369,0.268376,4.792716
0.472602,0.745617,-1.23151
0.884825,0.77731,-2.997434
0.731456,0.023255,0.646271
0.69958,0.301595,2.058204
0.535805,0.32253,5.754637
0.830274,0.856779,-1.03799
0.414557,0.412406,0.493869
0.994522,0.201572,1.09022
0.902846,0.894469,0.447211
0.935882,0.493217,1.413675
0.292393,0.193622,4.016483
0.978622,0.339498,-0.034006
0.893156,0.677745,-1.91797
0.522164,0.645228,0.450051
0.818799,0.82768,-2.391167
0.108461,0.984207,0.831235
0.025284,0.651469,1.218473
0.746761,0.231388,3.871889
0.036744,0.902159,0.288197
0.300649,0.308431,2.849245
0.128145,0.914427,-0.351603
0.539132,0.851255,1.138638
0.252827,0.391394,5.305915
0.758358,0.143206,3.287266
0.91722,0.871733,0.265989
0.091676,0.899748,1.689475
0.044373,0.348394,2.680797
0.923262,0.597116,0.891529
0.61149,0.52076,-0.343382
0.352392,0.042283,3.899206
0.283558,0.655329,-2.587678
0.606836,0.268193,7.223781
0.420325,0.313619,3.855599
0.248356,0.099275,2.939467
0.445792,0.620218,-0.9044
0.570336,0.402396,2.237046
0.017502,0.818311,0.218574
0.215167,0.753811,0.308515
0.320562,0.651896,-0.467594
0.407446,0.698299,0.929348
0.891829,0.798398,-1.496034
0.392599,0.673136,0.798086
0.676112,0.817411,2.826618
0.853727,0.521599,0.98958
0.66331,0.307683,0.975891
0.8477,0.643336,-0.378452
0.966857,0.404257,0.902225
0.18378,0.478904,1.661901
0.845701,0.922423,0.63038
0.369406,0.145785,8.578343
0.496757,0.946548,1.178374
0.136385,0.285588,1.523132
0.820523,0.634516,-0.199925
0.528649,0.639857,0.303884
0.716579,0.703838,-0.485414
0.737331,0.749569,-0.863353
0.866606,0.268772,2.358873
0.830457,0.994614,0.274145
0.160113,0.861616,1.148689
0.298741,0.367437,4.949795
0.476493,0.022263,4.707878
0.436896,0.019806,4.552718
0.686519,0.311345,1.282742
0.659281,0.046738,1.680279
0.4318,0.959106,0.226832
0.735622,0.625513,-0.372275
0.892226,0.482887,0.280142
0.523186,0.296529,8.797679
0.804639,0.336736,7.84409
0.534783,0.901762,2.255686
0.700435,0.724758,-0.590298
0.115816,0.267613,4.22041
0.498482,0.037659,8.035376
0.124483,0.028229,0.18491
0.280659,0.428641,0.373466
0.266361,0.998611,-0.871653
0.222187,0.708827,-0.595626
0.142596,0.605325,0.669686
0.763119,0.419852,0.563878
0.118379,0.627237,0.882038
0.917479,0.429862,2.628379
0.035523,0.139147,0.944754
0.241306,0.478294,0.721717
0.880461,0.075349,1.382746
0.139513,0.186572,0.270851
0.704494,0.734508,-0.958622
0.886336,0.865888,0.506797
0.538354,0.069825,2.935601
0.613275,0.717479,-0.934544
0.454856,0.668376,0.569475
0.743633,0.041718,1.504661
0.870695,0.686107,-2.801335
0.205478,0.920607,-0.903968
0.87245,0.462882,0.543819
0.7234,0.962478,3.577915
0.630472,0.396643,1.001226
0.122454,0.016129,0.260774
0.650736,0.441413,0.956078
0.498634,0.639231,0.364394
0.11458,0.745327,-0.859612
0.897826,0.095674,1.820474
0.678172,0.430488,1.069915
0.620172,0.601358,0.028701
0.182574,0.889281,0.755736
0.824857,0.848646,-1.676999
0.696468,0.655482,0.047306
0.691524,0.337346,1.192849
0.048188,0.624659,1.453545
0.860838,0.10161,0.866656
0.298192,0.759274,0.545249
0.137224,0.101854,-0.698053
0.138293,0.358892,2.207599
0.308675,0.925277,-0.819565
0.974121,0.651423,1.069219
0.508705,0.638499,0.520191
0.106249,0.656352,0.681163
0.188281,0.902831,0.090182
0.419348,0.971405,0.3358
0.488502,0.08043,26.681739
0.776883,0.427161,0.948591
0.925582,0.140826,0.927278
0.320211,0.832486,0.568222
0.791196,0.096513,2.542517
0.753201,0.744259,-1.263987
0.966171,0.966247,-2.180718
0.524361,0.090486,8.18123
0.678859,0.108644,2.414725
0.511696,0.154879,11.993732
0.047135,0.553658,2.407291
0.424445,0.79321,0.136519
0.164126,0.787716,1.186197
0.007568,0.892622,-0.124626
0.802502,0.828565,-1.730574
0.514565,0.431327,3.429667
0.889799,0.045869,1.843594
0.640284,0.818784,2.847504
0.016114,0.393652,4.957909
0.183215,0.631556,-0.431046
0.580209,0.379431,2.90244
0.784512,0.203769,3.871131
0.108125,0.351247,2.557331
0.646418,0.063203,1.905471
0.475288,0.094194,53.996285
0.67332,0.566247,0.945829
0.902647,0.756619,-2.054597
0.43476,0.529595,-0.491045
0.760342,0.018296,0.127719
0.107179,0.765576,-0.231047
0.165255,0.285664,1.198557
0.470375,0.902861,0.624034
0.502861,0.989837,1.360356
0.032807,0.517571,5.990602
0.193866,0.03827,0.528504
0.49456,0.391135,5.452117
0.841154,0.194278,1.931457
0.724468,0.494453,1.516245
0.795239,0.013428,-0.006444
0.765606,0.357595,2.095007
0.029129,0.672267,0.840285
0.124559,0.792462,0.627044
0.758633,0.881346,-0.136201
0.34435,0.184802,2.034793
0.514549,0.196155,7.483048
0.51548,0.97258,1.763429
0.679194,0.344198,0.76256
0.707149,0.462715,2.137221
0.434577,0.019883,4.391699
0.739879,0.383581,1.248947
0.636606,0.649409,0.339756
0.334615,0.434897,-0.336623
0.306783,0.627497,-3.169421
0.822339,0.6607,-1.052706
0.795239,0.022293,-0.1323
0.181567,0.164263,0.658882
0.470756,0.741161,-1.547508
0.635172,0.039109,2.39386
0.62063,0.668315,-0.507808
0.506554,0.55111,0.242466
0.436133,0.830472,-1.052712
0.729503,0.916899,0.885716
0.896818,0.448112,2.644206
0.171572,0.122789,-0.436344
0.644862,0.461631,1.074377
0.48484,0.940414,0.968696
0.211109,0.954437,-0.976801
0.345174,0.686381,0.313845
0.995697,0.970291,-3.181329
0.77467,0.511849,1.07435
0.201389,0.364187,4.143124
0.027405,0.657267,1.172811
0.762799,0.317617,3.116239
0.950591,0.519753,0.815824
0.20351,0.355535,4.538592
0.140291,0.686564,-0.688699
0.007843,0.462394,7.226705
0.382269,0.959533,-0.133951
0.625544,0.660426,-0.295906
0.282368,0.516899,-0.499605
0.901686,0.879561,0.571375
0.268757,0.682429,-1.640486
0.274372,0.738201,0.31499
0.235477,0.088655,1.332894
0.189471,0.262104,2.739322
0.451637,0.221103,12.269924
0.613657,0.662318,-0.260192
0.54583,0.845243,0.854451
0.802335,0.541588,1.093482
0.337301,0.617502,-2.16722
0.116365,0.83267,0.385958
0.499138,0.100374,29.41252
0.085756,0.535576,2.523253
0.761334,0.833677,-0.789496
0.830533,0.885389,-0.537681
0.543694,0.516335,0.300483
0.31751,0.781399,1.163995
0.057115,0.879484,0.024754
0.802441,0.196689,3.792228
0.372457,0.761852,2.322936
0.807279,0.4047,2.938694
0.486595,0.336233,5.826807
0.134737,0.147189,-0.667124
0.336522,0.951629,-0.935848
0.955688,0.651698,1.080661
0.35671,0.51136,-1.301274
0.74638,0.099565,1.325694
0.425544,0.683619,1.083918
0.736645,0.215824,4.355266
0.675792,0.797192,0.317078
0.991592,0.925826,-0.48049
0.579385,0.232441,8.617029
0.958312,0.426108,1.276102
0.264118,0.686671,-1.658081
0.116533,0.133822,-0.91886
0.525521,0.532509,0.495237
0.916274,0.029221,0.875668
0.757534,0.473548,1.697492
0.240467,0.270573,6.238007
0.996384,0.796735,-0.323969
0.935668,0.723339,-0.875231
0.686717,0.103532,2.393027
0.207233,0.227878,4.382976
0.548714,0.271611,26.248419
0.323186,0.386343,2.182278
0.179278,0.173526,1.173007
0.857877,0.776226,-5.210995
0.321523,0.953536,-1.229457
0.734707,0.937713,1.711867
0.363806,0.000275,1.841337
0.369223,0.129839,13.62309
0.743801,0.348486,1.41258
0.869429,0.106569,0.945072
0.963806,0.325414,0.507464
0.815213,0.858396,-1.750496
0.339361,0.264668,4.006765
0.816419,0.629664,-0.021596
0.346166,0.4645,-1.07751
0.385306,0.748165,1.815753
0.836561,0.876768,-0.827204
0.797574,0.79826,-1.80562
0.376226,0.683452,0.636492
0.649744,0.052308,1.679572
0.627741,0.499413,0.04725
0.046571,0.279271,2.843672
0.737194,0.551629,1.043768
0.994141,0.968795,-3.097979
0.161257,0.065293,0.543853
0.556451,0.028458,1.554201
0.088319,0.83949,0.676971
0.781537,0.015335,-0.228694
0.719356,0.997482,3.597888
0.267826,0.986465,-1.201102
0.376867,0.708431,0.984645
0.787396,0.019638,-0.206413
0.677729,0.500175,1.165612
0.34667,0.234241,3.886465
0.623239,0.036347,3.536373
0.992157,0.465537,0.848263
0.925612,0.517754,0.940434
0.893172,0.218555,2.820963
0.393408,0.918456,-0.631157
0.262623,0.017304,0.899071
0.059724,0.463661,9.021622
0.337179,0.372122,1.843289
0.094194,0.439261,4.584143
0.185367,0.513863,1.499881
0.998779,0.626261,1.103211
0.35967,0.482231,-1.35494
0.81532,0.864851,-1.469011
0.916197,0.58941,1.248327
0.995331,0.887236,-0.232721
0.19057,0.317754,2.832966
0.107897,0.019318,0.311966
0.636774,0.38529,1.638595
0.414343,0.566323,-2.383103
0.327352,0.806714,1.715949
0.602502,0.491432,-0.12623
0.588418,0.525322,-0.603765
0.524514,0.624842,0.629034
0.961685,0.740688,0.281109
0.520592,0.823316,1.062199
0.456321,0.011673,4.54417
0.284688,0.717784,-0.246118
0.033249,0.500725,5.458744
0.813626,0.615869,-0.044352
0.161227,0.171801,0.305727
0.749554,0.260136,5.292163
0.093416,0.267369,4.690623
0.400824,0.113222,45.526221
0.362264,0.411429,-0.917563
0.661845,0.014633,1.127182
0.602411,0.462318,0.207617
0.643397,0.10959,3.466808
0.439719,0.606836,-1.116128
0.156649,0.012345,-0.014501
0.113664,0.04976,0.151892
0.227817,0.239185,5.509341
0.051469,0.114473,0.201337
0.817517,0.106188,1.215345
0.507652,0.769451,0.648735
0.215534,0.269276,5.463336
0.790112,0.056687,0.421441
0.809873,0.268635,9.62656
0.977752,0.733593,0.233585
0.040833,0.117311,1.011613
0.973602,0.574228,2.346071
0.374517,0.530541,-2.66935
0.222675,0.168841,3.090247
0.257664,0.667155,-2.264717
0.913451,0.001648,-0.009879
0.088441,0.931395,1.092708
0.763485,0.487175,1.711861
0.999252,0.591424,1.777248
0.62829,0.029114,2.75776
0.619272,0.71043,-1.396368
0.082383,0.946136,0.579009
0.867414,0.331609,6.427399
0.300526,0.289509,2.156568
0.312612,0.527733,-1.623486
0.793408,0.849577,-1.269831
0.332326,0.463828,-1.304603
0.076371,0.439857,7.312266
0.917494,0.187747,4.517806
0.79971,0.088533,2.727721
0.458228,0.415167,2.468675
0.377646,0.732189,1.037157
0.510185,0.460639,2.739074
0.771725,0.97586,1.284446
0.388846,0.90042,-0.39891
0.149783,0.716304,-0.351794
0.772641,0.744656,-3.703248
0.289754,0.75433,0.464906
0.21677,0.991638,-1.91416
0.587839,0.218723,8.081778
0.267445,0.51075,-0.395216
0.481224,0.388785,4.130631
0.817258,0.820706,-2.129202
0.776623,0.827222,-1.602503
0.990173,0.600702,1.622778
0.08629,0.730678,-0.1449
0.171633,0.485832,2.044434
0.442679,0.159167,25.103056
0.909346,0.608164,0.815102
0.669474,0.966613,3.322794
0.098863,0.077333,-1.184584
0.031327,0.823651,0.470044
0.342153,0.664347,0.576266
0.80621,0.68986,-1.45129
0.074678,0.871122,0.324811
0.873686,0.940612,0.637002
0.70663,0.642481,-0.131664
0.246784,0.958343,-0.637589
0.108217,0.776806,-0.02983
0.878889,0.880232,0.380824
0.012268,0.096269,1.299509
0.213291,0.975601,-1.499416
0.257145,0.735195,0.733372
0.139895,0.357839,2.125816
0.030823,0.963729,7.515678
0.245274,0.211749,6.984986
0.316716,0.72636,0.79709
0.194736,0.514427,1.174481
0.96286,0.614389,0.853179
0.60177,0.202838,7.897061
0.060548,0.785428,-0.373568
0.722316,0.36376,0.484041
0.818753,0.153201,2.322593
0.364462,0.616114,-1.033193
0.772107,0.194156,3.171672
0.330724,0.256382,4.356025
0.775845,0.76228,-2.4158
0.828641,0.257542,4.113847
0.081163,0.589227,2.004331
0.090105,0.304433,2.361481
0.963287,0.222522,5.66643
0.115663,0.175845,0.543592
0.234516,0.081514,0.99405
0.590616,0.686107,-0.860362
0.686656,0.52668,2.385866
0.957839,0.662318,0.976541
0.689143,0.524468,2.470971
0.346197,0.531258,-1.579655
0.211841,0.63386,-0.79076
0.637705,0.364843,1.905036
0.249638,0.656794,-2.481982
0.947341,0.243732,7.79958
0.663416,0.855406,4.463064
0.195377,0.122118,0.561721
0.122744,0.069429,-0.158669
0.331609,0.513542,-1.256481
0.747555,0.239597,4.444125
0.812833,0.625895,-0.053524
0.641505,0.862593,2.877238
0.76968,0.900221,-0.086659
0.926345,0.790356,-0.010403
0.070283,0.287556,3.719817
0.149538,0.362646,2.136735
0.653635,0.190219,7.211348
0.212314,0.183139,4.736829
0.039368,0.729641,0.013721
0.703456,0.241459,5.859484
0.908446,0.633814,0.011763
0.657298,0.653895,0.135954
0.120256,0.835355,0.383018
0.124529,0.814298,-0.214771
0.877699,0.918471,0.570004
0.213779,0.669566,-1.287879
0.955154,0.650477,1.045998
0.676722,0.570748,0.912086
0.76286,0.08835,1.236675
0.307805,0.977249,-0.974432
0.092866,0.492332,6.224497
0.135256,0.488808,4.046305
0.500114,0.134432,18.04177
0.538643,0.59971,0.604795
0.558328,0.072404,2.295342
0.774594,0.406226,1.144803
0.093507,0.91783,1.559932
0.352636,0.466392,-1.10543
0.46743,0.803861,-0.371575
0.463325,0.249531,4.116831
0.857633,0.249302,3.579045
0.170352,0.723583,-0.222724
0.755566,0.818555,-0.632432
0.894423,0.024857,1.028361
0.077104,0.624689,2.005258
0.822858,0.432486,1.429653
0.16437,0.56144,0.797399
0.039597,0.827253,0.646203
0.743664,0.281666,3.055566
0.543496,0.750225,0.174396
0.104829,0.430762,3.287576
0.507561,0.093126,20.151823
0.15555,0.93019,-0.508765
0.637568,0.327306,1.445525
0.379889,0.823331,0.369699
0.123842,0.876112,0.724975
0.448463,0.20325,12.423476
0.36376,0.564523,-1.876554
0.166506,0.241184,1.247927
0.666117,0.868162,3.766498
0.209339,0.175296,3.854423
0.62385,0.725521,-1.261951
0.362264,0.710765,1.550981
0.658244,0.357748,0.912355
0.286198,0.239445,5.018826
0.187274,0.941787,-0.698008
0.07422,0.052262,-1.035257
0.310658,0.377096,4.362583
0.289586,0.949722,-0.529724
0.749142,0.256886,4.999448
0.577752,0.110765,1.678393
0.216419,0.378332,6.766231
0.63772,0.553384,0.0227
0.40145,0.053742,7.321286
0.31368,0.451438,-1.013874
0.538537,0.147311,5.202393
0.972457,0.498589,0.827756
0.257389,0.532433,-0.134347
0.328237,0.965835,-1.529446
0.417762,0.816861,-0.371908
0.798306,0.287282,9.905825
0.990326,0.408591,0.497581
0.550286,0.685283,-0.513941
0.095827,0.074174,-1.176341
0.413397,0.775463,0.826024
0.954772,0.438712,1.085168
0.486275,0.589746,-0.960229
0.758724,0.437385,0.997785
0.533822,0.868498,1.548917
0.961624,0.619486,0.642333
0.438834,0.162234,24.448407
0.327291,0.279408,3.315396
0.063508,0.861631,-0.134717
0.567544,0.735302,-0.70479
0.062577,0.488624,5.090288
0.306386,0.317678,3.983077
0.760235,0.439216,1.062616
0.319554,0.175479,3.287794
0.025193,0.021485,-1.948052
0.430167,0.2654,4.864573
0.74966,0.181247,3.75695
0.74728,0.195331,4.331204
0.56965,0.993347,-0.076292
0.563378,0.843214,0.750289
0.95964,0.041535,2.087958
0.443549,0.045808,16.018612
0.899382,0.87747,0.502691
0.13225,0.821256,-0.024683
0.004181,0.267872,2.28466
0.488411,0.82385,0.00511
0.929519,0.13846,0.930878
0.166339,0.220493,1.969818
0.461677,0.271778,2.548082
0.9879,0.793545,-0.114379
0.465385,0.841764,-0.840937
0.277195,0.024231,1.367177
0.936675,0.297459,2.81754
0.661494,0.223865,8.736232
0.305821,0.355673,4.827713
0.982238,0.115892,1.810896
0.949187,0.81564,1.059648
0.564263,0.327901,5.839613
0.042695,0.300206,3.522913
0.266606,0.736141,0.601717
0.949554,0.967453,-2.067246
0.254475,0.6094,-1.741822
0.438392,0.670314,0.792971
0.838483,0.403357,3.499278
0.851621,0.437812,1.167747
0.092454,0.90486,1.548928
0.875471,0.453727,0.979535
0.358846,0.659403,0.5003
0.270863,0.204868,7.461021
0.102785,0.217792,2.09659
0.923781,0.434745,2.541945
0.718425,0.964111,3.953816
0.421241,0.07451,46.274067
0.112551,0.32253,1.989292
0.488594,0.500557,2.657999
0.345144,0.891859,-0.050504
0.234211,0.379751,4.838587
0.515251,0.5935,0.115809
0.013397,0.598505,0.554384
0.405844,0.328511,3.288936
0.267185,0.881361,-0.045513
0.360784,0.407111,-0.99356
0.556344,0.54342,-0.051363
0.062257,0.116457,-0.427148
0.836561,0.129808,1.108243
0.340246,0.024582,2.017981
0.99086,0.028702,2.897405
0.75761,0.021225,0.35171
0.127779,0.120394,-1.345193
0.953353,0.480232,0.923833
0.158312,0.228367,1.372377
0.944457,0.818189,0.802252
0.526574,0.867262,1.249496
0.796399,0.178347,4.617672
0.10251,0.022156,0.261185
0.877379,0.196307,2.343351
0.752193,0.622766,-0.412862
0.170855,0.272175,1.62588
0.549783,0.625864,0.570985
0.137179,0.437507,1.309246
0.447318,0.155322,26.26755
0.737133,0.007736,0.088766
0.081559,0.69752,0.203858
0.810391,0.198734,3.306977
0.166796,0.745235,-0.097184
0.786236,0.8103,-2.002051
0.657832,0.750317,-1.384885
0.219852,0.747295,0.588656
0.313741,0.033463,4.204242
0.357824,0.026566,2.295851
0.210758,0.117601,1.36478
0.583429,0.46685,0.599764
0.10219,0.436439,3.569482
0.945602,0.09752,0.831145
0.539467,0.41738,3.824881
0.278264,0.737301,0.168999
0.666224,0.876158,3.548348
0.157183,0.728725,-0.207178
0.364462,0.947265,-0.064905
0.654627,0.752102,-1.366779
0.913787,0.73637,-2.654337
0.906157,0.36173,2.486532
0.841733,0.701823,-2.639342
0.569757,0.554665,-0.942817
0.026581,0.762173,-0.304457
0.603861,0.21735,7.182037
0.760754,0.775387,-1.306595
0.790845,0.358892,4.074924
0.448463,0.107485,103.698171
0.253101,0.912245,-0.360362
0.941588,0.706432,-0.439911
0.905898,0.514321,0.654289
0.684688,0.690379,-0.07803
0.533898,0.437827,4.085598
0.320882,0.16083,3.423445
0.983169,0.129717,2.002476
0.828305,0.206821,2.475883
0.038209,0.118547,1.283995
0.45182,0.93576,0.576287
0.928771,0.720577,-1.097417
0.523735,0.187793,7.137513
0.931579,0.003296,0.123741
0.157656,0.470207,1.279086
0.078447,0.739681,0.020544
0.924773,0.384436,1.771475
0.121752,0.573495,1.791579
0.914702,0.864164,0.23529
0.0645,0.260426,2.733951
0.507286,0.86569,0.032885
0.287587,0.820203,0.964303
0.64181,0.187198,7.239495
0.564111,0.544579,-0.36539
0.864607,0.89929,0.597835
0.809461,0.881285,-0.698436
0.082902,0.580804,1.869897
0.329473,0.670878,0.613583
0.594308,0.109224,2.153838
0.849516,0.329183,8.22537
0.920729,0.676371,0.145274
0.691356,0.957122,2.677211
0.404883,0.110613,46.026335
0.383856,0.884733,-0.680063
0.607401,0.563775,-0.756001
0.516197,0.748119,0.086174
0.912215,0.85214,0.326419
0.543587,0.565499,0.001337
