x,y,predicted values
0.823484,0.6645,-1.244193
0.690837,0.5411,0.977392
0.141253,0.144213,-0.911833
0.73547,0.806714,-0.936092
0.909636,0.170871,1.271781
0.39115,0.615122,-0.364111
0.245792,0.233692,1.781789
0.98233,0.258381,1.222552
0.249378,0.057404,-0.419011
0.944213,0.671641,0.121169
0.050294,0.758602,-0.452161
0.6916,0.411582,0.373657
0.820523,0.875456,-1.289423
0.869184,0.836713,-1.393774
0.942519,0.428336,0.539934
0.71313,0.83917,-0.66938
0.083375,0.214618,0.263548
0.05153,0.195239,0.123051
0.217243,0.004791,-0.430524
0.94226,0.471443,0.280776
0.930312,0.00473,-0.052665
0.844465,0.729808,-2.190373
0.822232,0.524895,0.375984
0.204761,0.107393,0.094188
0.341222,0.601297,-1.111355
0.561257,0.36875,1.83516
0.684428,0.163119,1.523272
0.406134,0.489113,-0.337314
0.823804,0.069184,0.523567
0.469276,0.554513,-0.691501
0.463844,0.607813,-0.668776
0.940352,0.891508,-1.019786
0.867521,0.217655,1.52849
0.926101,0.18732,2.237019
0.170504,0.360266,0.876528
0.060365,0.658778,0.880889
0.645487,0.528328,0.235243
0.110857,0.145373,-0.722019
0.641749,0.735622,-1.287204
0.091875,0.556542,1.165564
0.652537,0.743374,-1.169311
0.707149,0.44976,0.855963
0.130892,0.391867,0.581675
0.739391,0.597879,-0.414787
0.505623,0.367605,2.43515
0.169512,0.395544,0.868589
0.301793,0.186618,0.827808
0.807721,0.464454,0.448896
0.040101,0.72488,-0.404367
0.925734,0.486259,0.671673
0.507393,0.731609,-0.645412
0.193378,0.992203,-1.319254
0.785428,0.231144,2.173636
0.348638,0.729763,0.547096
0.013779,0.048341,-0.930524
0.416785,0.998718,-1.11586
0.735866,0.695293,-1.061484
0.830381,0.368109,2.024827
0.643259,0.707164,-1.183487
0.79324,0.861341,-1.324206
0.76437,0.707851,-1.030761
0.722637,0.300603,0.782079
0.775494,0.755779,-1.910242
0.464485,0.303349,1.701505
0.350713,0.586755,-1.097358
0.867094,0.567483,0.809712
0.206485,0.699199,-0.683002
0.96376,0.110353,0.745839
0.630137,0.535241,0.17401
0.9888,0.166339,1.216623
0.093828,0.46865,1.669163
0.263752,0.109316,1.153136
0.495613,0.655192,0.104481
0.616587,0.416205,0.925594
0.837598,0.204532,1.155954
0.769299,0.552407,0.453312
0.312352,0.205844,1.032746
0.784344,0.737133,-2.807028
0.596353,0.190661,1.897221
0.840696,0.585534,0.091597
0.433112,0.158587,2.915003
0.680491,0.81857,0.269987
0.050477,0.610544,0.88931
0.218723,0.523339,0.183504
0.016464,0.578286,0.484868
0.104265,0.921843,-0.469993
0.649897,0.020417,0.733367
0.829801,0.037491,0.650915
0.642725,0.942779,0.478969
0.552224,0.861112,-0.407567
0.627405,0.039811,1.063065
0.53315,0.634302,-0.067394
0.536431,0.17525,2.063151
0.385534,0.308522,2.105519
0.628367,0.730327,-0.97704
0.181277,0.907698,-0.699577
0.375738,0.117144,1.967964
0.955688,0.174685,1.607653
0.959457,0.501106,0.0751
0.458335,0.636759,-0.416737
0.142443,0.631754,0.096089
0.962539,0.448554,0.343202
0.301534,0.278782,0.808365
0.767697,0.951888,-1.055131
0.167773,0.230457,0.210409
0.436255,0.023697,1.768049
0.473884,0.060548,2.729683
0.157458,0.27921,-0.058037
0.446387,0.334874,2.267757
0.196628,0.190768,0.850861
0.962768,0.516899,0.323735
0.584283,0.281437,2.501172
0.69012,0.636439,-0.009757
0.772259,0.147478,1.294306
0.487144,0.813687,-0.652251
0.731823,0.190326,1.724642
0.499504,0.249836,2.476698
0.280339,0.177218,1.383052
0.846281,0.268727,1.436673
0.502144,0.559167,-0.036814
0.24419,0.023178,-0.792416
0.082841,0.088777,-1.916705
0.059754,0.685451,-0.228716
0.554818,0.646311,-0.251365
0.106157,0.452476,1.199528
0.964187,0.098756,0.486065
0.998337,0.255787,0.588785
0.146548,0.085664,-0.628068
0.229419,0.544396,0.336326
0.561883,0.204501,2.311919
0.869306,0.540459,0.501283
0.223392,0.211688,1.476763
0.270542,0.699184,-0.950439
0.804761,0.606104,-0.584191
0.888151,0.668147,-1.272871
0.825879,0.111437,0.569227
0.959655,0.983581,-2.085668
0.245289,0.832288,-0.323462
0.939437,0.049454,0.615494
0.415335,0.356451,2.018247
0.137758,0.707347,-0.361104
0.866865,0.950149,-0.473431
0.545296,0.42388,1.772759
0.832532,0.217746,1.60694
0.830182,0.107881,0.458781
0.780285,0.805112,-1.840218
0.824414,0.442176,0.167503
0.879759,0.874357,-0.708432
0.431342,0.911559,-0.946877
0.421271,0.93344,-1.187104
0.474784,0.829358,-0.801409
0.605173,0.496361,0.286013
0.598871,0.086839,1.537995
0.543771,0.023682,0.731097
0.420417,0.277501,1.99076
0.454826,0.724178,-1.016353
0.502602,0.416663,1.90756
0.394491,0.240635,1.97161
0.928893,0.502449,0.567071
0.429603,0.982345,-1.062328
0.484123,0.502296,1.447886
0.145281,0.83682,-0.671375
0.109361,0.759472,-0.510815
0.980102,0.985595,-2.684017
0.372793,0.18587,0.935124
0.977523,0.429267,0.16748
0.835615,0.10042,0.449669
0.782467,0.416388,0.541194
0.219409,0.074861,-0.172602
0.832136,0.431785,0.353671
0.017563,0.513298,1.665154
0.14139,0.506584,1.799047
0.081468,0.27187,1.111048
0.322789,0.906508,-1.268316
0.237797,0.973892,-1.928569
0.146593,0.135103,-1.165431
0.034699,0.949493,1.2019
0.871427,0.948577,-0.585576
0.240558,0.741482,-0.119761
0.692836,0.33817,0.965195
0.311604,0.876387,-0.871126
0.746838,0.073457,0.496924
0.084733,0.856611,-0.415373
0.312612,0.20116,0.957374
0.791562,0.138125,1.176551
0.009171,0.919539,-0.02465
0.621332,0.479423,0.051296
0.365621,0.511543,-0.809068
0.869581,0.82237,-1.844246
0.529793,0.023423,0.790744
0.433783,0.011856,1.558873
0.006653,0.687175,0.317815
0.196262,0.266621,1.349011
0.51252,0.574289,0.17268
0.018585,0.66659,0.337208
0.060777,0.320226,0.497197
0.49572,0.496559,1.795704
0.138476,0.936355,-1.09594
0.857755,0.397711,1.46176
0.483619,0.301854,2.059002
0.910491,0.873594,-0.550403
0.508446,0.690288,-0.738199
0.056153,0.713695,-0.1572
0.64445,0.379248,1.299031
0.079377,0.594507,1.263479
0.308583,0.443549,-0.347663
0.313512,0.133486,1.350028
0.93225,0.947112,-1.580505
0.460533,0.312352,1.925948
0.729778,0.291203,1.005089
0.700557,0.291341,1.402377
0.080446,0.220417,0.265758
0.284703,0.079377,0.406469
0.819821,0.686519,-1.413965
0.340581,0.240146,1.459864
0.181353,0.839734,-0.356946
0.163363,0.095872,-0.928113
0.708537,0.590539,0.16668
0.498604,0.355413,2.017332
0.945357,0.299336,1.208891
0.137682,0.019608,-0.879732
0.775814,0.166552,1.862994
0.676463,0.719738,-1.213611
0.167391,0.747112,-0.374722
0.025681,0.197635,0.112997
0.984894,0.080278,0.820925
0.197436,0.727398,-0.237704
0.817411,0.998428,-0.77459
0.038773,0.19411,-0.192169
0.873503,0.641352,-0.909505
0.334859,0.291295,1.226978
0.123461,0.409232,0.976334
0.118379,0.843427,-0.363296
0.150347,0.663493,-0.732717
0.440391,0.372213,1.165643
0.949859,0.856138,-0.802143
0.483375,0.587533,-0.335826
0.999893,0.681498,0.392252
0.990555,0.799802,-0.931418
0.444633,0.681392,-0.046802
0.608484,0.108598,1.648225
0.394308,0.199603,1.834538
0.909361,0.131197,0.307456
0.37142,0.555367,-0.754149
0.462882,0.268772,1.256117
0.463615,0.85716,-1.346809
0.310613,0.403571,1.047622
0.248524,0.610483,-0.951911
0.931273,0.483665,0.480234
0.558328,0.040726,1.038449
0.64831,0.695415,-1.015892
0.922408,0.104112,0.148144
0.277714,0.016388,0.042235
0.418235,0.683116,0.267655
0.417853,0.813626,-0.936739
0.942489,0.026734,0.568254
0.336477,0.168505,0.41385
0.742794,0.035599,0.645455
0.414282,0.135317,2.601743
0.314382,0.661128,0.098507
0.719127,0.979538,-0.347215
0.803464,0.11014,1.083764
0.715389,0.2551,1.665066
0.355428,0.571496,-0.580199
0.226398,0.417655,1.235588
0.724102,0.376684,0.590001
0.059693,0.730694,-0.165886
0.743282,0.085115,0.648943
0.594156,0.192584,1.941536
0.052766,0.535225,1.142634
0.461433,0.795361,-0.683588
0.952834,0.234272,2.326676
0.187442,0.90959,-0.867522
0.55935,0.824399,-1.381023
0.501366,0.576562,-0.117209
0.420737,0.249607,1.864312
0.251316,0.690227,-0.789066
0.000336,0.15082,0.059881
0.251362,0.470603,0.723125
0.620554,0.88661,-0.115601
0.909331,0.643473,-0.730276
0.841566,0.629847,-0.329856
0.527443,0.022858,0.806829
0.459419,0.093828,3.2623
0.88719,0.31783,2.155256
0.675273,0.618524,-0.004602
0.626383,0.378637,1.013621
0.294682,0.48838,-0.395362
0.078599,0.45774,1.800125
0.122759,0.343587,0.720155
0.178256,0.792203,0.212344
0.69955,0.629709,-0.082426
0.475746,0.188144,2.495056
0.788495,0.712139,-1.858441
0.251789,0.104265,1.211037
0.241642,0.379507,1.797993
0.174166,0.258854,0.340106
0.332799,0.985122,-1.792095
0.765896,0.430869,0.31632
0.622507,0.330419,1.157154
0.391684,0.412207,0.21757
0.919646,0.968841,-1.80256
0.374411,0.586175,-0.540284
0.371145,0.912261,-1.009937
0.385672,0.16286,1.680641
0.086213,0.157763,-1.119357
0.662226,0.398444,0.916466
0.833143,0.459709,0.126633
0.817288,0.752407,-2.36294
0.977188,0.329763,0.154109
0.268177,0.158694,0.928768
0.726848,0.647196,-0.578215
0.811124,0.031128,0.310123
0.983185,0.250477,1.29453
0.648173,0.776654,-1.268131
0.425757,0.624842,-0.144802
0.416297,0.37525,1.427899
0.788281,0.009125,-0.08387
0.051347,0.827558,-0.366256
0.613428,0.930587,0.084354
0.144762,0.938613,-0.929495
0.725704,0.073487,0.861912
0.189624,0.408194,0.765265
0.92665,0.232685,2.41992
0.762341,0.841627,-1.679603
0.728542,0.872847,-0.852705
0.274891,0.50956,-0.122932
0.37467,0.432868,-0.029924
0.081743,0.865522,-0.430754
0.851835,0.638819,-0.607306
0.731319,0.430198,0.716898
0.277806,0.810178,-0.324481
0.758343,0.647608,-1.481907
0.848585,0.55465,0.587564
0.503716,0.499748,1.418132
0.351446,0.892683,-0.716282
0.976104,0.874327,-0.761102
0.202502,0.853391,-0.625849
0.377325,0.308415,2.189107
0.565393,0.878111,-0.512362
0.719326,0.966506,0.197801
0.58732,0.427436,0.852062
0.429572,0.836271,-1.556666
0.107836,0.416464,0.884277
0.244541,0.953811,-0.888811
0.290318,0.723812,0.020942
0.236378,0.829618,-0.281694
0.394461,0.891188,-1.412429
0.326604,0.975402,-1.724207
0.621637,0.167803,2.049899
0.152239,0.837766,-0.279308
0.567224,0.434424,0.851301
0.564843,0.300664,2.433718
0.180209,0.018463,-1.050285
0.309804,0.684321,0.018138
0.850736,0.112596,0.672007
0.725231,0.020417,0.35338
0.838514,0.907561,-0.637208
0.937484,0.19147,2.120105
0.081147,0.023316,-0.587865
0.021775,0.087678,-0.464822
0.401297,0.67985,0.274793
0.561227,0.451713,1.129724
0.069337,0.965438,-0.313197
0.643427,0.489464,-0.012943
0.15465,0.087449,-0.353464
0.65034,0.29543,1.424333
0.634455,0.373098,1.328626
0.716365,0.137819,1.434586
0.593652,0.434791,0.79187
0.721157,0.221134,1.914265
0.397833,0.419196,0.441325
0.209812,0.429496,1.369104
0.896574,0.610559,-0.248086
0.699474,0.137774,1.270456
0.420142,0.000763,1.254963
0.817273,0.292103,2.116543
0.223804,0.278233,1.114927
0.517617,0.759884,0.066406
0.307408,0.168276,0.801283
0.972656,0.702235,0.171098
0.055299,0.212253,0.034992
0.723369,0.318181,0.495532
0.560479,0.057511,1.191618
0.402609,0.780285,-0.174838
0.77229,0.554742,0.445314
0.743267,0.253483,2.037829
0.516106,0.697459,-0.735499
0.032151,0.122667,-0.080949
0.376318,0.521508,-0.973247
0.087465,0.616815,1.013517
0.472313,0.642283,-0.141892
0.294545,0.311269,1.124347
0.380682,0.980484,-0.95435
0.523537,0.1664,2.219562
0.774655,0.257572,2.318401
0.6477,0.262699,2.735928
0.056321,0.124651,-0.723382
0.210636,0.841642,-0.326663
0.083497,0.547585,1.201001
0.480812,0.860502,-1.050764
0.736385,0.582177,-0.262091
0.161807,0.721569,-0.39189
0.849287,0.234424,1.677797
0.397848,0.707759,0.084681
0.165194,0.880476,-0.250818
0.094652,0.286122,0.831071
0.517403,0.76965,-0.019254
0.474434,0.236194,1.881983
0.391882,0.197772,1.671016
0.968887,0.666712,0.452746
0.763119,0.047196,0.398117
0.41384,0.853254,-1.798741
0.704555,0.013779,0.595156
0.472862,0.179843,2.7196
0.591623,0.442725,0.549044
0.65684,0.820401,0.380394
0.497368,0.607446,-0.288134
0.463752,0.276829,1.313405
0.271366,0.801175,-0.405455
0.02649,0.317388,1.09275
0.104295,0.64831,0.186414
0.630884,0.206714,2.780191
0.021866,0.186572,0.245429
0.503151,0.126253,2.205142
0.703822,0.331121,0.772836
0.746822,0.430762,0.592536
0.89163,0.406592,1.206365
0.493721,0.751446,-0.585417
0.055833,0.179492,0.107441
0.645457,0.741726,-1.335133
0.731426,0.381689,0.889154
0.195132,0.903456,-0.662193
0.941344,0.163806,1.61535
0.334768,0.668147,0.068944
0.602609,0.2112,2.202336
0.767163,0.718181,-1.436409
0.622827,0.909194,0.161071
0.891249,0.876371,-0.842045
0.072374,0.081193,-1.858803
0.288792,0.128878,1.117368
0.341207,0.172808,0.555719
0.631159,0.432654,0.677685
0.826215,0.510475,0.345446
0.739864,0.956878,-0.499408
0.453727,0.709117,-0.710408
0.395163,0.393774,0.776358
0.980484,0.534264,0.993616
0.462821,0.324559,2.364992
0.27628,0.115145,1.137341
0.137499,0.59472,0.391747
0.341497,0.357366,1.148785
0.335454,0.744701,0.503494
0.203357,0.759548,-0.154364
0.323278,0.283619,1.364786
0.250843,0.019135,-0.650626
0.138537,0.19086,-0.45802
0.737728,0.491463,0.75767
0.28159,0.289769,0.949507
0.35848,0.124651,1.490268
0.938811,0.061418,0.99034
0.728695,0.74313,-1.197842
0.043244,0.295293,0.680328
0.85362,0.570214,0.157039
0.998489,0.920134,-1.086711
0.219532,0.287785,1.218288
0.03241,0.13434,-0.582006
0.764736,0.64213,-1.199181
0.865629,0.076158,0.616009
0.589456,0.965194,-0.586693
0.877241,0.77348,-1.845709
0.715282,0.417746,0.514861
0.697459,0.530144,1.253156
0.554284,0.296834,2.531695
0.399237,0.490562,-0.319108
0.377813,0.811688,-0.556389
0.807462,0.53077,0.210844
0.624155,0.194263,2.823544
0.050217,0.716777,-0.023097
0.76434,0.633371,-1.417103
0.938872,0.18056,2.253285
0.607828,0.780667,-0.851145
0.059312,0.357107,1.173998
0.61059,0.661311,-0.421133
0.142458,0.599619,0.294912
0.894682,0.688411,-1.201787
0.887144,0.442267,1.035608
0.624765,0.317418,1.174538
0.640238,0.198779,2.723389
0.966171,0.46453,0.503053
0.7196,0.552148,0.155634
0.889891,0.271366,1.151416
0.708751,0.208759,2.075268
0.468833,0.531426,0.383816
0.025498,0.442496,2.156259
0.71281,0.133211,1.266445
0.688624,0.746212,-1.350092
0.381537,0.365698,1.201854
0.955108,0.800443,-0.056791
0.868864,0.828489,-1.656777
0.801343,0.815793,-1.537731
0.598367,0.922667,0.202421
0.579583,0.2654,2.844771
0.437827,0.853239,-1.756672
0.540703,0.224369,2.592749
0.779614,0.279423,2.285932
0.649592,0.399802,1.048376
0.585199,0.988388,-1.0686
0.248234,0.371649,1.814742
0.69749,0.580392,0.384212
0.60885,0.600519,0.09236
0.270314,0.951522,-0.41819
0.024506,0.916503,0.000629
0.214313,0.433295,1.489417
0.122438,0.610544,0.510405
0.966735,0.977279,-2.245004
0.886809,0.439719,1.042396
0.787442,0.588464,-0.09243
0.182834,0.367315,1.490092
0.377325,0.659144,0.113915
0.828412,0.047456,0.516906
0.851728,0.88629,-0.646164
0.592386,0.750729,-1.01134
0.865461,0.250156,1.497971
0.209293,0.693492,-0.636405
0.797467,0.937102,-1.25881
0.173556,0.733532,-0.374509
0.913848,0.225315,1.878346
0.200656,0.486687,0.792033
0.148226,0.533318,0.835676
0.779583,0.0934,1.184073
0.788312,0.83476,-1.740422
0.677287,0.464469,1.054585
0.103166,0.600198,0.968104
0.130694,0.284291,0.074342
0.067674,0.687449,-0.064079
0.220874,0.073747,-0.252899
0.290257,0.206424,1.376399
0.979202,0.271214,1.27351
0.805264,0.030411,0.245197
0.229465,0.912276,-0.675514
0.180453,0.02359,-0.771038
0.406226,0.116869,2.91228
0.911482,0.086259,0.633716
0.077806,0.915221,0.149815
0.937575,0.189166,2.151347
0.88333,0.070527,0.778881
0.996765,0.871138,-1.222574
0.280156,0.236408,1.41366
0.428504,0.157656,2.766444
0.387167,0.533333,-1.097533
0.814527,0.108797,0.384497
0.042664,0.593835,1.386314
0.015854,0.106859,0.059081
0.293843,0.079423,0.598937
0.432105,0.00473,1.595134
0.250126,0.137224,0.166611
0.890257,0.79089,-1.257855
0.572778,0.00911,0.737024
0.078752,0.087419,-2.125435
0.821317,0.392493,1.427477
0.277821,0.169711,1.396346
0.592157,0.257313,2.371996
0.251743,0.885435,-0.994074
0.465324,0.118151,3.36037
0.873732,0.703716,-1.785684
0.582879,0.058503,1.299727
0.930358,0.389273,0.697175
0.075746,0.394491,1.426532
0.194842,0.601831,-0.558182
0.478309,0.629267,-0.264248
0.74931,0.482734,0.909814
0.200122,0.041611,-0.578485
0.795254,0.3888,1.187651
0.393668,0.613428,-0.322307
0.265644,0.495445,0.077976
0.20383,0.871168,-0.574226
0.450568,0.895796,-0.664431
0.102586,0.493675,1.62325
0.028901,0.12668,-0.177721
0.655161,0.104173,1.203461
0.438392,0.621561,-0.581171
0.691142,0.666606,-0.464175
0.351385,0.669688,-0.034483
0.957427,0.678721,0.17548
0.549172,0.351308,1.874227
0.898131,0.377173,0.63997
0.685695,0.128725,0.957758
0.975372,0.082414,0.573264
0.197787,0.663661,-0.608918
0.102586,0.715251,-0.685118
0.290852,0.245808,0.93283
0.577203,0.547112,-0.336583
0.416358,0.937438,-1.391841
0.797482,0.185565,1.691314
0.826352,0.418235,1.19111
0.293782,0.647196,-1.040617
0.586419,0.44744,0.389555
0.664668,0.567269,0.266254
0.798398,0.21619,1.814566
0.234653,0.288136,1.080014
0.579889,0.35523,1.978089
0.274266,0.743236,-0.50225
0.901854,0.017441,0.078793
0.156313,0.887465,-0.420561
0.203815,0.362264,1.616726
0.992294,0.1879,0.668797
0.887755,0.010407,0.659211
0.383413,0.083711,2.359317
0.558206,0.332815,2.173497
0.748302,0.680568,-1.550658
0.107652,0.470893,1.791667
0.556497,0.715541,-0.851724
0.316823,0.730526,-0.075181
0.744289,0.475456,1.114863
0.024887,0.896742,-0.715205
0.659831,0.719402,-1.164601
0.42153,0.882536,-1.605644
0.673655,0.54873,0.911922
0.885313,0.849577,-0.683649
0.390173,0.148241,2.134051
0.788159,0.028153,-0.008367
0.499886,0.59263,-0.29523
0.86067,0.728832,-2.375134
0.956329,0.679149,0.139049
0.558663,0.542611,0.142464
0.997498,0.017884,1.138322
0.885145,0.3308,1.949414
0.924331,0.888624,-0.755234
0.227832,0.292775,1.159821
0.071748,0.754665,-0.473033
0.483314,0.964797,-0.792609
0.727657,0.231739,1.898531
0.368307,0.474388,-0.171263
0.626413,0.759609,-1.224655
0.685634,0.651301,-0.239717
0.462486,0.426459,1.298135
0.612436,0.079393,1.547859
0.8009,0.798154,-1.508727
0.705638,0.636606,-0.406338
0.141558,0.40473,0.402372
0.442878,0.940505,-0.775856
0.070817,0.838712,-0.321631
0.556558,0.045731,1.089069
0.750683,0.236149,2.03673
0.594308,0.836698,-0.726288
0.366155,0.900603,-0.787991
0.858305,0.907439,-0.56879
0.028641,0.221439,-0.260476
0.930251,0.463523,0.626303
0.809766,0.765316,-2.157123
0.252171,0.945174,-0.772896
0.271565,0.095705,0.823231
0.235203,0.613535,-0.542403
0.476814,0.560128,-0.624874
0.954543,0.380362,0.77285
0.535653,0.175769,2.050296
0.356832,0.974533,-1.212608
0.582147,0.606485,-0.069869
0.727321,0.014282,0.368887
0.24155,0.872419,-0.724032
0.646693,0.30248,1.122051
0.940902,0.516579,0.394991
0.512596,0.65153,-0.099029
0.795407,0.308476,2.015811
0.334646,0.903212,-1.428233
0.405112,0.557565,-1.26055
0.938399,0.446677,0.30377
0.699519,0.638636,-0.376005
0.221759,0.534417,0.098582
0.647562,0.145312,1.410597
0.608331,0.086549,1.468436
0.68011,0.032715,0.432338
0.472129,0.974228,-0.700487
0.88571,0.060685,1.048429
0.747509,0.474372,0.952683
0.089525,0.836576,-0.301998
0.877882,0.733593,-2.224962
0.577096,0.432624,0.495171
0.584771,0.063859,1.148463
0.959228,0.134752,1.041763
0.433722,0.106706,3.56856
0.475517,0.244648,1.670801
0.658167,0.666133,-0.42345
0.485863,0.040497,2.488096
0.622675,0.331853,1.177749
0.598886,0.185504,2.035821
0.589639,0.741878,-0.665962
0.715312,0.982513,-0.335713
0.021317,0.346548,1.033951
0.303548,0.063676,0.935082
0.442435,0.623194,-0.597664
0.508644,0.123445,2.220137
0.393439,0.854795,-0.89499
0.97583,0.243778,1.217495
0.124178,0.619242,0.553979
0.729152,0.485832,0.83197
0.690242,0.511223,1.335907
0.857206,0.584161,0.323757
0.439567,0.380117,1.341215
0.109773,0.391226,0.692991
0.745342,0.995834,-0.690268
0.190707,0.146715,0.088551
0.509178,0.262867,2.864267
0.232624,0.980529,-1.501241
0.082368,0.431785,1.397405
0.042786,0.756252,-0.589524
0.181323,0.053223,-0.390899
0.92813,0.030564,0.283898
0.809888,0.690883,-1.179941
0.629557,0.357748,1.254177
0.118196,0.554177,1.46823
0.37734,0.288792,1.988395
0.393591,0.254887,1.863985
0.66482,0.231815,2.49226
0.197299,0.226719,1.055085
0.724895,0.368841,0.505567
0.581186,0.390188,1.583201
0.084138,0.577737,0.833906
0.966598,0.101488,0.649754
0.706828,0.068589,0.887904
0.647517,0.284794,1.741719
0.44123,0.991897,-1.232401
0.755779,0.204547,1.27435
0.56527,0.982605,-1.235924
0.732708,0.992752,-0.201819
0.181338,0.965423,-0.964199
0.87219,0.211627,1.307528
0.444709,0.756497,-0.69018
0.120729,0.549401,1.159993
0.561822,0.419547,1.217139
0.328176,0.249592,1.504965
0.868147,0.312428,2.150554
0.01915,0.687831,0.203218
0.304601,0.259739,1.000493
0.765515,0.839261,-1.889965
0.801297,0.500435,0.228577
0.059739,0.808835,-0.55228
0.41677,0.089387,3.125289
0.136721,0.207843,-0.298137
0.849317,0.454398,0.051713
0.910246,0.377813,0.929521
0.951308,0.341588,0.379621
0.037186,0.505257,1.698959
0.01648,0.551232,1.193993
0.435599,0.571572,-0.936679
0.447776,0.364797,1.445085
0.298344,0.935317,-1.346266
0.74284,0.724422,-1.10106
0.06453,0.703838,0.040745
0.54725,0.799817,-0.304626
0.732326,0.817121,-0.886617
0.230198,0.038224,-0.628924
0.177203,0.047318,-0.200225
0.617365,0.01973,1.231977
0.065232,0.992813,0.692645
0.051301,0.379431,1.394016
0.551873,0.503761,0.213566
0.939483,0.601328,0.23062
0.690761,0.060517,1.124131
0.547448,0.069276,1.044709
0.136324,0.233555,0.050923
0.666712,0.814496,0.079734
0.136141,0.560357,0.828639
0.306523,0.727565,-0.125243
0.672145,0.87129,0.232805
0.920623,0.363882,1.069781
0.583536,0.461799,0.487355
0.04625,0.041871,-1.420172
0.143771,0.668803,-0.341766
0.226749,0.245731,1.477634
0.84889,0.60032,0.184023
0.828733,0.651774,-0.659113
0.246845,0.867247,-0.521354
0.03621,0.417853,1.532468
0.869703,0.174243,0.716928
0.414801,0.456458,0.449469
0.901854,0.128481,0.512815
0.210254,0.444251,1.210381
0.900511,0.725536,-1.68059
0.458396,0.847166,-1.116183
0.671168,0.50721,1.075169
0.721828,0.557733,0.240191
0.949416,0.368475,0.634318
0.675669,0.301167,1.264081
0.953323,0.622141,0.014483
0.83386,0.861341,-1.289865
0.720607,0.557382,0.211122
0.27953,0.628412,-0.944312
0.59147,0.714412,-0.874702
0.858732,0.747829,-2.305435
0.03624,0.976104,0.873658
0.878538,0.63447,-0.763315
0.101381,0.412177,1.185228
0.977188,0.982132,-2.825563
0.207843,0.17882,1.113377
0.100114,0.875303,-0.305449
0.902312,0.374685,0.726829
0.257618,0.847166,-0.634517
0.405432,0.074266,2.597798
0.837201,0.611826,0.190579
0.607797,0.824125,0.010747
0.982544,0.526314,0.887443
0.067262,0.143664,-1.219955
0.1178,0.688548,-0.227432
0.862684,0.921355,-0.620825
0.981781,0.565362,0.814509
0.272221,0.691432,-1.164153
0.987411,0.058381,0.924823
0.271214,0.982223,-1.391277
0.771786,0.427863,0.435103
0.979614,0.675441,0.448397
0.039307,0.060517,-0.930849
0.386893,0.484871,-0.261718
0.954894,0.046433,0.532564
0.393851,0.773465,-0.160302
0.643824,0.868635,0.065291
0.617166,0.130694,1.722272
0.757244,0.46125,0.922297
0.936767,0.472724,0.429301
0.662287,0.812467,0.08337
0.876814,0.080659,0.636358
0.871382,0.923125,-0.549851
0.554879,0.558373,0.318199
0.525841,0.928862,-0.548191
0.847379,0.920897,-0.524453
0.487343,0.363485,2.210125
0.25069,0.563256,0.164374
0.765728,0.286748,1.935803
0.089494,0.19588,-0.040135
0.314397,0.620172,-1.100965
0.667857,0.012116,0.508056
0.379782,0.7075,0.123147
0.587549,0.387503,1.222742
0.590356,0.539452,-0.387086
0.858732,0.919127,-0.696481
0.562356,0.37438,2.013061
0.283284,0.683162,-0.742815
0.348775,0.620783,-0.511518
0.04712,0.238376,0.042782
0.816846,0.105776,0.423704
0.933227,0.675273,-0.138316
0.710216,0.343648,0.701169
0.046754,0.856779,-0.842536
0.300099,0.137545,1.285235
0.200839,0.653773,-0.740752
0.948394,0.075883,0.677827
0.078462,0.022416,-0.604467
0.175586,0.858381,0.055853
0.168124,0.43125,1.08526
0.822126,0.045228,0.485752
0.106416,0.727596,-0.663057
0.036683,0.226215,-0.128555
0.145327,0.41828,0.362251
0.66714,0.169757,1.460741
0.28864,0.786267,-0.584543
0.741772,0.011261,0.10033
0.024506,0.234318,-0.132011
0.537209,0.101671,1.630258
0.158465,0.569131,0.38746
0.140841,0.312825,0.12507
0.158312,0.852598,-0.253088
0.293462,0.741405,-0.463447
0.916655,0.456626,0.911484
0.247425,0.223636,1.508737
0.8813,0.167117,1.102019
0.771756,0.400534,0.551648
0.597284,0.068223,1.262367
0.726467,0.540093,0.553172
0.256565,0.208103,1.493662
0.410208,0.683406,0.452609
0.408392,0.06186,2.265581
0.364309,0.896788,-0.78886
0.93489,0.525536,0.553838
0.184848,0.652827,-0.082748
0.226444,0.77525,-0.66414
0.576577,0.311757,2.332299
0.346639,0.86685,-1.053721
0.774182,0.390448,1.047347
0.788418,0.675624,-1.285751
0.156741,0.090532,-0.528898
0.25333,0.692576,-0.711401
0.645579,0.300557,1.237236
0.734508,0.910475,-0.875607
0.471275,0.79733,-0.63489
0.117617,0.537865,1.668263
0.3953,0.726772,0.162651
0.578592,0.72163,-0.693803
0.223835,0.819684,-0.364026
0.146532,0.477348,1.149624
0.869612,0.036576,0.972607
0.194171,0.600595,-0.457335
0.755901,0.161669,1.362164
0.00621,0.08954,-0.294489
0.90277,0.587381,0.249856
0.291722,0.406516,0.707668
0.615259,0.923629,0.30753
0.673884,0.216129,2.05355
0.6748,0.13959,0.700487
0.213306,0.996353,-1.482447
0.848508,0.945617,-1.092919
0.333135,0.914382,-1.385962
0.352789,0.649516,0.193272
0.402197,0.812299,-1.493638
0.147845,0.696269,-0.148634
0.903731,0.84242,-0.485139
0.097292,0.496788,1.592583
0.513878,0.511833,0.597391
