x,y,predicted values
0.234867,0.041871,0.09149
0.85742,0.771664,-0.855223
0.267613,0.16231,-0.46944
0.818158,0.646616,-0.078689
0.606592,0.711421,-0.862076
0.087343,0.53344,-1.816252
0.1187,0.2795,0.779672
0.603601,0.5308,-1.00074
0.92137,0.805692,1.872512
0.197436,0.691814,-0.346076
0.790341,0.448676,0.334568
0.217777,0.709285,0.602045
0.395468,0.552438,-2.272047
0.072648,0.69279,-0.664351
0.688685,0.661906,-0.204956
0.990539,0.677623,1.158625
0.430335,0.303166,-0.792484
0.911101,0.476265,0.75033
0.406851,0.360494,1.499798
0.323522,0.197223,-1.814062
0.512856,0.229847,1.575482
0.507622,0.576837,-0.571674
0.149676,0.859403,0.665229
0.824216,0.18439,0.569287
0.692531,0.907439,-1.011723
0.580468,0.590768,-1.585861
0.564553,0.979385,-0.934375
0.472663,0.226658,0.203101
0.178851,0.734508,1.551627
0.506462,0.76614,1.595543
0.477668,0.10367,2.416746
0.528618,0.795361,2.657352
0.833127,0.534279,0.618105
0.125338,0.497292,1.957263
0.349157,0.919203,-0.489264
0.449119,0.631495,0.034011
0.67425,0.2663,-0.832355
0.645441,0.555718,0.823841
0.935256,0.214603,2.344825
0.247547,0.139864,0.216433
0.133837,0.42089,-0.665417
0.109178,0.883482,1.453774
0.342306,0.889403,-0.666111
0.249393,0.02269,-0.107158
0.430793,0.259571,0.14473
0.130144,0.619287,-0.631554
0.43473,0.616663,-0.268595
0.369818,0.407813,-3.267754
0.042512,0.002335,-2.308495
0.427756,0.696361,0.264261
0.519493,0.4822,0.545649
0.809705,0.808835,-0.351942
0.54023,0.275502,3.292139
0.212314,0.183139,3.012573
0.525444,0.237263,1.797284
0.742779,0.173281,0.183447
0.207614,0.750759,1.896053
0.419623,0.314382,-0.322253
0.546212,0.217441,1.054271
0.382116,0.259602,0.800852
0.324712,0.145586,-0.413663
0.025513,0.506691,0.124554
0.688319,0.779294,0.089996
0.311559,0.904341,-0.714546
0.318318,0.104417,2.278869
0.429709,0.744579,-1.119748
0.952712,0.041459,0.805721
0.47155,0.61529,-0.65946
0.584878,0.373831,-0.263257
0.133501,0.539849,0.260318
0.199237,0.287465,0.261396
0.007294,0.629755,-0.335021
0.088304,0.043214,-0.064563
0.04036,0.303899,0.723171
0.085481,0.493233,1.213189
0.365499,0.147768,-0.392439
0.769314,0.571298,0.119079
0.059236,0.901656,0.096139
0.450462,0.388174,0.590412
0.012268,0.885313,-0.332673
0.681559,0.103319,-0.072473
0.756558,0.399191,0.509462
0.335103,0.627543,0.180465
0.969787,0.354772,-2.415273
0.873823,0.182605,0.064427
0.416236,0.757763,-0.25043
0.401511,0.588388,-1.254786
0.70045,0.731502,0.536353
0.316106,0.952834,-1.662462
0.321279,0.774578,0.141976
0.905379,0.506645,-0.577994
0.391836,0.043534,-0.762441
0.344854,0.258824,0.518201
0.352407,0.882597,-0.468112
0.80058,0.217243,0.649618
0.641855,0.305226,-2.173289
0.794568,0.132662,1.185768
0.014298,0.537255,-0.156077
0.0439,0.479667,-0.083648
0.469322,0.001572,0.7559
0.954833,0.536797,0.158609
0.296376,0.184268,-1.250201
0.694896,0.757214,-0.338339
0.077287,0.056107,-0.993598
0.806195,0.688151,-0.886363
0.888685,0.850752,0.784345
0.942748,0.586893,1.252632
0.010254,0.052644,-0.107778
0.445197,0.695811,0.174884
0.654658,0.804181,1.580184
0.876616,0.035325,1.220458
0.02359,0.433417,2.564455
0.9178,0.173114,0.571544
0.396643,0.937697,-0.563806
0.878706,0.996582,-1.069693
0.422522,0.15874,0.351397
0.801099,0.324498,1.01162
0.411536,0.55848,-2.458502
0.926726,0.11426,-1.067459
0.974273,0.929442,-1.492652
0.64828,0.071687,0.408864
0.825193,0.973388,-0.788878
0.499641,0.727687,-1.773117
0.74931,0.103517,-0.421181
0.423194,0.78323,-0.357039
0.331548,0.044404,2.269337
0.958526,0.380179,-0.314183
0.967483,0.657435,0.672625
0.594537,0.206332,0.307729
0.297185,0.044495,1.323328
0.040696,0.063676,0.774737
0.870329,0.758694,-1.774067
0.075731,0.910842,1.22356
0.70959,0.200702,1.608719
0.74168,0.504158,-0.85318
0.095445,0.611414,0.045494
0.698451,0.052277,0.787897
0.376837,0.662562,0.805673
0.304265,0.265156,-1.233534
0.43859,0.766629,-1.433257
0.089799,0.530236,-1.721678
0.998337,0.003159,0.933998
0.278294,0.236713,0.81542
0.144366,0.981277,-1.339187
0.622492,0.843778,0.972483
0.520226,0.462287,-0.008089
0.077562,0.278416,0.694268
0.037308,0.067369,1.021639
0.710811,0.726116,0.761134
0.98883,0.144823,1.53939
0.883452,0.016327,0.670934
0.1075,0.33463,-0.623783
0.111696,0.044602,1.242007
0.67953,0.516732,0.452378
0.932265,0.96376,-2.89208
0.896223,0.714153,-1.994034
0.232395,0.698878,0.531794
0.13257,0.316472,-1.469098
0.35938,0.975509,0.014413
0.075502,0.955749,-0.303738
0.420493,0.563836,-2.248944
0.907591,0.831891,0.34566
0.400366,0.661494,1.037764
0.213718,0.228504,0.951164
0.70515,0.033494,0.495882
0.6215,0.306126,-0.776903
0.397482,0.52781,-1.468118
0.831724,0.237491,0.422286
0.673854,0.747478,-0.920871
0.011154,0.462196,1.723599
0.6009,0.762753,-1.143315
0.795361,0.009598,0.143186
0.283528,0.987274,0.071488
0.337606,0.23476,-0.349279
0.725277,0.704509,0.589865
0.407736,0.72755,-0.774362
0.182254,0.006882,-1.21876
0.969863,0.554177,1.625891
0.172824,0.406806,-0.963695
0.981598,0.066361,1.141888
0.344793,0.339315,0.186688
0.243458,0.362493,1.135465
0.166781,0.236606,-0.616647
0.2448,0.064378,0.845239
0.127596,0.988754,-0.980951
0.383841,0.388708,-1.316479
0.318196,0.462608,-2.074695
0.375677,0.443671,-1.579799
0.011826,0.642252,0.123237
0.745418,0.580209,-0.706644
0.245151,0.301106,-0.028162
0.658503,0.989548,0.578924
0.481621,0.927871,2.00966
0.911879,0.073533,0.949794
0.954574,0.967208,-2.692122
0.860578,0.612421,0.369347
0.028138,0.687114,-0.320638
0.315526,0.601846,-1.093649
0.154498,0.14345,-1.229741
0.9776,0.10222,0.34556
0.835889,0.876402,0.148236
0.619455,0.771588,-1.105703
0.771176,0.408225,-0.272792
0.376287,0.755566,0.980425
0.311528,0.225559,-0.011693
0.508736,0.127199,-0.36211
0.170459,0.189563,1.79938
0.125704,0.606424,-0.521015
0.687358,0.949798,0.9526
0.06276,0.004547,-0.157348
0.166751,0.944671,-0.346313
0.427253,0.054582,1.543443
0.817166,0.568658,0.797891
0.39942,0.900465,-0.961101
0.701137,0.212253,1.173492
0.109773,0.314885,-0.599307
0.536492,0.661799,0.188704
0.364263,0.061143,2.014323
0.260761,0.058396,1.1097
0.797559,0.054734,-1.132396
0.771542,0.867842,-0.471699
0.599268,0.175494,0.359623
0.473274,0.4963,1.201605
0.272847,0.798489,-0.807479
0.752834,0.303487,-1.115624
0.467857,0.455375,0.638618
0.144488,0.550805,-1.001381
0.615732,0.664576,-0.703066
0.0878,0.830686,0.723345
0.178286,0.546471,-1.538389
0.770184,0.827161,-1.299256
0.433768,0.626551,0.359445
0.662715,0.331777,-2.777814
0.525673,0.493782,0.450703
0.23772,0.428748,-0.011698
0.728206,0.259586,-1.223411
0.087358,0.583139,-0.652304
0.829221,0.368399,1.339896
0.415137,0.884276,-1.193468
0.446281,0.161776,0.248082
0.898482,0.166278,-0.614026
0.503487,0.490654,0.899821
0.616098,0.365316,-0.186503
0.200855,0.497261,-0.157636
0.991714,0.819303,1.686704
0.086351,0.60058,-0.152571
0.113283,0.545281,0.266197
0.515358,0.516869,0.023242
0.179141,0.977493,-1.07746
0.503136,0.845686,-0.245227
0.585214,0.78172,0.190612
0.091814,0.402594,1.405758
0.923186,0.916625,-0.277019
0.862135,0.799451,-0.623649
0.781384,0.085191,0.381969
0.691661,0.41677,-0.132805
0.343542,0.266285,0.500102
0.189639,0.852659,-0.029811
0.485374,0.328679,0.886718
0.220142,0.20943,2.022048
0.925277,0.916655,-0.260387
0.447852,0.007553,1.093674
0.594766,0.003754,-0.679196
0.597467,0.323186,1.153757
0.661509,0.290776,-1.700694
0.518364,0.327596,0.269541
0.31751,0.632822,-0.451714
0.301396,0.895491,-0.381179
0.166186,0.819425,0.997334
0.975387,0.020768,0.450101
0.752148,0.983459,0.797417
0.870558,0.566644,1.301634
0.300099,0.525124,-0.259804
0.883436,0.226856,0.48466
0.18024,0.248631,-1.041639
0.021454,0.159304,0.607431
0.275654,0.846174,1.104037
0.974868,0.01651,0.228621
0.50164,0.140124,-0.117691
0.61677,0.280385,-0.561261
0.26125,0.15346,-0.554677
0.035447,0.432868,2.915628
0.828397,0.594751,0.357325
0.425238,0.28748,-0.587292
0.634104,0.882872,0.685024
0.015702,0.336675,1.170294
0.792813,0.358556,1.149035
0.71046,0.927672,-1.219206
0.486732,0.682887,-0.288015
0.765805,0.487831,0.12441
0.27512,0.604685,-0.668033
0.310735,0.728344,0.610677
0.906126,0.306279,1.07759
0.165881,0.764797,1.377257
0.642313,0.728374,-1.996881
0.121569,0.929351,-1.478428
0.928099,0.604669,-0.507678
0.70013,0.368368,-0.171442
0.555734,0.332677,0.057353
0.030777,0.338735,1.35985
0.193835,0.656458,-0.024727
0.947814,0.13669,-0.623006
0.764797,0.044404,-0.428626
0.657877,0.965347,2.453143
0.12546,0.637888,-0.763187
0.925872,0.774838,1.460711
0.022187,0.145846,1.483442
0.378668,0.499458,-0.793754
0.600381,0.176684,0.310873
0.157717,0.734157,0.648987
0.77789,0.288106,1.927179
0.790234,0.064256,-0.612349
0.038422,0.675868,-0.819524
0.641367,0.019776,1.43559
0.951247,0.097734,-0.505561
0.925124,0.312169,-0.517872
0.252186,0.485542,-0.854539
0.290318,0.723812,0.003488
0.529488,0.366629,0.468896
0.066896,0.885603,0.347162
0.730663,0.803494,1.358904
0.730144,0.533455,-0.607468
0.615747,0.109712,0.125366
0.105455,0.320684,-0.675001
0.074449,0.210437,3.152547
0.554559,0.868589,0.983782
0.968475,0.503227,-0.119966
0.565377,0.005661,-2.460839
0.333791,0.054582,2.264257
0.463416,0.349554,1.429592
0.15079,0.732845,-0.088521
0.051377,0.139406,-0.210124
0.709316,0.253605,-1.228554
0.213611,0.978729,-1.684341
0.459144,0.567803,-1.529374
0.108446,0.472267,1.535749
0.154269,0.760494,0.529179
0.991272,0.656733,0.773737
0.764385,0.549752,-0.183878
0.423331,0.955367,0.161281
0.164889,0.128191,-2.014373
0.601892,0.007691,-0.026131
0.564401,0.772732,0.723975
0.261219,0.225345,1.558684
0.976699,0.052766,1.372326
0.268574,0.427787,-1.501446
0.297612,0.496712,-0.463983
0.558206,0.299413,2.280502
0.10576,0.865309,1.784517
0.628733,0.456519,-1.295017
0.796429,0.711604,-1.834422
0.118105,0.662333,-0.392505
0.358755,0.370535,-1.510538
0.66479,0.979782,1.565255
0.421897,0.804639,-1.170939
0.674479,0.463828,1.22505
0.465141,0.199771,-0.264864
0.020508,0.690883,-0.031897
0.970596,0.494896,0.04607
0.65684,0.934386,1.967343
0.273564,0.566491,-0.108942
0.931838,0.735286,-0.663606
0.458671,0.532876,0.243737
0.711345,0.597803,0.389064
0.142855,0.726726,-0.711962
0.955169,0.879347,-1.313592
0.065629,0.649668,0.651199
0.277592,0.368475,0.847061
0.075227,0.089525,-2.377543
0.871656,0.159838,-1.102713
0.57937,0.546807,-1.603723
0.712291,0.097505,-1.061512
0.564782,0.478843,-0.419035
0.0392,0.844327,0.52403
0.988846,0.680339,1.3066
0.125795,0.116655,-1.298894
0.122484,0.243702,0.103585
0.622416,0.889296,0.040601
0.592767,0.587762,-2.080953
0.733394,0.234241,-0.828766
0.948577,0.099382,-0.64155
0.458671,0.673152,0.209842
0.01915,0.944854,3.038548
0.845426,0.234577,0.385185
0.1337,0.65658,-0.652478
0.948714,0.196597,1.945165
0.289754,0.721721,-0.17795
0.934768,0.192599,2.644083
0.319524,0.916808,-0.883356
0.040604,0.418555,1.86997
0.36289,0.023621,-0.410713
0.575601,0.235782,0.481582
0.518379,0.692607,-0.923613
0.350652,0.756329,1.488433
0.095811,0.332403,-0.827789
0.760632,0.18735,-0.191775
0.173266,0.952102,-0.034966
0.68043,0.406806,-0.182678
0.868788,0.225895,0.564003
0.095674,0.632898,-0.113977
0.46569,0.564324,-1.529596
0.739788,0.921431,-0.135448
0.097597,0.760723,-0.500169
0.814633,0.57319,0.782128
0.259159,0.548775,-0.483479
0.983597,0.44033,-0.354021
0.658457,0.305577,-2.583067
0.381735,0.419333,-1.674413
0.24062,0.203815,2.243812
0.768383,0.907774,-0.829912
0.914229,0.161303,-0.44392
0.138369,0.070512,0.324488
0.416724,0.567651,-2.372255
0.975662,0.56582,1.812512
0.422812,0.112718,2.20907
0.83389,0.834638,-0.569711
0.424704,0.320226,-0.003822
0.94844,0.11722,-1.335196
0.82414,0.046372,0.057379
0.539574,0.507774,-1.264326
0.537835,0.103182,-0.354917
0.715221,0.405447,-0.361808
0.056718,0.089738,-0.842178
0.979675,0.628382,0.039645
0.666575,0.99411,0.262564
0.499275,0.995163,0.978561
0.495232,0.302266,0.237937
0.475425,0.634897,-0.236757
0.065156,0.435416,2.502608
0.527108,0.332677,-0.309199
0.933471,0.868223,-0.885313
0.427436,0.505776,-1.323339
0.775555,0.002426,-0.818693
0.400885,0.186206,-0.945571
0.745357,0.325246,-1.443725
0.316609,0.766445,0.080512
0.747173,0.863554,-0.661742
0.38883,0.684443,0.208584
0.400687,0.940749,-0.709188
0.751675,0.047517,0.378675
0.455436,0.525139,0.415728
0.437598,0.096773,3.739472
0.333837,0.79028,0.908245
0.171862,0.234394,-0.406748
0.549584,0.586557,0.540626
0.640513,0.472602,-0.028199
0.70988,0.944457,-0.121104
0.58471,0.644892,-0.833656
0.402136,0.599207,-0.188928
0.53019,0.048615,-1.405637
0.062684,0.657115,0.620974
0.215778,0.088823,1.207928
0.93666,0.440284,1.362366
0.73875,0.292607,-1.636611
0.195483,0.578119,0.080148
0.731426,0.377676,-0.133144
0.894865,0.830381,-0.137127
0.225208,0.653803,-0.732594
0.785229,0.748592,-3.033488
0.856214,0.839414,0.329331
0.505211,0.506523,1.342181
0.8486,0.556832,0.64843
0.227451,0.602518,-1.770431
0.556832,0.774426,1.45864
0.529122,0.462287,0.273312
0.443473,0.982803,0.052383
0.229618,0.114855,2.09833
0.774487,0.084459,-0.001839
0.919142,0.128664,-0.980263
0.104845,0.033478,1.280216
0.83418,0.342229,1.693846
0.60354,0.549874,-1.023332
0.323262,0.442679,-2.705203
0.96025,0.779263,1.801579
0.496223,0.908507,1.716104
0.727764,0.676707,-0.581674
0.621134,0.344549,-0.029579
0.184344,0.930465,-1.364293
0.447395,0.586526,-2.155446
0.553582,0.720195,-1.635386
0.404807,0.94464,-0.73921
0.049256,0.294621,0.484453
0.875715,0.308782,1.208965
0.379232,0.409384,-2.143205
0.943175,0.064454,1.38989
0.652598,0.635386,0.364842
0.754665,0.467338,0.942986
0.730495,0.125505,0.181702
0.061372,0.039597,0.419159
0.014221,0.356237,1.263359
0.542458,0.037446,-1.949157
0.510475,0.938842,1.430856
0.989746,0.8374,0.324839
0.307286,0.678767,1.280236
0.187457,0.015854,-1.164242
0.596612,0.289631,0.386829
0.778515,0.158495,1.567097
0.917098,0.13315,-1.084466
0.163622,0.520287,0.343761
0.005554,0.232486,-1.068024
0.923354,0.396277,-0.532279
0.505135,0.631388,0.86238
0.410132,0.160464,0.69589
0.24535,0.602823,-2.083353
0.487266,0.877287,0.018601
0.982574,0.527642,0.328678
0.04683,0.30576,0.537414
0.814405,0.796262,-0.823653
0.251408,0.235325,1.089476
0.477775,0.891463,0.816215
0.416358,0.902296,-0.929789
0.503258,0.054887,0.588165
0.12639,0.976577,-1.633303
0.317174,0.277241,-0.846315
0.215885,0.229648,0.968583
0.973175,0.56228,1.909925
0.691402,0.685359,0.898217
0.273442,0.076417,0.418555
0.840314,0.84419,0.261899
0.943633,0.867521,-1.390944
0.44332,0.93225,0.511988
0.416663,0.27512,-0.027123
0.589502,0.81059,1.135105
0.457511,0.771664,-2.082882
0.010208,0.461814,1.700238
0.165316,0.891569,0.159594
0.749493,0.82443,-1.216986
0.07013,0.394842,1.000121
0.829282,0.63212,0.056624
0.615106,0.474174,-1.182083
0.63827,0.136156,0.805628
0.961837,0.034348,1.130121
0.358404,0.364111,-1.418239
0.577264,0.36257,-0.405634
0.23859,0.913512,-1.033068
0.478126,0.137224,1.259064
0.16553,0.189776,1.659951
0.879286,0.509331,0.273267
0.339345,0.82887,0.343818
0.138689,0.628672,-0.949282
0.27631,0.089647,0.796015
0.708629,0.487633,1.691241
0.451392,0.638422,0.228935
0.530739,0.000214,-3.19052
0.029709,0.409659,1.461963
0.306798,0.997711,-0.588665
0.657618,0.835584,3.702935
0.436378,0.485878,0.244054
0.818494,0.086702,1.228773
0.763272,0.693431,-1.535545
0.387762,0.370626,-0.257759
0.584741,0.772396,-0.325242
0.934737,0.719295,0.007754
0.541482,0.918456,0.650267
0.432486,0.584314,-2.115474
0.881346,0.432807,0.310254
0.468421,0.530495,0.733567
0.252216,0.058152,0.853087
0.617792,0.084245,0.810328
0.661646,0.453147,0.872614
0.266712,0.947662,0.418763
0.978485,0.236316,0.803829
0.43418,0.503197,-0.808126
0.437156,0.952865,0.712799
0.135195,0.288731,-0.82335
0.527596,0.082872,0.118773
0.195575,0.277821,0.228549
0.484138,0.655619,0.667249
0.428565,0.100557,3.020557
0.345388,0.327413,0.491235
0.874113,0.906584,1.274557
0.7514,0.404135,0.494941
0.211139,0.121614,1.189607
0.20177,0.087755,0.296097
0.027543,0.668574,-0.204219
0.436866,0.801694,-1.232417
0.867201,0.061234,0.289236
0.702724,0.452705,0.361951
0.670573,0.508232,-0.101017
0.951705,0.285512,0.845361
0.081193,0.248859,1.299135
0.455238,0.220249,0.890212
0.908354,0.103273,0.298562
0.811841,0.880171,-0.318302
0.405783,0.766888,0.370317
0.464454,0.916411,1.630203
0.950729,0.262272,1.849136
0.075608,0.435248,1.643313
0.322133,0.481254,-0.589593
0.033753,0.678172,-0.678755
0.03267,0.629725,-0.371909
0.637369,0.564126,0.576547
0.322744,0.895735,-0.974539
0.285527,0.042329,1.30058
0.17879,0.516548,0.144649
0.7122,0.13611,0.21832
0.937682,0.981796,-3.429554
0.934447,0.535714,-0.131016
0.285664,0.99826,0.190629
0.654887,0.82948,3.758766
0.109483,0.231403,0.846612
0.414313,0.790097,-0.189999
0.910414,0.217777,1.503165
0.596765,0.243732,-0.313294
0.155306,0.479301,-0.609765
0.12256,0.367758,0.333774
0.841474,0.524605,0.782971
0.633341,0.46041,-0.780875
0.929854,0.846677,-0.359792
0.461646,0.535668,0.222188
0.377401,0.763134,1.302642
0.51136,0.000473,-1.844048
0.553719,0.310201,1.625506
0.05771,0.16527,-0.953417
0.304204,0.11368,1.894149
0.695491,0.796506,0.899326
0.305684,0.661326,0.557835
0.986435,0.412421,-0.123718
0.983703,0.961547,-2.144093
0.016159,0.186511,1.221838
0.956756,0.566537,2.404018
0.209308,0.61854,-1.316212
0.550362,0.473213,0.519586
0.287755,0.507271,-0.941164
0.083131,0.490379,1.213886
0.462211,0.984115,0.205643
0.216464,0.93257,-1.852844
0.918639,0.260472,-0.256417
0.380148,0.532815,-2.039631
0.517845,0.426108,0.546306
0.759274,0.22884,-0.809789
0.691752,0.387427,-0.439705
0.467323,0.003388,0.772332
0.115221,0.629877,-0.692767
0.108812,0.634501,-0.877048
0.325734,0.434195,-2.41302
0.098878,0.157427,-0.638134
0.778653,0.2224,-0.052816
0.766415,0.391638,0.078459
0.444633,0.366415,0.671771
0.024521,0.382238,1.773309
0.905653,0.908522,0.210266
0.452537,0.100267,3.454334
0.869474,0.793591,-1.003964
0.250309,0.163409,-0.12296
0.090532,0.015122,1.763301
0.992828,0.581796,0.915522
0.3729,0.038819,-0.105816
0.428809,0.738705,-0.936873
0.912291,0.619776,-1.250865
0.72166,0.793149,1.311979
0.88368,0.327398,2.315688
0.003723,0.196384,0.982899
0.277134,0.128344,0.75732
0.883513,0.618814,-1.019562
0.095109,0.845563,1.524607
0.524636,0.793286,2.588102
0.173754,0.521172,-0.016287
0.543709,0.898222,2.547345
0.950515,0.270726,1.501303
0.032731,0.240665,0.329575
0.560723,0.118761,-1.426532
0.256886,0.855619,0.637941
0.122301,0.951217,-1.95991
0.377768,0.684443,0.068744
0.392218,0.101854,3.387535
0.480522,0.769757,-1.304834
0.221286,0.919661,-1.803472
0.675181,0.345724,-1.170627
0.990814,0.922759,-1.480225
0.479835,0.786206,-0.943596
0.960464,0.862684,-0.864282
0.763317,0.978759,0.044458
0.63476,0.703319,-1.704072
0.593133,0.91078,0.386413
0.783185,0.5823,0.366143
0.726299,0.93933,0.204625
0.582238,0.506462,-2.187444
0.588479,0.06981,0.422003
0.149752,0.712779,-0.060625
0.133532,0.324239,-1.30861
0.833341,0.901869,0.313454
0.88217,0.552102,0.752486
0.688396,0.575418,0.173132
0.25417,0.044755,0.632369
0.117601,0.944762,-1.62571
0.553429,0.469276,0.382017
0.109239,0.050156,0.939093
0.232303,0.481437,-0.636825
0.840833,0.090837,-0.902792
0.763546,0.256641,0.860918
0.451194,0.922683,0.743671
0.088762,0.418372,1.385154
0.784741,0.873533,-0.006096
0.566613,0.388266,-0.03493
0.837339,0.597787,0.5145
0.947814,0.956893,-2.42681
0.662364,0.979248,1.65362
0.106767,0.519112,0.372421
0.738491,0.309636,-2.489424
0.657145,0.906737,1.004707
0.454124,0.332448,0.832116
0.958846,0.17966,1.341665
0.737484,0.818418,0.179087
0.943282,0.561761,2.085422
0.733608,0.075608,0.079229
0.331777,0.934905,-0.951159
0.673655,0.553368,1.523576
0.766415,0.685695,-1.915145
0.700145,0.647486,-0.591518
0.054337,0.322377,0.01137
0.786145,0.287465,2.333072
0.664759,0.58114,0.366801
0.760281,0.901488,-1.202773
0.486213,0.347784,1.412119
0.527596,0.795804,2.659443
0.087388,0.108278,-3.600846
0.803494,0.367544,0.69097
0.210376,0.240345,0.175537
0.222324,0.422644,-0.016987
0.383566,0.608774,0.755411
0.041733,0.459846,2.119228
0.620386,0.254765,-1.675162
0.737453,0.648615,-1.040565
0.437476,0.459602,0.877299
0.277745,0.740169,1.016554
0.078355,0.75433,0.166438
0.090455,0.297353,0.296405
0.068376,0.663722,0.519657
0.789212,0.854582,-1.568218
0.861326,0.36466,0.060223
0.12549,0.235828,-0.179922
0.802899,0.945281,-1.305808
0.109422,0.81178,-0.267925
0.964294,0.16936,0.355715
0.403311,0.023239,-0.787752
0.340154,0.918471,-0.992151
0.699855,0.870405,1.831628
0.423789,0.55555,-1.930271
0.307866,0.57052,-1.079668
0.43473,0.788846,-1.270006
0.252613,0.908339,-0.794147
0.86482,0.585351,0.609826
0.841749,0.464881,-1.912628
0.263752,0.811795,-0.166065
0.829831,0.732372,-2.306534
0.851453,0.236362,0.675311
0.90251,0.020554,-0.346224
0.643641,0.226322,-0.112012
0.473396,0.328511,0.884123
0.512581,0.648707,1.186697
0.475105,0.778393,-1.552924
0.832319,0.091432,-0.26471
0.86186,0.911345,1.610883
0.033417,0.622156,-0.459873
0.512383,0.314504,1.072255
0.072419,0.404715,0.873382
0.401282,0.235691,1.286428
0.206302,0.384512,0.599476
0.119493,0.038758,1.423232
0.712306,0.812573,1.667184
0.404181,0.771771,0.348801
0.642237,0.311528,-2.162059
0.278523,0.113741,2.260287
0.900252,0.088716,0.580753
0.264836,0.616739,-2.361808
0.017685,0.065232,0.913769
0.505318,0.769314,1.686347
0.798169,0.446189,0.255779
0.685176,0.081849,-0.693911
0.755642,0.352499,0.120639
0.995621,0.957549,-2.339431
0.708782,0.718379,0.687465
0.625574,0.068238,1.040494
0.784604,0.47512,0.518678
0.99588,0.486122,0.152699
0.870634,0.794278,-0.956212
0.175326,0.865126,1.123749
0.187259,0.774502,3.082618
0.511391,0.036881,-0.490156
0.136858,0.987335,-1.162525
0.648737,0.436835,-0.765098
0.66128,0.567697,1.168955
0.768276,0.585458,-0.065145
0.633783,0.3608,-0.165153
0.598154,0.128283,-0.687005
0.421592,0.258671,0.489099
0.567483,0.732219,-0.846698
0.176562,0.48574,-0.534444
0.902129,0.288685,-0.513506
0.25716,0.942336,-0.118086
0.235599,0.35523,1.909908
0.812848,0.890883,-0.200123
0.699519,0.952132,0.571504
0.246189,0.040482,0.253911
0.730098,0.218158,0.086401
0.097292,0.546807,-0.905965
0.005798,0.630289,-0.251772
0.974823,0.987152,-3.314481
0.679744,0.641581,-0.27087
0.406348,0.730755,-0.789114
0.809598,0.338582,1.211457
0.623789,0.743679,-1.568216
0.645258,0.447196,-0.392901
0.0486,0.656764,0.010504
0.415213,0.10985,2.124033
0.436851,0.94844,0.604414
0.784894,0.47187,0.539599
0.401846,0.941497,-0.741216
0.544854,0.370611,0.025626
0.092714,0.725231,0.301884
0.664118,0.420768,-0.745603
0.493462,0.743099,-0.92924
0.853773,0.058167,0.364176
0.460365,0.444709,1.040692
0.92015,0.622232,-1.216016
0.61886,0.467353,-1.337653
0.577874,0.124529,-2.202435
0.447745,0.040497,0.924265
0.850492,0.399802,0.282597
0.02623,0.661234,0.084387
0.880583,0.176471,-0.09028
0.672496,0.468711,1.11043
0.334874,0.064378,2.385975
0.600626,0.225803,-0.141789
0.689265,0.013642,0.216887
0.071641,0.785748,-0.024536
0.49543,0.667124,0.389589
0.255344,0.086824,0.683202
0.111666,0.776272,0.207093
0.061616,0.216175,2.267145
0.404822,0.396841,0.058302
0.670802,0.752621,-0.782879
0.423545,0.331151,0.398354
0.424643,0.114626,2.251994
0.698451,0.395377,-0.415736
0.706432,0.161532,0.656748
0.326696,0.384115,-0.364061
0.275349,0.896712,-1.129019
0.872786,0.739208,-2.322813
0.658381,0.386389,-0.66878
0.619837,0.10547,0.545546
0.562234,0.157214,-0.170447
0.895232,0.660609,-2.467764
0.640665,0.321309,-2.209297
0.778271,0.146563,1.424043
0.332662,0.848554,-1.120085
0.103517,0.800595,0.468206
0.65359,0.392233,-0.694831
0.895155,0.079408,0.368358
0.58262,0.982452,-0.44005
0.706722,0.508705,0.680393
0.069718,0.578363,-0.613075
0.75848,0.208713,-0.593761
0.666682,0.123171,0.893183
0.453254,0.710872,-0.922694
0.745235,0.463447,1.428046
0.288289,0.909331,-0.410736
0.464134,0.387716,1.094505
0.952667,0.641886,-0.975579
0.78677,0.195834,0.317713
0.979538,0.357275,-2.24538
0.567285,0.930129,-0.08315
0.405325,0.479362,-0.956732
0.879271,0.481743,-1.853706
0.68011,0.256779,-0.519273
0.894423,0.378302,-0.910579
0.407599,0.653864,1.686207
0.699657,0.436149,-0.172178
0.436713,0.252659,0.709202
0.793698,0.404517,-0.03024
0.040406,0.937774,3.066776
0.501778,0.156588,-0.187482
0.333669,0.53225,-1.216842
0.169299,0.609583,-0.249332
0.916884,0.485588,0.066105
0.27277,0.944411,0.139101
0.261845,0.47013,-0.769548
0.839887,0.751278,-1.778401
0.896544,0.850111,0.830033
0.568444,0.252659,1.932735
0.904311,0.685679,-1.359593
0.334813,0.994263,-1.351031
0.195773,0.084565,-0.080446
0.42443,0.363317,1.254945
0.80412,0.614771,-1.413114
0.8215,0.123644,-0.533834
0.897337,0.370306,-0.351488
0.097215,0.72517,0.119122
0.469245,0.162524,0.259324
0.855787,0.118212,-1.063986
0.432731,0.820294,-0.864996
0.083421,0.892653,1.413023
0.444404,0.425208,1.158328
0.255253,0.090654,0.958471
0.764538,0.881605,-0.451973
0.787518,0.316762,0.745878
0.624872,0.011307,0.544073
0.434836,0.527398,-0.825425
0.274403,0.777676,-0.877331
0.744686,0.056718,0.605498
0.956527,0.651453,0.198618
0.344106,0.211276,-1.309152
0.012284,0.417731,1.454549
