x,y,predicted values
0.131334,0.089601,-0.275408
0.917128,0.651225,-0.099348
0.630503,0.191485,2.652318
0.655726,0.852171,0.564199
0.254841,0.091112,2.295533
0.594415,0.509758,-0.470183
0.567636,0.349477,0.205
0.661097,0.951736,-0.666245
0.577752,0.698116,-0.689945
0.678264,0.001587,1.078872
0.272358,0.736812,-0.579528
0.108705,0.803464,-0.881936
0.264424,0.110338,3.105211
0.388312,0.073503,3.082697
0.527626,0.476722,1.466497
0.704158,0.858442,-0.905833
0.526162,0.098268,2.175954
0.35375,0.049592,1.520276
0.757153,0.302525,0.77154
0.063478,0.728801,-0.499527
0.20322,0.058885,0.054207
0.238148,0.833783,-0.397582
0.831434,0.570169,-0.189283
0.71342,0.95053,0.333538
0.462135,0.144152,3.261994
0.289891,0.27361,0.507586
0.591867,0.907729,-0.111835
0.19443,0.655726,-1.080204
0.866651,0.442466,-1.296693
0.8448,0.480797,-1.412098
0.755474,0.184543,1.364025
0.514336,0.25713,2.903447
0.774548,0.148455,0.879979
0.996735,0.314488,0.263993
0.627359,0.121523,1.284301
0.33875,0.245838,2.061058
0.252583,0.426123,0.213806
0.805844,0.472419,-0.78581
0.705699,0.881468,-0.893992
0.934813,0.506859,0.270977
0.22678,0.730449,-0.677222
0.221134,0.603357,-2.213048
0.912245,0.3178,0.005732
0.542275,0.135134,0.43341
0.11075,0.126589,-0.957499
0.323217,0.787274,-0.350721
0.225498,0.498848,-1.359405
0.715831,0.823865,-0.506837
0.83978,0.31931,1.875376
0.84181,0.266667,0.6892
0.755444,0.369879,-0.589948
0.719722,0.489647,0.019664
0.60174,0.888701,-0.556632
0.722148,0.0327,0.915639
0.943511,0.192813,2.769036
0.38529,0.633783,0.209426
0.429526,0.179751,2.621785
0.524269,0.166888,1.179307
0.873579,0.917479,-0.024782
0.286305,0.608118,-2.013729
0.444327,0.514336,-0.358685
0.758297,0.103319,0.459399
0.610651,0.589242,-0.301103
0.480827,0.931456,0.658272
0.26363,0.723339,-0.426387
0.783902,0.72929,-4.049769
0.392508,0.929244,-1.428078
0.104341,0.857771,-0.333278
0.93843,0.048325,0.417543
0.084138,0.934401,-0.657377
0.756893,0.39176,-0.153263
0.122545,0.045487,0.310149
0.330159,0.286442,1.322533
0.440299,0.942824,-0.116379
0.682185,0.734386,-2.253153
0.888655,0.567529,0.92554
0.767498,0.287648,0.592198
0.698421,0.720302,-2.226164
0.441596,0.901213,-0.311215
0.420386,0.754513,-0.037987
0.531807,0.044297,0.10264
0.220584,0.491295,-1.645484
0.442252,0.02118,2.19206
0.752102,0.99617,0.283819
0.664561,0.066194,-0.52452
0.86569,0.106508,0.477231
0.412512,0.595727,-1.502439
0.954299,0.18349,1.834195
0.704433,0.38529,-1.327956
0.254108,0.547402,-1.029896
0.364584,0.136446,0.622739
0.777157,0.621469,-3.030149
0.444495,0.140124,3.570592
0.153094,0.540719,-1.008361
0.268696,0.553292,-1.043129
0.681804,0.201587,1.801923
0.971328,0.216312,1.560477
0.729839,0.148699,1.236975
0.543313,0.596338,0.569196
0.169665,0.38613,0.367953
0.723659,0.605859,-1.501952
0.30071,0.499245,-1.906115
0.347753,0.473579,-2.055962
0.503319,0.687739,-1.094123
0.005234,0.433341,1.900601
0.428351,0.045884,3.302487
0.022553,0.764767,-1.946589
0.353292,0.443809,-1.36477
0.047715,0.990723,0.44916
0.987549,0.138659,1.467409
0.516518,0.519356,-0.408002
0.430579,0.889723,-1.161912
0.998672,0.169558,0.935889
0.439506,0.762615,-1.035411
0.43473,0.212726,2.583111
0.919249,0.286442,1.405096
0.026505,0.402594,1.605018
0.425834,0.18175,2.408224
0.20148,0.303471,1.770683
0.64622,0.113756,0.545663
0.210178,0.960357,-1.261057
0.673838,0.255406,1.542835
0.204715,0.29752,1.764882
0.588418,0.312535,1.378381
0.332128,0.906477,-1.483648
0.799741,0.478111,-0.904648
0.02443,0.565484,0.673315
0.588418,0.916487,-0.053321
0.289616,0.676326,-1.251183
0.668376,0.055756,-0.474646
0.74139,0.449134,-0.148598
0.539147,0.282506,2.369155
0.755779,0.042832,0.619365
0.839857,0.494224,-0.639974
0.854734,0.955886,-0.419463
0.59556,0.984344,-1.449672
0.414893,0.085328,4.216986
0.334752,0.724376,0.875904
0.958602,0.863203,-0.753407
0.249638,0.373358,1.73546
0.57142,0.671702,-1.937939
0.07422,0.117845,-1.197097
0.196536,0.7187,-0.544788
0.764736,0.883406,-1.557125
0.704829,0.377569,-1.513425
0.680323,0.070848,0.59035
0.671443,0.424201,-0.056423
0.630121,0.118853,1.154463
0.66862,0.305592,-0.810624
0.511635,0.803693,-0.70629
0.156893,0.085115,0.165214
0.663493,0.784771,-0.957829
0.687709,0.013825,1.196198
0.14522,0.045838,0.108639
0.729305,0.11516,0.834698
0.706416,0.715251,-2.319031
0.329259,0.605631,-1.486502
0.266316,0.733867,-0.477806
0.05832,0.341192,0.948013
0.938384,0.892714,-1.257415
0.260716,0.77229,-1.935924
0.133227,0.33846,0.340119
0.997345,0.172381,0.95998
0.853513,0.512764,0.077694
0.885359,0.311467,1.548051
0.847425,0.154101,-0.512675
0.439582,0.901762,-0.328031
0.106142,0.209857,0.297164
0.71078,0.546151,-0.216019
0.406622,0.812284,-2.161331
0.73228,0.441199,-0.218311
0.209842,0.713146,-1.185424
0.668742,0.435294,-0.104491
0.049485,0.102647,-0.087742
0.248432,0.567208,-1.418409
0.02858,0.978103,1.269415
0.633188,0.821607,1.874936
0.67422,0.543771,0.385965
0.607431,0.547204,-1.082345
0.496895,0.029587,1.787858
0.205814,0.783307,-0.9471
0.752819,0.781842,-1.537122
0.240848,0.479438,-1.270082
0.030777,0.160616,0.111051
0.26743,0.424765,-0.111935
0.033692,0.387823,1.737899
0.0047,0.721721,-0.008119
0.226398,0.252293,2.590446
0.336538,0.849454,-0.970408
0.610513,0.08957,1.029387
0.273625,0.693645,-1.352
0.599344,0.356741,0.77989
0.406439,0.400565,-0.302477
0.502525,0.679789,-0.680103
0.449882,0.272786,0.94771
0.082689,0.554589,0.816771
0.411673,0.058656,3.320254
0.540383,0.621729,0.208494
0.66862,0.975601,-0.033591
0.298894,0.886198,-0.781884
0.969497,0.3673,-0.80674
0.895247,0.199649,1.915311
0.688655,0.11078,0.732392
0.488258,0.773358,-0.678584
0.973877,0.915557,-0.721361
0.457618,0.726223,-1.979038
0.52726,0.26276,3.07791
0.594812,0.865904,-1.086684
0.676219,0.279377,1.074756
0.775875,0.857343,-1.246135
0.938888,0.977356,-2.700125
0.764248,0.74139,-3.499071
0.567269,0.84242,-1.332196
0.231693,0.467506,-0.712248
0.481117,0.55613,-1.790994
0.684108,0.896605,-0.8144
0.533532,0.149706,0.711216
0.814252,0.763378,-2.245148
0.095811,0.65565,-0.197828
0.647196,0.667872,-1.42094
0.387594,0.296239,2.256099
0.905867,0.758373,-0.614255
0.477562,0.110353,4.043102
0.582574,0.035538,1.407137
0.427802,0.909712,-0.795671
0.404135,0.329473,1.402309
0.081788,0.194385,0.192637
0.200839,0.978851,-1.610234
0.588251,0.685573,-1.142349
0.023438,0.6112,0.414028
0.740597,0.362707,-0.988404
0.580545,0.052644,1.246622
0.344289,0.777523,-0.009359
0.011521,0.525322,1.158192
0.345525,0.177142,-0.178431
0.215152,0.964553,-1.398436
0.797833,0.764279,-1.938762
0.809628,0.896101,-0.569062
0.320745,0.589471,-2.306309
0.911818,0.048585,0.862984
0.563394,0.958526,-1.525663
0.279774,0.62269,-1.970309
0.211872,0.472282,-1.135282
0.678279,0.695537,-1.948078
0.238773,0.180835,2.449664
0.394675,0.577813,-2.000242
0.304265,0.983398,-1.956325
0.096422,0.981125,-0.219694
0.205814,0.579171,-1.020384
0.675578,0.004181,1.169336
0.795239,0.403662,-0.365094
0.177691,0.633829,-0.745244
0.302129,0.401556,0.394594
0.284108,0.211597,2.017522
0.188235,0.356405,0.956923
0.724208,0.553628,-0.742696
0.03386,0.510765,1.944343
0.294713,0.34316,0.916021
0.989837,0.279316,0.727341
0.521157,0.18761,1.394373
0.215244,0.555657,-1.124113
0.140398,0.937758,-1.369936
0.927718,0.138903,0.259935
0.456367,0.32932,2.448226
0.910597,0.979812,-0.999334
0.895125,0.802548,-0.507974
0.447257,0.817472,-1.319611
0.701427,0.962631,0.347413
0.224567,0.255802,2.498881
0.272877,0.20528,2.642714
0.642786,0.009155,0.823663
0.808377,0.639628,-1.276083
0.207446,0.911666,-0.947222
0.665705,0.002182,1.085549
0.159762,0.845731,0.648016
0.539757,0.016114,0.132169
0.137545,0.454673,-1.429011
0.5738,0.300298,1.892514
0.421469,0.909316,-1.18292
0.268116,0.329564,0.762933
0.889845,0.355459,0.686073
0.466621,0.27361,0.881062
0.189685,0.70518,-0.782335
0.96347,0.482109,-0.041548
0.981109,0.450584,-0.371159
0.899718,0.961624,-0.745554
0.088289,0.407462,1.301629
0.758648,0.530144,-0.351099
0.276127,0.299748,0.535052
0.088441,0.729564,-0.402503
0.55613,0.972808,-1.521449
0.441382,0.202136,2.692158
0.313329,0.43476,-1.610884
0.70724,0.086198,0.214876
0.16669,0.730785,-0.508557
0.301244,0.402808,0.331773
0.368551,0.488151,-1.582642
0.743603,0.040848,1.21316
0.774716,0.903548,-0.533678
0.838346,0.935439,-0.277581
0.514321,0.306615,1.426404
0.433539,0.388449,0.319502
0.76051,0.580224,-1.267372
0.930877,0.72462,-1.295127
0.841169,0.021881,0.956473
0.794781,0.433387,-1.170087
0.734783,0.970199,1.023924
0.662196,0.662196,-0.771843
0.074662,0.960555,-0.825709
0.052262,0.029786,-0.327458
0.691615,0.729519,-2.078643
0.78677,0.825681,-1.566796
0.290486,0.843656,-0.158461
0.049744,0.453559,1.295978
0.352346,0.027436,0.969609
0.357702,0.282383,1.629808
0.92549,0.177111,2.354039
0.015885,0.625177,0.344297
0.763638,0.599664,-1.357154
0.898177,0.216251,1.72301
0.656367,0.754116,-2.052208
0.480201,0.891463,-0.097747
0.204517,0.132189,0.302432
0.681315,0.968521,0.015528
0.954543,0.520623,0.845192
0.633829,0.054719,-0.117447
0.947845,0.857298,-0.618403
0.581521,0.81181,-1.21076
0.372595,0.003769,0.722546
0.736187,0.97583,0.993122
0.870329,0.716564,-2.608892
0.182727,0.634852,-0.778429
0.919234,0.90779,-0.608797
0.193729,0.932692,-1.067637
0.581445,0.463691,-0.459797
0.629343,0.187564,2.513585
0.944244,0.839597,-0.927577
0.827573,0.198611,0.35037
0.609613,0.946471,-0.503032
0.190219,0.239643,1.409411
0.778698,0.650385,-2.616825
0.296757,0.988525,-1.87595
0.091615,0.200473,-0.09099
0.018891,0.737102,-1.107079
0.504158,0.963378,-0.130195
0.031266,0.47866,1.165314
0.191226,0.633356,-1.099522
0.690257,0.07866,0.131956
0.961563,0.218479,2.332398
0.964202,0.220264,2.039797
0.980301,0.31249,0.063308
0.573877,0.095476,0.401053
0.695399,0.915389,-0.488641
0.115862,0.307591,0.238245
0.299336,0.210834,1.727515
0.536339,0.597177,0.485654
0.239734,0.090669,2.006825
0.752346,0.962188,-0.193743
0.127169,0.783719,0.484466
0.201129,0.110155,1.236491
0.618799,0.934249,0.073191
0.006165,0.504494,1.067685
0.573831,0.672679,-1.851896
0.670283,0.845167,0.141382
0.253605,0.020706,0.629236
0.148608,0.463706,-0.752681
0.408728,0.293187,2.386351
0.975891,0.779538,-0.446408
0.55523,0.280278,2.748953
0.777798,0.797208,-1.363803
0.482216,0.594705,-1.167963
0.278218,0.436515,-1.175189
0.091783,0.978759,-0.788462
0.930358,0.934539,-0.990443
0.331243,0.036728,1.295732
0.474189,0.542596,-1.361935
0.877516,0.527367,0.86821
0.835813,0.792203,-1.254064
0.233371,0.905745,-0.663573
0.346426,0.341512,0.768837
0.824796,0.024735,1.063223
0.846815,0.867613,-0.310627
0.74931,0.087312,0.189438
0.401816,0.493599,-1.497643
0.788113,0.755352,-2.216825
0.528878,0.189471,1.344727
0.874525,0.561288,1.13416
0.071778,0.476616,0.658772
0.657237,0.00322,0.907621
0.879393,0.357412,0.8285
0.648646,0.481788,-0.837666
0.899214,0.994644,0.690834
0.716274,0.566491,-0.528213
0.418875,0.039628,2.307121
0.698528,0.787335,-1.08498
0.746715,0.505348,-0.7957
0.466392,0.427161,0.369786
0.559503,0.981247,-1.540219
0.291829,0.972213,-1.705749
0.662684,0.470878,-0.38275
0.842481,0.720867,-2.78915
0.775769,0.096178,0.757052
0.760174,0.38854,0.042951
0.213672,0.58732,-1.654682
0.704265,0.224521,1.762294
0.90135,0.658488,-0.847684
0.133501,0.098512,-0.665037
0.897902,0.779904,-0.569417
0.64126,0.705196,-1.9674
0.32752,0.699809,0.383238
0.780209,0.891585,-0.927099
0.723278,0.999481,0.648341
0.197131,0.699199,-1.230508
0.481102,0.474327,0.657929
0.387869,0.148165,1.753658
0.461875,0.223423,1.276909
0.788861,0.215869,1.451163
0.124437,0.177447,-0.661875
0.113252,0.501732,0.596796
0.703517,0.465476,0.491695
0.071473,0.474662,0.698595
0.558663,0.523812,-1.004376
0.625788,0.449317,-0.331823
0.952819,0.728771,-0.17863
0.61384,0.632746,0.480559
0.050736,0.15819,-0.351376
0.185626,0.802548,0.262763
0.953643,0.604181,0.002879
0.400595,0.47422,-1.134434
0.982712,0.233295,0.121246
0.350622,0.140871,0.345169
0.519814,0.994446,-0.214526
0.359701,0.212528,1.177867
0.193179,0.696239,-1.369693
0.753399,0.322148,0.123086
0.280446,0.197192,2.28089
0.576516,0.499641,-0.465002
0.951888,0.241764,2.468314
0.469505,0.578561,-1.632713
0.360662,0.428443,-1.042318
0.59855,0.694499,-0.889815
0.202564,0.741375,-0.462138
0.78172,0.965194,0.971842
0.784451,0.20827,1.304432
0.494163,0.742245,-0.790642
0.830793,0.928359,-0.019036
0.053696,0.940871,0.517404
0.552895,0.741421,-1.476024
0.245594,0.260395,1.934499
0.886275,0.904845,-0.636854
0.277607,0.467384,-1.625821
0.571389,0.84622,-1.443076
0.402716,0.931456,-1.754581
0.808545,0.410544,-0.010804
0.574136,0.581231,-0.924278
0.125216,0.582544,-0.439461
0.44918,0.625376,-0.993857
0.508339,0.404639,1.062397
0.973129,0.170123,0.934779
0.135332,0.89749,-0.388576
0.25568,0.667552,-1.849356
0.917845,0.282551,1.475307
0.427604,0.610697,-0.614423
0.493126,0.215778,1.209884
0.405722,0.087266,3.266471
0.821195,0.663691,-1.765033
0.193606,0.714534,-0.460806
0.519203,0.008453,0.426814
0.336843,0.4047,-0.911869
0.963165,0.816251,0.4588
0.530526,0.219287,2.179256
0.94583,0.511238,0.428573
0.167147,0.605402,-0.345318
0.706584,0.001404,2.013426
0.18883,0.468772,-0.49847
0.991684,0.817609,-0.707661
0.427619,0.474266,-0.38152
0.056641,0.945785,0.130401
0.559457,0.566812,-0.452432
0.788678,0.71754,-3.468657
0.142824,0.859159,-0.689485
0.692653,0.640665,-1.00124
0.378668,0.937667,-0.646812
0.606302,0.334615,0.56911
0.639155,0.065568,0.009512
0.088624,0.517632,0.428376
0.273182,0.941604,-0.923885
0.33933,0.845121,-0.90105
0.352178,0.932113,-0.690797
0.545281,0.897292,0.328995
0.969787,0.232151,1.280481
0.764736,0.095521,0.729678
0.957214,0.155184,1.037429
0.727382,0.566354,-0.911508
0.396109,0.482322,-1.566572
0.319371,0.300359,1.261509
0.067185,0.285313,0.700135
0.421698,0.695872,0.377922
0.537514,0.068757,0.767641
0.001541,0.984619,1.959141
0.487755,0.519341,0.585813
0.976349,0.142794,1.194416
0.95964,0.498573,0.196355
0.185412,0.474296,-0.685602
0.803128,0.370748,0.202615
0.978149,0.469383,0.090516
0.627695,0.774624,-1.031363
0.058793,0.562554,1.311968
0.2177,0.411688,1.070892
0.138582,0.852506,-0.969017
0.920378,0.170275,1.765561
0.189548,0.297246,1.564215
0.357534,0.071183,2.337024
0.62356,0.943191,0.168221
0.974395,0.501839,0.278431
0.032502,0.699519,-0.025193
0.642741,0.419699,-0.266458
0.221286,0.70837,-0.916956
0.47129,0.436896,0.581467
0.946777,0.82623,-0.895146
0.190616,0.38735,1.342365
0.128283,0.362783,0.508831
0.001816,0.317739,1.087207
0.050782,0.160479,-0.165926
0.345785,0.058488,1.744886
0.786786,0.161257,1.428775
0.224887,0.849393,0.019612
0.224216,0.076295,1.009007
0.705211,0.603174,-1.026036
0.263539,0.979751,-1.640177
0.83949,0.04062,0.955824
0.965194,0.126436,1.27807
0.560876,0.894148,-0.12885
0.379751,0.164767,1.006453
0.607691,0.176654,1.237557
0.867659,0.212314,0.796582
0.750637,0.841611,-0.905981
0.899657,0.974792,-0.201842
0.185733,0.944228,-0.716507
0.680415,0.91957,-0.019814
0.202228,0.778531,-0.872524
0.827634,0.742412,-2.829362
0.149722,0.714412,0.169262
0.616327,0.892744,-0.373914
0.708553,0.563729,-0.160523
0.567529,0.354299,0.062621
0.852796,0.349432,1.083621
0.400671,0.156435,1.847055
0.614878,0.581552,-0.202274
0.016663,0.587884,0.421378
0.138415,0.4103,-1.234002
0.371252,0.438224,-1.328636
0.289158,0.042267,1.328889
0.682353,0.053498,0.51632
0.371542,0.765728,0.436544
0.700633,0.576318,-0.306124
0.652201,0.467124,-0.133663
0.845182,0.131426,-0.843364
0.243244,0.456229,-0.107673
0.469627,0.300526,1.256377
0.687266,0.750561,-1.968449
0.257679,0.529137,-1.493186
0.615869,0.341482,0.067921
0.686275,0.657298,-1.129774
0.280735,0.312886,0.513672
0.969223,0.431205,-0.614185
0.807767,0.910719,-0.194318
0.911742,0.785855,-0.260533
0.880522,0.415335,0.418946
0.204334,0.837324,0.17105
0.569207,0.809171,-1.512092
0.774228,0.839796,-1.762231
0.045609,0.621164,0.967166
0.738552,0.487312,-0.550895
0.421302,0.217227,2.422752
0.505196,0.198642,0.652515
0.124605,0.871107,-0.583193
0.701167,0.224781,1.883319
0.665675,0.188754,1.576382
0.737102,0.34139,-0.829834
0.041398,0.812879,-0.803281
0.592691,0.161761,1.434217
0.861326,0.318746,1.445152
0.595529,0.321874,0.849316
0.170428,0.038483,0.831536
0.258839,0.106371,3.324728
0.799771,0.98349,1.232256
0.488243,0.662806,-0.290105
0.655573,0.222416,2.244798
0.545602,0.431296,0.854741
0.153811,0.772702,-0.205397
0.3037,0.365896,1.762011
0.584527,0.671458,-1.432511
0.775479,0.644633,-2.543935
0.790387,0.508721,-1.274474
0.245274,0.385443,1.758555
0.884871,0.085344,0.95284
0.565576,0.654582,-1.249246
0.555764,0.558892,-0.439952
0.079835,0.83389,-0.383459
0.785351,0.278401,1.932467
0.016281,0.862196,-1.602466
0.494469,0.520485,0.284397
0.620294,0.602136,-0.145709
0.570642,0.831891,-1.57465
0.244709,0.44683,0.008213
0.909468,0.711757,-0.969382
0.194766,0.591714,-0.858227
0.342672,0.528496,-1.840456
0.048798,0.231495,-0.676743
0.451698,0.95845,0.351748
0.369848,0.200809,0.563582
0.669566,0.10341,0.606501
0.254261,0.346883,1.340152
0.741711,0.319768,-0.478609
0.909773,0.329198,-0.156936
0.791638,0.885542,-0.421279
0.530358,0.330175,0.718568
0.65127,0.800565,0.048466
0.656367,0.121233,0.858166
0.085466,0.440528,1.217562
0.048844,0.676738,0.795939
0.559625,0.199695,1.680875
0.732677,0.252766,1.517269
0.575784,0.279438,2.605698
0.010193,0.067185,-0.45274
0.372503,0.279683,1.971688
0.029221,0.36846,2.044407
0.433585,0.759854,-0.982521
0.559518,0.617472,0.001151
0.813519,0.978836,1.225227
0.982742,0.755383,-0.586039
0.707149,0.303761,-0.378457
0.322484,0.503349,-1.500807
0.317586,0.901305,-1.039234
0.555657,0.169116,1.493545
0.7673,0.622812,-3.024221
0.466636,0.600793,-1.491069
0.001266,0.793439,-1.744059
0.058686,0.389639,0.768881
0.413184,0.54461,-1.711441
0.964797,0.23978,1.841267
0.505241,0.385229,1.195643
0.14345,0.886381,-0.214981
0.52578,0.366461,1.189792
0.494759,0.729335,-0.983319
0.799771,0.868177,-0.98976
0.819608,0.198337,0.333127
0.773297,0.594827,-1.528646
0.95523,0.613474,0.03336
0.803326,0.330343,1.920781
0.642405,0.467765,-0.036886
0.505135,0.307652,1.845189
0.234852,0.625788,-2.317506
0.124331,0.872145,-0.557503
0.30074,0.571817,-1.9755
0.210544,0.249561,2.259349
0.246464,0.805768,-1.104775
0.51368,0.994553,0.037544
0.07335,0.100649,-1.294594
0.111376,0.339834,0.693666
0.112596,0.19823,0.346012
0.762707,0.861158,-1.346311
0.457252,0.703731,-1.050328
0.070558,0.461357,1.326864
0.115526,0.973632,-0.968821
0.263355,0.915801,-1.03995
0.500862,0.191104,0.909127
0.604532,0.093141,0.801312
0.829557,0.136828,-0.089182
0.934737,0.463096,-0.263237
0.017243,0.930388,1.729481
0.103136,0.636194,-0.677438
0.450141,0.814389,-1.213918
0.931563,0.032731,0.088166
0.37789,0.911147,-0.952217
0.915862,0.114305,-0.794386
0.731182,0.10927,0.532431
0.501656,0.886687,-0.804878
0.483436,0.012787,1.350307
0.749783,0.99617,0.272158
0.810651,0.21146,1.726295
0.339773,0.029114,0.858953
0.757275,0.062364,-0.005556
0.281407,0.88922,-0.811396
0.88336,0.685161,-2.029282
0.313176,0.846616,-0.372702
0.27451,0.239139,1.747207
0.078355,0.468162,0.760274
0.38938,0.70518,0.622284
0.465446,0.098283,3.852187
0.496574,0.152773,2.081046
0.167514,0.518303,-0.482788
0.82974,0.774502,-1.638265
0.86743,0.194156,0.601807
0.650599,0.636576,-0.477537
0.463676,0.628901,-0.898152
0.67364,0.755657,-1.916475
0.650629,0.848661,0.418062
0.004669,0.192248,0.917231
0.498848,0.400107,0.996046
0.691188,0.271244,1.186883
0.840299,0.185107,0.104519
0.461616,0.591196,-1.638292
0.650858,0.912535,0.063025
0.243107,0.095155,2.487386
0.848188,0.101686,0.436883
0.576165,0.102892,0.406713
0.102403,0.209567,0.196437
0.056443,0.269459,0.657099
0.438773,0.412619,0.199451
0.244785,0.567712,-1.634225
0.659754,0.353414,-0.869787
0.879759,0.339345,1.295227
0.144717,0.365438,0.131848
0.691295,0.972625,0.007759
0.803189,0.108858,0.130863
0.875685,0.129442,-0.837323
0.030335,0.312871,1.098952
0.236713,0.810315,-0.971642
0.503197,0.738735,-0.509536
0.724117,0.967895,0.65137
0.505638,0.33637,0.491398
0.706874,0.20267,1.585031
0.519463,0.805234,-0.80582
0.241764,0.683162,-0.954018
0.58587,0.987594,-1.231956
0.976287,0.422538,-0.895028
0.80737,0.327672,1.753201
0.807782,0.573175,-1.036743
0.990143,0.948821,-1.490447
0.058534,0.506203,0.834142
0.457725,0.349828,1.728151
0.825391,0.148653,-0.003455
0.508568,0.889815,-0.472398
0.880415,0.804517,-1.353461
0.019547,0.925353,1.577451
0.346822,0.499763,-1.43568
0.291325,0.377218,1.860096
0.004349,0.154421,0.978332
0.518608,0.149584,1.076139
0.658427,0.062852,-0.936763
0.470176,0.617288,-0.854844
0.989166,0.465644,-0.091087
0.162844,0.677394,-0.132242
0.555688,0.018265,1.035825
0.702892,0.450385,0.039841
0.280629,0.771481,-1.37747
0.667247,0.43682,-0.112956
0.975845,0.245274,0.730811
0.917113,0.063691,0.618934
0.444266,0.364446,0.718351
0.718807,0.21117,1.337296
0.150347,0.424826,-0.996267
0.967391,0.082444,-0.306836
0.272343,0.269886,0.888401
0.746258,0.817502,-1.430652
0.264546,0.122896,2.080786
0.882582,0.483528,-0.233344
0.859342,0.160357,-0.480242
0.107103,0.124331,-1.105757
0.99646,0.427131,-1.757143
0.03035,0.97258,1.300601
0.735134,0.921553,0.278886
0.207233,0.857771,-0.172636
0.276616,0.616724,-2.050808
0.515328,0.856886,-1.031457
0.812314,0.012467,0.778449
0.458183,0.696178,-0.788483
0.597848,0.950454,-0.81436
0.542443,0.311513,1.961285
0.471595,0.852323,-1.66232
0.340856,0.290257,1.149242
0.605615,0.637644,0.218616
0.11519,0.362676,0.959296
0.184375,0.740688,-0.217708
0.77171,0.712795,-2.734847
0.924453,0.355306,-0.485544
0.462577,0.468711,0.563333
0.704417,0.087587,0.206702
0.096239,0.266621,1.679905
0.739849,0.305257,-0.647194
0.736263,0.192645,1.586137
0.704265,0.574197,-0.30241
0.495354,0.942107,0.119784
0.178332,0.068559,-0.616562
0.726436,0.593759,-0.922932
0.153475,0.867201,-0.248742
0.049668,0.704219,-0.329192
0.135409,0.151583,-0.542085
0.019257,0.404227,1.479866
0.793561,0.264637,1.801383
0.409308,0.545876,-1.781455
0.813107,0.486809,-1.095122
0.890654,0.216266,1.390828
0.434455,0.395865,0.382044
0.915816,0.729122,-1.744999
0.551751,0.042557,0.788945
0.973388,0.137224,0.980902
0.99115,0.428901,-1.889468
0.891585,0.92079,-0.712896
0.13846,0.748455,-0.864967
0.472801,0.293126,1.264911
0.886519,0.993652,0.651511
0.761685,0.135271,1.217727
0.460197,0.410178,0.618544
0.433829,0.094377,4.971469
0.309865,0.313146,1.397092
0.489891,0.145251,2.520826
0.48336,0.643381,-0.157054
0.502831,0.192752,0.745067
0.894285,0.908431,-0.600322
0.870619,0.595377,0.092207
0.599786,0.417105,-0.63972
0.588342,0.616709,0.612273
0.332753,0.587304,-2.724525
0.340505,0.775799,0.123794
0.070817,0.725887,-0.450201
0.445731,0.075532,4.428135
0.336202,0.492744,-1.411514
0.340124,0.063493,2.384987
0.865248,0.705776,-2.501048
0.875441,0.406714,0.656642
0.459327,0.32871,2.414793
0.943191,0.078447,0.155808
0.073716,0.964187,-0.774159
0.647486,0.011719,0.870664
0.485328,0.309346,1.227665
0.42681,0.901595,-0.870679
0.862837,0.291905,0.697108
0.156878,0.520699,-0.299746
0.314199,0.894484,-1.133074
0.467811,0.197574,1.424449
0.000488,0.736278,-0.817021
0.487327,0.856153,-1.076755
0.868269,0.899535,-0.577783
0.294316,0.212284,1.776082
0.088731,0.366659,0.973403
0.912474,0.880766,-0.546796
0.739208,0.937301,-0.291394
0.05568,0.377646,1.091107
0.679515,0.064179,0.909951
0.107195,0.492485,0.787727
0.240818,0.567346,-1.870457
0.014572,0.542443,0.998994
0.452567,0.036225,2.572086
0.383841,0.084199,3.156494
0.360189,0.289845,2.220625
0.355306,0.437247,-1.129966
0.988449,0.770626,-1.044011
0.390173,0.437552,-1.159307
0.143374,0.932525,-1.330126
0.799741,0.549813,-0.308971
0.056352,0.741466,-0.74993
0.429389,0.763882,-0.558496
0.755352,0.910491,-0.618336
0.388281,0.341848,1.630087
0.531426,0.681651,-0.832095
0.918563,0.99649,-0.779987
0.581842,0.577844,-1.003437
0.290181,0.476753,-1.771127
0.120287,0.571221,0.126567
0.918578,0.37937,-0.037152
0.109712,0.393805,-0.371524
0.916701,0.714351,-0.917078
0.383627,0.274586,2.324999
0.961639,0.561196,1.943531
0.157229,0.272633,-0.421855
0.360815,0.234363,1.979471
0.761669,0.570428,-1.050904
0.698604,0.266712,0.881707
0.643153,0.695567,-1.366475
0.545357,0.918212,-1.179867
0.731151,0.224781,1.016064
0.997269,0.018448,1.062268
0.595575,0.398489,-0.738059
0.374548,0.000305,0.713435
0.558679,0.023835,1.163411
0.576699,0.496605,-0.471954
0.800244,0.679194,-1.668353
0.489128,0.304707,1.769244
0.758358,0.456352,-0.194925
0.214466,0.54966,-1.216571
0.98584,0.574731,1.339067
0.150561,0.462226,-0.832895
0.270802,0.448783,-0.787562
0.728649,0.741283,-1.80539
0.878111,0.652628,-1.802673
0.859892,0.580529,-0.251754
0.685481,0.732204,-2.177779
0.193851,0.327108,1.585357
0.151659,0.13286,-0.347614
0.794385,0.063294,0.402505
0.632731,0.881895,-0.623688
0.292149,0.997345,-1.877169
0.270176,0.308629,0.895617
0.773724,0.79678,-1.494046
0.281209,0.549523,-1.300387
0.796231,0.38233,-0.112082
0.306203,0.477821,-1.838552
0.532525,0.357565,0.600591
