x,y,predicted values
0.425772,0.209171,1.541145
0.805417,0.484413,-0.743144
0.500664,0.872206,-0.219988
0.462409,0.624277,-0.644951
0.16582,0.874144,1.398787
0.947723,0.099245,-0.916153
0.897261,0.649699,-2.02366
0.973617,0.723629,-0.331564
0.167437,0.131243,-0.050987
0.714641,0.225177,0.068541
0.895659,0.884565,0.142481
0.740795,0.730724,-0.782009
0.133623,0.160449,-0.232481
0.014267,0.566232,-0.159436
0.977768,0.106188,0.437732
0.491508,0.306828,0.360463
0.973159,0.436866,-1.261187
0.761456,0.857542,-0.419751
0.746212,0.727687,-0.907623
0.039216,0.144411,-0.635904
0.944335,0.011307,-0.754053
0.590631,0.488136,-0.339629
0.452461,0.26482,-0.993409
0.252552,0.702754,0.650415
0.549447,0.673365,-1.97759
0.383246,0.094865,3.471634
0.924773,0.216693,2.226946
0.922637,0.656809,0.755763
0.483772,0.568307,-0.927881
0.850523,0.097414,-0.905137
0.912367,0.829847,0.432424
0.187182,0.55639,-1.256671
0.469306,0.713848,-2.366619
0.829129,0.638697,-0.263477
0.728878,0.903883,-1.80506
0.66981,0.080476,-1.194321
0.0925,0.474601,1.819093
0.144427,0.450126,-1.463628
0.13576,0.48455,0.658445
0.114168,0.028824,1.157329
0.619654,0.935454,1.299272
0.022461,0.200549,0.82762
0.403861,0.315175,-0.620581
0.936141,0.705577,-0.534548
0.963485,0.254398,1.352996
0.901213,0.220768,0.872699
0.693233,0.766888,0.473807
0.028321,0.013413,-0.113581
0.11458,0.42974,-1.922353
0.444587,0.763729,-1.038469
0.295857,0.65127,-0.352381
0.914733,0.368811,0.265027
0.859693,0.770779,-1.874883
0.38471,0.717433,0.282929
0.562554,0.805646,-0.644908
0.295888,0.966766,-0.975031
0.453605,0.332326,2.229704
0.515236,0.02945,-1.45056
0.477211,0.570703,-1.037267
0.444663,0.713283,-1.34732
0.632212,0.297139,-2.105283
0.203784,0.687343,1.034175
0.222644,0.085206,2.044031
0.891752,0.55877,1.315985
0.661112,0.360388,-1.30884
0.551186,0.813443,-0.694555
0.60824,0.9832,-0.834779
0.534874,0.375113,0.025638
0.146456,0.882551,-0.015731
0.525139,0.866117,1.445099
0.461891,0.696407,-1.596089
0.40621,0.574609,-1.78147
0.979675,0.53286,2.063566
0.221332,0.797177,0.155596
0.879393,0.297627,0.98106
0.543191,0.24033,1.394182
0.182788,0.027176,1.543647
0.002365,0.020813,-2.104508
0.983886,0.694759,0.916783
0.948867,0.813703,1.433372
0.215595,0.1196,1.441009
0.974731,0.346166,-3.295883
0.74287,0.432105,-0.395753
0.82179,0.507362,0.129987
0.65127,0.856657,0.880942
0.21648,0.087343,2.431045
0.069703,0.720333,-0.234733
0.68275,0.965835,0.622684
0.513756,0.291188,-0.174386
0.86331,0.842298,0.292762
0.211215,0.672526,-0.050998
0.498314,0.539422,-0.564567
0.100481,0.50135,0.22148
0.325826,0.147524,-1.861908
0.506264,0.488884,1.74214
0.297337,0.906264,-0.61215
0.674632,0.300374,-1.482997
0.933211,0.088518,-1.362876
0.838666,0.810391,-1.442358
0.24625,0.33138,0.802039
0.401892,0.03447,-0.079892
0.288396,0.552758,-0.486379
0.991638,0.357214,-2.445135
0.952789,0.748257,1.241991
0.41651,0.356756,1.450861
0.026246,0.254566,1.01917
0.851347,0.94168,-0.249224
0.904814,0.670222,0.306806
0.044434,0.374578,1.981593
0.776867,0.723323,-3.476137
0.827527,0.618555,0.566335
0.715404,0.582345,0.129603
0.783398,0.085756,1.96084
0.230793,0.271153,0.064326
0.296193,0.63061,-0.850701
0.315465,0.389731,-0.471594
0.516762,0.312688,-0.049285
0.935241,0.768399,1.091094
0.778149,0.894209,0.225731
0.349508,0.576104,-0.760129
0.741344,0.870375,-0.903997
0.060166,0.197162,0.820797
0.867659,0.90663,0.058628
0.209232,0.028153,0.434414
0.187503,0.208255,0.053501
0.686824,0.278721,0.370939
0.780621,0.873136,0.881384
0.388235,0.462867,-1.565596
0.442802,0.036515,2.749368
0.639857,0.785412,-0.317596
0.757244,0.795682,-0.501223
0.455238,0.533608,0.540033
0.338125,0.046128,0.678191
0.545174,0.404517,-0.979683
0.269764,0.070405,-0.451168
0.915389,0.430625,1.186475
0.914885,0.812634,0.09024
0.778439,0.282658,1.710736
0.063676,0.120317,-0.59608
0.985245,0.675166,1.16174
0.584771,0.209812,0.15053
0.059403,0.001831,2.115602
0.197421,0.780285,0.391141
0.655451,0.467277,0.90186
0.093782,0.281346,1.436914
0.498116,0.401144,1.300611
0.992203,0.361685,-2.2855
0.782132,0.332708,2.573841
0.361425,0.310887,0.450055
0.77232,0.266712,1.758808
0.936126,0.565179,1.639507
0.258335,0.105516,3.532041
0.667491,0.602655,-0.288267
0.396872,0.042741,0.3195
0.848417,0.120821,-1.548561
0.011719,0.756283,-2.2154
0.405859,0.304662,-0.418587
0.639628,0.124529,0.437154
0.182727,0.98088,-0.965585
0.319768,0.509331,-1.282417
0.846128,0.987701,0.342266
0.488136,0.703227,-2.352203
0.972839,0.817456,1.872109
0.320302,0.139696,-0.674099
0.755886,0.665736,-2.038997
0.647379,0.410849,-0.059897
0.418814,0.999664,-0.736268
0.6757,0.724681,-0.844155
0.239261,0.907637,0.104338
0.573693,0.899397,-0.573892
0.160739,0.915251,-0.644309
0.571588,0.683101,-1.298952
0.711589,0.824567,-0.244158
0.874266,0.057099,0.344834
0.490639,0.362768,1.863847
0.233829,0.150286,0.804128
0.510246,0.266773,2.898812
0.009552,0.543465,-0.524507
0.618341,0.411505,-0.033254
0.069184,0.001709,2.420466
0.594461,0.523476,-1.001631
0.057359,0.161318,-0.222765
0.720302,0.153887,0.416393
0.017334,0.653162,0.424138
0.568383,0.762371,-0.078335
0.862257,0.310658,1.440722
0.438544,0.011444,1.877598
0.658427,0.842161,1.702723
0.061524,0.11429,-0.408172
0.226719,0.852781,0.592979
0.990845,0.336156,-1.838467
0.206302,0.52372,-0.734699
0.189166,0.196429,1.362087
0.663142,0.471153,-0.035989
0.388235,0.177874,-0.742075
0.086503,0.475151,1.309204
0.268452,0.222324,0.615838
0.133623,0.589792,-1.3188
0.482444,0.943587,0.731609
0.095109,0.464546,0.790146
0.746715,0.446693,0.525909
0.17438,0.022217,-0.177838
0.881849,0.77055,0.162982
0.010422,0.201556,-0.091911
0.145266,0.742748,-0.463767
0.898177,0.936767,-1.233211
0.734142,0.187289,0.41679
0.438834,0.976318,-0.958924
0.21886,0.22681,2.218394
0.040238,0.652277,-0.214935
0.79469,0.873396,0.602207
0.405142,0.490455,-1.574537
0.352178,0.627115,1.273148
0.559548,0.008804,-0.079568
0.46714,0.597894,-1.219629
0.799283,0.442405,-0.381954
0.059739,0.6206,1.209153
0.254795,0.537636,-0.277834
0.534737,0.283818,0.491441
0.930312,0.676493,1.009549
0.299779,0.379232,0.238064
0.059464,0.920455,1.570156
0.104189,0.064332,-0.542204
0.769406,0.024262,-0.683896
0.5393,0.881865,2.639391
0.860548,0.935882,0.94692
0.500603,0.060487,-0.081268
0.394202,0.528283,-1.928145
0.030854,0.516213,1.820361
0.751797,0.541726,-0.484368
0.37644,0.999878,-0.936737
0.516518,0.519356,-1.553686
0.387121,0.430121,-2.387871
0.076249,0.120546,-2.065754
0.731701,0.824613,-0.715061
0.377203,0.627787,0.201708
0.447532,0.048188,2.629801
0.485176,0.256703,0.736828
0.81651,0.232425,0.238296
0.235462,0.122347,0.513557
0.130571,0.14786,-0.960722
0.686625,0.212802,0.440569
0.41239,0.379767,-0.88463
0.768444,0.901686,-0.04011
0.146227,0.114122,-1.400673
0.176822,0.772686,1.063476
0.034882,0.292348,0.182273
0.343603,0.814282,1.847179
0.440757,0.254734,0.140361
0.115724,0.869886,0.527078
0.265721,0.500893,-1.475074
0.495415,0.428428,1.14862
0.657801,0.176684,0.183659
0.557259,0.606241,0.00443
0.920775,0.232624,1.456934
0.440681,0.280629,-0.435061
0.418204,0.931533,-0.702179
0.776135,0.260548,2.08527
0.265537,0.694682,-1.135158
0.39762,0.157183,0.48602
0.522332,0.058381,-1.642451
0.794903,0.162524,1.808244
0.6271,0.700465,-0.804953
0.628779,0.198383,1.931245
0.438529,0.168444,0.784694
0.479652,0.776303,-0.035675
0.260227,0.99472,0.047498
0.121843,0.727535,0.039229
0.240726,0.073259,0.816078
0.445533,0.096407,4.149249
0.105303,0.647639,-1.312141
0.610773,0.15671,0.173292
0.469154,0.279362,-1.111213
0.419471,0.570443,-1.788661
0.530282,0.07126,-1.124443
0.036301,0.300298,0.659777
0.303716,0.475257,-1.005729
0.240681,0.509667,-1.246135
0.600137,0.876722,0.172701
0.550729,0.024857,0.145706
0.866697,0.928801,0.835744
0.851591,0.393378,-0.043414
0.704402,0.189456,0.585697
0.659541,0.119341,0.119349
0.437247,0.376226,-0.976858
0.880812,0.469505,-0.873077
0.65568,0.173358,0.41427
0.601526,0.677745,-0.471258
0.468498,0.966186,0.233658
0.494194,0.827314,-1.055921
0.95816,0.621897,-0.380915
0.172793,0.155581,-0.222825
0.543221,0.787869,1.397742
0.248356,0.786252,-1.633977
0.722805,0.942428,1.148691
0.145403,0.031434,0.600236
0.869841,0.193851,1.306332
0.004669,0.939361,2.784078
0.564584,0.131838,-0.914922
0.737789,0.82237,-1.490693
0.293721,0.555169,-0.969746
0.163409,0.166873,0.061777
0.335882,0.277531,0.349791
0.425208,0.618814,0.32715
0.32221,0.050767,1.715446
0.611429,0.117342,0.655415
0.693233,0.644373,-0.09664
0.682612,0.041123,-0.227554
0.362768,0.673808,-0.386484
0.426673,0.835538,-1.858601
0.993423,0.048356,0.686678
0.371221,0.61268,1.275261
0.221393,0.495232,-1.206081
0.945418,0.297871,-0.456935
0.123644,0.961395,-1.054566
0.433722,0.414176,0.17776
0.664179,0.5346,0.994799
0.10837,0.030259,1.676372
0.998856,0.576852,0.494515
0.151263,0.502525,0.895771
0.038666,0.500587,0.369206
0.191882,0.967422,-1.49263
0.905425,0.059312,0.122661
0.578378,0.261585,1.332381
0.024216,0.415122,1.723614
0.643137,0.004776,0.409735
0.662303,0.983413,-0.575078
0.074479,0.506371,-0.66212
0.396551,0.987869,1.387419
0.499779,0.355657,1.209914
0.546899,0.392599,-0.510683
0.698726,0.246342,-0.57816
0.064683,0.97673,-1.085382
0.538735,0.447303,1.50301
0.478462,0.813825,0.351997
0.450797,0.796796,-1.06481
0.934188,0.482246,0.310458
0.185168,0.518227,-1.344894
0.568566,0.698497,-0.579065
0.602136,0.903777,0.924637
0.297856,0.495323,-0.94301
0.287831,0.218601,0.236582
0.984527,0.39469,-0.847946
0.296208,0.128847,1.159371
0.732509,0.3234,-2.026637
0.827131,0.914229,0.664971
0.552697,0.180194,0.381748
0.893278,0.925322,-0.705137
0.540566,0.588678,1.733683
0.249729,0.051179,0.74465
0.413672,0.233753,1.454464
0.529168,0.117296,0.245779
0.017365,0.766629,-2.021041
0.135698,0.842329,-0.631992
0.923339,0.270176,0.5949
0.746258,0.544778,-0.542726
0.31165,0.980346,-1.294095
0.602274,0.320714,0.434316
0.683772,0.109438,-0.162458
0.840681,0.417563,-0.272227
0.345861,0.213809,0.368629
0.005158,0.502129,0.908161
0.344472,0.679805,-0.071206
0.728405,0.86772,0.071837
0.294743,0.991424,-0.612016
0.829801,0.029526,0.573701
0.157153,0.323659,-0.154377
0.365576,0.413352,-1.569075
0.021378,0.484184,0.492764
0.530205,0.421256,0.764893
0.869886,0.854795,1.565872
0.401862,0.126619,0.411234
0.794217,0.193469,0.876456
0.865705,0.265126,-0.770205
0.485695,0.935393,0.397581
0.37351,0.012512,-1.16552
0.069398,0.423484,0.740659
0.949722,0.607233,-0.94848
0.164248,0.746319,0.173114
0.999527,0.930098,-0.781388
0.518669,0.660655,-0.339397
0.557733,0.758648,-0.05328
0.539208,0.038682,-2.518742
0.541558,0.418631,0.935722
0.152316,0.600473,-0.664157
0.240818,0.536248,-0.215605
0.97171,0.94667,-0.832908
0.565545,0.033509,0.650825
0.334569,0.930541,-1.514926
0.660487,0.07219,-1.069946
0.100649,0.120745,-1.429625
0.897642,0.824414,1.151298
0.419745,0.611521,0.93558
0.89659,0.839826,1.459761
0.423255,0.197696,0.886401
0.874891,0.036118,0.599915
0.745388,0.092317,-0.295001
0.823529,0.488594,-0.177353
0.920424,0.126635,-0.224842
0.088533,0.25214,2.20127
0.436881,0.793866,-1.275916
0.759197,0.026658,0.002151
0.794141,0.265202,1.074317
0.974807,0.720241,-0.574038
0.251225,0.582803,0.207123
0.915129,0.985321,-0.68029
0.872236,0.304784,1.884982
0.703883,0.67451,-2.477284
0.09572,0.061784,-1.070964
0.822553,0.53254,-0.633382
0.156847,0.352178,0.198191
0.455375,0.701823,-1.605983
0.345327,0.80911,1.670792
0.962219,0.629755,0.048371
0.757275,0.65948,-2.410587
0.218265,0.391394,2.486693
0.547692,0.365316,0.210213
0.991379,0.601312,0.306457
0.506676,0.238865,2.193052
0.73022,0.87866,-0.98429
0.649622,0.98851,-0.681085
0.146822,0.456764,-1.085603
0.594507,0.838605,-0.730014
0.197681,0.549187,-1.62827
0.462181,0.645518,1.099186
0.573617,0.53434,-1.920513
0.024887,0.878477,-0.217764
0.141131,0.295811,-1.067347
0.457404,0.397681,1.902916
0.922423,0.550439,1.724058
0.834333,0.37142,0.615263
0.5075,0.621561,0.659441
0.968688,0.800641,2.436903
0.37937,0.801785,-1.138658
0.060838,0.82884,0.608609
0.035462,0.251896,0.010027
0.327276,0.858457,-1.178111
0.689448,0.765362,0.472136
0.955306,0.042451,1.173543
0.024506,0.693492,-0.098901
0.400214,0.851179,-1.858183
0.852461,0.803891,-0.942916
0.85919,0.911452,1.325113
0.50779,0.416876,0.500527
0.698573,0.689387,-0.242007
0.15671,0.035416,-0.050416
0.817655,0.309758,0.402921
0.371847,0.310399,1.927938
0.012284,0.962158,1.674372
0.167514,0.675425,1.062333
0.740581,0.979675,0.856963
0.28719,0.682856,-0.569498
0.371695,0.358602,-0.430112
0.850752,0.571481,-0.336654
0.158221,0.187427,1.341386
0.073304,0.805875,-0.250799
0.021363,0.412314,0.800463
0.470222,0.566308,-1.748159
0.938842,0.068299,1.756327
0.028763,0.858457,-1.330656
0.640803,0.403494,0.952514
0.362173,0.692409,-0.169118
0.739406,0.252277,1.039521
0.617243,0.301488,-1.818893
0.742229,0.244678,1.040367
0.808316,0.635218,0.930636
0.287541,0.967605,-0.530184
0.88159,0.518227,2.229357
0.137591,0.464561,-1.073163
0.520317,0.791745,0.957997
0.898466,0.217121,1.081332
0.313756,0.234897,-0.048417
0.763897,0.59675,0.249485
0.759457,0.133486,1.329153
0.195117,0.899565,-0.605315
0.080125,0.783246,-0.418633
0.803632,0.984756,0.602851
0.71986,0.964416,2.32547
0.132464,0.772213,1.020446
0.197894,0.767422,1.057556
0.931533,0.375875,0.303399
0.382513,0.504524,-0.055338
0.401648,0.439551,-0.780952
0.043778,0.537362,0.081709
0.734676,0.319509,-1.32734
0.978286,0.920211,-1.782868
0.813565,0.820447,-0.333219
0.648264,0.686107,-1.19787
0.464683,0.500557,2.488694
0.508537,0.199512,-0.687102
0.723156,0.45417,1.381428
0.849866,0.549569,0.770581
0.347356,0.182345,-2.528511
0.233158,0.753323,-0.054783
0.241321,0.09012,1.847645
0.875853,0.601144,0.30024
0.446418,0.246738,0.648558
0.329778,0.230335,0.056962
0.006409,0.994888,2.357467
0.330846,0.449378,-1.860649
0.491508,0.714214,-1.647445
0.866224,0.655863,-1.697511
0.954482,0.494514,-0.487051
0.759396,0.312886,0.775761
0.318212,0.295109,0.361424
0.996567,0.8916,-0.833662
0.625895,0.776486,0.037009
0.95671,0.876524,-0.627732
0.661509,0.922728,0.799108
0.049699,0.626383,0.717833
0.017777,0.838758,-1.276032
0.054795,0.050401,-1.756348
0.66923,0.925643,0.508487
0.310735,0.793271,0.940461
0.268864,0.976516,-1.284505
0.344335,0.116854,1.571592
0.284733,0.133181,0.972591
0.213733,0.918441,0.100751
0.812573,0.796124,0.196663
0.599542,0.103609,-1.082925
0.045411,0.225559,-1.442111
0.152773,0.11284,-0.727225
0.654704,0.837858,2.385457
0.900175,0.455238,1.667203
0.914275,0.595758,-0.727681
0.508446,0.993347,0.491081
0.901228,0.054841,0.408937
0.922133,0.01738,-1.53764
0.066804,0.918227,1.035534
0.746151,0.740124,-1.37905
0.521706,0.264469,2.4369
0.575128,0.129564,-0.400162
0.388769,0.215152,0.849117
0.295369,0.767391,-0.959594
0.087358,0.722438,-0.818929
0.073365,0.971511,-0.622632
0.236103,0.90631,0.432569
0.722164,0.471748,1.077732
0.024735,0.91368,1.254421
0.277806,0.734829,-1.22809
0.491539,0.054124,-0.103823
0.549554,0.231266,1.296787
0.929656,0.523781,-0.085802
0.170397,0.297642,0.465125
0.649119,0.65243,-0.209572
0.213138,0.689097,0.967473
0.787823,0.701167,-1.127685
0.219303,0.12845,1.070816
0.114778,0.290684,-0.697018
0.61033,0.729854,0.033009
0.15256,0.378286,-0.505902
0.053346,0.070893,-1.214676
0.98851,0.877852,0.461816
0.470405,0.212314,-0.8915
0.837675,0.120867,-0.550053
0.896773,0.514641,-0.148814
0.530144,0.277394,1.47496
0.824186,0.377142,2.372133
0.830243,0.884169,0.209085
0.025666,0.452537,1.19016
0.561776,0.18732,0.932261
0.850217,0.130266,-2.021805
0.849439,0.863188,1.264598
0.038209,0.118547,1.070921
0.751888,0.718715,-0.855753
0.940215,0.481559,0.245033
0.646387,0.469322,0.804438
0.011154,0.638468,0.176683
0.487449,0.98143,1.339862
0.712139,0.866255,-1.161232
0.866529,0.81474,-1.21665
0.032242,0.371374,1.987913
0.395377,0.230457,1.66146
0.745678,0.609262,-2.675439
0.403265,0.45069,-0.301696
0.736278,0.706676,-0.072496
0.952255,0.067201,-0.228556
0.549615,0.932341,-2.359345
0.55816,0.211704,0.667492
0.671153,0.263218,-0.542864
0.415518,0.797345,-1.014652
0.050782,0.948577,1.325732
0.372778,0.414374,-1.134818
0.285374,0.821164,0.912944
0.81178,0.773251,-0.815952
0.888472,0.209491,1.139519
0.185245,0.585763,0.383224
0.785504,0.042802,-1.681469
0.207599,0.868818,-0.610757
0.939559,0.49044,0.856217
0.821546,0.986526,0.610723
0.602289,0.506691,-0.697765
0.065324,0.156558,-0.582388
0.704845,0.977569,0.695371
0.177646,0.501518,-0.018744
0.081636,0.612802,0.584782
0.71751,0.455482,1.856542
0.603616,0.593454,0.250168
0.042756,0.265293,-0.536242
0.962356,0.98024,-1.464747
0.0925,0.95874,-1.469225
0.705409,0.734829,-0.960792
0.011582,0.234333,-0.13693
0.158831,0.964416,0.183274
0.440406,0.611597,-0.787286
0.48838,0.087251,1.769897
0.974334,0.436347,-1.369777
0.45742,0.958389,0.911129
0.977539,0.494209,0.189198
0.304524,0.678538,1.720082
0.883696,0.765484,0.96995
0.409384,0.302647,0.033787
0.621363,0.077714,1.063405
0.933837,0.958892,-2.278682
0.467536,0.864485,-0.56533
0.347524,0.367636,-0.852011
0.893172,0.172488,0.934637
0.408133,0.440818,-0.14587
0.9682,0.024887,1.69929
0.926146,0.554376,2.231893
0.138659,0.016327,-0.094345
0.797757,0.051255,-0.622333
0.412528,0.577279,-2.21442
0.484504,0.366705,1.581745
0.238804,0.355428,1.707905
0.014755,0.174899,1.163043
0.094377,0.249592,1.882786
0.056855,0.508415,-0.093704
0.217578,0.269444,1.359323
0.500526,0.4206,0.53839
0.002701,0.50988,0.509681
0.275105,0.213748,1.15157
0.283894,0.389425,0.312093
0.783581,0.670893,-1.943569
0.783261,0.678492,-1.595473
0.061295,0.769467,-1.099796
0.194598,0.449699,-0.8126
0.930602,0.107332,-2.065541
0.956435,0.245487,2.298899
0.51722,0.522438,-1.394868
0.553567,0.513771,-2.700895
0.872618,0.098253,0.116492
0.076432,0.292226,0.119691
0.917342,0.502235,-0.523976
0.024414,0.087144,1.911641
0.981262,0.393835,-0.662006
0.773892,0.678141,-0.977804
0.963256,0.476143,0.568688
0.140414,0.653239,-2.164004
0.931197,0.962554,-2.48003
0.892546,0.043732,0.92007
0.020874,0.464454,0.789749
0.744488,0.214466,-0.541015
0.351659,0.965652,-0.376167
0.814588,0.865568,-0.55553
0.50634,0.299336,1.132373
0.132723,0.866224,-0.746051
0.995224,0.484291,0.684062
0.326665,0.786358,0.499787
0.988312,0.011398,1.046494
0.303471,0.923415,-1.488652
0.336858,0.293217,-0.474913
0.096437,0.250111,1.940185
0.221378,0.39263,1.849889
0.209644,0.263157,2.277826
0.782605,0.156817,0.936602
0.533806,0.321309,-0.423341
0.522316,0.244434,2.482011
0.013352,0.518563,0.783744
0.25417,0.603235,-0.811618
0.865446,0.709239,-1.355969
0.513527,0.043397,-0.518746
0.435492,0.197848,0.903682
0.142672,0.275654,-0.853614
0.738491,0.762676,0.296093
0.857725,0.66511,-1.994409
0.699901,0.947509,0.014418
0.487617,0.169543,1.207291
0.20824,0.334859,2.16612
0.848524,0.447166,-2.257535
0.388144,0.927855,-1.355518
0.890715,0.474296,-0.021167
0.683452,0.338735,-0.889197
0.888334,0.681117,-1.619479
0.25919,0.450111,-0.672545
0.233371,0.404685,1.536459
0.487892,0.389456,0.493871
0.331289,0.77557,1.882938
0.017823,0.973602,2.397747
0.468772,0.963821,0.444294
0.956405,0.570443,1.695065
0.578744,0.346304,0.081005
0.575891,0.54284,-1.655274
0.936782,0.111772,-2.070903
0.989105,0.795315,-0.730305
0.491493,0.149325,0.35559
0.022461,0.528862,1.089688
0.766278,0.142138,0.796165
0.475105,0.854795,-0.004245
0.789227,0.554665,0.396863
0.339208,0.96643,-1.412472
0.347356,0.574426,-1.152432
0.615106,0.810849,2.575595
0.773205,0.331533,2.306346
0.434409,0.266239,0.527631
0.719722,0.583291,-0.285079
0.62858,0.137438,0.748251
0.890196,0.756573,0.413758
0.196567,0.539849,-0.951258
0.881163,0.312856,2.385644
0.243137,0.445609,-0.726827
0.524361,0.090486,-0.159994
0.708888,0.509392,-0.664381
0.185321,0.827283,-0.054056
0.731609,0.966217,2.695328
0.167849,0.372564,0.264709
0.835248,0.500816,0.641828
0.983246,0.890517,1.087043
0.041688,0.561898,0.478601
0.016419,0.261616,0.694175
0.123125,0.2224,-0.330949
0.767102,0.129152,0.862733
0.222675,0.974685,-1.050527
0.923262,0.449241,-0.391848
0.942718,0.483665,-0.293308
0.175341,0.022858,0.074422
0.606119,0.959335,-0.850607
0.788434,0.512596,-0.574621
0.685145,0.69575,-0.769457
0.084703,0.840528,0.714886
0.089357,0.773678,0.196283
0.072724,0.673625,-1.194842
0.389471,0.354726,0.19982
0.189227,0.208103,0.155834
0.676158,0.640604,-0.8291
0.321218,0.474556,-0.938321
0.509773,0.244633,2.002155
0.532677,0.932631,-1.029252
0.057862,0.031769,0.142954
0.024475,0.804852,0.046321
0.048768,0.472572,0.278657
0.734813,0.461463,1.917191
0.369314,0.839124,-1.286472
0.888334,0.796719,0.57648
0.672221,0.825605,2.168355
0.05864,0.861448,-0.844474
0.665858,0.501518,1.429118
0.489311,0.835477,-1.870898
0.48719,0.041779,1.75881
0.711849,0.023438,-0.07642
0.314855,0.342657,0.856006
0.956588,0.134249,1.647194
0.736553,0.406577,-0.342586
0.202594,0.275181,1.69429
0.124865,0.985702,0.426882
0.495674,0.919432,0.452088
0.81912,0.143526,0.019218
0.479393,0.581262,-0.781142
0.141512,0.709224,1.123697
0.75169,0.878782,-0.891679
0.262699,0.490547,-1.982872
0.986557,0.985336,-2.733017
0.191196,0.402777,-0.76568
0.578347,0.056123,0.250755
0.082292,0.589471,0.583142
0.638804,0.20177,1.643373
0.719234,0.158145,0.693339
0.407538,0.712169,-0.499577
0.434134,0.374395,-1.406107
0.740551,0.164172,-0.313742
0.444434,0.465415,0.392277
0.678355,0.333577,-1.861686
0.239872,0.660304,0.36855
0.568399,0.589166,-1.272138
0.817426,0.200656,-0.169974
0.268299,0.215305,1.270939
0.634607,0.331502,-2.593097
0.731426,0.983154,1.825021
0.877317,0.90219,-0.03763
0.923598,0.616434,0.039129
0.455482,0.252216,-0.714534
0.148455,0.41767,-1.661939
0.392126,0.257542,0.588086
0.847562,0.332219,1.397236
0.349203,0.826871,0.597257
0.252781,0.790417,-1.508213
0.086152,0.070176,-2.365335
0.917769,0.684565,1.864195
0.740703,0.113863,0.522528
0.387396,0.10135,1.876301
0.929808,0.548501,2.486344
0.83241,0.075822,-1.227268
0.202502,0.244434,1.370616
0.290501,0.082597,0.436103
0.738125,0.254215,1.211795
0.119539,0.096605,-0.108691
0.965713,0.269612,1.407399
0.079759,0.599161,0.88921
0.022156,0.479561,0.810859
0.899428,0.42742,0.59013
0.098116,0.809766,-1.538007
0.347585,0.53373,-0.041058
0.319478,0.868574,-0.853165
0.219181,0.476249,-1.437162
0.921813,0.058595,0.691162
0.95874,0.707485,0.470656
0.935149,0.269505,1.473979
0.087602,0.720455,-0.584004
0.699702,0.693202,-0.580468
0.753124,0.303746,0.254485
0.507179,0.358877,0.855125
0.904524,0.53875,0.17197
0.805356,0.276707,2.097701
0.718196,0.320592,-1.58117
0.749432,0.12047,1.100214
0.914397,0.756161,2.342122
0.50927,0.893309,1.225896
0.596399,0.161868,-0.295948
0.829603,0.525841,0.979938
0.272862,0.264576,-1.192846
0.199756,0.404562,0.045129
0.240436,0.196353,2.146887
0.839536,0.109392,-0.544266
0.264424,0.462501,-1.564219
0.744854,0.632654,-1.761912
0.071901,0.657527,0.307183
0.678309,0.942351,0.664041
0.518669,0.096773,0.434812
0.965133,0.657847,0.950029
0.794705,0.274784,1.646737
0.26244,0.205158,2.089211
0.942367,0.472801,-0.677942
0.071824,0.435264,0.43976
0.613153,0.081834,1.16517
0.972335,0.476509,0.251019
0.78117,0.879652,0.142143
0.816739,0.828336,-1.077855
0.652811,0.549844,1.456756
0.071595,0.623194,0.724842
0.50251,0.592126,-0.053215
0.488243,0.264652,1.103688
0.404517,0.863615,-0.751761
0.41886,0.594125,-0.59867
0.919158,0.321355,-1.98231
0.652613,0.965682,1.351891
0.205722,0.957687,-0.696453
0.529366,0.475608,1.289034
0.202502,0.010407,0.982349
0.608621,0.655497,-0.194076
0.497322,0.244556,2.029304
0.426642,0.030823,2.135909
0.834134,0.364889,1.243599
0.309789,0.835264,-1.049764
0.822217,0.961273,-0.587395
0.925872,0.452201,-0.37018
0.998474,0.468818,0.345914
0.148775,0.559457,-0.906788
0.641611,0.426612,-0.169118
0.282765,0.611109,-0.50748
0.100496,0.444556,-0.199331
0.212634,0.90927,-1.098446
0.837842,0.817533,-1.341683
0.289097,0.824689,-0.143005
0.042771,0.502358,0.041246
0.397116,0.353475,1.24544
0.0215,0.169818,1.38747
0.810605,0.386313,0.46131
0.322438,0.214328,-0.135972
0.720836,0.565652,-0.863861
0.683146,0.655894,-0.531014
0.430121,0.875837,-0.463647
0.712337,0.631693,-1.486984
0.091844,0.588861,0.15784
0.495781,0.012818,0.057325
0.38854,0.216846,0.965602
0.83563,0.281422,-0.491372
0.796765,0.607156,-0.752924
0.878706,0.479454,-1.11579
0.511742,0.133532,-0.356253
0.428733,0.629648,0.2342
0.049256,0.731487,-1.236576
0.696666,0.973342,0.661566
0.503151,0.783551,1.13913
0.08246,0.020493,1.475705
0.542321,0.973571,-0.450324
0.476524,0.185214,1.06143
0.218494,0.672618,-0.13887
0.704555,0.478248,1.564139
0.39826,0.639139,2.165045
0.211719,0.404379,1.766025
0.038758,0.8374,-0.713936
0.386435,0.020249,-0.622107
0.642145,0.773587,-1.244844
0.910506,0.043793,0.928833
0.255421,0.721569,0.944376
0.594888,0.950652,-0.443961
0.971771,0.085161,-0.760954
0.612833,0.823407,2.256119
0.691508,0.782422,-0.188419
0.712779,0.947433,0.955271
0.222385,0.999191,-0.219347
0.102678,0.804517,-0.898386
0.419669,0.875105,-0.786903
