x,y,predicted values
0.864866,0.234516,0.251208
0.75317,0.736461,-1.482093
0.85922,0.065843,-0.184015
0.650752,0.106264,-0.136201
0.789746,0.858717,-0.100234
0.074632,0.140414,-1.797921
0.566583,0.179278,0.88081
0.140444,0.697887,-0.014984
0.620493,0.174304,0.321312
0.382696,0.266194,2.05633
0.092195,0.034485,0.120939
0.18471,0.814893,0.792673
0.217273,0.724163,0.147255
0.090578,0.388479,0.789964
0.571389,0.105104,-1.094519
0.362448,0.863661,-0.768811
0.06273,0.518883,-0.300355
0.511772,0.246387,2.761959
0.098848,0.067262,-1.004331
0.705272,0.526604,0.888673
0.461738,0.694408,-1.500848
0.191287,0.320546,0.76118
0.895369,0.540169,0.574778
0.121599,0.739498,-0.454816
0.948287,0.330434,-1.906432
0.222141,0.269688,1.498626
0.114626,0.082338,0.979216
0.631312,0.162142,-0.135377
0.291768,0.401724,-1.085011
0.463767,0.912596,1.654978
0.160143,0.455146,-2.184839
0.70045,0.265324,-0.766724
0.273762,0.648524,-2.184972
0.477714,0.987335,0.618035
0.91664,0.393606,-0.864596
0.073365,0.695354,-1.423189
0.00235,0.402274,0.503844
0.314137,0.127337,-0.213015
0.61181,0.908843,0.159794
0.225452,0.979461,-1.652766
0.32874,0.726574,0.8893
0.021286,0.545861,1.001956
0.895659,0.084611,1.18169
0.854536,0.988617,-0.348429
0.29778,0.572549,-0.500269
0.560571,0.457771,-0.203935
0.228229,0.992432,-1.140782
0.641871,0.766812,-1.549935
0.416846,0.115099,3.303822
0.211826,0.416709,-0.023595
0.116594,0.905852,-0.780021
0.06717,0.181643,1.374104
0.721233,0.747524,-0.020948
0.888808,0.457496,0.730244
0.087892,0.547845,0.363529
0.219165,0.130495,1.099633
0.498466,0.498543,1.274833
0.803647,0.376455,-0.486738
0.283131,0.235172,0.366896
0.566644,0.143709,-0.84515
0.152895,0.111223,-1.054625
0.803571,0.560678,0.548988
0.095415,0.064836,-1.277296
0.417182,0.745693,-0.433103
0.302541,0.552865,-1.57397
0.625574,0.629648,0.708943
0.761242,0.996612,0.727606
0.921675,0.845838,-0.347752
0.557855,0.345663,-1.30201
0.648142,0.784527,-0.120227
0.12932,0.861814,-0.754013
0.694209,0.703792,-1.079561
0.715465,0.27744,-0.580419
0.690196,0.670497,-0.19517
0.584237,0.695872,-0.288205
0.542504,0.6336,0.332826
0.271641,0.379675,0.507205
0.838193,0.443626,-1.865877
0.134142,0.919188,-1.172177
0.137758,0.734813,-0.133168
0.514351,0.671519,-0.71688
0.90016,0.070359,0.922256
0.157626,0.516503,-0.063829
0.255406,0.6692,-0.80203
0.182666,0.803143,1.63969
0.918425,0.597787,0.575939
0.282582,0.771267,-1.5335
0.439658,0.811872,-0.668371
0.247822,0.412573,0.3937
0.737652,0.769574,0.078759
0.690288,0.722148,-1.558419
0.984527,0.044541,1.657962
0.430747,0.840742,-2.44534
0.254765,0.159213,1.723754
0.737667,0.529305,-0.739913
0.690166,0.098589,-0.123699
0.577462,0.96669,-0.962906
0.519677,0.526787,-1.546975
0.426398,0.445472,0.189668
0.649561,0.190158,1.392467
0.024445,0.264118,0.439032
0.451606,0.804791,-0.645289
0.346654,0.233814,1.814847
0.794171,0.729854,-3.539598
0.107469,0.570123,-0.197581
0.333455,0.87866,-0.845496
0.063523,0.843183,-0.267972
0.140246,0.63566,-0.712295
0.397726,0.274189,2.02147
0.733883,0.226276,-0.10858
0.375647,0.232609,1.819021
0.312245,0.013519,3.045361
0.903456,0.347585,-0.418863
0.743847,0.470649,1.018858
0.651347,0.315465,-2.642327
0.456184,0.027405,0.363033
0.631708,0.122576,0.974708
0.692424,0.836896,0.63237
0.117159,0.807782,-0.700155
0.63975,0.347707,-1.169364
0.631876,0.683406,-0.884635
0.816297,0.294667,0.963612
0.212772,0.62678,-1.686922
0.092546,0.584833,0.630915
0.279316,0.550256,-0.345195
0.780484,0.10341,0.694875
0.351125,0.716213,1.417366
0.866194,0.491157,0.880424
0.563333,0.851789,-0.558754
0.060273,0.953231,-0.89937
0.270237,0.742382,-0.041879
0.054429,0.641779,0.906212
0.516487,0.269856,2.578668
0.015885,0.672251,-0.221602
0.60528,0.323217,-0.947478
0.375509,0.779767,-0.332638
0.610697,0.03267,1.313586
0.949462,0.582818,1.737702
0.54284,0.004898,-1.277202
0.643687,0.11931,-0.026414
0.031312,0.080507,1.344658
0.294713,0.09163,0.877388
0.66714,0.798627,0.400472
0.664805,0.439643,0.502488
0.653178,0.401709,1.014666
0.577127,0.194141,-0.02661
0.770794,0.220584,1.098019
0.080751,0.604318,1.518192
0.2636,0.142596,0.342282
0.708385,0.655634,-1.253281
0.304204,0.970748,-1.579219
0.417609,0.110338,3.293993
0.422278,0.476402,-0.901931
0.736553,0.114809,0.515419
0.050172,0.203449,-0.217931
0.02974,0.769665,-2.019122
0.589288,0.468742,-0.972201
0.437293,0.991638,-0.630069
0.67216,0.918593,0.696171
0.673671,0.2262,0.925743
0.610468,0.404486,-1.381998
0.215793,0.608118,-2.210951
0.176501,0.143404,0.37862
0.297871,0.702831,0.906532
0.555261,0.810101,-0.602738
0.85745,0.748196,-2.22139
0.645792,0.219272,2.03607
0.867323,0.839765,0.315306
0.316808,0.833463,-0.581117
0.946242,0.223117,3.560665
0.287892,0.44033,-3.11135
0.041199,0.983337,0.522458
0.350576,0.064622,1.496849
0.744671,0.971618,1.53679
0.59971,0.909621,-0.061986
0.309133,0.662776,1.103042
0.479179,0.117754,3.079322
0.452293,0.046708,2.544991
0.718166,0.887343,-1.990931
0.489555,0.410712,1.309865
0.545541,0.818692,-1.330797
0.24155,0.872419,-0.158838
0.89688,0.695872,-0.653576
0.847166,0.789319,0.022687
0.519463,0.546563,-0.663394
0.138491,0.259388,0.080176
0.25359,0.574899,-1.177645
0.102113,0.300526,0.504206
0.510842,0.551461,-0.333114
0.914488,0.498772,0.706957
0.473182,0.228305,-0.123372
0.79527,0.977417,2.009142
0.955184,0.592401,0.750013
0.155413,0.073487,0.491089
0.459571,0.519371,1.003614
0.29221,0.875471,0.442359
0.426581,0.163531,1.633498
0.423575,0.767453,-0.347738
0.099184,0.981781,-0.870038
0.816648,0.092485,-0.52556
0.247654,0.306584,-0.225625
0.396612,0.868452,-0.959087
0.63917,0.738674,-1.258425
0.042618,0.038697,0.035164
0.156115,0.849439,0.850692
0.159609,0.444587,-2.244161
0.028595,0.947829,3.188602
0.253132,0.841459,0.060104
0.743816,0.652857,-2.309291
0.483513,0.564324,-1.591275
0.506477,0.557382,-0.42701
0.226886,0.984161,-1.579241
0.473152,0.449134,1.010433
0.414115,0.727764,-0.255258
0.178622,0.144335,0.48377
0.765713,0.53344,-0.3455
0.049378,0.776761,-1.238884
0.440192,0.238804,0.830764
0.689479,0.640757,-0.697174
0.572671,0.272511,2.246546
0.130175,0.055406,1.134862
0.581476,0.891203,-0.501232
0.870268,0.245258,0.05528
0.168551,0.445335,-1.431729
0.217487,0.900893,-0.400926
0.616236,0.542443,-0.926893
0.619257,0.843397,0.531302
0.725658,0.131762,1.223454
0.927184,0.31577,-1.08302
0.23743,0.692607,0.106583
0.32137,0.201221,-0.684406
0.806683,0.242588,1.819639
0.646616,0.066789,-1.433793
0.074327,0.111284,-1.76469
0.196155,0.05388,0.387313
0.493538,0.876707,-0.089481
0.477211,0.137194,1.790587
0.697871,0.817365,0.550616
0.698283,0.473167,1.282452
0.387137,0.120668,0.900611
0.195544,0.127871,0.492771
0.277699,0.273426,-0.904597
0.656229,0.091142,-0.657138
0.168765,0.694362,0.576267
0.369558,0.12668,-0.372037
0.252811,0.91783,-0.674946
0.931502,0.231876,2.927152
0.508492,0.025193,-0.310704
0.415579,0.92314,-1.359362
0.450492,0.10454,4.418051
0.87013,0.305562,1.053798
0.011124,0.199863,0.884554
0.743404,0.793362,-0.125131
0.382544,0.737316,0.327522
0.611231,0.454368,-0.807683
0.31487,0.583444,-0.749074
0.500893,0.285313,1.466241
0.683711,0.237278,0.681125
0.323156,0.762829,-0.012956
0.24387,0.838361,0.054772
0.173602,0.986664,-2.45535
0.801144,0.845563,-0.954016
0.819257,0.579873,-0.190626
0.170825,0.314244,0.222317
0.251637,0.35964,1.013186
0.481132,0.456611,1.064158
0.073136,0.567315,1.593946
0.640421,0.651423,-0.548337
0.968566,0.812512,1.049806
0.183825,0.387152,0.292065
0.205371,0.272435,1.967815
0.107729,0.201221,0.283392
0.052735,0.270512,0.104787
0.825803,0.408637,-0.254013
0.932692,0.510582,0.359804
0.605646,0.345876,-0.556021
0.267674,0.319387,-0.012509
0.341863,0.340642,-0.139425
0.138857,0.399619,-1.819175
0.083146,0.212406,-0.417561
0.226764,0.493736,-2.316178
0.464652,0.837751,-1.323468
0.806683,0.523766,-1.454916
0.67332,0.831235,1.633195
0.972671,0.053849,0.888829
0.362844,0.48777,-1.082018
0.828885,0.414725,-0.382129
0.202487,0.571145,-0.114487
0.825574,0.22829,0.360164
0.855467,0.947204,0.390099
0.954299,0.953628,-1.992418
0.821637,0.705898,-1.393908
0.625589,0.958755,0.491157
0.810544,0.563638,0.224378
0.055833,0.781582,-1.25924
0.275166,0.188449,1.761655
0.537133,0.829282,-1.201611
0.880125,0.781598,-0.823746
0.454749,0.915679,1.688908
0.862425,0.652735,-1.622568
0.454612,0.869642,-1.184074
0.802197,0.794263,0.85122
0.657862,0.246265,1.34592
0.855238,0.484199,-0.843556
0.53666,0.459586,1.856942
0.852781,0.869169,1.152226
0.270405,0.778271,-2.389028
0.705608,0.389212,-1.735983
0.989822,0.845243,-1.805954
0.44184,0.172473,1.666057
0.993271,0.889311,-0.462875
0.783444,0.895796,0.191961
0.146334,0.930816,-0.955708
0.748425,0.665248,-2.23215
0.259342,0.132799,1.106706
0.834806,0.580392,0.589271
0.411673,0.010605,1.521922
0.792432,0.14966,0.513761
0.17583,0.354482,-0.117074
0.380285,0.313176,1.503578
0.831312,0.124407,-0.902572
0.87013,0.155886,-1.225743
0.582467,0.807614,0.150369
0.594766,0.049805,0.224379
0.906462,0.901213,-0.061956
0.049363,0.225254,-1.246771
0.343816,0.32752,0.86797
0.915312,0.731792,-1.001874
0.959518,0.326726,-2.026761
0.614511,0.527138,-1.278717
0.289189,0.886656,-0.062521
0.975174,0.965866,-2.038623
0.308232,0.819242,-0.998601
0.99968,0.599756,0.686178
0.858137,0.444465,-1.990664
0.73521,0.886442,-2.156837
0.608698,0.721248,-0.587378
0.898283,0.885496,0.322335
0.756481,0.219425,0.34436
0.164279,0.467765,-2.005018
0.843214,0.782254,0.045709
0.971267,0.112322,0.82163
0.37116,0.992599,-0.421956
0.433249,0.691798,0.477948
0.929213,0.813779,1.009167
0.308476,0.725887,0.036159
0.837491,0.292744,-0.029321
0.783658,0.539635,0.747315
0.606149,0.612497,0.601298
0.381872,0.67039,1.514284
0.980316,0.586435,1.015685
0.537407,0.88127,2.151072
0.635782,0.619364,0.524868
0.330175,0.903349,-0.70306
0.791547,0.972824,2.031975
0.568399,0.589166,0.091146
0.328283,0.072206,1.954023
0.897215,0.98938,0.401012
0.004517,0.827619,-0.376578
0.072541,0.612848,1.263698
0.533547,0.501213,-1.379648
0.786145,0.217853,1.039576
0.068894,0.583246,2.348172
0.750713,0.371817,-0.790454
0.309545,0.316625,0.653024
0.70016,0.697765,-0.722322
0.297475,0.109102,1.180964
0.650752,0.74873,-1.308536
0.585107,0.714824,-0.232564
0.080644,0.71284,-0.936793
0.089128,0.103639,-1.260116
0.407309,0.926314,-1.712211
0.331395,0.873198,-1.084543
0.480598,0.007599,-0.52223
0.849256,0.202823,-0.057521
0.028321,0.950484,3.183992
0.359579,0.926345,0.913326
0.091432,0.245365,1.047867
0.800549,0.494255,-1.203091
0.969604,0.434684,-0.67966
0.26363,0.459831,-0.985243
0.797589,0.087388,1.713773
0.014832,0.416587,0.716859
0.870817,0.519265,2.026173
0.459724,0.032349,0.431061
0.237675,0.069154,1.093676
0.392782,0.549737,-2.225697
0.552346,0.917662,-0.647739
0.992584,0.229282,-1.276277
0.421866,0.352636,0.667384
0.641718,0.407385,0.975386
0.781186,0.80557,-0.268693
0.611368,0.292546,-0.167358
0.3888,0.133471,-0.132278
0.622354,0.335775,-2.262206
0.671214,0.295796,-1.94174
0.097551,0.157458,0.442096
0.389136,0.524636,-1.921775
0.339849,0.356878,-1.235884
0.778592,0.243687,2.118878
0.765347,0.751598,-1.588005
0.381292,0.619257,0.825898
0.528099,0.903899,1.075312
0.113313,0.845121,0.628626
0.471473,0.785702,-0.648989
0.579751,0.107607,-1.022994
0.627756,0.189502,2.089774
0.731487,0.469642,1.682688
0.344839,0.788724,0.100304
0.049256,0.114595,0.248695
0.415335,0.950851,0.24184
0.375555,0.917128,1.010316
0.38732,0.937469,0.01773
0.949828,0.773465,0.673588
0.133639,0.700771,-0.461061
0.433265,0.042756,2.421831
0.493568,0.170214,0.475666
0.867475,0.823896,-0.389254
0.115663,0.560708,0.304991
0.167468,0.608515,-0.440709
0.781537,0.97937,2.014449
0.35079,0.025284,-0.260053
0.95935,0.356115,-2.365916
0.896696,0.175723,1.556693
0.37644,0.211337,-0.287049
0.082902,0.984421,-1.56299
0.278126,0.577096,-0.410415
0.958846,0.733227,0.456909
0.483787,0.493629,1.467119
0.431861,0.57377,-1.77199
0.296391,0.459342,-2.802856
0.087907,0.058473,-1.602012
0.942443,0.928679,-0.383145
0.849607,0.819364,-0.435973
0.173541,0.767208,0.609856
0.368551,0.831739,-0.747843
0.419409,0.368872,-0.136477
0.347143,0.123766,-0.203562
0.873152,0.848402,0.843508
0.358862,0.883391,-0.258382
0.107378,0.288243,0.519325
0.27039,0.834455,0.018875
0.97763,0.29778,0.212507
0.50045,0.941878,0.572266
0.122789,0.200763,0.26306
0.885542,0.545495,1.157495
0.066377,0.583322,2.405892
0.685344,0.699443,-1.154835
0.737667,0.620829,-2.926469
0.959869,0.558282,2.735726
0.960235,0.030152,1.445015
0.539742,0.607813,1.949068
0.424369,0.549447,-1.090899
0.486442,0.64625,0.623714
0.773495,0.759289,-1.006339
0.059709,0.280705,0.832382
0.581201,0.142275,0.374239
0.032212,0.572427,0.373184
0.663386,0.534707,0.973482
0.354482,0.031418,-0.105474
0.598734,0.875364,-1.340644
0.728695,0.722423,-0.298127
0.806683,0.195148,0.660796
0.673228,0.8607,1.079936
0.586343,0.56846,-1.279375
0.721889,0.70837,-0.87512
0.29865,0.707729,0.941935
0.524834,0.733623,-0.778946
0.312169,0.587335,-0.59515
0.181155,0.693141,-0.148443
0.109773,0.61735,-0.458392
0.484138,0.979858,0.832614
0.524849,0.036805,-1.027288
0.556115,0.7075,-1.385004
0.114458,0.921736,-1.331755
0.275547,0.920134,-1.205878
0.455543,0.690379,-0.984903
0.960647,0.915206,0.05292
0.193759,0.572427,-0.257043
0.714275,0.313542,-1.801995
0.868696,0.577264,1.146551
0.03859,0.376394,2.015644
0.811337,0.963546,1.408152
0.154421,0.071305,0.583219
0.070741,0.294438,0.971408
0.513725,0.987793,0.750925
0.68957,0.158358,0.053235
0.108125,0.270115,2.3992
0.679561,0.432609,0.081725
0.220478,0.198825,2.856918
0.174197,0.71812,0.98809
0.921447,0.064332,0.230122
0.258305,0.868132,0.012611
0.351385,0.903578,0.018172
0.426154,0.128832,2.569205
0.983627,0.292271,0.40501
0.062318,0.663615,0.666261
0.120516,0.156619,-0.41596
0.55819,0.021805,0.870041
0.607385,0.996597,-1.263629
0.383459,0.369802,-0.363561
0.448783,0.506279,-0.039384
0.106355,0.974212,-1.618237
0.74139,0.106767,-0.23161
0.950744,0.226169,3.29127
0.952392,0.056611,-0.085507
0.831418,0.505806,0.164648
0.703304,0.706294,-0.933769
0.860716,0.062608,0.205082
0.762676,0.142794,0.999513
0.42034,0.324346,1.305273
0.351278,0.129183,-1.017542
0.960784,0.546563,2.658293
0.193225,0.302617,1.320836
0.946349,0.245502,2.936427
0.191501,0.131289,0.569773
0.649638,0.878264,0.140189
0.978393,0.408453,-1.611404
0.480598,0.050309,2.278409
0.840711,0.130571,-1.394857
0.504601,0.308248,1.07094
0.367712,0.84535,-0.844393
0.99588,0.486122,1.018335
0.608255,0.870283,-1.740993
0.721553,0.383368,-1.288577
0.230457,0.666453,-0.401282
0.84947,0.162875,-1.042642
0.652674,0.613458,0.469452
0.382132,0.331853,1.120946
0.548119,0.473442,1.34452
0.261189,0.871626,-0.362859
0.480491,0.392294,1.587226
0.147372,0.46981,-1.343433
0.930678,0.215183,3.638394
0.192767,0.217197,0.147414
0.246784,0.498726,-1.40381
0.154757,0.04152,0.726943
0.93962,0.847288,-1.211604
0.727276,0.724224,-0.204613
0.00174,0.931777,2.279241
0.216419,0.089448,2.265649
0.879881,0.621561,-0.155368
0.498878,0.741283,-0.158184
0.023285,0.000519,-1.28204
0.767834,0.636698,-2.888783
0.768704,0.528389,-0.304821
0.673442,0.83827,1.529601
0.652201,0.518227,0.102338
0.279606,0.151843,0.096902
0.346883,0.441718,-1.700884
0.725185,0.92369,-0.044474
0.982269,0.438148,-1.555118
0.44332,0.998718,-1.826825
0.744823,0.414588,-0.744368
0.579843,0.343709,-0.608465
0.944244,0.917556,0.06951
0.653132,0.655253,-0.484576
0.146654,0.254429,-0.420673
0.669657,0.506523,1.398397
0.812177,0.609598,0.457797
0.47454,0.101259,2.911448
0.932418,0.367849,-0.9199
0.550744,0.797238,0.391258
0.456413,0.122347,3.752779
0.173251,0.163653,0.43839
0.41651,0.356756,0.892006
0.160693,0.436637,-2.109616
0.858625,0.956497,0.014516
0.915129,0.985321,-1.208258
0.159625,0.057588,0.916719
0.150637,0.751629,0.148507
0.155871,0.345769,-0.081178
0.504585,0.035813,0.352704
0.646876,0.003799,0.76454
0.68481,0.030823,0.769522
0.577584,0.904433,-0.282971
0.685222,0.796628,0.582728
0.819455,0.982788,1.618011
0.225559,0.901442,-0.716025
0.286625,0.37116,0.752062
0.42945,0.347692,0.215372
0.360723,0.6878,-0.134477
0.040421,0.594873,1.699193
0.706859,0.570184,-0.069491
0.846403,0.657542,-0.88692
0.397299,0.845243,-2.355484
0.62887,0.548882,-0.70832
0.272862,0.234409,0.778285
0.625483,0.029618,1.033812
0.039857,0.679866,0.142958
0.805386,0.436896,-1.441509
0.95378,0.679713,2.046359
0.805798,0.524788,-1.386411
0.866804,0.174701,-0.879177
0.945464,0.339254,-2.203328
0.887129,0.358709,-0.286429
0.613458,0.25774,-0.091669
0.143847,0.347463,-0.285731
0.865278,0.306859,0.740675
0.52256,0.279896,1.894708
0.580499,0.228687,0.189675
0.020325,0.126146,1.208116
0.977111,0.458183,-0.27637
0.029419,0.340291,1.172413
0.138231,0.144259,-0.663279
0.001526,0.187243,1.571799
0.722133,0.047883,0.825718
0.501198,0.776349,0.489277
0.263569,0.503685,-1.509116
0.025101,0.184497,0.555472
0.571893,0.863127,-0.825321
0.471565,0.591318,-1.348864
0.949142,0.2168,3.554502
0.660883,0.341192,-2.240917
0.87747,0.219333,0.997769
0.304265,0.425498,-2.479309
0.701457,0.920836,-0.412
0.828611,0.86659,-0.151843
0.200427,0.975387,-1.434158
0.336141,0.307469,0.591938
0.460395,0.011536,0.436309
0.48365,0.140856,1.165497
0.513451,0.750149,0.884248
0.714733,0.136584,1.226956
0.822263,0.070253,-0.260274
0.956649,0.081865,-1.229225
0.405585,0.519753,-1.506648
0.165682,0.551232,-1.991511
0.302464,0.431769,-3.091318
0.891554,0.624521,-0.231624
0.450843,0.805692,-0.617883
0.940093,0.016297,-1.353885
0.468788,0.890639,1.487255
0.127337,0.350164,-0.094934
0.053269,0.570626,1.977603
0.263279,0.928115,-1.319025
0.273671,0.702647,0.006709
0.218219,0.404517,1.371571
0.302525,0.661723,0.245829
0.750423,0.999298,0.545853
0.878126,0.184512,1.068362
0.230396,0.324407,1.447657
0.252827,0.580591,-1.213997
0.160174,0.648386,0.580245
0.362127,0.83566,-0.437062
0.573175,0.523674,-2.014058
0.473808,0.551781,-2.037794
0.073243,0.753277,-0.395057
0.435859,0.794263,-0.986112
0.329183,0.005509,0.688575
0.110842,0.812543,-0.974392
0.080674,0.27982,1.612155
0.38265,0.476646,-0.9315
0.110735,0.574212,-0.274893
0.704692,0.215763,0.899313
0.529702,0.324681,-1.048527
0.090486,0.944488,-1.424472
0.020371,0.144549,0.887496
0.458869,0.849714,-1.663612
0.403159,0.79585,-0.892325
0.048219,0.719554,-0.777288
0.74815,0.377264,-0.51342
0.795758,0.695842,-1.138624
0.540261,0.125505,-0.944041
0.8271,0.312673,1.488027
0.894835,0.183597,2.124478
0.864454,0.52636,1.410751
0.959655,0.674662,2.196551
0.641535,0.562875,-0.220455
0.538705,0.456855,1.861678
0.43238,0.205432,1.615164
0.858671,0.817685,-0.618459
0.045396,0.153506,-1.060212
0.507378,0.491661,1.154147
0.96437,0.497856,-0.126464
0.548592,0.489281,0.175244
0.932555,0.88571,-1.258625
0.638422,0.842863,2.195921
0.883284,0.659525,-2.011036
0.357168,0.763439,0.372077
0.889876,0.903731,-0.094459
0.97818,0.490791,0.355091
0.347524,0.84213,-0.138441
0.287266,0.481224,-2.452089
0.850767,0.608835,0.853535
0.828809,0.584314,0.677518
0.747433,0.39823,0.138208
0.188754,0.391791,0.370277
0.231235,0.565789,-1.855987
0.966125,0.788876,0.450377
0.32253,0.365484,-0.52305
0.507424,0.86067,-0.997139
0.555764,0.374548,0.137943
0.878248,0.721782,-2.495491
0.865812,0.955138,0.40317
0.141451,0.845151,-0.415347
0.355779,0.448264,-1.681531
0.686305,0.680354,0.177174
0.177829,0.507591,0.017965
0.849424,0.556374,0.85932
0.484199,0.342107,0.511781
0.934844,0.156832,2.32317
0.72285,0.505425,-0.970826
0.478859,0.064576,2.635861
0.25771,0.630259,-3.2377
0.703426,0.00737,1.726768
0.204562,0.419287,-0.271822
0.275334,0.007797,1.549968
0.276539,0.121828,1.508914
0.988342,0.587503,1.113197
0.740414,0.031281,0.350385
0.764736,0.883406,-0.976696
0.987503,0.080308,0.353464
0.065736,0.218662,-0.268014
0.277852,0.174502,1.494974
0.443641,0.040513,2.307456
0.442329,0.635416,0.632397
0.787655,0.310384,0.632337
0.792325,0.479377,-0.638254
0.109712,0.393805,-1.049429
0.019821,0.138582,0.802671
0.182345,0.129442,0.631202
0.944884,0.605646,-0.001929
0.274174,0.69633,-0.519687
0.954147,0.159808,1.840782
0.827192,0.571817,0.394496
0.524498,0.056245,-1.070695
0.596628,0.400595,-1.274721
0.019348,0.761822,-2.540153
0.455253,0.542779,-0.662193
0.344442,0.45684,-2.07583
0.024689,0.877256,-0.345635
0.284764,0.199512,1.352897
0.826505,0.525277,-0.485206
0.692531,0.355795,-1.134993
0.381674,0.095766,2.845786
0.659571,0.852735,1.513965
0.558297,0.341695,-1.152097
0.179522,0.159533,0.582981
0.511818,0.859739,-0.939669
0.261723,0.443534,-0.618923
0.935821,0.570871,2.298269
0.78616,0.720424,-2.911719
0.503822,0.314366,0.581231
0.000351,0.094896,1.728917
0.021408,0.019806,-1.495355
0.993591,0.163272,1.198539
0.475608,0.388235,1.407027
0.067811,0.08954,-1.749561
0.069368,0.905715,1.243051
0.275319,0.328145,-0.217779
0.172366,0.298619,0.37253
0.773144,0.928145,0.703784
0.796445,0.691722,-1.023494
0.79173,0.807446,0.127966
0.926787,0.066102,0.245599
0.222843,0.895705,-0.580935
0.080552,0.497124,0.149234
0.286534,0.503593,-1.961357
0.692226,0.168139,0.528975
0.178668,0.433829,-0.495181
0.377249,0.652888,1.135971
0.635401,0.585641,0.294609
0.34522,0.111833,0.9109
0.73312,0.392523,-0.400661
0.896544,0.96231,-0.883154
0.046403,0.117876,0.401026
0.894591,0.02916,-0.608893
0.544106,0.282338,2.100574
0.682582,0.090547,-0.28994
0.191363,0.453407,-0.935716
0.616281,0.44477,-0.648967
0.728588,0.893584,-2.39743
0.528405,0.83061,-0.921361
0.05919,0.447898,1.339101
0.198184,0.674876,-0.801402
0.557229,0.520699,-2.360383
0.646113,0.648585,-0.443863
0.370108,0.709789,0.865087
0.071382,0.245884,-0.29952
0.989746,0.268574,0.283681
0.015259,0.059342,1.268361
0.683467,0.341283,-1.703999
0.643397,0.456718,0.846412
0.762295,0.40885,-1.278896
0.985153,0.08658,0.240732
0.159823,0.420203,-1.981661
0.921294,0.837613,-0.166395
0.017517,0.424308,1.225523
0.987182,0.782116,-1.111408
0.63415,0.00029,0.188524
0.062379,0.47744,0.505361
0.264729,0.565118,-0.122221
0.769314,0.735409,-2.783883
0.745357,0.891661,-1.921599
0.734463,0.735866,-0.503127
0.010651,0.434318,1.694873
0.854566,0.367285,0.237259
0.892134,0.799283,1.078422
0.354391,0.411856,-3.367312
0.139406,0.399893,-1.827558
0.879377,0.894682,0.319017
0.963439,0.295857,0.617861
0.808865,0.389593,-0.391929
0.912337,0.708614,0.324006
0.622843,0.872496,-1.276019
0.875517,0.602197,-0.212798
0.415381,0.73521,-0.601679
0.281498,0.757397,-0.840254
0.757244,0.322713,0.00839
0.954437,0.446128,0.03379
0.90454,0.834607,1.259032
0.533181,0.78265,0.416076
0.398657,0.822217,-3.110571
0.400519,0.103349,2.937865
0.853696,0.13962,-1.844364
0.890639,0.697551,-1.556209
0.623362,0.686519,-0.766927
0.732601,0.222171,0.065203
0.492226,0.350408,0.603366
0.486473,0.978882,0.859246
0.666651,0.261753,0.770261
0.539773,0.711482,-2.046387
0.858274,0.053864,0.728051
0.440879,0.446174,0.153438
0.472129,0.870161,-0.231301
0.806348,0.820401,0.08498
0.504326,0.90869,1.471624
0.927214,0.883284,-1.114716
0.718608,0.813321,-0.089002
0.782452,0.857145,-0.315976
0.236591,0.569421,-1.919413
0.068528,0.291203,1.055901
0.54963,0.396246,0.10208
0.777249,0.519326,-0.782397
0.577676,0.557549,-1.626213
0.149523,0.059709,0.913419
0.046281,0.008652,1.167609
0.5205,0.291875,1.109818
0.7122,0.655192,-1.414448
0.408423,0.058122,2.349263
0.279332,0.766445,-1.547137
0.620829,0.590631,0.556005
0.52488,0.695415,-1.692754
0.43328,0.228183,1.391317
0.801419,0.895125,0.718543
0.857343,0.868116,1.267055
0.674891,0.027756,0.461935
0.553506,0.588144,1.25008
0.046555,0.161471,-0.68768
0.677226,0.159213,0.241086
0.052232,0.574395,1.900476
0.754543,0.420737,-1.323434
0.718456,0.873838,-1.506563
0.164828,0.784833,1.180671
0.161898,0.1252,-0.417581
0.453223,0.735424,-2.653835
0.449592,0.585336,-1.319012
0.779568,0.290562,0.459153
0.401526,0.174472,-0.215109
0.244343,0.207767,2.528228
0.603769,0.341299,-0.555887
0.850767,0.865873,1.005354
0.57644,0.2907,1.219127
0.113252,0.131701,-1.036714
0.652903,0.515206,0.124915
0.835798,0.873854,-0.218905
0.367651,0.884215,-0.390218
0.544396,0.492668,-0.017404
0.185733,0.23743,0.307262
0.011719,0.282536,1.662684
0.914809,0.006638,-2.190813
0.960739,0.500252,-0.275188
0.515328,0.205142,-0.192127
0.290318,0.052827,0.430835
0.363226,0.454475,-1.762334
0.528374,0.108766,-0.308419
0.556374,0.849424,-0.074534
0.786419,0.029206,-0.716928
0.958892,0.539147,2.33315
0.958328,0.812787,0.963425
0.714244,0.430625,-0.054535
0.986282,0.121355,1.708931
0.690501,0.486595,1.658787
0.939315,0.038575,0.453037
0.712734,0.654551,-1.436924
0.529229,0.641703,-0.072158
0.709636,0.549355,-0.011403
0.663432,0.279805,-0.317501
0.311482,0.412161,-1.516616
0.102617,0.453254,-0.280003
0.325551,0.842725,-0.43176
0.237385,0.100664,3.716901
0.951553,0.060151,-0.162571
0.710384,0.780713,-0.014384
0.823346,0.676814,-0.65383
0.543236,0.94789,-1.807416
0.808225,0.683513,-0.68214
0.324392,0.569512,-1.234746
0.965789,0.027817,1.429591
0.996597,0.912581,0.462548
0.427451,0.016617,1.82576
