x,y,predicted values
0.537438,0.330129,1.232125
0.588464,0.647318,-1.002249
0.919417,0.001633,-0.830874
0.205676,0.636118,-1.369193
0.574472,0.213107,1.672454
0.460548,0.111879,3.860383
0.707271,0.825696,0.918773
0.721447,0.518364,-0.02807
0.729412,0.672251,-0.731255
0.510353,0.322103,1.11441
0.118761,0.101122,-1.113843
0.941161,0.274876,1.041489
0.699626,0.374792,-0.51428
0.443336,0.6654,-0.082643
0.085573,0.926345,0.50225
0.409247,0.718715,0.039864
0.10135,0.751659,-0.986201
0.29723,0.026261,0.814609
0.832242,0.664424,-1.263782
0.438209,0.093416,4.01363
0.7355,0.973678,1.601489
0.603555,0.873274,0.680022
0.266361,0.451469,-0.336742
0.117388,0.387533,0.393936
0.955383,0.827848,0.259514
0.721691,0.427893,-0.282081
0.054353,0.312566,1.251406
0.93225,0.053758,0.324651
0.978653,0.927459,-0.977429
0.107851,0.286152,1.203555
0.176364,0.096559,-0.496185
0.556863,0.253666,2.637618
0.121157,0.934783,-0.652688
0.574731,0.105501,0.101906
0.263111,0.035355,-0.034835
0.360784,0.124361,3.182734
0.376333,0.842329,0.049536
0.213764,0.758297,-0.048746
0.005478,0.051667,-1.183548
0.035218,0.224277,0.772821
0.951293,0.624399,-0.172774
0.31545,0.572152,-2.209395
0.59443,0.670787,-1.346518
0.473716,0.465507,0.209623
0.276692,0.292149,0.50161
0.818555,0.351812,1.671007
0.18262,0.947585,-1.169262
0.042344,0.829206,0.129125
0.791791,0.895354,-0.588419
0.360235,0.153735,1.928645
0.596429,0.463386,-0.899482
0.541222,0.876448,0.938982
0.124117,0.176669,-0.375356
0.876295,0.322835,1.682484
0.772534,0.935698,0.083726
0.567224,0.331594,1.452154
0.429129,0.769375,-0.312008
0.006897,0.239857,0.477529
0.029618,0.664271,-0.230512
0.285878,0.832685,0.145711
0.114626,0.542351,0.989617
0.983642,0.360388,-0.781728
0.117662,0.400763,0.506427
0.932418,0.887739,-0.265715
0.115251,0.744366,-1.293206
0.088548,0.776654,-0.655589
0.52253,0.576287,-0.789561
0.511727,0.092287,2.536481
0.662593,0.084764,0.402683
0.734173,0.128801,0.646257
0.418631,0.60557,-1.400839
0.64126,0.978363,1.580199
0.299458,0.785321,0.096758
0.184787,0.019165,-1.061776
0.875227,0.978271,-1.020832
0.361395,0.804379,0.525919
0.142885,0.800687,0.100323
0.264729,0.007141,-0.255143
0.036133,0.424155,2.054529
0.111666,0.334371,0.418653
0.426886,0.305318,0.495516
0.291218,0.513298,-1.188286
0.233112,0.530297,-0.84099
0.860639,0.27657,0.70769
0.300679,0.069657,1.194193
0.897581,0.460807,0.433177
0.239109,0.468177,-0.338201
0.11841,0.694163,-0.834484
0.72047,0.981811,1.608744
0.902724,0.964355,-0.795158
0.47219,0.410681,1.002151
0.822354,0.308217,1.633476
0.880278,0.342245,1.778292
0.818433,0.785168,-2.468874
0.646281,0.442878,-0.701637
0.192355,0.373159,0.611004
0.282704,0.603555,-1.795108
0.170321,0.292271,0.104153
0.736446,0.763546,-0.750169
0.07248,0.936706,0.693275
0.185824,0.197223,0.634136
0.037476,0.288579,1.31094
0.299397,0.626658,-2.625543
0.748577,0.689372,-1.237933
0.243671,0.882139,-0.452422
0.367498,0.058701,2.12466
0.113573,0.500374,1.634957
0.192493,0.012436,-1.179022
0.624521,0.098161,0.907814
0.149477,0.831403,-0.182939
0.453391,0.990753,-0.366215
0.610636,0.129717,0.679112
0.377768,0.355703,0.350707
0.689448,0.027817,-0.00318
0.101549,0.702251,-0.717262
0.98262,0.679469,0.340216
0.372259,0.608164,-1.582602
0.299825,0.268421,0.611654
0.606195,0.37763,0.211195
0.081636,0.612802,-0.036574
0.951568,0.965133,-1.712607
0.938354,0.353582,-0.143069
0.74226,0.543633,0.075879
0.010773,0.091188,0.002661
0.583215,0.379767,0.668621
0.362448,0.369818,-0.077305
0.52079,0.125338,2.036596
0.682429,0.635477,-0.280039
0.395178,0.298177,0.964649
0.043244,0.445747,2.719473
0.895369,0.316228,1.449758
0.187716,0.41413,-0.106533
0.75668,0.459159,0.396632
0.9093,0.741466,-2.41881
0.816556,0.820371,-1.907673
0.987442,0.874632,-0.4573
0.974151,0.292393,0.686225
0.93431,0.264775,0.920986
0.514336,0.201831,1.568375
0.005447,0.704097,0.296999
0.586587,0.939467,1.151959
0.066896,0.434119,2.172007
0.041718,0.384161,1.890179
0.779294,0.825376,-1.335374
0.725139,0.999329,1.601465
0.004898,0.031724,-1.551231
0.755718,0.514321,-0.111238
0.108843,0.609232,-0.085715
0.280644,0.265827,0.979561
0.387533,0.146563,2.731248
0.753567,0.626276,-0.616424
0.192309,0.133577,-0.617526
0.118624,0.514794,1.429507
0.475364,0.677241,-0.341093
0.973709,0.2636,1.015408
0.301564,0.98529,-1.153513
0.061326,0.375433,1.53824
0.240681,0.669383,-1.915227
0.240558,0.564828,-0.906107
0.191562,0.858595,0.104128
0.103197,0.727535,-0.951453
0.720516,0.676234,-0.83729
0.588602,0.71133,-1.258984
0.918761,0.588266,0.425152
0.159792,0.916152,-0.537056
0.390814,0.118883,3.452767
0.669398,0.712551,-1.335371
0.09012,0.371756,1.163402
0.265583,0.369696,1.307315
0.553307,0.935546,0.558119
0.96434,0.393622,-0.117075
0.059205,0.43444,2.351679
0.601236,0.564767,-1.669874
0.82327,0.802152,-2.125099
0.534493,0.771481,0.197946
0.333684,0.828305,0.327088
0.84715,0.776547,-2.590873
0.301884,0.766812,0.019704
0.446754,0.315694,0.292551
0.281651,0.043458,0.493558
0.292805,0.937591,-1.152045
0.937636,0.723796,-1.304331
0.75169,0.819318,-0.54023
0.324468,0.487648,-1.416124
0.975235,0.400351,-0.250669
0.734707,0.313207,-0.321247
0.043839,0.465553,2.277189
0.783505,0.755505,-2.289613
0.227695,0.222278,1.450043
0.669871,0.207691,1.823354
0.480507,0.607691,-1.503908
0.868544,0.022385,-0.000377
0.671244,0.907103,1.413057
0.564767,0.325399,1.645673
0.796338,0.883879,-0.769965
0.322591,0.660243,-1.087783
0.846143,0.787823,-2.413327
0.068742,0.081147,-1.408392
0.098314,0.052735,-0.840175
0.910872,0.810895,-1.129537
0.167102,0.302739,-0.033943
0.120256,0.100847,-1.087462
0.572229,0.841627,0.574453
0.814511,0.326467,1.661938
0.600855,0.749477,-1.299453
0.588815,0.59617,-1.594589
0.880415,0.871824,-0.577783
0.499397,0.879805,-0.429026
0.886336,0.264256,0.50641
0.878141,0.967254,-0.760968
0.242222,0.958297,-1.300646
0.913146,0.969436,-1.180729
0.958511,0.675441,0.033573
0.044175,0.489754,1.774202
0.300786,0.465751,-1.272863
0.814267,0.214343,0.969224
0.846815,0.627619,-0.094319
0.208698,0.351522,1.057652
0.604807,0.213352,1.607319
0.416205,0.749142,0.010321
0.802747,0.792416,-2.039723
0.322637,0.870802,-0.395369
0.215717,0.466224,-0.206191
0.944594,0.674479,-0.183991
0.22649,0.464836,-0.205905
0.340291,0.904219,-0.767445
0.960723,0.34345,-0.639014
0.816358,0.635264,-0.671945
0.02739,0.500374,1.675729
0.925658,0.501381,-0.005283
0.281559,0.21323,1.66932
0.222171,0.499794,-0.484681
0.13489,0.99086,-0.932709
0.229572,0.256413,1.271531
0.859251,0.341497,1.742852
0.758755,0.491356,0.252969
0.176486,0.211307,0.571331
0.513542,0.465812,0.603913
0.266697,0.38172,1.305097
0.365469,0.903166,-0.300384
0.542351,0.401755,0.868531
0.256367,0.877653,-0.313047
0.055634,0.410376,1.618205
0.644816,0.079194,0.826365
0.200351,0.210819,0.809892
0.598215,0.569451,-1.809885
0.861387,0.287373,0.764543
0.285435,0.364477,0.985643
0.489876,0.502342,0.581806
0.4981,0.219104,1.531938
0.034653,0.826368,0.012072
0.148531,0.591821,-0.239018
0.614725,0.024628,0.35759
0.581735,0.340246,1.437244
0.61146,0.36582,0.685706
0.81622,0.896742,-0.858855
0.006424,0.372732,1.304262
0.075532,0.990539,0.576241
0.778317,0.587167,-0.07622
0.707149,0.384161,-0.585593
0.005356,0.510155,1.434838
0.059419,0.756512,-0.55767
0.745785,0.398825,-0.056762
0.938689,0.963806,-1.538951
0.832822,0.052613,-0.299752
0.349432,0.771313,0.86645
0.848569,0.424811,0.873193
0.466361,0.570397,-1.572434
0.629343,0.88452,1.131483
0.483482,0.189883,2.222455
0.755612,0.058442,-0.010514
0.888548,0.036271,0.179311
0.197192,0.134752,-0.497232
0.863706,0.642237,-0.566602
0.579583,0.454826,-0.491937
0.639429,0.283223,1.234793
0.420874,0.656275,0.107212
0.053437,0.193606,0.721948
0.747707,0.358877,-0.141034
0.252277,0.337316,1.118859
0.348516,0.442435,-1.63411
0.757351,0.73547,-1.227503
0.054856,0.667582,-0.073129
0.705562,0.14464,0.915979
0.475273,0.434745,0.546102
0.477455,0.880476,-0.70517
0.668849,0.07863,0.297596
0.864363,0.944762,-0.352056
0.557397,0.43537,0.224683
0.169696,0.070695,-0.390055
0.559243,0.400427,0.635171
0.369482,0.902358,-0.328364
0.121614,0.653101,-0.545062
0.169406,0.840253,0.320624
0.278828,0.926192,-1.04187
0.064881,0.994369,1.155925
0.970153,0.114244,0.237756
0.254673,0.367895,1.237216
0.560128,0.097368,0.509275
0.613748,0.122194,0.718989
0.188617,0.545159,-0.308826
0.61854,0.362524,0.649459
0.559243,0.42916,0.269426
0.008392,0.119127,0.90404
0.490761,0.397391,1.189135
0.151095,0.790402,0.014308
0.740597,0.525521,-0.086629
0.010224,0.998123,2.624084
0.133257,0.177676,-0.427165
0.978759,0.919799,-0.888194
0.22681,0.884459,-0.488214
0.999481,0.164797,0.327797
0.806775,0.655238,-1.180092
0.404257,0.334676,0.649651
0.820325,0.469123,-0.033472
0.680415,0.856703,1.923055
0.228382,0.307195,0.876479
0.308171,0.57464,-2.051057
0.536675,0.813642,0.834849
0.022446,0.444602,2.515742
0.824109,0.47187,-0.13462
0.542504,0.229496,2.183234
0.428382,0.859678,-1.405589
0.986786,0.527153,0.312362
0.580484,0.547494,-1.499223
0.716121,0.487816,0.547082
0.077226,0.527626,0.677526
0.512169,0.94049,0.735545
0.804364,0.346654,1.618419
0.423499,0.525795,-1.634002
0.930129,0.95552,-1.238898
0.548196,0.657755,-0.633797
0.536858,0.6757,-0.439935
0.739513,0.337713,-0.424405
0.863767,0.136736,-0.428671
0.919631,0.599435,0.198918
0.88011,0.666529,-1.539627
0.728832,0.943542,0.925348
0.073732,0.533471,0.534105
0.941726,0.953841,-1.252963
0.689708,0.8963,1.267195
0.972152,0.944839,-1.158239
0.94461,0.137423,-0.299713
0.699718,0.555413,0.379059
0.451209,0.285206,0.382787
0.064744,0.879332,-0.250962
0.144381,0.914412,-0.300156
0.608408,0.679774,-1.412925
0.3523,0.463569,-1.823
0.166354,0.739895,-0.898384
0.742382,0.575296,-0.186688
0.36321,0.226291,0.770373
0.013733,0.953353,1.529036
0.308812,0.013642,0.796777
0.913283,0.180468,0.325697
0.600122,0.485267,-1.06059
0.378805,0.97583,-0.330363
0.125307,0.982116,-0.998694
0.98761,0.054398,0.681139
0.346883,0.266453,0.937889
0.575387,0.0757,0.434332
0.926848,0.019699,-0.770073
0.505379,0.736889,-1.066018
0.907362,0.644617,-0.943818
0.18558,0.633646,-1.143574
0.915831,0.778241,-1.450111
0.339712,0.82977,0.391436
0.55256,0.424216,0.536538
0.092409,0.367697,0.959991
0.415137,0.281453,0.86401
0.529213,0.386603,1.220804
0.790463,0.557183,0.208107
0.395575,0.253819,1.171826
0.458488,0.541604,-0.771636
0.386419,0.612879,-1.312781
0.252857,0.449607,-0.214427
0.000153,0.024857,-1.582158
0.22385,0.114382,0.418825
0.919265,0.52166,-0.175602
0.411383,0.088869,3.392458
0.023575,0.85684,-0.360388
0.357382,0.732235,0.637764
0.050507,0.823728,0.109001
0.66688,0.167391,1.074744
0.516838,0.983703,1.012903
0.705592,0.739208,-1.020028
0.124437,0.354559,0.582812
0.077409,0.894682,0.102036
0.915282,0.443565,0.904728
0.192508,0.969528,-1.716131
0.059632,0.989502,1.233698
0.356313,0.532433,-1.920578
0.912398,0.52076,-0.222213
0.938705,0.304677,0.653381
0.641855,0.453162,-0.70812
0.036133,0.360113,1.384799
0.51632,0.450233,0.798972
0.86746,0.782849,-2.95055
0.253346,0.715633,-0.976389
0.227466,0.144869,0.426578
0.949554,0.8168,0.223717
0.04033,0.175189,0.32146
0.716121,0.9635,1.667884
0.827176,0.972778,-0.522151
0.553582,0.382879,0.941613
0.225147,0.55877,-0.671539
0.453864,0.293156,0.222735
0.980468,0.341772,-0.721027
0.315496,0.674556,-1.001084
0.793271,0.717144,-2.085958
0.287541,0.578668,-1.561566
0.418509,0.382101,0.06068
0.921798,0.318227,0.65813
0.445548,0.085298,3.825975
0.812757,0.162509,0.823786
0.537697,0.306691,2.110812
0.913329,0.550698,0.276597
0.327337,0.8224,0.417461
0.807233,0.7178,-2.309641
0.831449,0.081544,-0.146628
0.489799,0.050858,2.033364
0.248402,0.528649,-0.984865
0.47451,0.769543,-1.343106
0.439796,0.31426,0.351569
0.573877,0.731609,-1.140075
0.376303,0.02446,0.504467
0.528252,0.398108,1.161875
0.448508,0.311376,0.211352
0.029603,0.394354,1.686897
0.790692,0.609171,-0.73817
0.86978,0.122377,-0.188381
0.913527,0.683513,-1.188583
0.196765,0.791592,0.664393
0.600488,0.068299,0.61829
0.800488,0.651652,-1.235724
0.924697,0.693751,-0.795678
0.037858,0.236805,0.855738
0.347707,0.047684,1.686171
0.983673,0.036301,0.488506
0.345708,0.317632,0.741242
0.311269,0.923232,-0.885539
0.280842,0.906523,-0.726222
0.493111,0.488579,0.430375
0.942107,0.99411,-2.166611
0.475303,0.910628,0.08022
0.604898,0.423621,-0.372034
0.180774,0.228351,0.49422
0.096773,0.097353,-1.727112
0.748608,0.886763,0.065449
0.342702,0.448264,-1.648709
0.046326,0.059434,-1.07351
0.737209,0.249866,1.062745
0.313527,0.508339,-1.384453
0.58117,0.488212,-0.740231
0.98381,0.083131,0.54971
0.413733,0.067155,2.525139
0.967712,0.238331,1.173371
0.257298,0.511131,-0.950737
0.529351,0.363241,1.121945
0.70663,0.040131,0.202315
0.561151,0.354894,1.047369
0.218692,0.576837,-0.613821
0.790326,0.870665,-0.837526
0.809461,0.659251,-1.219033
0.293828,0.728878,-0.359454
0.455131,0.028809,1.14435
0.442695,0.842588,-1.344152
0.419318,0.273548,0.963885
0.393454,0.106844,3.593925
0.992538,0.638758,0.167425
0.272251,0.38555,1.267554
0.543694,0.366537,1.070726
0.496376,0.551629,-0.714281
0.547448,0.154208,1.079068
0.100511,0.092683,-1.618
0.83827,0.122469,-0.144851
0.03241,0.604501,-0.396956
0.341222,0.601297,-2.491519
0.428214,0.851484,-1.341096
0.756497,0.277424,1.077843
0.053819,0.318318,1.214928
0.000381,0.213748,0.708006
0.264195,0.545434,-0.942096
0.015259,0.174105,1.067537
0.084413,0.900313,0.369911
0.28423,0.892164,-0.620259
0.95436,0.142763,-0.043063
0.103243,0.47129,1.827701
0.542107,0.152209,1.158282
0.295369,0.514382,-1.207998
0.74052,0.949233,0.806996
0.836805,0.484565,-0.60164
0.738186,0.852308,0.237211
0.536477,0.824872,0.709718
0.883528,0.039414,0.24446
0.000717,0.618845,-0.633086
0.204318,0.930114,-1.463691
0.878187,0.64239,-0.737911
0.248707,0.589593,-1.252321
0.949767,0.115862,-0.246243
0.289616,0.160571,0.902503
0.25243,0.500832,-0.734978
0.039673,0.748211,-0.645722
0.369268,0.235416,0.782247
0.00238,0.298634,1.334107
0.483665,0.925185,0.459245
0.207507,0.408835,0.463117
0.871412,0.998367,-0.866896
0.815885,0.043473,-0.605953
0.785412,0.977707,0.269753
0.095323,0.065324,-1.117297
0.570657,0.506203,-0.911696
0.735164,0.369741,-0.435368
0.687602,0.650431,-0.448179
0.58587,0.539681,-1.525684
0.15877,0.487236,0.464537
0.207523,0.534554,-0.376198
0.114229,0.19176,0.268325
0.491585,0.020554,1.089371
0.412848,0.707149,0.08457
0.952285,0.475151,0.136221
0.035279,0.949447,1.664239
0.558114,0.960113,0.470698
0.377234,0.055741,1.93829
0.14136,0.669215,-0.94163
0.462715,0.440162,0.407102
0.283162,0.968658,-0.848318
0.299763,0.449226,-1.345982
0.562722,0.983154,0.311897
0.623484,0.049409,0.847619
0.54049,0.330495,1.298385
0.213413,0.304875,0.75738
0.047761,0.817487,-0.063344
0.458381,0.932357,0.057744
0.673625,0.550744,0.008419
0.593576,0.213596,1.764035
0.240833,0.152743,0.467229
0.278676,0.421302,-0.191384
0.73785,0.063645,0.397311
0.443153,0.677455,-0.077568
0.367773,0.33814,0.675251
0.116106,0.609567,-0.17232
0.904295,0.244388,0.396128
0.61413,0.481239,-1.111831
0.826139,0.024659,-0.517165
0.775891,0.806897,-1.254627
0.742565,0.151873,0.965451
0.170871,0.059419,-0.271426
0.992264,0.742519,-0.488954
0.79382,0.668299,-1.521796
0.163195,0.117327,-1.38538
0.071275,0.462226,2.424843
0.074159,0.589334,0.125547
0.260304,0.268544,1.235746
0.499596,0.574609,-1.119793
0.508873,0.774212,-0.226035
0.016159,0.186511,1.153234
0.870314,0.041398,0.236933
0.531411,0.998734,0.482641
0.82417,0.979217,-0.371249
0.650233,0.271687,1.410716
0.462287,0.085695,3.573881
0.019883,0.802518,-0.526063
0.91368,0.62446,-0.25209
0.867384,0.718608,-2.863459
0.715618,0.299611,0.208204
0.758465,0.856489,-0.406445
0.981491,0.064759,0.68839
0.018692,0.228336,0.545818
0.366278,0.425345,-1.634229
0.183352,0.404547,-0.052317
0.767422,0.357229,0.502486
0.166674,0.694179,-1.336673
0.914641,0.779614,-1.467884
0.173892,0.979873,-1.662409
0.246586,0.974884,-1.656543
0.708309,0.780423,-0.618966
0.640726,0.681209,-1.502372
0.357305,0.200351,0.583307
0.72311,0.510674,0.005523
0.20557,0.790249,0.476731
0.69221,0.386481,-0.540274
0.974578,0.754208,-0.332879
0.815564,0.899168,-0.790465
0.248768,0.184436,1.343598
0.150317,0.673472,-1.12313
0.856458,0.641154,-0.504649
0.960174,0.409415,0.215009
0.176593,0.990829,-1.713199
0.454643,0.039185,1.571981
0.431128,0.214664,1.817067
0.570397,0.855253,0.758327
0.418601,0.088487,3.579003
0.542382,0.939666,0.538825
0.252827,0.98172,-1.678762
0.458564,0.927886,0.048094
0.753185,0.015198,-0.758716
0.135836,0.162432,-0.830904
0.248768,0.125765,0.859934
0.199359,0.708644,-1.421966
0.014755,0.12723,1.082917
0.029725,0.989761,2.413167
0.212299,0.1635,0.568223
0.008621,0.323156,1.341637
0.232105,0.440787,0.07922
0.066514,0.514611,1.157255
0.632258,0.574304,-0.879524
0.12575,0.534493,1.121243
0.739635,0.162203,1.092197
0.445212,0.047135,2.002944
0.612284,0.165881,0.86871
0.60676,0.602335,-1.204501
0.766537,0.223758,0.972074
0.443809,0.466133,-0.338094
0.446876,0.876173,-1.412763
0.260868,0.656657,-2.532808
0.377646,0.021393,0.408633
0.41416,0.049592,1.417662
0.175692,0.45922,-0.231484
0.595499,0.1935,1.378235
0.003113,0.217517,0.602298
0.965347,0.237888,1.23901
0.951659,0.964889,-1.707428
0.0383,0.270695,1.182198
0.500328,0.196674,1.845257
0.35845,0.912703,-0.482057
0.570825,0.713313,-1.26992
0.556344,0.454566,0.283744
0.682124,0.372137,-0.558123
0.078309,0.366629,1.384321
0.615824,0.684794,-1.475864
0.676234,0.983825,1.499567
0.865537,0.19968,0.160311
0.380484,0.654505,-0.515132
0.397879,0.312276,0.791926
0.543465,0.749615,-0.621231
0.717525,0.91017,0.457921
0.575555,0.707134,-1.319609
0.749599,0.211673,1.144574
0.374289,0.458289,-1.920866
0.264302,0.933318,-1.109963
0.586725,0.428687,-0.316901
0.69633,0.736522,-1.08231
0.58761,0.858518,0.823879
0.85037,0.376593,1.588099
0.06923,0.415564,1.690642
0.893721,0.394125,0.715309
0.749187,0.794278,-0.504768
0.821241,0.855116,-1.798104
0.523522,0.361608,1.076125
0.281468,0.05066,0.556811
0.684123,0.217563,1.825231
0.281529,0.604898,-1.800825
0.286793,0.277379,0.539615
0.088685,0.425269,1.712915
0.200275,0.905867,-0.731584
0.177768,0.006699,-1.092003
0.945266,0.846189,-0.406926
0.507301,0.876463,-0.24603
0.163272,0.069718,-0.336356
0.006455,0.89781,-0.492611
0.253498,0.821515,-0.095319
0.56022,0.784451,0.355171
0.867887,0.604623,0.28862
0.652659,0.218296,1.786523
0.732113,0.811505,0.208081
0.42211,0.727123,-0.025186
0.343893,0.488365,-1.663332
0.312734,0.770581,0.24204
0.398367,0.98883,-0.086045
0.717769,0.114305,0.482836
0.615534,0.420356,-0.532555
0.795682,0.911589,-0.533859
0.708385,0.867475,1.360946
0.698161,0.160723,1.023913
0.769268,0.318593,0.955899
0.92517,0.278248,0.676864
0.272465,0.693889,-1.997993
0.993637,0.121904,0.495396
0.521447,0.378805,1.324398
0.165835,0.0663,-0.312002
0.346685,0.185443,0.610511
0.164355,0.62472,-0.771212
0.987655,0.242786,0.395344
0.797848,0.188113,1.161179
0.351324,0.815885,0.793647
0.948867,0.65771,-0.139057
0.166857,0.0795,-0.346999
0.044877,0.979797,1.911931
0.704173,0.531273,0.43766
0.96524,0.578897,1.047903
0.808133,0.11783,0.507016
0.944869,0.362432,-0.115484
0.278874,0.878416,-0.353764
0.964096,0.82826,0.400002
0.020432,0.367163,1.477304
0.198352,0.211658,0.768868
0.139696,0.068803,-0.449516
0.048722,0.84329,0.029818
0.13724,0.343313,0.191548
0.926406,0.037659,-0.163791
0.263539,0.979751,-1.357911
0.114122,0.643839,-0.496465
0.35581,0.189563,0.611316
0.047288,0.812772,-0.190126
0.240635,0.819257,-0.042076
0.080385,0.399603,1.533558
0.696666,0.831189,1.380397
0.612619,0.018418,-0.063578
0.296529,0.227756,1.409094
0.71342,0.218158,1.90205
0.920623,0.748241,-2.003854
0.111788,0.382361,0.625946
0.127382,0.853346,0.219804
0.422278,0.486381,-1.380874
0.389654,0.429389,-1.59301
0.859419,0.163882,-0.389076
0.666896,0.918395,1.691448
0.779675,0.842802,-1.336029
0.92575,0.562325,0.666199
0.031754,0.497749,1.661988
0.620676,0.653422,-0.81815
0.803845,0.875761,-1.071195
0.783597,0.958816,-0.111185
0.085527,0.543648,0.426955
0.696803,0.980575,1.638453
0.264561,0.551476,-0.879972
0.757107,0.756832,-1.087123
0.19736,0.555352,-0.629215
0.317662,0.339803,0.992919
0.452781,0.116716,4.011682
0.050141,0.979553,1.658289
0.391775,0.939864,-0.632809
0.330816,0.629633,-2.042438
0.562142,0.660227,-0.982002
0.189731,0.001587,-1.262802
0.545525,0.024735,-0.486765
0.796216,0.184604,1.202089
0.707561,0.101259,0.364437
0.77673,0.082155,-1.8e-05
0.583459,0.802884,0.403661
0.036408,0.092668,-0.247721
0.322362,0.276692,0.650633
0.632807,0.509728,-1.170792
0.887327,0.697642,-2.412621
0.562325,0.016175,-1.003019
0.818784,0.510826,-0.437578
0.482826,0.364111,1.047568
0.96321,0.91516,-0.461223
0.218708,0.091188,0.071221
0.959625,0.654292,-0.093372
0.25069,0.761578,0.196013
0.176226,0.660685,-1.037991
0.956588,0.536339,0.239061
0.048692,0.954345,1.67374
0.061295,0.291508,1.34677
0.699321,0.521187,0.273562
0.213626,0.475517,-0.305931
0.668437,0.734325,-1.534034
0.548745,0.228855,2.191538
0.405631,0.48217,-1.692487
0.103548,0.057206,-0.795094
0.021271,0.097841,0.265797
0.70222,0.63064,-0.184581
0.946334,0.346883,-0.293237
0.164431,0.737148,-0.959919
0.981231,0.910536,-0.697587
0.037232,0.633814,-0.278801
0.255436,0.90367,-0.846611
0.747341,0.014389,-0.748513
0.061158,0.97026,1.005368
0.34876,0.676753,-0.381079
0.90634,0.42652,0.710787
0.173892,0.88574,0.285815
0.992111,0.175219,0.227617
0.807294,0.23621,1.217692
0.442466,0.897795,-0.821278
0.432563,0.085496,3.786986
0.101564,0.290806,1.250737
0.292622,0.972335,-0.994264
0.04065,0.466361,2.250724
0.551797,0.017517,-0.87653
0.551873,0.472511,0.446484
0.739208,0.218204,1.258228
0.08011,0.243244,1.338875
0.097734,0.114366,-1.732838
0.891508,0.976715,-0.703866
0.069429,0.975677,0.582754
0.81825,0.76434,-2.854039
0.724514,0.65359,-0.672936
0.647776,0.610254,-0.359618
0.198474,0.498283,0.009994
0.117388,0.977386,-0.882871
0.087694,0.166629,-0.539509
0.695201,0.637812,-0.256534
0.836851,0.866773,-1.419733
0.622782,0.990692,0.351211
0.55967,0.719493,-1.232224
0.877379,0.382437,1.185263
0.139864,0.767208,-0.861515
0.506386,0.790143,-0.116504
0.952392,0.837736,0.017069
0.38117,0.45275,-1.903353
0.980133,0.154467,0.340327
0.063447,0.853574,-0.121557
0.673777,0.382208,-0.484505
0.028443,0.679469,-0.2191
0.510842,0.311666,1.30462
0.57174,0.490852,-0.503564
0.403784,0.900847,-0.901759
0.590173,0.986496,0.338412
0.882261,0.981704,-0.907138
0.676371,0.676219,-0.740106
0.892149,0.102144,0.132796
0.646708,0.201114,1.900943
0.360586,0.815824,0.589475
0.400855,0.393118,-0.397681
0.651377,0.175479,1.232205
0.933501,0.232166,1.218679
0.169162,0.309285,0.054438
0.539391,0.953384,0.538213
0.99968,0.781582,-1.059808
0.087877,0.084291,-1.739574
0.407446,0.575784,-2.250775
0.405463,0.094804,3.372729
0.522545,0.726345,-1.167716
0.002533,0.693233,0.21955
0.207294,0.202579,1.116383
0.482597,0.529229,0.190819
0.922347,0.56379,0.624942
0.577279,0.819211,0.514638
0.993866,0.307774,0.228919
0.690517,0.658778,-0.523018
0.854551,0.769253,-2.893477
0.059327,0.05127,-1.342306
0.039124,0.390707,1.853016
0.976852,0.161471,0.226648
0.893568,0.936797,-0.238289
0.012802,0.826505,-0.127246
0.328359,0.682139,-0.461761
0.404318,0.132769,3.170408
0.239872,0.667567,-1.919779
0.298421,0.636576,-2.525784
0.243229,0.027893,-0.37944
0.409445,0.787579,0.140244
0.421622,0.846647,-1.179069
0.350134,0.402701,-1.180627
0.594629,0.511513,-1.212677
0.855222,0.602472,0.245405
0.52163,0.41857,1.305861
0.433768,0.976715,-0.124343
0.414282,0.937819,-0.773164
0.881132,0.226551,0.586051
0.425376,0.898436,-0.960795
0.879393,0.050141,0.316793
0.372366,0.76878,0.943064
0.209659,0.574685,-0.386245
0.18584,0.986313,-1.768531
0.265248,0.06215,0.166614
0.676371,0.91812,1.386976
0.236332,0.512428,-0.758075
0.859648,0.593591,0.282179
0.537621,0.371191,1.116084
0.796521,0.11751,0.598534
0.67248,0.553155,-0.005012
0.929168,0.614496,0.023545
0.420233,0.514702,-1.66516
0.818173,0.821607,-1.932097
0.847166,0.597589,0.167662
0.426841,0.330114,0.662492
0.181338,0.657252,-1.03579
0.174426,0.660853,-1.051653
0.39443,0.545266,-2.385927
0.997833,0.773617,-0.977364
0.159609,0.311528,-0.158151
0.169726,0.417762,-0.05698
0.354894,0.017517,0.500977
0.658122,0.926574,1.960853
0.812863,0.696284,-1.726007
0.022416,0.520485,1.407123
0.952178,0.046433,0.158973
0.370138,0.679469,-0.266974
0.379202,0.477607,-1.837489
0.160647,0.520851,0.637125
0.932433,0.086778,0.392028
0.613626,0.338277,1.166207
0.473487,0.304891,0.195206
0.228275,0.929274,-1.319559
0.526879,0.871794,0.511965
0.893477,0.855283,-0.740052
0.298787,0.725658,-0.367975
0.505867,0.399741,1.311669
0.513405,0.704723,-0.884742
0.638804,0.696818,-1.595041
0.10341,0.705669,-0.774596
0.193179,0.712154,-1.283268
0.208576,0.753155,-0.144684
0.750713,0.757717,-0.917928
0.047745,0.302647,1.354467
0.789654,0.425696,0.228786
0.907759,0.850187,-0.582635
0.978775,0.705425,0.194867
0.880461,0.568276,0.553558
