x,y,predicted values
0.114183,0.172702,0.316796
0.197574,0.110231,1.077743
0.54461,0.493507,-0.63709
0.855406,0.192538,0.670744
0.563638,0.534279,-1.820544
0.382895,0.478111,-0.94617
0.072313,0.791165,-0.343101
0.688365,0.453483,1.175985
0.400488,0.030243,-0.991896
0.265583,0.719646,0.639583
0.171572,0.945388,0.02485
0.040696,0.063676,0.736497
0.198245,0.705104,0.085981
0.811215,0.14847,0.784667
0.249851,0.20647,2.190172
0.232425,0.45742,-0.462282
0.345418,0.08777,1.703265
0.590158,0.572534,-2.392722
0.336431,0.632624,1.007885
0.48632,0.157519,0.735736
0.479774,0.138354,0.871246
0.438819,0.532357,-0.452367
0.691554,0.476783,1.151402
0.818616,0.412543,0.709311
0.478447,0.667506,0.319605
0.044816,0.378195,2.62783
0.185504,0.14725,1.057007
0.183536,0.741863,2.128689
0.379751,0.790158,-0.425531
0.76939,0.662119,-2.537999
0.192355,0.017151,-0.700482
0.300877,0.185657,-0.999335
0.616114,0.810544,2.05151
0.939757,0.256321,1.726693
0.52575,0.109514,0.229915
0.065888,0.843778,1.00339
0.435172,0.073884,4.277113
0.420279,0.801465,-1.287267
0.605676,0.817517,1.284775
0.53312,0.045533,-1.838706
0.741665,0.204532,0.137548
0.330785,0.54078,-1.655717
0.885328,0.982513,-0.684858
0.217426,0.96144,-1.183104
0.276341,0.994507,-0.416813
0.33576,0.965606,-1.380321
0.223255,0.950668,-0.780686
0.317479,0.113542,2.111467
0.93228,0.446845,1.003707
0.545846,0.142519,-0.871206
0.402823,0.96965,0.28431
0.787594,0.481575,0.417132
0.130358,0.982849,-1.00824
0.917845,0.972305,-2.701528
0.68072,0.549752,1.297387
0.473259,0.156664,0.134344
0.527504,0.688243,-0.467082
0.94345,0.324804,-2.184519
0.113436,0.995438,0.369229
0.905806,0.484215,-0.522501
0.717128,0.232776,-0.201675
0.386679,0.822721,-1.264868
0.630152,0.324468,-2.004064
0.339452,0.296635,-0.278412
0.842191,0.985824,-0.618249
0.858106,0.393805,-0.233574
0.227665,0.784634,-0.458692
0.9776,0.496834,-0.004035
0.032242,0.135836,0.593658
0.074678,0.636133,0.579625
0.374594,0.509438,-1.255912
0.665614,0.210483,0.285946
0.585214,0.961288,0.081132
0.232792,0.734859,1.933943
0.447562,0.071839,3.974474
0.242512,0.811612,0.309752
0.566842,0.213764,0.420704
0.947616,0.420844,0.61132
0.885176,0.833433,-0.018274
0.187182,0.380255,0.900011
0.401328,0.598779,0.60207
0.412253,0.788617,-0.335623
0.694591,0.795712,0.895498
0.279866,0.228321,0.898942
0.320195,0.854658,-0.944446
0.316472,0.178866,-1.24914
0.500511,0.339895,0.087699
0.949828,0.423392,0.605546
0.072724,0.035554,-0.463071
0.896635,0.7467,-0.27523
0.661585,0.674586,-0.081516
0.59765,0.051148,1.136899
0.424323,0.531502,-1.419835
0.312352,0.369696,1.102634
0.130709,0.247196,0.644676
0.261875,0.537682,-0.705691
0.934386,0.435584,1.022626
0.255161,0.970321,-0.556175
0.578698,0.752316,-1.126069
0.862745,0.491646,-0.863996
0.225696,0.252399,1.141117
0.113878,0.016709,1.120413
0.301595,0.744503,0.01059
0.98558,0.961318,-2.34078
0.813489,0.565881,0.564422
0.608621,0.382773,-2.430018
0.060365,0.289815,0.577337
0.666438,0.978378,1.039228
0.487846,0.836164,-0.208815
0.477531,0.112642,2.270732
0.065415,0.629496,0.669698
0.629145,0.209476,1.203165
0.778256,0.042557,-1.26443
0.62536,0.489097,-1.206182
0.614405,0.363165,-0.563362
0.911879,0.541588,-0.08779
0.600244,0.9187,1.731318
0.399832,0.621576,1.142836
0.753765,0.100221,-0.245807
0.415274,0.212726,1.760071
0.947189,0.292607,-0.240145
0.76051,0.755474,-0.744218
0.645731,0.969711,2.376718
0.806851,0.748455,-2.843968
0.822492,0.865171,-0.336937
0.288777,0.353201,-0.259311
0.58439,0.478614,-1.792835
0.7682,0.308431,0.714667
0.472801,0.936446,1.024174
0.087541,0.257404,1.374758
0.126848,0.472114,0.179313
0.763317,0.584619,-0.505454
0.245884,0.725902,2.391671
0.802457,0.134783,0.675899
0.828428,0.554574,0.773211
0.53225,0.3738,0.644757
0.281834,0.566812,-0.221976
0.266743,0.144823,-0.498505
0.846555,0.042344,0.875488
0.603571,0.16437,-0.615514
0.592294,0.862837,-0.331603
0.102525,0.963775,-1.848582
0.521157,0.407874,1.195272
0.420813,0.267597,-0.437985
0.512428,0.99617,1.359024
0.438376,0.648371,0.897357
0.857633,0.669673,-1.762921
0.335607,0.040421,1.345585
0.174578,0.476265,-1.118925
0.924834,0.927535,-1.18022
0.253147,0.811902,-0.248818
0.77348,0.451881,0.204998
0.434379,0.168551,1.21807
0.479576,0.700664,-2.079699
0.952651,0.028519,0.916244
0.335454,0.055268,1.912499
0.025544,0.865888,-0.797606
0.344213,0.523598,-0.94818
0.817838,0.043748,-0.030205
0.519493,0.30248,0.889045
0.16321,0.973205,-0.879157
0.295506,0.173205,-0.789747
0.03064,0.025742,-0.571608
0.379873,0.499275,-0.705814
0.471672,0.360662,1.437995
0.081743,0.301884,-0.059944
0.067323,0.019883,1.667299
0.284321,0.721889,-0.023647
0.653452,0.165866,-0.234608
0.398505,0.542824,-2.641298
0.445747,0.773846,-1.847697
0.011368,0.035798,-0.981581
0.519219,0.011643,-1.400162
0.677867,0.951476,1.009826
0.478767,0.27068,-1.377765
0.858625,0.956497,-0.829491
0.073121,0.732723,0.225172
0.993576,0.719585,0.029265
0.754314,0.502327,-1.248473
0.275273,0.514641,-1.268602
0.934417,0.658885,0.490104
0.049882,0.480369,-0.211792
0.803464,0.731411,-3.384093
0.606409,0.685222,-1.118232
0.751324,0.806775,-0.422897
0.272618,0.259739,-0.890903
0.024125,0.998337,3.422011
0.353613,0.590692,-1.033773
0.273442,0.577646,-0.168108
0.667872,0.677623,0.334245
0.648783,0.559808,1.486897
0.342275,0.245411,0.519891
0.167864,0.901717,-0.955165
0.541299,0.630182,0.906532
0.245335,0.177829,1.543443
0.409598,0.807416,-1.493131
0.456245,0.661845,0.486827
0.016602,0.458579,1.662905
0.704631,0.242878,-0.496564
0.290867,0.978683,0.114455
0.785397,0.882139,0.262903
0.942855,0.533791,0.277326
0.347723,0.982269,-0.876479
0.317174,0.032593,2.597718
0.601389,0.621653,0.523129
0.145602,0.380209,-0.640843
0.473747,0.064439,2.06423
0.20943,0.287755,0.773233
0.422477,0.008179,1.236694
0.934874,0.524788,-0.175483
0.28217,0.757748,-0.298611
0.892103,0.474891,-0.540055
0.978851,0.005432,0.215904
0.063554,0.718746,-0.526684
0.515221,0.169162,0.419454
0.74081,0.060487,0.324066
0.122606,0.733227,-0.806202
0.601343,0.617288,0.25706
0.162387,0.35552,0.225655
0.643641,0.979873,1.051715
0.308553,0.542718,-2.230844
0.668452,0.483864,-0.082529
0.21735,0.472892,-0.701027
0.499275,0.375601,2.550281
0.439109,0.334615,0.955845
0.789639,0.023514,-0.783192
0.553124,0.60531,0.267354
0.144732,0.467613,-1.127351
0.393179,0.753689,1.020265
0.574899,0.837598,0.003233
0.501335,0.273533,1.562641
0.156481,0.894743,0.235604
0.272206,0.9346,-0.821754
0.477287,0.123842,1.75557
0.431495,0.199893,0.607346
0.894224,0.426795,1.066825
0.157824,0.961746,-0.299955
0.374304,0.919097,0.533379
0.427207,0.663752,1.085809
0.757351,0.022278,-0.398598
0.099657,0.42623,0.251307
0.694133,0.141314,-0.201372
0.488502,0.690623,-0.431434
0.410147,0.758206,0.26346
0.039841,0.926452,2.174959
0.299275,0.903182,-0.453522
0.55758,0.730312,-0.91348
0.425116,0.283818,-0.441307
0.915389,0.404486,-0.456946
0.918273,0.304692,-0.589182
0.03267,0.107744,2.317277
0.97818,0.674357,1.421559
0.221714,0.009781,0.817981
0.900206,0.766262,0.294116
0.242603,0.405478,0.900749
0.393774,0.878172,-0.979715
0.626383,0.060853,0.347439
0.111238,0.024186,1.217823
0.595117,0.279545,-0.016642
0.619715,0.625406,0.464773
0.357366,0.560174,-0.324942
0.255299,0.593729,-0.807
0.153414,0.076707,1.139446
0.526345,0.23563,1.677734
0.910811,0.473472,0.791777
0.843214,0.995758,-0.265065
0.49752,0.62356,0.705679
0.977279,0.908888,-0.867075
0.45211,0.801526,-1.216206
0.432547,0.292836,-0.715204
0.740124,0.172808,-0.215626
0.648249,0.007843,0.017998
0.197223,0.398199,0.249585
0.487846,0.920867,2.006083
0.553521,0.682353,-1.299349
0.653666,0.62533,0.312775
0.931106,0.324895,-2.094083
0.374121,0.606271,1.311666
0.872511,0.526864,1.686027
0.602686,0.578836,-1.536611
0.850355,0.644892,-1.028682
0.041108,0.057435,0.415119
0.115694,0.750652,-0.816984
0.221759,0.65977,-0.353188
0.172519,0.07834,0.44621
0.201297,0.649271,-0.341925
0.616754,0.164263,-0.621856
0.701228,0.692897,0.423425
0.352529,0.496727,-0.927438
0.866819,0.480644,-1.904807
0.170474,0.146349,-0.61434
0.42855,0.710353,0.636863
0.18175,0.271214,-0.245382
0.8925,0.745739,-0.464932
0.340215,0.935302,-0.540917
0.974456,0.150393,0.62446
0.806775,0.715419,-2.079622
0.425742,0.215793,1.420943
0.841733,0.20473,-0.016256
0.258137,0.528893,-0.933716
0.956329,0.091234,-0.391008
0.839673,0.433188,-1.323293
0.181628,0.791302,2.209057
0.791577,0.458656,0.139225
0.003342,0.32015,0.625003
0.746822,0.414618,-0.280254
0.626505,0.098756,1.00038
0.894209,0.474311,-0.373522
0.797589,0.567224,0.490655
0.525643,0.91075,1.40402
0.620676,0.060258,0.083459
0.447425,0.070619,3.970172
0.140261,0.957244,-1.315692
0.355352,0.861204,-0.857452
0.321691,0.406683,-0.907728
0.743862,0.362753,-0.870953
0.581857,0.01033,0.275316
0.862287,0.114275,-0.431505
0.440528,0.317174,-0.066361
0.709621,0.168856,1.081339
0.036454,0.771145,-0.763947
0.485557,0.749264,-1.130788
0.360876,0.147173,-1.127721
0.216617,0.178805,2.919673
0.116716,0.481117,1.933178
0.384543,0.1196,1.432696
0.196658,0.878584,0.108034
0.836469,0.153887,-0.773966
0.292241,0.656718,-0.496466
0.792737,0.669444,-1.345092
0.250843,0.93846,-0.723569
0.520104,0.537575,-0.860718
0.765682,0.095689,0.204416
0.90779,0.240299,-0.432895
0.309468,0.497322,-0.801018
0.788373,0.22327,0.774523
0.088457,0.049241,-0.813691
0.777874,0.066575,-0.109339
0.099825,0.93164,0.169522
0.691798,0.496651,1.130856
0.424552,0.096132,3.066723
0.426856,0.902846,-0.020316
0.611597,0.998672,-1.873275
0.352697,0.900359,0.507441
0.08632,0.055604,-1.166776
0.897368,0.81387,0.332283
0.865324,0.803479,-0.328557
0.015702,0.564294,-0.469858
0.514763,0.192676,-0.022912
0.169802,0.014725,-0.715301
0.41413,0.072114,3.710124
0.305425,0.996246,-0.784932
0.089555,0.099138,-3.299075
0.017212,0.443214,3.0491
0.250767,0.448844,-0.995217
0.551492,0.912413,0.408411
0.097353,0.864698,1.255216
0.467475,0.856779,-0.933048
0.531106,0.062791,-1.686067
0.380728,0.4336,-1.688982
0.483314,0.064439,1.642215
0.637369,0.677134,-1.865645
0.737453,0.659892,-0.902168
0.334325,0.848661,-1.113947
0.898451,0.884688,0.800976
0.847471,0.644602,-0.941258
0.909209,0.743801,-0.429522
0.282597,0.197223,0.315029
0.881178,0.885389,1.368447
0.056596,0.659892,0.659895
0.830869,0.674357,-1.429195
0.46183,0.148882,0.720103
0.741711,0.005844,-0.928278
0.7019,0.557229,0.892738
0.523629,0.556298,-0.218812
0.158831,0.572717,-1.015389
0.152285,0.427253,-1.125238
0.27274,0.859541,0.515502
0.78349,0.685756,-1.601721
0.926406,0.573602,1.136385
0.154772,0.902144,0.339782
0.818402,0.39617,0.988947
0.363607,0.500801,-1.040119
0.728588,0.034668,-0.44665
0.154681,0.847532,0.764944
0.349493,0.743664,1.301516
0.964446,0.94284,-1.448639
0.504189,0.223316,1.385779
0.059434,0.469184,0.820441
0.595773,0.001831,-0.214863
0.96553,0.117449,0.654349
0.474144,0.004776,-0.044224
0.920317,0.710552,0.127229
0.883116,0.828122,-0.570963
0.51249,0.392706,1.102289
0.044221,0.003845,-1.348403
0.746792,0.704555,-0.540403
0.71017,0.064576,1.02153
0.1841,0.071656,-0.28102
0.562692,0.720165,-0.818276
0.04065,0.779355,-0.248548
0.707515,0.183505,1.71878
0.795438,0.603296,-1.580579
0.414893,0.826337,-1.936261
0.608515,0.86685,-1.279925
0.32874,0.595453,-1.659281
0.385626,0.422339,-1.721046
0.456535,0.73669,-3.304936
0.663264,0.07155,-1.527318
0.63389,0.82237,3.250808
0.888792,0.327733,1.968905
0.139422,0.318853,-1.682318
0.977829,0.188434,-0.138461
0.982574,0.623606,0.148937
0.873777,0.633707,-1.19815
0.219348,0.41326,0.439301
0.855283,0.370367,-0.03686
0.752117,0.665827,-2.040133
0.423224,0.21825,1.382969
0.261204,0.63476,-2.750014
0.561273,0.940826,-1.340689
0.595636,0.140169,0.308215
0.632486,0.182666,0.467125
0.54728,0.662882,-0.49877
0.481819,0.462593,0.098609
0.24976,0.511315,-1.162035
0.099458,0.840238,1.084515
0.986496,0.704219,1.422028
0.404639,0.130495,0.781898
0.747402,0.869352,-0.390081
0.070771,0.938262,0.687236
0.49575,0.404105,1.612806
0.476219,0.291417,-1.381357
0.977478,0.42565,-0.395229
0.677501,0.512154,0.61226
0.530541,0.96672,-0.439995
0.500557,0.816526,1.13118
0.003601,0.121584,2.249984
0.004532,0.693263,0.094499
0.801526,0.915541,-0.129824
0.16141,0.483635,-0.178272
0.75259,0.548455,-0.212621
0.372213,0.987854,-0.101318
0.405219,0.204166,0.965789
0.177142,0.078355,0.109394
0.479561,0.519524,2.096691
0.498756,0.928161,1.475382
0.710628,0.888792,-0.544627
0.745739,0.435752,-0.152303
0.201877,0.969253,-1.568143
0.207538,0.528649,-0.63848
0.790784,0.147829,0.851418
0.618845,0.635447,0.487481
0.134798,0.167712,-0.182796
0.853391,0.783612,-0.622309
0.870329,0.629664,-0.67776
0.801129,0.883757,0.426383
0.469215,0.503441,2.123666
0.309804,0.910231,-0.552248
0.472541,0.523796,1.443252
0.984375,0.387121,-0.158636
0.205737,0.095201,0.788142
0.242222,0.267185,0.862892
0.076371,0.610819,-0.052769
0.309712,0.82179,-0.200716
0.746105,0.355825,-0.025657
0.746471,0.424659,-0.423879
0.42446,0.517571,-1.467844
0.37435,0.399649,-2.395888
0.46247,0.034821,0.179433
0.238178,0.638193,-1.934953
0.583261,0.552773,-2.179536
0.341421,0.642802,1.492391
0.623514,0.140337,0.18153
0.097261,0.877256,1.064207
0.594217,0.057786,0.615869
0.236744,0.937682,-0.776039
0.726299,0.320821,-2.262058
0.235462,0.283589,-0.190961
0.737163,0.917357,0.012956
0.736446,0.820432,-0.655604
0.175647,0.542809,-1.933501
0.668833,0.074617,-1.657362
0.290181,0.782544,-0.887602
0.988891,0.849714,-1.02946
0.254719,0.397406,0.43222
0.007614,0.711208,0.365866
0.779538,0.774609,-1.053093
0.483146,0.680598,-0.163444
0.58088,0.062547,0.407524
0.165652,0.202625,1.665435
0.609125,0.974578,-0.641894
0.951553,0.346838,-2.071316
0.835676,0.922545,0.839105
0.739178,0.468559,2.019177
0.794751,0.961578,-0.457954
0.590127,0.293599,0.905507
0.239216,0.93521,-1.067753
0.167285,0.744747,1.191158
0.576699,0.485725,-1.368077
0.890303,0.353307,0.451121
0.065126,0.032731,0.650843
0.976425,0.924102,-1.604263
0.540566,0.759548,1.796583
0.405341,0.340826,1.127961
0.162676,0.230365,-0.409254
0.77377,0.867826,0.679009
0.402441,0.81915,-2.232658
0.941741,0.691707,1.285128
0.800763,0.823392,-0.750105
0.123598,0.871855,0.719801
0.098207,0.466163,0.988112
0.030533,0.29572,1.222911
0.311254,0.973877,-0.637773
0.442313,0.133242,1.594403
0.033753,0.30811,0.856857
0.564797,0.597711,-0.579524
0.09749,0.33846,-0.979787
0.977249,0.211109,0.713267
0.045167,0.202808,0.798542
0.696559,0.784787,0.359035
0.467781,0.234668,-0.031534
0.736843,0.129397,1.265714
0.96556,0.131151,0.921489
0.232547,0.95787,-0.921443
0.24828,0.626413,-2.879193
0.954177,0.099199,-0.790859
0.576852,0.791608,0.730101
0.369528,0.448829,-1.468317
0.162829,0.062348,0.878024
0.716884,0.15317,0.626576
0.054627,0.579751,-0.299052
0.096834,0.866682,1.288015
0.00557,0.383536,1.412444
0.538796,0.353735,-0.323646
0.001617,0.995361,3.290578
0.543252,0.610697,1.206584
0.142535,0.211154,-0.54549
0.539376,0.292164,1.732888
0.120455,0.797421,1.039933
0.749569,0.11667,0.511807
0.984848,0.50515,0.230772
0.5337,0.403159,0.104357
0.215671,0.745693,1.155212
0.281147,0.515755,-1.180741
0.255131,0.77847,-1.078452
0.731319,0.703319,0.118556
0.850858,0.098482,-1.401533
0.00621,0.582177,-1.553434
0.995712,0.944808,-2.184584
0.305776,0.1738,-1.21885
0.703243,0.366751,-0.510431
0.439841,0.763607,-1.533784
0.08719,0.859129,1.291263
0.480766,0.514229,2.404069
0.683268,0.275288,-0.775267
0.312551,0.250767,-0.692012
0.479362,0.898161,1.406215
0.654566,0.063233,-0.83169
0.135821,0.059892,0.696042
0.923232,0.274174,-0.025871
0.615869,0.35288,-0.08494
0.234836,0.727596,2.178569
0.561349,0.920562,0.080525
0.120333,0.262669,1.413174
0.575402,0.583505,-1.757587
0.330388,0.601495,-0.98237
0.553552,0.092699,-1.213263
0.017716,0.045197,0.294777
0.664179,0.548852,1.489928
0.426719,0.803372,-0.964481
0.345586,0.250385,0.902665
0.382895,0.019654,-0.950196
0.720684,0.927367,-0.392735
0.315526,0.536355,-2.341571
0.18349,0.390539,-0.497121
0.402396,0.691691,0.359543
0.182513,0.479362,-0.412169
0.666682,0.224872,0.24122
0.774105,0.811551,-0.559125
0.211612,0.190768,2.996718
0.210117,0.750561,0.847044
0.257145,0.053498,1.593284
0.749187,0.794278,-0.076065
0.523232,0.181674,0.00299
0.417517,0.946731,-0.577963
0.462165,0.219898,0.630526
0.525505,0.21323,1.174257
0.837156,0.494789,-0.394938
0.558755,0.3075,0.560455
0.937652,0.112306,-1.7645
0.530404,0.554437,-0.279767
0.486732,0.513527,2.284946
0.495659,0.867811,-0.338441
0.091264,0.920806,1.351649
0.722805,0.776593,0.406422
0.81648,0.468208,-0.716016
0.454902,0.404669,1.287242
0.793194,0.895521,0.416771
0.67216,0.271138,-0.833405
0.183612,0.016785,-1.131301
0.228687,0.891127,-1.276553
0.251514,0.035752,0.463339
0.660182,0.435599,0.234412
0.35346,0.70013,-0.537154
0.516503,0.651118,0.73054
0.026398,0.092363,1.959202
0.358709,0.399451,-3.763959
0.04387,0.08542,-0.153413
0.212634,0.583459,0.0111
0.759731,0.994186,-0.706795
0.760845,0.18854,-0.398516
0.909468,0.919432,-0.667208
0.825391,0.088746,-0.155995
0.473823,0.499138,1.923419
0.045533,0.000275,-1.432419
0.614527,0.809415,1.926248
0.799237,0.223651,0.99163
0.18851,0.365713,0.09402
0.469612,0.096712,2.453421
0.176425,0.626459,-1.301624
0.032151,0.655833,-0.155088
0.228397,0.195132,2.433931
0.763821,0.836255,-1.685634
0.54641,0.025742,-1.509823
0.280125,0.666285,-0.114959
0.12372,0.086183,0.097265
0.147448,0.636149,-0.971569
0.172335,0.827253,0.019659
0.751476,0.512322,-1.040803
0.068345,0.304799,-0.190205
0.819791,0.381628,1.352983
0.995392,0.392554,-0.732097
0.973358,0.845396,0.116936
0.416419,0.840482,-2.090338
0.600519,0.879774,-0.281831
0.501305,0.501625,1.660064
0.680812,0.977188,1.067145
0.827268,0.843626,-0.179843
0.333791,0.924315,-0.941407
0.90547,0.319677,0.338959
0.725322,0.925383,-0.250045
0.037583,0.432471,2.950711
0.792416,0.36556,0.596687
0.59266,0.001282,-0.35186
0.878126,0.799725,-0.206535
0.049561,0.673335,0.150188
0.824506,0.859236,-0.179215
0.747555,0.209522,-0.409927
0.33225,0.930388,-0.862773
0.440421,0.01828,0.765727
0.162112,0.883757,0.20758
0.500114,0.088563,1.425392
0.548425,0.000107,-3.239856
0.429541,0.713817,0.466776
0.838788,0.065461,-0.246512
0.098726,0.130755,-1.491478
0.89633,0.325292,1.482946
0.202121,0.994766,-1.757462
0.723644,0.233356,-0.324569
0.629252,0.088838,0.451203
0.773556,0.312306,0.662057
0.357641,0.633509,0.909276
0.399573,0.509865,-0.794016
0.511574,0.406394,1.202198
0.715663,0.247425,-1.170397
0.975479,0.395865,-0.374967
0.814557,0.881743,0.064413
0.349676,0.2318,0.521261
0.163638,0.23888,-0.992638
0.275685,0.865553,0.167234
0.216815,0.5187,-1.593341
0.929702,0.213642,2.684992
0.424247,0.610483,0.27531
0.343709,0.119112,2.117808
0.764218,0.262699,1.419234
0.090867,0.718761,0.436556
0.82266,0.046586,0.047833
0.564477,0.363424,-0.389942
0.07837,0.435584,0.922167
0.856184,0.721645,-1.653343
0.240818,0.521111,-1.446185
0.99939,0.096864,0.097078
0.66215,0.964446,1.585823
0.405707,0.592096,-0.485883
0.66479,0.602838,-0.129129
0.562692,0.037385,0.079034
0.451453,0.496147,0.387214
0.407767,0.435615,-0.822372
0.569162,0.560739,-1.952426
0.986328,0.241306,-0.227564
0.012467,0.219181,-0.947694
0.285359,0.343618,-0.247397
0.578241,0.679667,-2.385252
0.276753,0.884215,-0.700921
0.604639,0.458518,-1.509296
0.438315,0.150866,-0.125968
0.446662,0.293858,-1.408092
0.661723,0.278477,-0.888191
0.825116,0.878691,0.256251
0.891234,0.358328,0.057789
0.710491,0.844678,0.18384
0.919142,0.443366,1.829824
0.198627,0.796826,1.102866
0.885374,0.4795,-1.503827
0.657511,0.120821,0.7571
0.644694,0.817121,3.818203
0.775341,0.722332,-1.670964
0.543359,0.436194,0.391346
0.602731,0.15845,-0.375189
0.127718,0.586709,-0.962268
0.648264,0.055375,-0.041778
0.437675,0.748501,-1.424698
0.18056,0.956207,-0.035161
0.326619,0.32874,0.54949
0.239399,0.058564,0.781952
0.97232,0.258869,1.286523
0.689235,0.018418,0.596275
0.652857,0.074159,-0.905087
0.374807,0.061662,2.392679
0.967559,0.582422,1.122761
0.878859,0.357504,0.179624
0.146654,0.865431,0.610188
0.776333,0.69984,-0.875529
0.551278,0.003723,-2.79692
0.916426,0.23563,0.656953
0.710338,0.040513,0.32757
0.351797,0.080598,2.460082
0.667262,0.306371,-3.125295
0.810636,0.461692,-0.342174
0.860899,0.844495,0.684817
0.125734,0.879301,0.254957
0.504219,0.334356,-0.224374
0.752773,0.343404,0.127092
0.823331,0.04831,0.05556
0.314809,0.778195,0.341265
0.07776,0.664836,0.570721
0.475639,0.356283,1.459307
0.222339,0.210346,1.737666
0.555596,0.615503,0.608152
0.750591,0.075898,-0.520074
0.39472,0.118196,1.815662
0.752636,0.651347,-2.009617
0.508324,0.591119,0.009073
0.302571,0.561837,-0.88405
0.250828,0.123537,1.704286
0.526299,0.664424,0.64689
0.901869,0.617197,-1.277929
0.84416,0.766751,-0.46304
0.954131,0.70869,-0.307335
0.865873,0.156146,-0.828948
0.505241,0.684489,-0.105897
0.086122,0.028824,0.94024
0.765179,0.55462,-0.461421
0.055344,0.852399,-0.128086
0.64213,0.354879,-0.214574
0.216175,0.48217,-1.113869
0.291737,0.932845,-1.38903
0.595178,0.269856,0.079419
0.691844,0.25745,-0.427063
0.37023,0.338628,0.659811
0.976699,0.002808,0.113918
0.620111,0.779263,-0.560882
0.656138,0.316594,-3.207393
0.483772,0.614862,-0.271842
0.103227,0.429358,-0.270269
0.704601,0.87277,0.873957
0.85333,0.80766,-0.887976
0.368612,0.460472,-1.286137
0.840208,0.353445,1.300088
0.427115,0.803677,-0.927405
0.985779,0.181888,-0.430731
0.878462,0.085389,-0.472713
0.198657,0.652491,-0.228461
0.780499,0.791806,-0.482312
0.468345,0.844236,-0.501019
0.572244,0.381292,0.07549
0.344442,0.887724,-0.596045
0.163348,0.707286,0.474795
0.8065,0.210208,1.341982
0.260685,0.667262,-0.60753
0.310491,0.875669,-0.726062
0.828717,0.85359,0.222226
0.425437,0.97586,0.363271
0.074571,0.634318,0.544211
0.383673,0.596567,0.403065
0.976486,0.80087,2.23488
0.064744,0.646326,0.900377
0.230686,0.009522,0.311765
0.998184,0.06482,0.336053
0.405524,0.977874,0.721191
0.002487,0.372824,0.827667
0.951476,0.389197,0.217383
0.21268,0.198764,2.650759
0.198169,0.08687,0.27424
0.730861,0.77586,0.648775
0.046494,0.388357,2.245496
0.488808,0.143542,0.234853
0.970474,0.589487,0.195932
0.220233,0.975174,-1.260481
0.495872,0.795499,1.456834
0.166247,0.650553,-0.003976
0.892134,0.703731,-1.899924
0.151186,0.229648,-0.53675
0.515267,0.951583,-0.246447
0.680705,0.729442,-0.796209
0.396536,0.514687,-1.033491
0.82533,0.079286,0.007935
0.028489,0.643229,0.312803
0.801617,0.865522,-0.221558
0.891142,0.441215,0.940704
0.837201,0.772793,-0.044403
0.12253,0.943801,-2.049566
0.829175,0.306188,0.617692
0.26836,0.759518,0.303732
0.429465,0.272389,-0.514682
0.770855,0.673457,-2.418789
0.13225,0.822889,-0.894744
0.130266,0.702266,-0.556718
0.761242,0.927718,-0.203883
0.743252,0.65742,-1.332565
0.655848,0.176211,0.153877
0.629587,0.149554,-0.058822
0.55079,0.236561,1.908239
0.492439,0.880446,0.461202
0.044678,0.182498,0.101856
0.307805,0.161242,-1.435615
0.578408,0.277455,1.463234
0.533867,0.92285,-0.228258
0.783764,0.63328,-1.935504
0.609705,0.76585,-1.08829
0.419486,0.728405,-0.53508
0.093507,0.407797,1.144431
0.452888,0.993622,-1.320199
0.865537,0.44036,-1.416535
0.683345,0.233326,-0.182162
0.155596,0.723796,0.954494
0.976455,0.734478,0.097549
0.806317,0.33434,1.607474
0.714122,0.840192,0.107417
0.786221,0.611887,-2.074725
0.552728,0.560479,0.034585
0.756741,0.661234,-2.326397
0.03125,0.349157,0.745164
0.160723,0.067399,0.789904
0.495888,0.00174,-1.062991
0.071489,0.587228,0.079535
0.843839,0.741863,-1.783534
0.944106,0.960555,-2.661257
0.568795,0.804837,0.791347
0.903304,0.534691,0.271659
0.695293,0.632471,-0.413871
0.922713,0.974411,-3.097992
0.825452,0.780575,-0.407077
0.540444,0.898253,2.275434
0.401175,0.8925,-1.464832
0.490211,0.608377,-0.583825
0.603647,0.877455,-0.219038
0.016236,0.218189,-0.843321
0.044862,0.5364,-0.44123
0.580163,0.540154,-1.923588
0.74284,0.696757,-0.9679
0.764843,0.752239,-1.442003
0.909819,0.857603,1.520054
0.214878,0.689464,1.010272
0.601114,0.457267,-1.672087
0.078767,0.384726,1.536875
0.654627,0.94551,1.747489
0.607294,0.200275,0.302363
0.029175,0.665187,-0.41904
0.417838,0.236347,2.045052
0.631342,0.984665,-0.095625
0.569162,0.175174,1.220619
0.244099,0.925353,-0.977059
0.677455,0.424369,0.198506
0.673808,0.160372,0.141552
0.211734,0.42652,0.202193
0.509133,0.54435,-0.579387
0.825544,0.891569,0.264866
0.492485,0.282719,0.758183
0.036194,0.814511,1.017535
0.729305,0.657633,-0.953345
0.844129,0.572152,0.96955
0.093263,0.758785,-0.59766
0.430289,0.997726,-0.482292
0.333349,0.993561,-1.7105
0.995483,0.133593,1.365565
0.914702,0.110857,-0.876432
0.197253,0.756481,2.206133
0.604608,0.193225,0.022781
0.016159,0.88957,-0.195938
0.638315,0.365881,-0.261316
0.579202,0.941894,0.214546
0.255283,0.648707,-2.208425
0.994171,0.152209,1.724722
0.762387,0.468498,0.426356
0.864515,0.623468,-0.014748
0.813794,0.360815,0.903442
0.559258,0.378439,0.064008
0.707256,0.992645,1.345334
0.634272,0.681651,-1.845371
0.482429,0.407385,1.644897
