x,y,predicted values
0.399222,0.072221,10.287262
0.282795,0.638437,-3.176426
0.008637,0.767193,-0.943932
0.003632,0.733211,0.824544
0.745327,0.158526,2.951677
0.728115,0.495323,1.425014
0.563561,0.545861,-0.53675
0.158145,0.151827,-0.697475
0.544381,0.853529,1.138888
0.230762,0.909194,-0.466521
0.592798,0.207721,6.229916
0.775479,0.475837,1.640906
0.65243,0.360632,1.266995
0.714519,0.186755,5.365703
0.618189,0.470771,0.209664
0.941573,0.821592,0.535205
0.852598,0.838666,-1.400703
0.090303,0.193225,1.703566
0.139178,0.57435,1.517937
0.302235,0.843732,0.661223
0.144411,0.933806,-0.601665
0.357321,0.278782,3.379578
0.164874,0.389563,2.039791
0.995468,0.140505,2.250412
0.183261,0.874113,1.623764
0.629297,0.924849,4.113737
0.829679,0.311894,5.215335
0.015564,0.338109,4.134204
0.937362,0.164889,2.792134
0.78941,0.802441,-2.321298
0.515221,0.157565,6.851445
0.322881,0.800183,1.599151
0.088594,0.653376,1.666748
0.360754,0.89015,0.034349
0.40351,0.402609,0.767408
0.226871,0.849516,0.9264
0.043107,0.442451,9.054697
0.677379,0.714137,-1.221713
0.562493,0.215839,6.643571
0.929732,0.660105,0.286803
0.921324,0.386435,1.695453
0.008392,0.117128,2.150718
0.990707,0.089464,1.857691
0.335805,0.866499,-0.433687
0.183398,0.538567,0.889061
0.371817,0.622461,-0.771873
0.034714,0.982803,5.353041
0.803799,0.375708,3.204171
0.17145,0.076509,0.272562
0.206714,0.137438,0.784962
0.874647,0.964691,-0.360721
0.904311,0.45272,2.388676
0.327199,0.316625,3.142678
0.837217,0.921813,0.488394
0.137881,0.904646,0.43306
0.024277,0.991562,6.411815
0.670146,0.82211,2.70512
0.647608,0.976593,2.654885
0.051728,0.883268,-0.088773
0.593256,0.084779,2.566174
0.240726,0.092775,1.681403
0.133547,0.451392,1.0496
0.69839,0.542611,2.145265
0.551843,0.416541,2.234532
0.805234,0.486839,0.625636
0.80322,0.58967,0.209644
0.607752,0.762539,-1.116733
0.226368,0.320211,4.957755
0.066773,0.751614,0.013057
0.93341,0.90312,0.300628
0.864286,0.044678,1.527164
0.748379,0.931273,1.183354
0.053849,0.4103,4.022912
0.760235,0.439216,1.0793
0.093538,0.806302,-0.257811
0.31133,0.895766,-0.398488
0.891478,0.739132,-4.017727
0.650507,0.159426,3.445019
0.311757,0.282124,2.490999
0.273442,0.755291,0.405903
0.630396,0.216632,5.754202
0.940841,0.880598,0.058021
0.917815,0.987854,-1.176498
0.847135,0.049241,1.032271
0.879759,0.874357,0.211677
0.091341,0.949477,0.429681
0.729198,0.630594,-0.38476
0.949111,0.627146,0.67582
0.348638,0.663523,0.502716
0.940459,0.311635,1.729554
0.782666,0.808682,-2.200139
0.228229,0.346624,5.967421
0.471107,0.319371,3.719071
0.379248,0.844327,0.191455
0.28275,0.865263,0.51176
0.043198,0.613275,1.593595
0.077729,0.628229,1.911742
0.402548,0.525353,-2.072773
0.514153,0.666407,0.545218
0.77612,0.98764,1.3085
0.424552,0.096132,22.150593
0.586297,0.943557,1.856864
0.525246,0.932753,1.143821
0.661341,0.522606,0.63879
0.697124,0.266194,3.76829
0.007767,0.72488,0.737631
0.914626,0.425391,2.047591
0.596536,0.112184,2.261625
0.232792,0.846891,0.952949
0.916594,0.457664,2.206373
0.371389,0.231495,3.530074
0.650736,0.604547,0.815222
0.864561,0.456779,0.362969
0.580438,0.59942,-1.093772
0.213504,0.294347,3.295429
0.761624,0.334112,3.021357
0.646311,0.496513,-0.379256
0.423377,0.840574,-1.852881
0.7131,0.203784,5.300259
0.82031,0.653254,-0.631298
0.926375,0.907393,0.288829
0.08574,0.459602,5.195285
0.763699,0.108843,1.367032
0.39884,0.261494,4.225669
0.748699,0.564355,0.61106
0.902251,0.575662,1.410424
0.027192,0.101564,1.309724
0.796109,0.016678,-0.062605
0.105165,0.080766,-1.041719
0.789868,0.001785,-0.047599
0.567468,0.207355,5.566872
0.621408,0.71931,-1.527262
0.351324,0.456382,-1.232041
0.224414,0.33727,5.543527
0.283635,0.502358,-0.842517
0.833753,0.269352,3.92468
0.244251,0.403357,4.044911
0.335149,0.222675,3.11655
0.216342,0.558251,0.425166
0.412863,0.366323,2.73674
0.90576,0.153231,0.788304
0.534127,0.214694,6.792114
0.636271,0.711482,-2.007036
0.179858,0.087129,0.367213
0.071534,0.471199,5.648206
0.493568,0.824857,0.068541
0.574228,0.961578,1.087467
0.733211,0.148272,2.970032
0.748211,0.419898,0.653655
0.359655,0.116167,11.798253
0.962753,0.837354,0.720018
0.516777,0.492485,2.755472
0.310384,0.184558,2.76479
0.614771,0.161395,3.545474
0.748516,0.463127,2.006402
0.578195,0.839872,1.003977
0.113619,0.123751,-1.368208
0.746105,0.594293,0.000367
0.184131,0.272206,2.536897
0.824582,0.194797,2.243338
0.533852,0.911376,1.548147
0.112261,0.417365,2.720184
0.952438,0.844511,0.063483
0.918624,0.791363,-0.365583
0.880674,0.00354,0.903993
0.225574,0.435462,2.179233
0.632441,0.319707,1.930778
0.347173,0.845243,0.63881
0.694438,0.29987,1.907112
0.409415,0.905867,-0.928473
0.354726,0.947646,-0.381561
0.251347,0.606546,-1.872208
0.995865,0.588403,1.968671
0.122301,0.651347,0.36511
0.284474,0.49984,-1.010625
0.240803,0.43151,1.948242
0.534371,0.051743,2.148068
0.906325,0.845365,0.133915
0.892744,0.525429,1.680619
0.168475,0.08452,0.589053
0.323659,0.28014,2.903668
0.301839,0.008331,1.928698
0.28716,0.979294,-0.820853
0.708492,0.125383,2.000992
0.747585,0.799619,-0.271887
0.791394,0.996338,0.778954
0.357595,0.154391,4.487982
0.904341,0.597528,1.206709
0.546563,0.601221,0.385284
0.405463,0.290852,3.504819
0.315633,0.3037,3.427684
0.071641,0.983429,1.595249
0.899153,0.053391,2.012124
0.853758,0.92166,0.62775
0.39823,0.197421,4.187363
0.120821,0.229206,1.540138
0.092866,0.544457,2.566691
0.943191,0.576287,2.544302
0.981231,0.910536,-0.31399
0.470115,0.870634,-0.967144
0.368887,0.586633,-1.970298
0.340414,0.879164,-0.359782
0.555505,0.209873,6.96478
0.555428,0.495552,0.968005
0.522194,0.103838,7.467519
0.017426,0.068254,-0.399281
0.848722,0.79469,-3.506715
0.165423,0.460502,1.020106
0.662409,0.169406,3.471607
0.634226,0.57023,0.395289
0.146181,0.766629,-0.169388
0.65478,0.233234,5.467587
0.168322,0.188342,1.542382
0.937484,0.243549,4.882846
0.684855,0.380453,0.490959
0.032502,0.409598,4.366397
0.853407,0.185382,1.678472
0.732448,0.384649,1.002591
0.655589,0.191318,5.37096
0.749111,0.883619,0.074857
0.765606,0.357595,2.010925
0.80473,0.013642,0.004324
0.29485,0.680446,-1.013931
0.044572,0.322255,3.683104
0.509789,0.213306,6.167427
0.358267,0.389258,0.328488
0.622171,0.792248,0.080686
0.408652,0.651637,1.413416
0.543709,0.81178,1.474372
0.946181,0.742153,-0.527699
0.925734,0.011734,-0.354876
0.936309,0.271839,3.807127
0.456748,0.155413,12.238656
0.739178,0.458198,2.128004
0.269108,0.755734,0.453333
0.126207,0.881209,0.732686
0.014176,0.02974,-2.127551
0.211826,0.135897,1.142567
0.239109,0.168765,2.729835
0.427283,0.248646,5.887923
0.728283,0.371176,0.601892
0.940841,0.250156,4.784392
0.007279,0.331472,3.396386
0.510643,0.697093,-0.640496
0.124376,0.167468,-0.030605
0.045808,0.298741,3.122374
0.255283,0.149889,2.15984
0.693172,0.716182,-0.872574
0.958282,0.383444,1.115907
0.543816,0.25948,12.50776
0.052445,0.065614,-1.180148
0.539574,0.507774,0.942674
0.097429,0.515282,2.976244
0.158114,0.2365,1.363215
0.776623,0.149432,2.801529
0.393408,0.638254,0.364899
0.993347,0.205814,1.295076
0.259586,0.468391,0.776254
0.280323,0.412894,1.369975
0.549294,0.02681,1.290207
0.561837,0.96025,0.684913
0.968688,0.15639,1.588025
0.209659,0.535714,0.401057
0.110658,0.570138,1.862596
0.441306,0.684443,0.817407
0.456413,0.307805,2.254958
0.224796,0.462684,1.374476
0.364843,0.355383,2.407461
0.026413,0.898482,-0.050067
0.450706,0.038605,6.949396
0.030732,0.216403,1.672973
0.538415,0.795773,1.580712
0.062379,0.47744,5.430923
0.295155,0.149615,3.399885
0.034363,0.999435,6.87419
0.318822,0.956283,-1.511758
0.272847,0.735119,0.218834
0.062242,0.079683,-1.582238
0.033722,0.703365,0.347658
0.538491,0.904692,1.874295
0.642832,0.944106,5.007293
0.682628,0.117464,2.208365
0.039414,0.909224,0.76282
0.737301,0.454551,1.843951
0.688746,0.392233,0.747705
0.815366,0.551339,1.088794
0.879103,0.655253,-1.375321
0.00441,0.089235,0.660365
0.925582,0.645533,-0.129681
0.728191,0.768826,-0.437824
0.311849,0.075532,5.326004
0.676112,0.621485,0.674904
0.568276,0.077119,2.243272
0.367742,0.359655,2.182891
0.531731,0.20531,5.681307
0.36875,0.755779,2.009609
0.294423,0.446403,-0.4833
0.537743,0.212421,6.389012
0.481224,0.795224,-0.271012
0.318441,0.837293,0.375602
0.609537,0.980789,0.834975
0.731243,0.423865,0.846136
0.384421,0.507591,-1.212057
0.355444,0.293294,3.754745
0.171389,0.476417,1.299577
0.442603,0.442863,1.205074
0.451164,0.920867,0.176872
0.627695,0.274617,5.176835
0.666758,0.660746,0.100637
0.503227,0.125246,9.039828
0.637812,0.175296,3.968409
0.28249,0.99826,-0.817281
0.963333,0.228107,4.355846
0.629618,0.5738,0.342598
0.797238,0.995819,0.756785
0.492271,0.633845,0.10546
0.461158,0.618692,-1.343592
0.963165,0.579858,2.57151
0.251774,0.488685,0.502839
0.901732,0.278294,1.99934
0.183581,0.488228,1.900617
0.180804,0.114214,-0.308715
0.350591,0.447684,-0.717678
0.802808,0.506615,0.333118
0.376776,0.958877,-0.208428
0.110796,0.382773,2.004149
0.081361,0.559854,2.314267
0.572778,0.639857,-0.447567
0.863722,0.25066,3.138163
0.455253,0.355734,3.443917
0.919661,0.381292,1.756714
0.955154,0.152667,1.844946
0.899184,0.324468,3.68435
0.536584,0.811276,1.414856
0.950713,0.236332,5.488731
0.222858,0.228672,4.718137
0.762387,0.790311,-1.234669
0.160601,0.017823,-0.08867
0.929442,0.259724,3.457994
0.470726,0.896208,0.396599
0.475349,0.298405,2.457144
0.337377,0.539162,-2.034096
0.802518,0.387442,2.951097
0.642237,0.327443,1.373461
0.96376,0.110353,1.384378
0.27013,0.167727,3.925058
0.902647,0.501152,0.68194
0.5084,0.513344,1.683447
0.257435,0.193378,5.479218
0.991424,0.693645,1.664788
0.42446,0.264683,3.852572
0.98436,0.61825,1.18303
0.303639,0.675349,-0.437563
0.535195,0.002487,-0.311522
0.043778,0.887892,-0.400173
0.944411,0.082628,1.743862
0.697856,0.332586,0.989582
0.764523,0.987289,1.170382
0.170489,0.227558,1.835579
0.083146,0.882292,0.95837
0.295644,0.320317,2.990281
0.694575,0.392264,0.538153
0.909255,0.617533,0.564438
0.813153,0.383246,3.720668
0.643244,0.202472,7.335065
0.397787,0.358511,3.345316
0.09221,0.643122,1.393163
0.401663,0.486885,-1.181716
0.943099,0.762448,-0.463029
0.636561,0.712276,-2.03556
0.643763,0.676722,-1.217683
0.813382,0.976791,0.835653
0.99678,0.219333,1.358175
0.705165,0.015488,0.739271
0.581277,0.297871,7.764314
0.011826,0.642252,1.199404
0.09337,0.631266,1.448279
0.485679,0.28687,3.948466
0.077134,0.004685,0.287363
0.174624,0.762463,0.67147
0.321904,0.134646,5.562088
0.713725,0.14316,2.858666
0.933165,0.375235,1.810971
0.905653,0.499504,0.6525
0.891539,0.191302,2.807489
0.965789,0.776532,0.199299
0.184237,0.837552,0.614832
0.433188,0.047608,8.888398
0.731655,0.997543,2.589731
0.095125,0.482658,5.528307
0.140398,0.101839,-0.848421
0.805737,0.850767,-2.079239
0.957366,0.502296,0.609814
0.677546,0.835126,3.169997
0.599771,0.49485,-0.13062
0.854383,0.849668,-1.462123
0.692592,0.933669,1.800743
0.708614,0.558511,1.101329
0.258824,0.349783,4.16475
0.532357,0.846799,0.894644
0.36321,0.61326,-1.462322
0.735302,0.72575,-0.833637
0.447166,0.030808,4.763863
0.685435,0.512139,1.629031
0.702327,0.786175,-0.086766
0.513344,0.014664,2.719277
0.637568,0.168154,3.368179
0.625849,0.498207,0.056116
0.675547,0.09041,1.533227
0.341421,0.221805,3.193052
0.592294,0.852232,0.957166
0.930571,0.911437,0.273801
0.088197,0.581277,1.674224
0.989395,0.249653,1.867619
0.842161,0.483497,-0.347992
0.372656,0.792157,1.128025
0.096147,0.24416,2.592602
0.777569,0.860334,-0.626079
0.710521,0.11725,1.973795
0.713252,0.023743,0.754472
0.030518,0.691279,0.753489
0.971817,0.069398,1.752841
0.078233,0.096696,-2.645615
0.960784,0.203464,3.998798
0.471199,0.406744,4.106738
0.906188,0.289509,2.750023
0.22359,0.318608,4.830819
0.880385,0.879133,0.313848
0.298604,0.128618,5.2027
0.90341,0.077531,2.172331
0.482292,0.221561,5.458607
0.409857,0.745464,0.900711
0.881346,0.853452,-0.247954
0.444816,0.899367,-0.295021
0.611826,0.315343,4.194733
0.893355,0.635554,-0.34935
0.207141,0.397452,3.826861
0.057862,0.521721,2.838915
0.536156,0.233402,9.343153
0.656779,0.803464,0.893577
0.430838,0.831189,-1.242314
0.937667,0.937774,-0.68511
0.595453,0.782376,0.026104
0.330541,0.42829,-0.371626
0.941665,0.193408,3.964043
0.1037,0.122621,-1.463176
0.386481,0.896132,-0.60071
0.375891,0.187198,2.700245
0.765179,0.018845,-0.124346
0.460609,0.059632,14.100437
0.262669,0.749737,0.955247
0.03563,0.390249,5.05863
0.921218,0.888792,0.466677
0.099718,0.830747,0.437597
0.772107,0.727199,-3.285511
0.238712,0.318502,4.100188
0.527764,0.906294,1.944883
0.890776,0.955901,0.106217
0.376623,0.332692,4.0432
0.815213,0.858396,-2.086337
0.930617,0.007279,-0.219457
0.701183,0.781842,-0.290522
0.299626,0.590234,-2.418254
0.545251,0.239521,9.618729
0.026673,0.861738,-0.332742
0.656718,0.579248,0.243616
0.966461,0.843763,0.471034
0.757824,0.292287,2.9502
0.042435,0.35668,3.096479
0.022766,0.171145,1.99958
0.993149,0.0206,2.185285
0.721492,0.680552,-0.742829
0.604883,0.030198,3.102096
0.460426,0.343389,4.254952
0.762188,0.652445,-1.896934
0.167178,0.44947,1.303213
0.705791,0.276524,2.62881
0.428367,0.515175,-0.988464
0.684764,0.583352,1.130872
0.185275,0.405249,1.579162
0.194217,0.072572,0.051284
0.574166,0.276417,10.231217
0.288777,0.295552,2.21789
0.197498,0.368856,3.503628
0.941131,0.520134,0.942213
0.862638,0.744228,-6.112814
0.214527,0.446433,2.09122
0.466773,0.9299,0.957241
0.765194,0.713451,-1.359101
0.886305,0.356176,3.876128
0.357382,0.759487,1.902191
0.955138,0.945754,-1.23161
0.890639,0.135561,0.853401
0.602457,0.103273,2.094512
0.507561,0.194614,5.633193
0.719753,0.706813,-0.69555
0.781521,0.720378,-3.494643
0.074327,0.412116,4.650796
0.491844,0.485679,2.17558
0.772641,0.830823,-1.761708
0.897215,0.039628,1.295807
0.738415,0.305119,1.023693
0.182147,0.08069,0.019384
0.23653,0.058762,0.607868
0.721248,0.415213,0.666573
0.063584,0.387701,3.647269
0.019318,0.89781,-0.076344
0.085298,0.850675,0.846538
0.965652,0.902831,0.197541
0.635584,0.498619,-0.21608
0.766812,0.950423,0.597123
0.648203,0.321416,1.067554
0.039857,0.778683,-0.341164
0.867872,0.959396,-0.03494
0.360403,0.731365,1.748701
0.963134,0.282582,3.480652
0.986313,0.584192,2.246973
0.920439,0.625849,0.38778
0.170352,0.366461,2.349786
0.177234,0.119554,-0.434623
0.078752,0.087419,-2.812332
0.454475,0.772198,-1.240626
0.189746,0.021775,-0.383106
0.058625,0.250294,2.427614
0.583688,0.659174,-0.815085
0.624765,0.68835,-1.08385
0.665309,0.234607,5.743675
0.004517,0.336706,3.405338
0.952758,0.659571,0.851046
0.981338,0.208331,2.235946
0.390127,0.600443,-1.253907
0.25687,0.329107,4.033268
0.489265,0.550774,-0.387691
0.410529,0.23476,5.913876
0.602152,0.380529,1.211089
0.897169,0.528573,1.350484
0.485725,0.966888,0.780763
0.623835,0.805264,0.971493
0.991318,0.353796,-0.247339
0.31577,0.122881,6.212051
0.77557,0.056428,0.503331
0.871839,0.299199,3.007348
0.846708,0.831113,-1.982186
0.494316,0.110689,16.331063
0.731868,0.405814,0.680612
0.230365,0.6916,-1.30032
0.484642,0.31986,3.855641
0.671641,0.052171,1.419755
0.579416,0.470512,0.653837
0.338262,0.45745,-1.375187
0.229313,0.071168,0.689414
0.177523,0.738506,-0.035468
0.539422,0.5561,0.046689
0.04242,0.378866,5.597912
0.929473,0.746517,-1.238866
0.001236,0.726207,0.9283
0.579248,0.085176,1.892837
0.911559,0.967559,-1.103938
0.989746,0.950347,-2.035015
0.843702,0.767681,-4.272014
0.970703,0.179507,2.420084
0.481117,0.55613,-0.947635
0.858839,0.863111,-0.459141
0.4094,0.114809,19.069916
0.467628,0.88716,-0.040199
0.970703,0.127886,1.781087
0.252476,0.682307,-1.694893
0.883864,0.437491,1.882825
0.488762,0.439765,2.863006
0.5823,0.752422,-0.648415
0.371237,0.403494,-0.394808
0.520684,0.296376,5.823344
0.833783,0.078111,0.68634
0.382422,0.072572,8.925142
0.167315,0.319661,1.8523
0.331884,0.510353,-1.229177
0.143221,0.446113,1.010567
0.773388,0.99324,1.267648
0.137209,0.855451,0.411067
0.545357,0.674296,-0.277993
0.378882,0.319615,4.072175
0.700237,0.435874,0.720877
0.97586,0.121386,1.812047
0.743603,0.589654,-0.083116
0.395285,0.820264,-0.743929
0.426688,0.369329,2.345772
0.773373,0.067155,0.913845
0.618585,0.658381,-0.190675
0.484703,0.276188,3.918043
0.81619,0.034363,0.375886
0.341588,0.946502,-0.741282
0.596384,0.369177,2.829176
0.487419,0.874235,-0.258439
0.217533,0.937652,-0.739862
0.345403,0.160784,2.873917
0.95288,0.274327,4.153209
0.90782,0.677455,-0.952072
0.031632,0.437858,7.856889
0.546242,0.585885,0.253687
0.656458,0.90753,2.980231
0.081178,0.108278,-2.535457
0.67921,0.645106,0.095971
0.726589,0.15552,3.09919
0.433402,0.569543,-1.993699
0.616541,0.675853,-1.030481
0.552514,0.010788,0.102609
0.024369,0.102235,1.499449
0.341497,0.234272,3.056075
0.321569,0.456718,-1.077425
0.394324,0.732174,1.265911
0.780438,0.773754,-2.646767
0.588693,0.047471,2.709908
0.930877,0.66183,0.350861
0.520684,0.151888,5.086533
0.838834,0.681559,-1.623727
0.307774,0.618219,-3.768279
0.712535,0.247791,3.60357
0.92256,0.889784,0.484529
0.906493,0.174807,1.808819
0.969131,0.037842,2.41133
0.724819,0.183871,4.101865
0.50248,0.916686,1.37086
0.027802,0.705562,0.611968
0.922866,0.580819,1.90396
0.44773,0.622248,-0.958937
0.144793,0.42475,1.251069
0.186419,0.171542,1.550068
0.878325,0.299702,3.300157
0.689815,0.778408,-0.409754
0.110704,0.008835,0.172331
0.616388,0.26566,5.621675
0.071122,0.096529,-2.261381
0.075334,0.954833,0.774977
0.969848,0.466728,1.097604
0.412543,0.980392,0.249888
0.95227,0.272175,4.276756
0.295262,0.511437,-0.653768
0.433097,0.84683,-1.932388
0.436225,0.651347,0.639839
0.051896,0.158862,0.212627
0.999588,0.029831,3.049826
0.453132,0.183551,8.089785
0.141451,0.965896,-0.606036
0.291356,0.329427,3.445403
0.182361,0.155703,0.54041
0.014649,0.62678,0.745138
0.476173,0.555627,-1.159215
0.749142,0.531868,1.005291
0.16556,0.531212,1.366064
0.616739,0.568322,-0.790111
0.49482,0.228229,6.775559
0.237644,0.107393,2.439894
0.096727,0.999725,1.083953
0.920684,0.329412,1.59797
0.854765,0.390646,3.267147
0.3906,0.06334,6.671535
0.183673,0.215808,1.95886
0.458244,0.544549,-0.389495
0.474617,0.019623,3.889546
0.084215,0.098466,-2.756984
0.005173,0.421393,4.594417
0.288411,0.982467,-0.808492
0.950484,0.620325,0.690335
0.086519,0.491585,4.979026
0.196139,0.299443,2.74113
0.386862,0.595819,-1.65717
0.116579,0.270192,3.474393
0.335592,0.695476,0.836875
0.732876,0.147631,2.928326
0.451438,0.157153,13.036709
0.441688,0.334508,3.538139
0.855253,0.342794,4.996069
0.945876,0.198642,4.694479
0.477516,0.799268,-0.357213
0.924636,0.327611,1.268321
0.944854,0.515862,0.777092
0.497124,0.428229,3.526589
0.917601,0.664469,-0.054195
0.110796,0.386389,1.968113
0.291402,0.624506,-3.171399
0.009384,0.774472,-0.828052
0.206714,0.582116,0.542477
0.499855,0.292836,4.662034
0.630854,0.147875,3.445149
0.137682,0.314839,0.876088
0.973312,0.478309,0.967861
0.547555,0.256733,12.706042
0.258442,0.655741,-3.068894
0.724834,0.808682,0.766716
0.313405,0.93463,-1.377358
0.744793,0.085771,1.3445
0.785824,0.193317,3.100954
0.882521,0.284459,1.864877
0.694835,0.996445,2.165898
0.534737,0.197787,5.237366
0.975875,0.450477,0.652498
0.149157,0.589319,0.902275
0.999573,0.495369,0.903102
0.53344,0.999695,0.247749
0.126726,0.781216,0.689768
0.7776,0.091615,1.845642
0.769802,0.850629,-1.208883
0.462776,0.010437,3.831836
0.172183,0.463142,1.08364
0.013565,0.90721,0.280326
0.889479,0.219486,2.656892
0.930785,0.124163,0.342427
0.441321,0.816709,-0.908138
0.369146,0.445823,-0.990103
0.514656,0.599313,0.140988
0.023728,0.120745,2.069649
0.134524,0.887846,0.862718
0.604852,0.156573,3.636952
0.035538,0.415152,4.793015
0.531197,0.67744,0.096682
0.531289,0.900603,2.254632
0.014649,0.808194,-0.240909
0.824125,0.920119,-0.095193
0.006394,0.550668,2.420962
0.13167,0.61622,0.663774
0.346517,0.819425,1.834721
0.278172,0.667201,-2.202861
0.352163,0.774517,1.870045
0.782727,0.886717,-0.244156
0.051881,0.632609,1.804894
0.645533,0.64889,0.497935
0.962799,0.358312,0.081788
0.964248,0.690364,0.901726
0.657313,0.127504,3.275943
0.516457,0.35024,3.305171
0.098634,0.571832,1.720954
0.691691,0.443351,0.985094
0.958129,0.017166,0.786251
0.613764,0.456413,0.13736
0.027848,0.36228,4.0037
0.647288,0.71458,-2.075488
0.299718,0.716625,0.351113
0.54844,0.91754,1.202892
0.233707,0.502144,0.444556
0.084657,0.285283,3.433196
0.099336,0.962844,-0.05263
0.475257,0.725505,-1.720796
0.803174,0.081392,2.117877
0.264454,0.166155,3.544973
0.511681,0.554131,0.166
0.180407,0.275334,2.245718
0.406119,0.24416,5.108104
0.619806,0.261509,5.339294
0.720241,0.754437,-0.86496
0.983734,0.942641,-1.458021
0.254536,0.913298,-0.445116
0.263539,0.664485,-2.601104
0.478218,0.621286,-0.846849
0.622812,0.427741,0.654109
0.304829,0.545174,-2.351672
0.789746,0.783246,-2.644899
0.404257,0.334676,3.374862
0.813687,0.62536,-0.104016
0.719326,0.734798,-0.96378
0.800671,0.121477,1.953053
0.33286,0.479713,-1.163184
0.835569,0.07866,0.661958
0.176715,0.267475,1.764186
0.602625,0.258305,5.070443
0.198245,0.705104,-1.012708
0.036622,0.221424,1.715169
0.201236,0.477379,1.179029
0.755688,0.953445,1.228472
0.402426,0.429816,-0.502437
0.374517,0.203647,2.273436
0.00354,0.78732,-0.583127
0.263416,0.929198,-1.019314
0.960876,0.790372,0.781278
0.617609,0.581674,-0.277454
0.935256,0.452171,1.602631
0.416403,0.817304,-0.563567
0.198306,0.959365,-1.228657
0.945846,0.875547,-0.098757
0.511604,0.893248,0.978703
0.418418,0.529183,-1.544712
0.929213,0.876707,0.068305
0.009339,0.811414,0.093179
0.113344,0.137545,-0.838336
0.419486,0.503822,-1.379992
0.469657,0.072282,16.830812
0.162417,0.706294,-0.57858
0.206409,0.293904,3.199267
0.621759,0.792569,0.122612
0.726711,0.335882,0.30615
0.260655,0.202472,5.641064
0.434821,0.291814,2.998477
0.874739,0.342245,5.175303
0.764218,0.426093,0.703991
0.044358,0.470115,4.580446
0.247745,0.395789,4.479842
0.782269,0.640208,-1.324457
0.393851,0.901762,-0.562992
0.236866,0.760281,0.580504
0.797192,0.579248,0.645524
0.620432,0.645686,0.225018
0.819791,0.967468,0.037716
0.811353,0.364431,4.202835
0.002731,0.583581,0.869501
0.781369,0.795209,-1.864873
0.428504,0.329381,3.798808
0.813519,0.502129,0.236453
0.215106,0.815137,0.570397
0.402823,0.816434,-0.81351
0.628565,0.698772,-1.235401
0.216556,0.433234,2.667683
0.206455,0.330556,4.029582
0.557565,0.69984,-1.093021
0.238346,0.485252,0.454643
0.379675,0.113146,13.315377
0.890166,0.240513,2.309296
0.843488,0.719554,-4.190186
0.259251,0.104295,3.911263
0.30927,0.105486,5.812672
0.497765,0.898436,0.430577
0.925734,0.719814,-1.386288
0.198215,0.346807,2.989541
0.552178,0.598215,0.118426
0.809247,0.063371,1.227225
0.150805,0.132357,-1.217267
0.767391,0.240879,4.069346
0.49781,0.222156,6.495514
0.830457,0.951263,-0.494239
0.723293,0.837308,0.892146
0.740551,0.403891,0.632778
0.212406,0.121843,1.404702
0.28188,0.800885,0.759398
0.500877,0.434562,3.196909
0.503563,0.043565,6.202756
0.322164,0.319524,3.439778
0.873487,0.14548,0.229307
0.747402,0.085893,1.261657
0.886763,0.532891,1.483793
0.81973,0.508492,0.316311
0.634821,0.698863,-1.319516
0.026429,0.470771,5.149283
0.494759,0.160311,10.074527
0.585229,0.880797,1.684189
0.659648,0.435431,1.006598
0.516243,0.303502,5.30891
0.31989,0.26862,3.082147
0.381781,0.635828,-0.080326
0.415396,0.390188,1.245917
0.061479,0.900435,0.395537
0.783566,0.010483,-0.37071
0.52314,0.710475,-1.15086
0.239231,0.569482,-0.369246
0.197894,0.219348,2.427802
0.201175,0.636728,-1.046366
0.002319,0.954742,3.644049
0.660395,0.160494,3.365206
0.166278,0.245823,1.364969
0.793454,0.313436,4.035527
0.718853,0.109728,1.813626
0.447471,0.739147,-1.113438
0.274464,0.770825,-0.058819
0.740276,0.794247,0.012812
0.767864,0.035569,0.25516
0.622187,0.878889,1.800915
0.93521,0.855848,-0.55935
0.897826,0.004395,0.650971
0.161349,0.032776,0.058134
0.306752,0.22417,3.690682
0.818494,0.879454,-0.970105
0.674372,0.754818,-1.44481
0.911757,0.675242,-0.53573
0.219684,0.435691,2.446226
0.222644,0.21564,4.333559
0.747463,0.552224,0.83666
0.81854,0.625681,-0.020985
0.985657,0.293385,1.899028
0.707607,0.600397,0.72853
0.962722,0.265507,4.527665
0.001144,0.613519,0.621616
0.761868,0.268116,4.618209
0.473533,0.547143,-0.863211
0.658381,0.184527,4.89962
0.738201,0.615534,-0.556013
0.298604,0.507668,-0.854801
0.04976,0.959503,3.636729
0.761608,0.332479,3.000825
0.201755,0.920851,-0.991116
0.533547,0.344869,3.537418
0.072175,0.225605,2.585187
0.721508,0.556832,0.794965
0.782391,0.611719,-1.179438
0.698558,0.280583,2.939434
0.124788,0.974655,-0.363143
0.848753,0.874403,-0.196633
0.64242,0.227802,5.5296
0.033127,0.85716,-0.657571
0.521691,0.126452,6.966464
0.297185,0.013718,2.077004
0.321828,0.807797,1.415879
0.575433,0.023194,1.532799
0.67689,0.06743,1.581027
0.132296,0.735866,-0.726742
0.209583,0.90515,-0.721429
0.859892,0.213611,1.924455
0.881437,0.059113,1.699616
0.167376,0.574685,1.072816
0.09575,0.795254,-0.113404
0.651652,0.929305,3.994733
0.606668,0.736828,-0.946258
0.115328,0.258885,3.338392
0.484352,0.005875,3.636444
0.610742,0.291157,5.591308
0.116396,0.291173,1.819178
0.992142,0.758419,-0.432936
0.389548,0.180117,3.925457
0.12224,0.492729,4.489522
0.288624,0.229633,4.550625
