x,y,predicted values
0.888655,0.34876,1.648076
0.38912,0.709468,0.094157
0.511482,0.744503,-0.885863
0.222797,0.744305,-0.174645
0.556222,0.722118,-1.265467
0.190097,0.17821,0.397263
0.542794,0.800549,0.828877
0.594705,0.069627,0.571431
0.213123,0.955764,-1.629764
0.713115,0.931136,0.710948
0.269764,0.420523,0.091598
0.249134,0.347692,1.236183
0.077806,0.968276,0.267094
0.467353,0.935653,0.228764
0.380148,0.656489,-0.44807
0.408789,0.656855,-0.002327
0.374426,0.726116,0.307238
0.709499,0.42472,-0.519682
0.877562,0.617533,0.066469
0.989166,0.063478,0.749608
0.120348,0.851774,0.212049
0.347616,0.722744,0.449517
0.400214,0.709453,0.062011
0.862135,0.16112,-0.448047
0.401892,0.043534,0.945157
0.29778,0.693263,-1.31571
0.645106,0.950118,2.353299
0.903273,0.126116,-0.231831
0.75285,0.828336,-0.543462
0.553765,0.511192,-0.636393
0.591745,0.223606,1.802309
0.108232,0.475593,1.793775
0.460639,0.606561,-1.626805
0.525338,0.642313,-0.310229
0.971359,0.185763,0.468117
0.440146,0.327626,0.532118
0.415381,0.101472,3.637297
0.115846,0.247822,1.085347
0.120104,0.802564,-0.208162
0.758297,0.236515,1.039158
0.346624,0.651514,-0.917061
0.769253,0.025162,-0.751782
0.005631,0.661219,0.047805
0.710658,0.815885,0.623321
0.615869,0.640116,-0.704793
0.140581,0.293187,0.193341
0.968154,0.947555,-1.236779
0.254414,0.134234,0.757546
0.577798,0.643442,-0.999013
0.215473,0.828733,0.075231
0.500771,0.277195,1.382116
0.717311,0.823377,0.655345
0.479789,0.660227,-0.356178
0.36228,0.823453,0.470436
0.766857,0.77322,-1.329711
0.523461,0.459693,0.774544
0.760479,0.924819,0.066643
0.827512,0.824811,-2.014045
0.687419,0.656886,-0.535011
0.150484,0.351797,0.260735
0.849531,0.859541,-1.332066
0.587793,0.822309,0.555287
0.950607,0.045853,0.152421
0.421683,0.507317,-1.628244
0.685252,0.027619,-0.032078
0.062394,0.802396,-0.502523
0.198276,0.111818,-0.456171
0.309804,0.684321,-1.030144
0.732204,0.800412,0.029953
0.365255,0.13254,2.922991
0.147402,0.776867,-0.425667
0.438193,0.224475,1.818136
0.067201,0.52723,0.800091
0.650324,0.410132,-0.637083
0.485496,0.101213,3.429319
0.060258,0.092683,-1.107254
0.554482,0.233173,2.241079
0.108873,0.012177,-0.599684
0.384436,0.892866,-0.637234
0.614343,0.067124,0.740457
0.993606,0.11313,0.42506
0.034257,0.790814,-0.623094
0.20383,0.024765,-0.69466
0.394095,0.948196,-0.547502
0.747478,0.562554,-0.069711
0.928603,0.61387,-0.008689
0.251652,0.533333,-0.999142
0.929824,0.39855,0.235138
0.338537,0.679698,-0.371216
0.588693,0.786389,-0.146146
0.222171,0.888136,-0.583877
0.16524,0.866804,0.424844
0.442466,0.504295,-0.877271
0.037873,0.726574,-0.538862
0.337804,0.504784,-1.445036
0.233677,0.791409,0.115799
0.99971,0.45835,-0.155891
0.188205,0.347601,0.346686
0.324407,0.170855,0.89855
0.157137,0.369345,0.243655
0.445609,0.842802,-1.332897
0.366217,0.285496,0.96443
0.366445,0.340871,0.571867
0.382773,0.743893,0.502665
0.891768,0.282582,0.461217
0.211505,0.237354,1.040175
0.413275,0.996887,-0.035516
0.442374,0.912642,-0.565433
0.649699,0.197848,1.766894
0.418357,0.497292,-1.572471
0.401862,0.590127,-1.880345
0.535882,0.042527,0.225298
0.881636,0.103273,-0.027548
0.549798,0.876127,1.032058
0.941741,0.713573,-0.990891
0.427619,0.655528,-0.049965
0.970642,0.00148,-0.515185
0.778775,0.012238,-1.05982
0.611292,0.374777,0.280267
0.83917,0.498589,-0.536912
0.159625,0.057588,-0.3426
0.14519,0.635706,-0.706726
0.817899,0.279728,1.922106
0.178729,0.390478,0.192528
0.186603,0.344244,0.321315
0.031235,0.723384,-0.411453
0.603311,0.640391,-0.82809
0.343786,0.326879,0.731608
0.771115,0.236667,1.124189
0.188418,0.20325,0.695942
0.780148,0.431495,0.160146
0.405753,0.695308,0.048584
0.279576,0.881788,-0.452734
0.546181,0.302266,2.355559
0.299641,0.546838,-1.430767
0.742672,0.339788,-0.231544
0.275654,0.695644,-1.868716
0.625238,0.744137,-1.674804
0.021134,0.059113,-0.892738
0.4374,0.321874,0.492428
0.641749,0.425681,-0.765923
0.398535,0.202884,1.038718
0.257404,0.787518,-0.166152
0.730816,0.057359,0.421823
0.860853,0.791562,-2.684556
0.015122,0.705211,0.019324
0.210498,0.599832,-0.92559
0.349783,0.682139,-0.371322
0.539269,0.452277,0.791158
0.449638,0.304601,0.218311
0.906111,0.506462,-0.382968
0.518288,0.15172,1.81939
0.360784,0.795148,0.626618
0.124102,0.253178,1.010144
0.960906,0.190326,0.768484
0.408698,0.122316,3.486214
0.469215,0.275639,0.327896
0.752819,0.59411,-0.315307
0.459495,0.528588,-0.480407
0.147127,0.366445,0.262669
0.278157,0.350698,0.891838
0.207736,0.159396,0.391525
0.634623,0.619867,-0.544287
0.201831,0.193713,0.967158
0.196582,0.915129,-0.980457
0.930098,0.419654,0.498066
0.19762,0.023819,-0.81575
0.75848,0.413397,-0.004231
0.67013,0.357778,-0.478584
0.177249,0.543496,-0.233603
0.947387,0.137575,-0.26646
0.532876,0.914305,0.931768
0.765194,0.568765,-0.092873
0.981262,0.547372,0.642384
0.221729,0.5093,-0.590968
0.280858,0.720699,-0.93655
0.80119,0.766781,-2.602297
0.152834,0.407279,0.076266
0.891463,0.424369,0.807649
0.218814,0.479149,-0.340923
0.955901,0.040162,0.10168
0.287556,0.473106,-1.030016
0.62948,0.518242,-1.226022
0.060578,0.620706,-0.028921
0.670481,0.463478,-0.25795
0.286427,0.910826,-0.796957
0.841459,0.667384,-1.287987
0.467323,0.602808,-1.654609
0.494835,0.926558,0.571657
0.37145,0.691676,-0.094376
0.203449,0.377584,0.799559
0.498604,0.708583,-0.841067
0.972793,0.700191,0.091502
0.701671,0.344427,-0.336441
0.195483,0.276387,0.654562
0.628443,0.272847,1.453286
0.471351,0.35642,0.926333
0.187457,0.759487,0.068071
0.738323,0.609766,-0.42751
0.961334,0.340398,-0.602675
0.238148,0.663737,-1.950188
0.374594,0.509438,-1.819997
0.095277,0.898436,0.434123
0.660502,0.439597,-0.511361
0.572671,0.846494,0.663221
0.86833,0.543511,0.122309
0.263478,0.399588,0.868557
0.870665,0.64361,-0.657372
0.051377,0.928298,0.795505
0.344198,0.639399,-1.422902
0.081376,0.308309,0.9909
0.125338,0.497292,1.463569
0.076173,0.328542,0.807615
0.939391,0.470558,0.365045
0.834867,0.918639,-0.458734
0.659861,0.276295,1.130628
0.553399,0.714809,-1.249994
0.706569,0.392844,-0.624387
0.031525,0.247532,0.972429
0.665751,0.611231,-0.272377
0.775586,0.284382,1.524536
0.308843,0.073198,1.594716
0.902541,0.567163,0.539466
0.583581,0.791608,0.075651
0.568688,0.058701,0.285189
0.095369,0.9308,0.268303
0.169299,0.484428,0.155213
0.447379,0.794507,-1.149838
0.860853,0.559411,0.231808
0.859159,0.259205,0.936256
0.544594,0.515846,-0.412613
0.089403,0.483604,1.988521
0.42118,0.057328,2.137065
0.247822,0.874754,-0.275248
0.288411,0.590738,-1.712124
0.828382,0.246143,1.080129
0.538506,0.970764,0.562732
0.051759,0.204242,0.916695
0.310262,0.441642,-1.366549
0.341466,0.10956,2.968312
0.566567,0.274098,2.897473
0.833845,0.747799,-3.006707
0.636881,0.696193,-1.644587
0.253452,0.330327,0.990053
0.940688,0.468864,0.310198
0.687709,0.681682,-0.651067
0.17026,0.999832,-1.658015
0.903899,0.524422,-0.156212
0.605203,0.822324,0.52215
0.228122,0.267109,1.151365
0.211215,0.915557,-1.169275
0.550149,0.990494,0.23711
0.253162,0.316274,0.8604
0.071656,0.1785,0.238745
0.869429,0.249699,0.87403
0.810346,0.241306,1.331018
0.662684,0.274876,1.111085
0.491157,0.125383,3.212077
0.205447,0.075731,-0.330151
0.947143,0.46247,0.284754
0.754757,0.040864,-0.110628
0.705394,0.651499,-0.58683
0.065156,0.655283,0.056452
0.681331,0.892393,1.497455
0.997391,0.754116,-0.767916
0.182147,0.707469,-1.443569
0.691859,0.629694,-0.186366
0.99884,0.027344,0.468122
0.618723,0.826429,0.731562
0.110704,0.275151,1.382695
0.487648,0.493812,0.454993
0.780758,0.55314,0.160378
0.382452,0.189364,0.929264
0.460441,0.942397,0.129466
0.050736,0.902327,-0.204461
0.213382,0.998215,-2.016128
0.488884,0.510567,0.616016
0.173465,0.618753,-0.806011
0.011261,0.56936,0.172194
0.151354,0.536309,0.49028
0.922179,0.077211,0.542536
0.5205,0.782177,0.18611
0.846845,0.394324,1.416516
0.257221,0.665476,-2.347646
0.209247,0.89369,-0.524812
0.425269,0.22562,1.778964
0.298299,0.453513,-1.259148
0.410803,0.518379,-1.734274
0.38349,0.672694,-0.155739
0.31989,0.617121,-2.433696
0.087633,0.27248,1.493999
0.083787,0.999207,0.327799
0.058183,0.323705,1.106756
0.144701,0.120165,-1.490199
0.82855,0.775845,-2.636326
0.331228,0.26453,0.82117
0.91931,0.20441,0.987645
0.057618,0.091798,-0.962825
0.549401,0.956893,0.495879
0.299123,0.227604,1.384692
0.057237,0.639261,0.014049
0.320287,0.905211,-0.777119
0.778561,0.883879,-0.461152
0.997787,0.350393,-0.66711
0.072816,0.861906,-0.025312
0.266499,0.62472,-2.419413
0.140642,0.034287,-0.47639
0.101472,0.528893,1.004654
0.412314,0.120394,3.526136
0.838468,0.16524,0.045123
0.564462,0.527657,-1.140791
0.394232,0.086809,3.195463
0.340734,0.143511,2.040833
0.733394,0.566644,0.013631
0.571862,0.094591,0.223014
0.859281,0.859571,-1.231886
0.189746,0.211215,0.70157
0.91429,0.082673,0.477254
0.86157,0.656748,-1.021888
0.877562,0.231632,0.648204
0.095659,0.202182,0.83534
0.284123,0.472419,-0.980668
0.481407,0.753368,-1.413352
0.113207,0.074357,-0.887072
0.494118,0.48716,0.499474
0.519692,0.415518,1.272404
0.809674,0.478141,0.037712
0.10132,0.632593,-0.252273
0.993729,0.892805,-0.642542
0.569619,0.64271,-0.970758
0.239292,0.945144,-1.308664
0.017212,0.599466,-0.58577
0.683879,0.126467,0.78937
0.352163,0.740337,0.75363
0.921111,0.376761,0.456315
0.334646,0.238331,0.813467
0.037675,0.149889,0.377735
0.01854,0.859876,-0.309599
0.110811,0.023209,-0.438508
0.860349,0.44918,-0.052698
0.222278,0.394888,0.943242
0.209567,0.750607,-0.157535
0.281147,0.92343,-0.963121
0.85156,0.458503,-0.390051
0.788678,0.960174,-0.120601
0.070497,0.457786,2.382107
0.804364,0.787564,-2.183281
0.424765,0.385443,0.033345
0.334264,0.047425,1.767234
0.245899,0.258717,1.497419
0.683177,0.76228,-1.221968
0.5617,0.217166,1.885369
0.929213,0.468208,0.500117
0.086854,0.949371,0.094001
0.724315,0.585794,-0.025379
0.087739,0.162646,-0.703927
0.780194,0.871641,-0.670228
0.36817,0.632868,-1.271114
0.105837,0.956466,-0.572701
0.692348,0.964843,1.64258
0.313817,0.181582,0.829197
0.129107,0.844175,-0.000891
0.666163,0.702831,-1.270086
0.38677,0.233371,0.928778
0.801862,0.197604,1.093955
0.186374,0.806378,0.53843
0.888838,0.524422,0.064345
0.818784,0.507195,-0.433219
0.207568,0.038697,-0.474809
0.906279,0.715694,-2.180815
0.167605,0.050858,-0.371699
0.699168,0.911131,0.85878
0.297368,0.5402,-1.353033
0.31429,0.041627,1.469278
0.982223,0.762585,-0.463277
0.220645,0.420676,0.45969
0.301305,0.298756,0.34577
0.657755,0.030686,0.371143
0.909239,0.085557,0.458423
0.931899,0.582498,0.694773
0.572305,0.348547,1.137062
0.704616,0.449332,-0.164691
0.791424,0.724758,-2.332673
0.481743,0.932357,0.451293
0.82884,0.785855,-2.436083
0.760464,0.394324,0.080531
0.180606,0.015335,-1.057531
0.46949,0.722545,-1.163122
0.941421,0.468132,0.307129
0.803555,0.62565,-0.901547
0.51957,0.938445,0.698857
0.083421,0.917693,0.499481
0.93579,0.770428,-1.019659
0.565469,0.144289,0.735567
0.153765,0.063279,-0.311917
0.864622,0.340627,1.750929
0.307744,0.528817,-1.497235
0.657374,0.405753,-0.64604
0.799649,0.916487,-0.548117
0.533471,0.299809,2.079578
0.734722,0.568261,-0.010805
0.004211,0.351308,1.272463
0.443366,0.346456,0.655624
0.444556,0.317266,0.370738
0.125628,0.799207,-0.158507
0.87686,0.777859,-2.777583
0.825467,0.914305,-0.54438
0.700175,0.508309,0.301754
0.579751,0.503182,-1.000882
0.652842,0.377646,-0.214169
0.648432,0.670726,-1.137131
0.257145,0.899458,-0.789401
0.533822,0.188495,1.472165
0.897185,0.254139,0.378693
0.387289,0.938399,-0.519095
0.453696,0.978134,-0.111142
0.652247,0.935409,2.134507
0.159152,0.25565,0.439282
0.991806,0.857435,-0.42533
0.356435,0.808865,0.69904
0.753262,0.969818,0.895509
0.848432,0.484733,-0.776111
0.451484,0.307576,0.18144
0.649134,0.245167,1.512658
0.245579,0.307149,0.871312
0.43035,0.484398,-0.990573
0.947585,0.950607,-1.205475
0.43975,0.47277,-0.520403
0.031861,0.371618,1.632677
0.892164,0.14638,-0.474618
0.846342,0.93843,-0.457521
0.700877,0.088197,0.437788
0.921477,0.543603,0.134994
0.79736,0.747234,-2.801947
0.860212,0.76672,-3.065197
0.664149,0.951385,2.008663
0.433249,0.601801,-1.683267
0.754131,0.550759,-0.063544
0.439506,0.1738,2.480996
0.216388,0.535851,-0.638945
0.140826,0.477882,0.585887
0.601266,0.462684,-0.882376
0.958679,0.64445,-0.234499
0.228656,0.580484,-0.889627
0.805905,0.527855,-0.240913
0.98764,0.764492,-0.574801
0.505867,0.139559,2.341567
0.40444,0.169604,2.093298
0.418448,0.153887,2.830752
0.556146,0.269688,2.904731
0.651743,0.098604,0.79994
0.705562,0.689662,-0.731708
0.279377,0.3196,0.580383
0.731884,0.428336,-0.192773
0.380514,0.995224,-0.423217
0.527764,0.13611,1.68106
0.138308,0.826535,-0.205973
0.052552,0.129549,-0.162487
0.89955,0.429465,0.831142
0.071717,0.044526,-1.210185
0.583169,0.64358,-0.964296
0.21886,0.81387,0.190513
0.208225,0.265476,0.845128
0.008698,0.915663,-0.184851
0.868223,0.885191,-0.456471
0.558206,0.31754,1.92082
0.150652,0.382849,0.194556
0.043824,0.711284,-0.665642
0.335332,0.723507,0.399704
0.339818,0.239673,0.816024
0.927169,0.512322,-0.096532
0.613703,0.93669,1.831733
0.056153,0.61915,-0.048344
0.697368,0.680644,-0.679086
0.792111,0.009155,-0.878225
0.222461,0.068391,-0.325479
0.438346,0.603845,-1.629709
0.043305,0.22623,0.923049
0.076524,0.405463,1.592672
0.766598,0.544411,-0.01697
0.672221,0.052567,0.473471
0.008545,0.079332,-0.438269
0.201434,0.510689,-0.11467
0.244297,0.280323,1.161086
0.646616,0.391485,-0.280316
0.435843,0.189532,2.107601
0.764416,0.940261,0.225257
0.901381,0.320562,1.355629
0.379507,0.552621,-2.13462
0.237217,0.351522,1.366245
0.944289,0.292729,0.798458
0.409751,0.804807,-0.29815
0.015686,0.959487,1.681794
0.173281,0.23949,0.340792
0.262638,0.723339,-0.735126
0.232242,0.328389,1.203913
0.285893,0.473152,-1.009012
0.926772,0.283574,0.732071
0.842512,0.23563,0.827788
0.774197,0.855863,-0.881605
0.661707,0.220737,1.824293
0.799359,0.802396,-1.791203
0.910384,0.29929,0.841676
0.313558,0.685878,-0.790084
0.373342,0.407691,-1.350396
0.653605,0.844648,1.653579
0.558572,0.923415,0.894065
0.022812,0.704112,-0.137515
0.35433,0.450584,-1.729051
0.589395,0.191501,1.474898
0.211856,0.398825,0.781458
0.911879,0.972793,-1.230004
0.272221,0.168795,0.942019
0.449363,0.082872,3.736687
0.201251,0.241337,0.719336
0.511376,0.886351,0.126459
0.871809,0.139681,-0.476007
0.496696,0.856275,-0.614841
0.87158,0.554772,0.313597
0.491676,0.953491,0.551055
0.969619,0.564294,1.016284
0.431373,0.311543,0.478927
0.865858,0.163577,-0.441437
0.963775,0.833341,0.314015
0.676646,0.62652,-0.236984
0.102632,0.540398,0.817754
0.670726,0.017731,-0.302016
0.716564,0.037705,0.124135
0.036851,0.105287,0.202229
0.114229,0.964416,-0.893194
0.957565,0.047776,0.240379
0.3832,0.978424,-0.347593
0.926726,0.962478,-1.409277
0.678248,0.719387,-1.282989
0.349447,0.097185,2.91695
0.283619,0.549859,-1.135554
0.295811,0.467247,-1.184056
0.259266,0.743435,0.109006
0.919646,0.646509,-0.738899
0.245289,0.184451,1.279748
0.610391,0.929885,1.817278
0.90222,0.046662,0.267681
0.272236,0.863584,-0.102357
0.673136,0.989273,1.3231
0.841779,0.470405,-0.609202
0.219226,0.456199,-0.078888
0.108461,0.450507,1.284956
0.783703,0.306798,1.423777
0.17319,0.871229,0.501483
0.329397,0.380652,0.390653
0.24564,0.101213,0.580827
0.90782,0.805264,-1.252998
0.336431,0.921798,-0.899399
0.259358,0.078859,0.195412
0.392142,0.82121,-0.25612
0.372778,0.574807,-1.992147
0.789242,0.156237,1.032379
0.790173,0.50753,-0.028861
0.951629,0.164431,0.325457
0.101884,0.274693,1.528484
0.163607,0.355215,0.288996
0.602457,0.045441,0.656377
0.59585,0.524575,-1.391139
0.719722,0.227176,1.677162
0.677394,0.09044,0.445179
0.06952,0.172198,-0.079445
0.659556,0.137697,1.009648
0.286366,0.325734,0.601965
0.531136,0.215442,1.732567
0.516564,0.99234,0.912646
0.442481,0.277897,0.682916
0.133394,0.93434,-0.967563
0.72842,0.171389,1.326045
0.410391,0.413169,-0.822303
0.005737,0.11429,0.78251
0.718883,0.996567,1.596801
0.53933,0.550759,-0.600012
0.778607,0.837476,-1.315626
0.267689,0.649226,-2.680893
0.73521,0.532403,-0.021743
0.755596,0.568414,-0.15125
0.279713,0.508263,-1.180634
0.906676,0.512871,-0.315919
0.012329,0.314763,1.420026
0.557153,0.850553,0.595366
0.580682,0.334569,1.543391
0.378393,0.512673,-1.856984
0.348257,0.522286,-1.640944
0.35877,0.221149,0.700806
0.26746,0.700328,-1.758866
0.138338,0.029175,-0.476258
0.401419,0.04271,0.905141
0.851331,0.27715,0.939767
0.289631,0.252399,1.168542
0.293568,0.134508,1.59575
0.532723,0.671641,-0.370865
0.967651,0.717449,-0.338789
0.717571,0.419165,-0.441825
0.534722,0.918441,0.871
0.751736,0.635447,-0.754762
0.1149,0.852293,0.2968
0.975402,0.524712,0.202943
0.68983,0.852857,1.857137
0.725399,0.919371,0.404885
0.480598,0.703639,-0.859651
0.639628,0.421729,-0.705272
0.406882,0.570153,-2.326008
0.526253,0.625406,-0.430748
0.959213,0.98175,-2.204532
0.91783,0.350805,0.672002
0.045289,0.544518,0.821625
0.246204,0.734524,-0.150503
0.990738,0.906737,-0.707912
0.786481,0.409201,0.314993
0.477668,0.771862,-1.343759
0.459541,0.273243,0.510651
0.119249,0.767391,-0.813421
0.745403,0.532464,-0.049456
0.25655,0.633829,-2.592739
0.88632,0.894377,-0.244031
0.367834,0.445136,-1.726746
0.572366,0.443656,-0.254967
0.680629,0.694881,-0.826992
0.925277,0.253864,0.793556
0.150561,0.10222,-0.949892
0.44831,0.579446,-1.835936
0.571221,0.737545,-1.151714
0.887541,0.232425,0.578398
0.559884,0.851347,0.594707
0.247623,0.62034,-2.157716
0.892134,0.77847,-2.254501
0.741238,0.948638,0.888906
0.472251,0.111147,3.766804
0.824414,0.564767,0.13786
0.302281,0.68867,-1.172179
0.794659,0.669245,-1.477768
0.963302,0.753353,-0.428828
0.962356,0.163745,0.200127
0.553429,0.753735,-0.590052
0.757671,0.430198,-0.047926
0.894194,0.679561,-1.827247
0.575586,0.586679,-1.45874
0.072755,0.9682,0.433336
0.182269,0.213855,0.587986
0.746578,0.338735,-0.104236
0.757107,0.465553,0.46918
0.714611,0.731884,-0.810253
0.693812,0.502235,0.16644
0.582757,0.316136,1.941999
0.474617,0.406516,0.967568
0.863142,0.468803,-0.669929
0.282185,0.575647,-1.34331
0.919722,0.268849,0.488644
0.696529,0.496269,0.222493
0.787289,0.091768,0.29809
0.23682,0.134127,0.491615
0.553429,0.321614,1.781166
0.049592,0.600214,-0.06043
0.441444,0.551644,-1.367897
0.963546,0.422248,0.190773
0.112322,0.977218,-0.740512
0.219364,0.832715,0.057581
0.88542,0.094469,0.079493
0.519265,0.266438,2.126694
0.497795,0.662425,-0.177695
0.084642,0.086687,-1.742041
0.024109,0.397238,1.589721
0.628305,0.699275,-1.642525
0.357885,0.252125,0.846417
0.766812,0.830518,-0.937844
0.43444,0.936187,-0.429087
0.859678,0.939605,-0.379162
0.960311,0.775814,-0.269929
0.551125,0.427222,0.468511
0.461204,0.079759,3.455363
0.227588,0.326238,1.204824
0.855177,0.704707,-2.431455
0.883864,0.50222,-0.458176
0.295521,0.509255,-1.25844
0.255711,0.781796,-0.106902
0.114137,0.312795,0.574593
0.438651,0.574228,-1.82743
0.890822,0.949218,-0.356735
0.703868,0.968414,1.635827
0.08127,0.464683,2.173961
0.766308,0.869169,-0.408919
0.396643,0.701213,0.042068
0.809216,0.11574,0.541548
0.095308,0.958877,-0.309836
0.217868,0.795514,0.301477
0.792462,0.421134,0.353884
0.793103,0.988281,0.129523
0.757824,0.673579,-1.353502
0.887114,0.668421,-1.614885
0.230884,0.487831,-0.486955
0.668482,0.561471,-0.189831
0.059205,0.994369,1.352676
0.648798,0.588388,-0.51282
0.205356,0.071321,-0.343361
0.158755,0.621271,-0.597993
0.088716,0.472572,2.084819
0.160357,0.292775,-0.080683
0.383795,0.001556,0.302044
0.989532,0.504158,0.030707
0.28777,0.00322,0.150834
0.374731,0.194537,0.728496
0.003571,0.81677,-0.250158
0.747524,0.933715,0.524866
0.659464,0.733883,-1.692562
0.314199,0.140215,1.837783
0.264714,0.004837,-0.29106
0.949248,0.426154,0.387197
0.809781,0.596704,-0.303252
0.64036,0.6907,-1.593772
0.890166,0.884733,-0.301671
0.659541,0.599374,-0.387091
0.688228,0.182345,1.606279
0.650309,0.570489,-0.554635
0.060182,0.830884,0.132449
0.950164,0.268666,1.278102
0.908873,0.371756,0.617095
0.309514,0.584421,-2.101358
0.234226,0.384131,1.090741
0.463783,0.802457,-1.093923
0.016693,0.270893,1.09216
0.119799,0.868467,0.419172
0.532586,0.291615,2.238457
0.067613,0.557214,0.28501
0.128664,0.480385,1.076598
0.659602,0.13669,1.012416
0.152438,0.71574,-1.162767
0.524178,0.795392,0.456485
0.964309,0.949676,-1.267256
0.688746,0.561669,0.126272
0.049226,0.333501,1.185264
0.379736,0.560723,-2.077532
0.14432,0.920851,-0.526788
0.209751,0.819303,0.10602
0.271672,0.060426,0.270831
0.215839,0.326177,1.056596
0.151476,0.051255,-0.39424
0.87866,0.304646,1.088987
0.160113,0.448356,-0.189265
0.30457,0.895628,-0.54414
0.590784,0.251698,2.084987
0.738277,0.834546,0.011947
0.912444,0.25774,0.389626
0.514488,0.202243,1.616685
0.873381,0.776303,-2.86331
0.316335,0.170901,0.919212
0.987686,0.675608,0.324938
0.029679,0.518273,1.444943
0.931655,0.690852,-0.579533
0.708385,0.679759,-0.790909
0.773312,0.168872,1.108799
0.584695,0.482734,-0.78437
0.801602,0.51371,-0.279322
0.425681,0.535225,-1.671902
0.410193,0.965103,-0.240059
0.403143,0.553368,-2.344351
0.205753,0.164111,0.497636
0.8215,0.809201,-2.083426
0.693202,0.620203,-0.088437
0.652567,0.944411,2.204694
0.503334,0.790509,-0.172233
0.991348,0.312581,0.157735
0.331395,0.833234,0.220909
0.001175,0.407279,1.426969
0.373602,0.311116,0.959729
0.945113,0.978546,-2.016309
0.361425,0.15935,1.785779
0.183734,0.951797,-1.289613
0.727779,0.544549,0.047772
0.387457,0.030426,0.588575
0.905455,0.896895,-0.173373
0.115785,0.972702,-0.887631
0.636835,0.345632,0.349552
0.713451,0.424674,-0.445513
0.967269,0.863615,-0.317613
0.553506,0.325292,1.669911
0.092561,0.475868,2.028351
0.562402,0.205173,1.749696
0.153506,0.610132,-0.475156
0.025879,0.267414,1.148274
0.056306,0.344549,1.034103
0.657511,0.846204,1.70654
0.863676,0.13164,-0.361736
0.482765,0.209369,1.609478
0.566323,0.67158,-1.323357
0.923308,0.23682,0.942386
0.01445,0.949355,1.295062
0.276402,0.698238,-1.810598
0.429664,0.120623,3.742627
0.740887,0.703548,-0.907317
0.465873,0.587442,-1.747348
0.307469,0.470451,-1.380428
0.261463,0.039826,0.036434
0.313146,0.813291,0.429901
0.123186,0.621836,-0.334384
0.726223,0.19089,1.660591
0.206546,0.253498,0.795584
0.739528,0.280842,0.600813
0.759121,0.829648,-0.702831
0.266102,0.872496,-0.23897
0.64477,0.27657,1.310484
0.252094,0.248478,1.635177
0.359625,0.44683,-1.751415
0.253727,0.082429,0.186604
0.571832,0.471214,-0.265149
0.916503,0.985824,-1.320664
0.662608,0.32845,-0.484611
0.072877,0.49868,1.572179
0.198322,0.715129,-1.210076
0.554665,0.741848,-0.96379
0.66038,0.940475,1.997831
0.137636,0.394156,0.207707
0.532448,0.83682,0.518206
0.554559,0.874495,0.977051
0.089754,0.559609,0.319575
0.093355,0.56112,0.320227
0.338308,0.668193,-0.560681
0.173739,0.32845,0.234538
0.473686,0.950454,0.29858
0.937728,0.990661,-2.004899
0.194385,0.862135,0.127366
0.315373,0.07332,1.919625
0.277409,0.414115,0.122394
0.789532,0.098131,0.394633
0.46331,0.615885,-1.472167
0.117372,0.457588,1.04369
0.492103,0.070222,2.416719
0.180499,0.192126,0.42277
0.268177,0.421714,0.078275
0.732677,0.38143,-0.334861
0.45185,0.270893,0.688098
0.536233,0.259831,2.550242
0.301747,0.445869,-1.344051
0.137652,0.218677,0.257506
0.154803,0.358282,0.273834
0.584451,0.246342,2.204126
0.11043,0.506737,1.607015
0.081117,0.750408,-0.698144
0.279545,0.566506,-1.165109
0.124178,0.134264,-1.457414
0.891478,0.71751,-2.727728
0.244266,0.705531,-1.357827
0.46865,0.994903,-0.199444
0.274678,0.418463,-0.002613
0.104707,0.322164,0.558243
0.575586,0.69955,-1.420345
0.795239,0.052598,-0.719655
0.631632,0.714595,-1.776432
0.794202,0.305196,1.701091
0.546746,0.801587,0.834051
0.472587,0.668696,-0.307827
0.1635,0.188342,0.048665
0.559136,0.360555,1.045244
0.896254,0.118181,-0.076212
0.496422,0.599725,-1.32999
0.120287,0.874739,0.419773
0.702846,0.050309,0.537364
0.776898,0.668635,-1.622784
0.331762,0.940154,-1.044402
0.371603,0.96141,-0.434035
0.9205,0.721584,-1.79814
0.034867,0.105409,0.258398
0.492805,0.458686,0.481967
0.550515,0.011337,-1.115357
0.726116,0.192157,1.675767
0.460594,0.801816,-1.131172
0.202426,0.186267,0.927408
0.194202,0.087678,-0.493937
0.708186,0.946349,1.131528
0.577508,0.062608,0.441276
0.896559,0.803479,-1.715152
0.071626,0.894224,-0.02461
0.236347,0.74844,0.098692
0.241688,0.1738,0.904338
0.680415,0.91957,1.237084
0.103365,0.465568,1.708295
0.217411,0.485847,-0.368811
0.957717,0.854276,-0.246936
0.797147,0.505547,-0.1181
0.009308,0.05687,-1.090743
0.283101,0.561318,-1.19359
0.226108,0.669139,-1.747533
0.666682,0.124331,0.966197
0.384848,0.312215,0.96622
0.753689,0.887327,-0.113188
0.219471,0.496101,-0.442774
0.680278,0.983139,1.564945
0.353323,0.675349,-0.429106
0.677211,0.187472,1.63588
0.760204,0.192615,0.93214
0.358572,0.842512,0.203989
0.46186,0.519875,-0.155094
0.054292,0.746273,-0.663197
0.549187,0.652705,-0.613293
0.908766,0.551873,0.333581
0.918425,0.621103,-0.183958
0.790143,0.417777,0.345277
0.192706,0.236667,0.537943
0.698283,0.001312,-1.161038
