x,y,predicted values
0.885786,0.379858,2.727793
0.416205,0.396567,0.968537
0.91342,0.785229,-0.708087
0.90425,0.216556,3.332632
0.261616,0.17615,4.136424
0.590158,0.346761,4.70656
0.969558,0.109468,1.548579
0.934752,0.681422,0.5508
0.092439,0.840742,0.739374
0.241291,0.886275,-0.242595
0.984848,0.579767,2.164431
0.675731,0.061204,1.434435
0.035737,0.351797,3.149579
0.857832,0.795499,-3.847785
0.423743,0.227161,7.157453
0.804761,0.421195,1.791009
0.9402,0.820676,0.518913
0.553246,0.809522,1.2279
0.985168,0.08986,1.733434
0.84445,0.044572,1.121916
0.100633,0.956237,0.052313
0.681422,0.292821,2.275767
0.04625,0.834531,0.5172
0.819638,0.386694,3.952335
0.095659,0.203662,1.881577
0.571405,0.116869,1.916414
0.094362,0.889693,1.160055
0.334859,0.024277,2.214482
0.626413,0.800519,0.600532
0.515373,0.404425,4.37905
0.368414,0.355749,2.397621
0.470298,0.821805,-0.250237
0.410239,0.478431,-0.977678
0.14313,0.050355,0.26593
0.149798,0.044511,0.234899
0.220401,0.699794,-1.1166
0.028794,0.415518,4.891901
0.121447,0.686366,-0.274629
0.590478,0.899443,2.194341
0.568566,0.167239,5.558835
0.498116,0.565438,-0.557944
0.623728,0.112871,3.564327
0.345693,0.597253,-3.694466
0.816602,0.805402,-2.37409
0.84184,0.812116,-3.738935
0.167864,0.627695,-0.209079
0.442481,0.854108,-2.141285
0.996643,0.747524,-0.572648
0.393881,0.213336,4.308121
0.430426,0.911864,-0.386228
0.777722,0.242329,4.977082
0.549264,0.80058,1.502537
0.467369,0.123751,23.348249
0.318868,0.482628,-0.743015
0.54136,0.047547,1.791651
0.467536,0.328328,4.391326
0.134173,0.806165,0.610261
0.899138,0.04239,1.491706
0.055756,0.538445,2.517885
0.590173,0.653635,-0.413197
0.118746,0.711849,-0.970679
0.575296,0.746227,-0.931111
0.775204,0.027237,-0.155963
0.490822,0.95079,1.063359
0.28983,0.262776,2.578641
0.24155,0.426505,2.290386
0.811688,0.666361,-1.626535
0.298466,0.332479,4.01559
0.776135,0.774823,-2.174044
0.181582,0.438254,1.773398
0.492622,0.631891,0.05065
0.345159,0.978592,-1.301048
0.776394,0.078477,1.275062
0.679576,0.84918,3.307698
0.404685,0.223529,5.885669
0.035157,0.019333,-1.877018
0.038499,0.83682,0.348736
0.319448,0.962356,-1.537874
0.507713,0.215366,6.105399
0.252674,0.933104,-0.936987
0.055222,0.091661,-0.95536
0.617762,0.700526,-1.385967
0.256413,0.846754,0.629328
0.631632,0.746105,-1.737048
0.093248,0.862287,0.755318
0.114839,0.41326,2.612562
0.442481,0.910216,-0.163324
0.290715,0.691218,-1.013338
0.141787,0.552422,1.423113
0.15169,0.430594,1.150395
0.321675,0.161898,2.858024
0.102724,0.726284,-0.71997
0.363134,0.504723,-1.505169
0.242741,0.35053,5.305488
0.566171,0.072618,2.283474
0.568139,0.56112,-1.053896
0.116365,0.527535,4.081589
0.47042,0.559121,-1.471854
0.002747,0.723171,1.054346
0.304356,0.993149,-1.346801
0.527794,0.130175,6.140352
0.572595,0.053269,2.414904
0.281209,0.098817,3.29367
0.574197,0.810636,0.727956
0.749401,0.704753,-1.381472
0.008621,0.323156,3.37808
0.210513,0.524804,0.476986
0.435676,0.467872,0.616732
0.760693,0.477165,1.653399
0.324636,0.222156,3.318418
0.92639,0.914244,0.144392
0.559518,0.806531,1.199276
0.252323,0.133394,2.090113
0.621454,0.284871,4.835959
0.263294,0.647639,-3.747191
0.316228,0.875227,-0.065864
0.278492,0.797223,0.426847
0.701656,0.41355,0.163099
0.577844,0.867155,1.516688
0.264652,0.622187,-3.087891
0.093156,0.446616,4.392887
0.676814,0.131395,2.15744
0.351202,0.181445,2.287358
0.018372,0.926558,1.707659
0.572549,0.222354,5.82675
0.498711,0.699794,-0.320094
0.125765,0.17734,0.268481
0.767315,0.906126,0.07547
0.049882,0.018341,-0.784123
0.93019,0.615229,0.720238
0.013245,0.175448,2.496535
0.720211,0.841291,0.943011
0.71368,0.894896,0.858924
0.809354,0.61619,-0.423693
0.793881,0.277729,6.537644
0.043107,0.987655,4.470709
0.067201,0.636561,1.781093
0.72987,0.559396,0.975818
0.679469,0.599268,1.101446
0.217853,0.138796,1.549058
0.275746,0.641184,-3.580517
0.697276,0.798383,0.630122
0.896468,0.452888,2.233813
0.844312,0.269306,3.230635
0.453361,0.137819,20.265288
0.901701,0.117479,0.900062
0.881682,0.902632,0.438973
0.000488,0.452323,5.430609
0.16614,0.176455,0.811935
0.916197,0.327687,1.929625
0.29955,0.026261,2.513269
0.638895,0.873182,2.772155
0.01384,0.581323,1.077782
0.333898,0.415106,0.356932
0.905196,0.524697,0.903228
0.184512,0.466285,1.349661
0.828397,0.570703,1.017241
0.76527,0.571878,0.741778
0.806836,0.843412,-2.194526
0.583551,0.233494,6.42581
0.419379,0.394247,1.119191
0.578759,0.604501,-0.665766
0.274891,0.110338,4.071192
0.795789,0.747692,-6.035372
0.143832,0.18584,0.52736
0.87631,0.374746,3.313226
0.177844,0.043305,0.501001
0.440116,0.772839,-0.712256
0.595727,0.777111,-0.097141
0.105715,0.402167,3.056947
0.364187,0.642679,-0.575013
0.407324,0.244785,5.049996
0.335821,0.606409,-3.20483
0.391867,0.363165,2.634722
0.06215,0.823377,0.68121
0.624537,0.614801,0.313707
0.317449,0.80058,1.471145
0.622385,0.148455,3.412409
0.291112,0.805463,0.963993
0.632471,0.543267,-0.260818
0.263813,0.962539,-0.290477
0.676844,0.359792,0.65213
0.789441,0.496117,1.108257
0.362295,0.884459,-0.015126
0.19324,0.404746,1.971067
0.541573,0.268559,12.778663
0.205234,0.80679,0.65443
0.483375,0.906447,0.951236
0.851255,0.20322,1.827719
0.901732,0.889403,0.437075
0.962203,0.044846,1.910065
0.557305,0.159411,4.512549
0.667445,0.12459,2.76348
0.748104,0.495109,1.18774
0.138705,0.944198,-1.026505
0.058869,0.062608,-1.567107
0.494469,0.139696,11.256055
0.598886,0.111177,2.290648
0.854139,0.286625,2.527597
0.84181,0.018463,0.679011
0.41416,0.617502,-0.164463
0.466377,0.514641,1.681777
0.800183,0.58851,0.239237
0.425299,0.232227,7.164678
0.936645,0.03183,0.718307
0.937789,0.020371,0.177491
0.240314,0.527779,-0.115358
0.009339,0.412497,4.060337
0.573754,0.978698,0.504731
0.366857,0.76939,2.017173
0.749691,0.936782,1.201314
0.005631,0.72874,0.834373
0.910552,0.397314,1.667961
0.106783,0.317388,1.916922
0.606271,0.85069,0.880211
0.922103,0.232624,4.093506
0.9122,0.086702,1.657513
0.885847,0.190753,2.41385
0.329198,0.624521,-2.142975
0.371389,0.689677,0.705603
0.914626,0.053681,2.039474
0.019547,0.974487,5.069742
0.204654,0.557824,0.563041
0.529335,0.478523,2.905291
0.484474,0.991104,0.947851
0.91043,0.568215,2.07553
0.166537,0.396368,1.779718
0.277546,0.777234,-0.115604
0.254307,0.141314,1.906089
0.214557,0.198215,4.224574
0.617899,0.792355,0.111912
0.594705,0.268437,6.461166
0.173663,0.274434,1.794987
0.643626,0.879255,2.938857
0.171862,0.234394,1.58699
0.768414,0.217807,3.098225
0.500816,0.874708,-0.197759
0.797833,0.764279,-4.184766
0.031846,0.519265,4.427973
0.842832,0.678111,-1.692395
0.988678,0.957717,-2.425808
0.301167,0.679744,-0.507111
0.593668,0.281361,6.90835
0.523125,0.15375,5.091536
0.966873,0.992782,-4.626666
0.414389,0.370169,2.543345
0.288228,0.644648,-3.214605
0.720394,0.997604,2.826566
0.117861,0.4112,2.370509
0.916426,0.342458,1.768584
0.93341,0.825238,0.197687
0.050797,0.0934,-0.658059
0.301732,0.315511,3.092225
0.892622,0.374609,2.328769
0.424277,0.576822,-2.524715
0.792615,0.512779,0.588495
0.0094,0.294423,3.563312
0.926345,0.174319,3.021606
0.595438,0.447852,0.428777
0.214359,0.179416,3.782468
0.76022,0.282612,4.095299
0.704311,0.425605,0.528978
0.673182,0.191775,5.371047
0.999451,0.74168,-0.4915
0.427726,0.899718,-0.684227
0.924819,0.117281,0.471993
0.836469,0.54165,0.926022
0.626474,0.690806,-1.187175
0.975204,0.596506,1.683387
0.096284,0.975189,0.401868
0.59942,0.614527,0.046021
0.249287,0.35082,4.959676
0.507164,0.4607,2.329199
0.42266,0.751339,0.556573
0.564446,0.509224,-0.206301
0.490501,0.396353,4.365945
0.051179,0.014496,-0.633399
0.973846,0.245579,3.249353
0.706203,0.556893,1.434725
0.678645,0.34728,0.806148
0.154788,0.305135,0.963873
0.834577,0.928252,0.15433
0.211139,0.584863,0.161912
0.697185,0.912703,1.203567
0.012467,0.699794,1.031467
0.107607,0.460746,4.045621
0.324666,0.29482,3.041659
0.769894,0.578775,0.73199
0.1187,0.116686,-1.14732
0.956588,0.4822,0.946728
0.295415,0.563561,-1.601547
0.632288,0.350469,2.276948
0.345754,0.42446,-0.399372
0.373205,0.648173,-0.070522
0.743633,0.789227,-0.288664
0.298726,0.185275,3.272861
0.132296,0.150301,-0.720967
0.890684,0.40145,2.511012
0.303746,0.733837,0.583845
0.331716,0.517266,-1.590306
0.874647,0.600656,1.21927
0.768841,0.365454,1.8332
0.071473,0.377676,4.535672
0.351247,0.714122,1.451447
0.368521,0.796765,0.940033
0.242512,0.344335,5.140441
0.507851,0.626337,0.20859
0.826276,0.621546,0.191907
0.262593,0.738705,0.795603
0.598474,0.756451,-0.826533
0.389471,0.226535,4.568962
0.914778,0.311681,2.407015
0.268467,0.953735,-0.106735
0.966827,0.093767,1.254375
0.320653,0.823194,0.886345
0.56788,0.464546,1.339162
0.904585,0.546517,1.607245
0.82182,0.656184,-0.985564
0.835554,0.397101,3.452794
0.818402,0.173587,2.360617
0.679316,0.955261,2.826935
0.326543,0.657527,0.158798
0.580652,0.84622,1.056125
0.805264,0.205737,3.513759
0.109468,0.063386,-0.484598
0.910643,0.248707,2.214974
0.108446,0.700649,-0.267743
0.714778,0.302846,1.583422
0.157702,0.805219,1.36377
0.527581,0.342718,3.277664
0.372564,0.41828,-0.424225
0.367407,0.925444,-0.191955
0.55169,0.294636,9.062297
0.012177,0.582712,1.020952
0.429343,0.518837,-0.959526
0.06656,0.016114,0.1049
0.029541,0.151797,1.261362
0.324102,0.049149,4.201946
0.830884,0.943526,-0.353027
0.707454,0.751598,-1.044444
0.929458,0.818875,0.21034
0.984421,0.950103,-1.809947
0.681498,0.173785,4.158404
0.332586,0.468742,-1.412944
0.674189,0.989731,1.917299
0.820386,0.957519,-0.296498
0.518578,0.540124,0.459583
0.637324,0.57641,0.427637
0.533791,0.805447,1.489494
0.777417,0.756207,-3.517467
0.530877,0.171237,5.338558
0.776181,0.253803,5.570673
0.753185,0.272541,4.093829
0.595621,0.160311,3.908812
0.347417,0.847318,0.590848
0.086656,0.345785,2.411425
0.059709,0.334127,2.558022
0.378454,0.453193,-1.581616
0.839536,0.025208,0.889427
0.46627,0.951827,0.560779
0.755673,0.81059,-0.629035
0.539574,0.936751,0.730331
0.145327,0.126131,-1.418071
0.126192,0.448707,1.47721
0.698192,0.314427,1.422452
0.698482,0.353353,0.762124
0.214176,0.863706,0.378011
0.862364,0.846815,-1.292039
0.346838,0.095171,8.431558
0.791867,0.577157,0.807844
0.850614,0.41323,3.126458
0.756649,0.765423,-1.305685
0.956191,0.879255,-0.070648
0.849271,0.359869,4.869901
0.093187,0.003433,0.066463
0.278462,0.93254,-1.003521
0.290257,0.875654,0.777088
0.483803,0.79675,-0.170757
0.721614,0.682109,-0.602933
0.531121,0.169741,5.273341
0.973617,0.362356,0.054059
0.893706,0.798322,-1.52179
0.715312,0.400793,0.331237
0.133333,0.632227,0.408942
0.052552,0.236896,2.001224
0.225681,0.68748,-1.377028
0.368399,0.509407,-1.857573
0.031312,0.825193,0.465458
0.080476,0.225834,2.580601
0.805722,0.864759,-1.445534
0.138674,0.558282,1.588797
0.70927,0.609613,0.598687
0.418784,0.372168,2.451458
0.698314,0.452232,1.254973
0.685679,0.315404,1.298267
0.736324,0.883223,0.540714
0.640833,0.899428,3.492038
0.315785,0.182467,2.806578
0.693339,0.01062,0.249497
0.240696,0.031785,0.346555
0.718303,0.029496,0.836246
0.773754,0.872358,0.151399
0.888411,0.479454,0.216783
0.380514,0.186419,2.626485
0.267842,0.075792,1.046737
0.563149,0.129808,2.683861
0.940337,0.193744,4.339188
0.545235,0.56025,-0.014851
0.312108,0.662623,-0.466056
0.919615,0.349203,1.658018
0.124208,0.108446,-0.876606
0.697841,0.707164,-0.663395
0.210483,0.239841,3.869125
0.28629,0.352819,3.460369
0.786542,0.554238,1.303056
0.042771,0.656565,1.114989
0.647471,0.978698,2.377563
0.843107,0.177661,1.34297
0.23331,0.185275,4.018307
0.616327,0.874266,1.269606
0.579858,0.675196,-1.553781
0.691249,0.596796,1.104464
0.229297,0.073121,0.700224
0.727749,0.442573,1.548262
0.657771,0.660639,-0.059827
0.616114,0.918273,3.822166
0.543542,0.523583,0.185462
0.292393,0.732143,0.454552
0.932784,0.169345,2.93329
0.742657,0.069261,1.270906
0.754604,0.576349,0.368665
0.856764,0.716167,-4.316766
0.391165,0.662669,0.66005
0.600778,0.661372,-0.516229
0.35668,0.58381,-2.931984
0.847745,0.149218,0.708058
0.773327,0.38967,1.610624
0.744854,0.987518,2.176434
0.046265,0.245762,2.129265
0.66154,0.895247,2.485445
0.836378,0.784375,-3.106428
0.844678,0.343557,5.352772
0.057206,0.176669,1.276012
0.453529,0.224506,6.99525
0.983215,0.484794,0.823549
0.814145,0.022629,0.292457
0.919219,0.39646,1.655397
0.928878,0.916243,0.088495
0.662196,0.093309,1.725675
0.468223,0.567422,-1.845257
0.381598,0.434531,-1.08001
0.828717,0.307805,4.608404
0.827115,0.095552,0.800053
0.91725,0.290578,2.882037
0.940429,0.553567,2.689272
0.424552,0.511162,-1.239407
0.276631,0.347448,3.475756
0.090532,0.381491,3.853197
0.756817,0.069123,0.871859
0.455299,0.365743,2.797699
0.731151,0.103212,1.762569
0.42652,0.899779,-0.740473
0.898558,0.098405,1.59884
0.253574,0.909667,-0.433046
0.991394,0.608148,1.294191
0.397391,0.247105,4.954183
0.087709,0.715724,0.068181
0.557198,0.476402,1.841227
0.025467,0.603143,0.773144
0.563455,0.604822,-0.286858
0.838346,0.998749,0.161249
0.918212,0.015106,-0.023141
0.697551,0.110399,1.961139
0.04358,0.485451,4.333016
0.610803,0.424659,0.860527
0.804578,0.375235,3.291632
0.800671,0.470817,0.982619
0.890776,0.987549,0.053365
0.676875,0.877852,3.192667
0.54583,0.157458,4.316372
0.762539,0.057801,0.716854
0.991409,0.548333,1.339393
0.879362,0.030594,1.855222
0.485695,0.523445,1.751604
0.132509,0.006439,0.094267
0.57879,0.369512,3.309382
0.197131,0.626337,-0.900772
0.757565,0.758297,-1.490975
0.290867,0.283375,2.044871
0.10071,0.836103,0.597773
0.69987,0.420203,0.261378
0.379187,0.379522,1.136315
0.709285,0.280598,2.423624
0.689586,0.924697,1.724198
0.572564,0.07657,2.326413
0.719707,0.962585,3.227647
0.24445,0.055695,0.783768
0.287114,0.598581,-1.947597
0.50277,0.752102,-0.223201
0.276326,0.224262,5.424298
0.814542,0.707729,-2.769104
0.838422,0.43624,1.055272
0.791363,0.887388,-0.209087
0.926268,0.456764,1.775863
0.610239,0.222492,4.803955
0.771557,0.155535,3.113874
0.441199,0.90515,-0.22356
0.125109,0.841352,0.550918
0.736782,0.155276,3.193554
0.519142,0.791287,1.102553
0.502113,0.985626,1.553302
0.375448,0.166781,4.953515
0.325277,0.943389,-1.342742
0.241276,0.95729,-0.968838
0.41471,0.604425,-0.861801
0.865202,0.227192,2.788964
0.701457,0.924514,1.304111
0.075685,0.55642,2.255109
0.547753,0.37644,3.446092
0.213794,0.289647,3.495423
0.01738,0.009369,-2.951465
0.337209,0.838544,0.601092
0.147265,0.32343,1.44668
0.531563,0.378363,3.948877
0.99086,0.396826,0.324509
0.772137,0.625452,-1.107283
0.306783,0.277546,2.246432
0.537728,0.490394,2.257342
0.858579,0.559716,1.434916
0.051347,0.897246,0.179786
0.132265,0.721431,-1.051093
0.234714,0.679667,-1.359997
0.658732,0.33373,0.50672
0.375555,0.887785,-0.322707
0.376196,0.695659,0.949611
0.910597,0.723384,-2.405496
0.197635,0.891829,0.041144
0.473411,0.410315,3.756329
0.38352,0.841428,-0.059723
0.088563,0.854719,0.774885
0.669398,0.906126,2.316905
0.752636,0.221134,3.047196
0.405188,0.431708,-0.359772
0.825147,0.098833,0.840156
0.398245,0.235157,5.333311
0.160479,0.9402,-0.510952
0.310689,0.556832,-2.855343
0.122393,0.226368,1.422616
0.022507,0.46981,5.502974
0.281239,0.797482,0.563317
0.727672,0.667842,-0.392853
0.640513,0.215259,6.35292
0.44744,0.392462,2.314665
0.567773,0.093263,2.046607
0.750729,0.325399,2.029906
0.721279,0.454643,2.053086
0.833494,0.367453,5.399719
0.164691,0.250172,1.52593
0.459632,0.581643,-2.231143
0.826169,0.719219,-3.904279
0.910857,0.572564,1.962615
0.643473,0.909361,3.540283
0.017258,0.880369,-0.1145
0.694438,0.156832,2.754707
0.805737,0.605249,-0.372299
0.077363,0.927367,1.643631
0.559442,0.18558,6.057483
0.857527,0.656367,-1.014267
0.497719,0.520485,1.73339
0.426368,0.390356,1.57783
0.345663,0.099245,8.880945
0.511757,0.013535,2.763637
0.224628,0.047135,-0.095772
0.402335,0.765637,1.177752
0.537881,0.746441,0.020885
0.863478,0.096269,0.723253
0.586389,0.831586,0.920959
0.499657,0.61767,-0.410179
0.223606,0.732265,0.374925
0.432425,0.104341,27.82532
0.288273,0.527306,-0.848488
0.070253,0.610269,1.648151
0.789151,0.03772,-0.356417
0.633768,0.659205,-0.350677
0.202319,0.751568,0.567497
0.562615,0.307774,6.496763
0.342885,0.913405,-0.721521
0.236133,0.40238,4.579092
0.257664,0.187121,4.940463
0.756878,0.379385,1.389739
0.087343,0.724376,-0.085098
0.607828,0.516289,-0.315866
0.275196,0.834287,1.030808
0.646708,0.370169,1.546639
0.345327,0.712367,1.431246
0.831327,0.283803,3.887234
0.534493,0.820737,1.181808
0.271351,0.254734,3.970046
0.464698,0.345174,4.388935
0.048844,0.882322,-0.194751
0.46685,0.920836,0.972154
0.714702,0.404746,0.331567
0.592844,0.853681,0.961947
0.14786,0.092226,-0.086978
0.482597,0.588434,-1.462323
0.450599,0.687587,0.481592
0.984512,0.305882,1.577691
0.69575,0.592187,1.078251
0.239445,0.421637,2.786452
0.598413,0.497429,-0.053246
0.347585,0.791501,1.770792
0.232868,0.517678,0.119176
0.805509,0.814206,-2.117558
0.46038,0.198657,6.621955
0.747219,0.758618,-0.935987
0.763745,0.49662,1.197458
0.585458,0.79559,0.790853
0.202762,0.019699,0.101064
0.719448,0.858625,1.143046
0.550622,0.819776,0.730686
0.755428,0.416236,0.792259
0.918853,0.648386,-0.252062
0.34757,0.946227,-0.474583
0.582147,0.606485,-0.57445
0.206271,0.370794,4.054892
0.862577,0.216632,2.267573
0.484749,0.727779,-1.400948
0.944488,0.553628,2.769785
0.327428,0.407523,1.08794
0.736339,0.828428,-0.023393
0.057694,0.267445,2.483945
0.696773,0.85861,2.618097
0.294224,0.911574,-0.346183
0.922179,0.578225,1.879732
0.886107,0.084398,1.594048
0.270848,0.462654,0.444809
0.863508,0.132738,0.571509
0.896742,0.797177,-1.194834
0.946456,0.23183,5.730199
0.374487,0.049149,4.81987
0.580392,0.731868,-0.813946
0.900313,0.288792,2.853013
0.189517,0.513848,1.396991
0.339818,0.61062,-2.95404
0.830518,0.862745,-1.338075
0.567803,0.22417,6.218618
0.901106,0.706172,-2.387651
0.990188,0.656886,1.149678
0.799802,0.312261,4.727633
0.575647,0.073854,2.414587
0.053239,0.735454,-0.10518
0.414755,0.420325,0.308802
0.568124,0.796307,0.982736
0.777859,0.137758,2.496489
0.869886,0.487404,0.174858
0.208133,0.483421,1.154328
0.276738,0.608682,-1.794639
0.817121,0.29041,5.995237
0.539437,0.999283,0.041816
0.819776,0.789624,-3.259787
0.128649,0.182696,0.390557
0.769696,0.77879,-1.726796
0.42031,0.859663,-1.908004
0.246509,0.111803,3.114048
0.094301,0.112703,-1.877645
0.650782,0.901289,3.029108
0.979522,0.602792,1.513139
0.654337,0.728847,-1.894442
0.580835,0.979782,0.691727
0.196353,0.350225,2.857668
0.262577,0.13077,2.638597
0.253666,0.191211,5.300082
0.206485,0.117281,1.161385
0.376593,0.622568,-0.736158
0.865736,0.004379,0.6874
0.411475,0.259586,3.911318
0.051865,0.480842,4.616278
0.96025,0.973129,-2.595055
0.166522,0.284413,1.354715
0.688655,0.144747,2.315728
0.102312,0.551858,2.680816
0.109392,0.860731,1.094234
0.152789,0.546899,1.20654
0.888365,0.123659,1.015088
0.461814,0.244358,4.042087
0.764157,0.742657,-2.869211
0.752407,0.911772,0.440792
0.361639,0.943893,-0.217531
0.852171,0.062562,1.084814
0.394644,0.868757,-0.500814
0.998245,0.466804,0.922304
0.180133,0.827298,0.641355
0.225544,0.301701,3.463437
0.988342,0.537301,1.584355
0.278294,0.540612,-0.572087
0.469444,0.510872,2.065986
0.042267,0.420111,5.548325
0.781552,0.129259,2.248852
0.785794,0.435737,1.102095
0.635203,0.632258,0.414319
0.383688,0.309133,4.4634
0.372732,0.814832,0.664972
0.012711,0.043793,-1.238947
0.623484,0.075257,2.706883
0.432258,0.219196,7.20396
0.840223,0.094179,0.681411
0.102174,0.229862,1.872574
0.079133,0.345312,2.903837
0.892805,0.926482,0.234195
0.740551,0.452796,1.793266
0.069764,0.466682,6.243926
0.839231,0.369802,5.121398
0.124605,0.081483,-0.207378
0.639704,0.967163,3.5414
0.052827,0.524849,2.98279
0.194568,0.64181,-0.809256
0.990249,0.515541,1.313511
0.750408,0.100221,1.261258
0.181628,0.651698,-0.348936
0.776303,0.850355,-1.387695
0.996231,0.249897,1.230527
0.931823,0.431098,2.035924
0.954574,0.34461,0.252127
0.787793,0.045151,-0.237678
0.778317,0.954635,0.357324
0.62443,0.122683,3.593351
0.352209,0.817502,1.577612
0.588891,0.775616,-0.053067
0.226673,0.179782,3.755138
0.103792,0.648188,0.699292
0.575326,0.929839,1.881642
0.415625,0.418845,0.359431
0.107164,0.200168,1.736868
0.565667,0.407416,2.084704
0.075303,0.661646,1.438882
0.931273,0.434684,2.052484
0.894759,0.76083,-2.888364
0.505119,0.898894,0.872024
0.521889,0.247456,9.356078
0.266636,0.033219,1.212997
0.546319,0.576196,-0.040059
0.488777,0.071199,10.861975
0.670192,0.573114,0.856254
0.918364,0.630213,0.256011
0.580102,0.039704,2.406838
0.590127,0.284382,7.450505
0.249439,0.385565,4.431839
0.636347,0.842161,2.678373
0.368322,0.494347,-1.322678
0.527642,0.16614,5.516808
0.912123,0.451316,2.449179
0.081239,0.452232,5.628293
0.980453,0.507485,1.211141
0.75552,0.05536,0.844462
0.566751,0.178271,5.810653
0.103731,0.579522,1.627971
0.071458,0.525383,2.255628
0.015366,0.569345,1.751437
0.3664,0.957382,-0.224247
0.289769,0.616648,-2.883703
0.923232,0.150576,1.320727
0.731884,0.65539,-0.493927
0.767605,0.516121,1.182503
0.996155,0.69926,1.642808
0.570428,0.455329,1.032998
0.88542,0.244312,2.32434
0.659312,0.433631,0.869916
0.284138,0.981598,-0.920713
0.049638,0.481376,4.417991
0.169345,0.533257,1.101765
0.611139,0.481147,0.054245
0.855558,0.476539,-0.346784
0.850416,0.659815,-1.058146
0.653773,0.511467,0.102317
0.703639,0.3935,0.166832
0.488792,0.384848,4.413974
0.280781,0.486427,-0.440269
0.397848,0.72987,1.198359
0.325399,0.747753,1.385408
0.115373,0.173114,0.401379
0.628214,0.601816,0.241161
0.661265,0.428244,0.766283
0.054536,0.30811,2.924157
0.611398,0.837583,1.581475
0.246326,0.276188,4.448504
0.664759,0.555352,1.211014
0.741176,0.927184,1.458379
0.129808,0.565194,1.913247
0.842191,0.381674,4.081468
0.937377,0.219455,5.427191
0.339574,0.491127,-0.860431
0.649378,0.274327,4.928597
0.603769,0.629755,0.245467
0.993606,0.410407,0.43839
0.090623,0.950286,0.370022
0.54432,0.917525,1.109848
0.828168,0.809674,-2.883508
0.417166,0.829236,-1.239675
0.404654,0.261158,4.153088
0.676341,0.762661,-0.970597
0.571603,0.367559,3.386828
0.719432,0.893233,0.558451
0.553735,0.834531,0.404
0.538567,0.449104,3.242542
0.098772,0.295705,2.748519
0.600244,0.570825,-1.421905
0.557244,0.919829,1.48783
0.232166,0.193668,4.451742
0.282841,0.555657,-0.717307
0.230426,0.802472,0.500817
0.861616,0.40853,3.097568
0.682399,0.73666,-1.526587
0.671336,0.714641,-1.225653
0.779889,0.674525,-2.495679
0.750774,0.310597,2.106757
0.765255,0.199481,2.645694
0.92462,0.005539,-0.30656
0.175784,0.144442,-0.175176
0.151263,0.452262,1.102839
0.847135,0.128298,0.67269
0.48217,0.433112,2.893068
0.450813,0.292821,2.254012
0.024628,0.519341,4.387817
0.458244,0.569146,-2.105518
0.04065,0.301869,3.30537
0.854612,0.269154,2.594023
0.739147,0.031662,0.984438
0.944259,0.872618,-0.142944
0.717479,0.647517,-0.326816
0.547143,0.499336,1.141117
0.054887,0.858656,-0.251031
0.132403,0.433249,1.372716
0.601724,0.042359,2.76471
0.327749,0.472557,-1.236308
0.950469,0.287144,3.047684
0.940276,0.433875,1.514137
0.970367,0.513176,0.961414
0.695674,0.901442,1.371075
0.571664,0.526452,-0.714
0.155764,0.985458,-0.940479
0.13164,0.368704,1.996145
0.889631,0.482887,0.179358
0.765545,0.222568,3.32693
0.450645,0.213718,7.926883
0.112154,0.694438,-0.132143
0.195209,0.328786,3.087186
0.034821,0.647745,1.204201
0.320592,0.582788,-3.753394
0.466636,0.640772,-0.364008
0.88957,0.409857,2.538723
0.098466,0.073732,-1.247015
0.49575,0.413535,4.222119
0.828794,0.689845,-2.302593
0.470863,0.914229,0.920852
0.072847,0.032624,-0.761779
0.106569,0.105577,-1.000721
0.00473,0.58349,0.918137
0.876341,0.370825,3.478845
0.134417,0.078233,0.10444
0.333318,0.6916,0.745418
0.955169,0.668788,1.049607
0.089311,0.320211,1.691259
0.461616,0.420569,2.345793
0.888716,0.151461,0.605383
0.427192,0.837308,-1.645185
0.646815,0.213718,6.148829
0.009766,0.044236,-1.457616
0.525109,0.655573,0.33726
0.03357,0.414725,4.792033
0.911116,0.769436,-1.170626
0.945861,0.331868,0.610221
0.741772,0.621149,-0.615387
0.390753,0.671733,0.69927
0.281254,0.432319,0.217487
0.435554,0.502876,-0.382871
0.65417,0.240467,5.524222
0.3234,0.522499,-2.165051
0.135576,0.912108,-0.031582
0.849592,0.745876,-5.726832
0.368811,0.262715,3.907292
0.855711,0.257191,2.997504
0.875822,0.101244,1.096657
0.351675,0.931655,-0.421202
0.424598,0.527672,-1.309355
0.968597,0.563302,2.850162
0.001373,0.030457,-2.322926
0.883314,0.934279,0.641779
0.165881,0.785229,1.098787
0.984741,0.142229,2.266308
0.920836,0.394293,1.61097
0.792584,0.653361,-1.689188
0.972854,0.488487,0.852101
0.996536,0.723644,0.457286
0.728771,0.289494,2.030225
0.475853,0.96875,0.646648
0.893874,0.16463,1.075829
0.649241,0.708766,-1.83645
0.707576,0.51722,1.647073
0.229526,0.867201,0.338304
0.069322,0.481636,4.904489
0.133516,0.544808,2.099316
0.575372,0.910658,1.857423
0.003449,0.833585,0.200149
0.86923,0.90457,0.519745
0.874556,0.851301,-0.769714
0.250767,0.016236,0.129445
0.690181,0.124361,2.051808
0.940352,0.651637,0.829996
0.31635,0.401648,1.777843
0.324117,0.834531,0.526139
0.870649,0.628321,0.271093
0.535546,0.7617,1.096755
0.516732,0.718151,-1.134912
0.601236,0.907515,2.789813
0.054597,0.371542,4.363784
0.550286,0.351141,3.865614
