x,y,predicted values
0.42475,0.842557,-2.860401
0.539864,0.378393,-0.440786
0.211734,0.162158,1.580902
0.181109,0.449317,-1.201849
0.962249,0.248539,2.001773
0.235462,0.817319,-0.409394
0.031846,0.906844,0.931143
0.353338,0.768551,0.392282
0.505852,0.06215,0.67988
0.862608,0.920592,0.72793
0.101488,0.44744,-0.638057
0.55317,0.853315,-0.097951
0.500542,0.046586,0.892936
0.475608,0.404883,1.487607
0.123507,0.159503,-0.251948
0.305592,0.138369,-0.158026
0.445426,0.559869,-1.492129
0.697826,0.5626,0.027614
0.489403,0.169543,0.697959
0.372335,0.188464,-2.298292
0.483803,0.79675,-0.275365
0.961212,0.557473,2.595533
0.340673,0.124544,-0.019426
0.902403,0.743465,-0.559093
0.95581,0.481239,-0.002999
0.351812,0.054444,0.833656
0.586587,0.79324,0.377302
0.973556,0.074311,-0.304218
0.688136,0.992569,0.924087
0.520455,0.857343,-0.75382
0.337392,0.752239,0.534044
0.136797,0.840375,-0.655524
0.532128,0.249653,2.954433
0.58819,0.067643,0.222451
0.364782,0.007248,-0.458118
0.843793,0.443107,-1.583851
0.317113,0.940673,-1.381072
0.564691,0.184466,0.868792
0.973297,0.876219,-0.537676
0.665141,0.632578,-1.08351
0.578775,0.095506,-0.797303
0.171115,0.742321,0.700147
0.132341,0.495232,-0.123543
0.897368,0.052827,0.783253
0.064576,0.165225,-0.063667
0.506584,0.509773,0.187147
0.983688,0.031464,1.971535
0.254124,0.374228,0.532126
0.206439,0.572747,-0.438716
0.242374,0.498817,-2.059998
0.628428,0.957443,0.587327
0.423667,0.428656,-0.201629
0.924559,0.569375,2.345446
0.244175,0.516426,-1.813846
0.16318,0.374472,-0.627511
0.986328,0.055421,1.168961
0.041352,0.94815,2.405219
0.734768,0.67538,-1.340119
0.341283,0.147768,-1.759171
0.176364,0.105608,-0.473611
0.274647,0.783383,-1.990552
0.16463,0.499382,0.167327
0.528527,0.020478,-0.883752
0.650507,0.632441,-0.468556
0.509194,0.11574,0.401884
0.327352,0.806714,0.259469
0.719631,0.083284,-0.132912
0.656168,0.715511,-1.19455
0.610239,0.73521,-0.541168
0.637186,0.055756,-0.804765
0.433845,0.168215,1.564283
0.528771,0.756497,1.265512
0.142626,0.766903,0.710043
0.590326,0.184268,0.718163
0.428519,0.286442,0.776187
0.568521,0.03064,1.610428
0.325826,0.242634,1.789673
0.389731,0.033326,0.013975
0.668742,0.025391,0.763057
0.565469,0.284627,2.134572
0.851621,0.221332,0.134184
0.278233,0.348775,-0.098101
0.688823,0.452842,0.483554
0.252705,0.330739,0.279013
0.00116,0.674449,0.180845
0.861326,0.202792,0.121737
0.761318,0.184131,0.227522
0.306828,0.362402,0.680978
0.845808,0.923583,1.027217
0.213245,0.827726,0.016507
0.444709,0.666529,1.217652
0.053696,0.967453,-0.457394
0.134249,0.870436,-0.918744
0.186679,0.941314,-0.528747
0.075608,0.472786,0.460485
0.34757,0.929702,-0.017464
0.503227,0.26389,2.25046
0.144472,0.724712,0.205699
0.01117,0.652583,0.557596
0.893324,0.90985,-0.412519
0.113771,0.850828,0.388578
0.86157,0.813138,-0.321293
0.887709,0.685664,-2.187149
0.503304,0.138476,0.017586
0.018555,0.171313,0.785729
0.434195,0.023484,1.6697
0.851255,0.167605,-1.265658
0.508171,0.883375,0.054298
0.481346,0.384146,1.133851
0.664378,0.478538,-0.016351
0.07155,0.350607,0.556682
0.076249,0.261707,1.042893
0.871534,0.301732,0.384318
0.083299,0.641413,0.522588
0.679255,0.390448,-0.230312
0.570642,0.711437,-0.61838
0.267552,0.06276,0.825841
0.4654,0.541329,-0.522205
0.65243,0.735592,-1.302422
0.197848,0.94374,-0.734172
0.407309,0.411322,-1.173933
0.666651,0.375555,-1.193636
0.181765,0.4056,-0.602744
0.375586,0.757656,0.287806
0.576394,0.963104,-1.074597
0.026825,0.802716,-1.188061
0.732525,0.437156,0.183883
0.586893,0.214847,0.80859
0.991699,0.98381,-3.104004
0.645594,0.609659,0.369067
0.73576,0.100175,-0.278376
0.089281,0.86157,0.057141
0.442725,0.153674,2.362913
0.964874,0.750362,0.038288
0.422416,0.880278,-0.892761
0.705653,0.612879,-1.549233
0.183795,0.436698,-0.753436
0.638178,0.872572,-0.254794
0.150546,0.136889,-0.613416
0.708263,0.752193,-0.200155
0.940124,0.034409,-0.145529
0.605844,0.67718,-0.932533
0.644556,0.249119,1.883893
0.251591,0.637308,-3.240404
0.836591,0.072404,-1.072583
0.069215,0.743465,-0.031765
0.110567,0.092638,0.631107
0.793347,0.671489,-1.818752
0.864698,0.791272,-0.884565
0.359625,0.303593,1.49217
0.238697,0.603433,-2.711889
0.947295,0.964446,-3.070853
0.659464,0.47686,-0.041312
0.363195,0.803403,-0.928503
0.330571,0.835355,-0.164953
0.215854,0.403876,1.227686
0.760143,0.119203,0.781059
0.842756,0.797711,0.193545
0.971801,0.289189,0.983611
0.756207,0.108293,0.295437
0.076692,0.311116,0.01745
0.135897,0.711742,-0.449045
0.675517,0.597314,-0.361701
0.797681,0.332235,2.028228
0.098116,0.568627,0.32002
0.070329,0.584588,2.526274
0.259327,0.457145,-0.8078
0.797208,0.208408,0.933527
0.613672,0.410697,-1.164311
0.282414,0.966445,-0.453198
0.452659,0.474281,0.011872
0.21886,0.735775,0.200651
0.172595,0.509117,-0.137926
0.925795,0.219333,3.257306
0.364797,0.075578,2.105501
0.005249,0.877317,-0.266782
0.171298,0.082216,-0.138482
0.456184,0.131884,3.439831
0.062165,0.533394,0.30254
0.18027,0.919768,-0.37759
0.904616,0.212741,2.020746
0.840681,0.645304,-0.119321
0.133852,0.885206,-0.4992
0.047791,0.140154,-0.316497
0.078264,0.708873,-1.281969
0.256275,0.011398,0.891881
0.363821,0.045762,0.60161
0.159396,0.967453,-1.284657
0.808713,0.061341,-0.481217
0.469245,0.432319,0.75507
0.814817,0.538705,-0.653878
0.844572,0.686778,-1.354896
0.351125,0.208728,-0.240455
0.299474,0.639643,-0.515583
0.660548,0.15523,-0.575693
0.790326,0.770809,-0.076623
0.098329,0.432258,-0.548552
0.244739,0.418738,-0.156167
0.539864,0.244602,2.77452
0.9832,0.059876,0.829869
0.137118,0.043763,0.531187
0.816785,0.195163,-0.109868
0.436301,0.821103,-1.16523
0.630335,0.348638,-1.359668
0.037278,0.707622,-0.902229
0.15639,0.989105,-1.949108
0.961608,0.689143,1.968179
0.738582,0.024872,0.49568
0.814817,0.717327,-2.319957
0.999451,0.245426,-1.186619
0.543603,0.609842,1.998375
0.370184,0.398871,-2.568007
0.347189,0.384375,-1.878317
0.700771,0.440146,0.201509
0.218219,0.850752,0.379447
0.206867,0.148775,0.578767
0.429633,0.731594,-1.338419
0.71722,0.495644,0.444458
0.040192,0.148486,-0.508433
0.533379,0.525292,-2.0116
0.899168,0.455741,1.321917
0.71751,0.785306,0.246208
0.293111,0.705852,0.9214
0.621592,0.94612,0.395316
0.87924,0.443778,-0.585686
0.498268,0.823514,-0.53531
0.873167,0.722393,-2.663985
0.528237,0.451514,1.213951
0.9393,0.700618,1.008892
0.979385,0.826261,0.051137
0.266621,0.545373,-0.444511
0.589685,0.516701,-0.822439
0.795163,0.079866,1.075375
0.692454,0.072862,0.041132
0.790372,0.876432,0.427157
0.070863,0.414786,0.454078
0.034714,0.085878,1.372297
0.968856,0.59263,0.620264
0.616434,0.570764,-0.365644
0.087739,0.800305,-0.584888
0.491478,0.339208,0.157532
0.168154,0.576638,-0.511179
0.085847,0.998154,-1.266848
0.604486,0.014588,1.467193
0.721172,0.54789,-0.70634
0.856779,0.080186,-1.124196
0.162585,0.861753,1.077265
0.671458,0.289891,-1.025168
0.32784,0.622843,0.232032
0.381445,0.213565,-0.05146
0.974517,0.781552,-0.565711
0.545266,0.840772,-0.80506
0.429587,0.156695,1.835447
0.018418,0.088151,2.128091
0.236316,0.073472,1.254195
0.007523,0.263294,0.541118
0.096483,0.033539,0.532648
0.099489,0.91284,0.409218
0.864256,0.135485,-1.971751
0.077241,0.267475,1.494937
0.069535,0.772366,-0.939832
0.419608,0.108156,3.670334
0.308843,0.903563,-0.218343
0.643595,0.506783,-0.63873
0.77023,0.567666,-0.222139
0.301625,0.787366,-0.398951
0.874571,0.269703,-1.254094
0.268208,0.67129,-1.258312
0.041138,0.638285,0.47365
0.433814,0.296834,0.475
0.282841,0.454566,-2.211931
0.300145,0.504662,-1.899128
0.08481,0.745205,0.084983
0.235874,0.012726,1.352431
0.247868,0.246876,1.586501
0.81854,0.056657,-0.256194
0.781155,0.719661,-2.439259
0.579248,0.1402,0.072605
0.194202,0.564141,-1.026923
0.681621,0.438209,0.057177
0.893294,0.542336,0.925408
0.047456,0.419226,0.879351
0.801663,0.035615,-0.510492
0.971862,0.256291,1.287947
0.178302,0.307225,0.929373
0.110323,0.144305,-0.357476
0.676814,0.280247,-0.053838
0.971832,0.784802,-0.287679
0.32343,0.634806,0.808231
0.182208,0.701122,0.014388
0.694499,0.884871,0.320559
0.211505,0.250782,1.737768
0.537621,0.183856,-0.307263
0.215213,0.786465,-0.222812
0.675868,0.731579,-1.434604
0.571221,0.974838,-1.590537
0.925856,0.087602,-0.770108
0.56228,0.015412,0.967458
0.143557,0.518776,-0.056366
0.140887,0.028229,0.058112
0.7205,0.039597,0.688762
0.206256,0.698253,-0.522114
0.05359,0.210803,-0.158865
0.185397,0.190372,1.661794
0.729549,0.039445,0.501166
0.286702,0.829236,0.145838
0.647883,0.527535,-0.149202
0.784619,0.80827,0.058157
0.6336,0.625132,0.210754
0.070329,0.326864,-0.337601
0.97554,0.199176,1.228376
0.005203,0.808362,-1.239302
0.256229,0.672297,-1.180673
0.194202,0.063111,-0.108742
0.674769,0.832868,1.771066
0.907668,0.312871,0.18224
0.726375,0.496849,0.017695
0.550881,0.249592,2.630022
0.638682,0.383597,-0.07551
0.874693,0.655558,-1.717019
0.123857,0.920317,-1.433196
0.817105,0.147173,-0.124527
0.671839,0.751736,-1.080996
0.612848,0.566506,-0.769436
0.722896,0.688182,-0.998713
0.000687,0.183612,1.765129
0.171206,0.985214,-2.326429
0.907744,0.815396,1.105609
0.647898,0.502388,-0.523708
0.317418,0.32958,1.11044
0.207889,0.795361,0.328849
0.810575,0.701137,-1.173137
0.28278,0.594491,-0.782768
0.485679,0.782513,-0.366737
0.931746,0.394156,-0.642599
0.078477,0.879118,0.454971
0.529549,0.401419,0.082057
0.52311,0.060349,-0.849983
0.265507,0.689616,-0.546894
0.419638,0.259815,1.149862
0.878691,0.169665,-0.37092
0.26836,0.205829,2.36522
0.241352,0.779355,-1.39068
0.706889,0.550774,0.169293
0.515557,0.218845,0.643992
0.211765,0.4542,-1.208777
0.08368,0.33727,-0.306415
0.0598,0.736217,-0.609283
0.236271,0.840848,0.317855
0.759869,0.421485,-1.266811
0.682689,0.281147,-0.121256
0.858793,0.016358,0.261729
0.026322,0.834333,-0.692254
0.540597,0.170306,-0.561206
0.709346,0.779583,0.102745
0.816175,0.285649,1.584626
0.007263,0.091615,1.890368
0.379355,0.52755,-2.062255
0.72845,0.352178,-1.644931
0.268391,0.545892,-0.388889
0.486702,0.596384,-0.801636
0.978866,0.681788,1.781296
0.572717,0.439185,-1.95678
0.837476,0.939498,0.497545
0.354376,0.600153,-0.52694
0.49247,0.870237,-0.397151
0.22385,0.467124,-1.766792
0.628779,0.664714,-0.892432
0.104829,0.069856,-0.553592
0.405402,0.46746,-0.888038
0.047593,0.257633,-1.118385
0.910567,0.822187,1.04486
0.770275,0.666148,-2.695673
0.9337,0.354757,-2.212377
0.378836,0.881621,-0.804418
0.819852,0.862333,-0.218286
0.8598,0.57731,0.279048
0.50277,0.661433,0.163409
0.904784,0.482353,1.44381
0.807309,0.480217,-0.822331
0.01117,0.416327,0.494394
0.318853,0.861646,-0.308336
0.419532,0.657633,1.967903
0.36553,0.845762,-0.572685
0.676478,0.677256,0.037523
0.051621,0.497536,0.614843
0.992767,0.786847,-1.740916
0.362554,0.652415,0.744798
0.648814,0.864591,0.680136
0.182361,0.298161,0.989073
0.777142,0.975891,1.509682
0.888502,0.48127,0.286952
0.336431,0.481392,-1.353671
0.690715,0.301289,-1.433066
0.822599,0.431327,-0.633881
0.483436,0.739178,-1.448685
0.631281,0.955825,0.947752
0.680125,0.95082,0.914722
0.686198,0.39556,-0.52658
0.24126,0.350805,1.401271
0.968734,0.890394,-0.049567
0.497642,0.411185,0.927833
0.211704,0.924102,-0.78169
0.107515,0.059098,-0.280548
0.21619,0.520134,-2.127734
0.592798,0.433585,-1.675622
0.600778,0.648859,0.41584
0.768582,0.164614,0.710998
0.291875,0.31812,-0.203738
0.511162,0.139574,-0.66854
0.124346,0.294331,-0.581423
0.623255,0.107485,1.060537
0.642741,0.646418,-0.353522
0.535515,0.036347,-0.964149
0.515724,0.644602,0.577776
0.107378,0.252216,1.294315
0.355306,0.574212,-0.177421
0.383215,0.950469,0.523709
0.464179,0.177493,1.345823
0.755566,0.445518,-0.48347
0.645853,0.900542,0.054517
0.973526,0.911543,0.465594
0.582696,0.634867,0.797086
0.809628,0.879408,0.271991
0.59762,0.342184,-0.307678
0.160235,0.126467,-0.60072
0.29041,0.628244,-0.984974
0.835859,0.034882,1.156909
0.326711,0.279103,1.505392
0.954574,0.529641,1.32235
0.873838,0.644419,-0.863277
0.920623,0.978714,-2.145111
0.584237,0.845731,-1.155685
0.198688,0.591211,-0.524689
0.895659,0.538445,0.733434
0.544747,0.415488,-0.20094
0.602396,0.523583,-0.860552
0.377203,0.687831,1.153671
0.353567,0.54876,-0.642747
0.644602,0.517464,-0.385909
0.385183,0.855619,-1.318905
0.496803,0.293202,1.280419
0.767819,0.656672,-2.804896
0.275395,0.210163,1.959722
0.689616,0.078523,-0.256298
0.042222,0.785306,-1.504123
0.664515,0.906218,0.502578
0.412268,0.103273,3.28318
0.921889,0.228779,2.306847
0.082185,0.161318,-0.268331
0.987671,0.772839,-1.385921
0.587182,0.191714,0.4608
0.747112,0.887495,-1.902458
0.353429,0.170855,-2.378207
0.614267,0.079728,0.360898
0.793729,0.040513,-1.006741
0.860319,0.541573,0.608781
0.147326,0.898375,-0.165179
0.477562,0.205875,-0.784561
0.824186,0.596307,0.761167
0.116823,0.518853,0.261114
0.685695,0.126345,0.044139
0.083375,0.10576,-1.641814
0.701488,0.2533,-0.197873
0.130831,0.751553,-0.248806
0.175296,0.036393,0.787833
0.176242,0.088655,-0.227879
0.013153,0.492622,0.223341
0.674128,0.047715,-0.703385
0.268391,0.276295,-0.642377
0.780804,0.949111,0.306263
0.616663,0.747402,-0.619534
0.399847,0.3467,1.307936
0.764797,0.62356,-3.028851
0.658244,0.224369,2.125533
0.640635,0.209674,2.747722
0.865278,0.328237,1.582725
0.330541,0.458701,-2.973048
0.572457,0.664317,-1.650648
0.038499,0.846799,-1.393753
0.832746,0.960784,0.16854
0.444419,0.938201,0.857017
0.425574,0.940459,-0.376442
0.136477,0.007843,0.067284
0.27451,0.239139,1.023281
0.774304,0.587594,-0.309251
0.006531,0.077714,1.2005
0.746868,0.209857,0.315987
0.358206,0.217136,0.627437
0.909377,0.414847,0.265516
0.849256,0.837751,0.885557
0.805097,0.513375,-1.480182
0.339559,0.660349,1.505922
0.733639,0.531701,-0.840489
0.128344,0.241642,-0.572082
0.439582,0.42385,0.292266
0.646265,0.437369,0.162459
0.151766,0.771771,0.794627
0.37554,0.017273,-0.588113
0.012284,0.578683,-0.420601
0.163134,0.805905,2.063873
0.701457,0.423651,-0.630515
0.64062,0.205127,2.762748
0.114839,0.994873,-0.5577
0.001328,0.460655,0.497425
0.280385,0.160403,0.56435
0.504433,0.740566,-0.132168
0.13756,0.441688,-2.930535
0.824521,0.385473,-0.119093
0.413703,0.505638,-1.285332
0.937728,0.850843,-1.18517
0.934264,0.251835,2.244066
0.860609,0.07187,-0.516622
0.476829,0.804562,0.109804
0.934752,0.187488,3.828994
0.099611,0.781247,0.470369
0.338582,0.072557,1.641673
0.668559,0.372885,-1.434102
0.619471,0.512108,-0.442345
0.945205,0.586679,1.570401
0.397681,0.769299,-0.512404
0.425666,0.794522,-0.574177
0.208438,0.857694,0.432337
0.739818,0.169268,0.391028
0.771496,0.488869,-0.344718
0.189639,0.921111,-0.33161
0.86836,0.241505,0.08255
0.411841,0.021515,1.012698
0.86714,0.038712,1.379673
0.005219,0.08629,1.529852
0.251102,0.456809,-0.828575
0.716838,0.582544,-0.694426
0.903807,0.689494,0.01852
0.779278,0.183642,1.039003
0.850538,0.316411,1.391809
0.658701,0.994247,0.024519
0.40444,0.600397,0.400477
0.486488,0.432441,1.113053
0.848753,0.315312,1.398736
0.523461,0.76022,1.378418
0.024125,0.861524,-0.644713
0.079332,0.442802,0.51401
0.885725,0.03183,0.12009
0.333684,0.011139,1.088246
0.839322,0.771206,-0.497542
0.070222,0.441123,0.620349
0.186725,0.227146,0.141424
0.818189,0.407263,-0.049644
0.350195,0.896376,0.271417
0.86537,0.914595,0.239022
0.773816,0.057633,-0.55334
0.136126,0.145525,-0.834054
0.17113,0.970413,-1.463678
0.54725,0.660151,-0.770921
0.110277,0.747356,0.16654
0.863325,0.922362,0.807146
0.912551,0.340383,-1.359298
0.295384,0.897292,-0.240775
0.346136,0.810559,0.681968
0.273472,0.67776,-0.82935
0.793668,0.155169,0.799469
0.377539,0.910185,0.795309
0.997574,0.247623,-1.043671
0.404623,0.345296,1.405046
0.704784,0.806332,0.225754
0.083192,0.868269,0.090382
0.997833,0.799115,-1.167568
0.909651,0.393378,-0.684444
0.254459,0.837232,-0.465875
0.191577,0.337453,0.492055
0.889311,0.166461,0.494653
0.917739,0.059831,0.414328
0.152178,0.783124,1.444555
0.063493,0.541604,0.342219
0.597253,0.997894,-1.741203
0.487404,0.54583,-0.701298
0.860395,0.621469,0.533287
0.874678,0.120531,-0.658542
0.990219,0.719326,0.302361
0.233555,0.648676,-1.720134
0.729839,0.177676,0.596218
0.279866,0.291356,-0.926329
0.569772,0.728847,-0.447206
0.689815,0.646448,-0.924865
0.594598,0.679454,-1.133816
0.358221,0.249561,1.960627
0.688777,0.585214,-0.359279
0.560616,0.010178,0.427314
0.550347,0.766613,0.580349
0.841276,0.383139,0.110675
0.066804,0.91751,1.725445
0.291279,0.435554,-3.126828
0.452384,0.305241,-0.301813
0.87451,0.682673,-2.735584
0.48835,0.493782,1.361412
0.613672,0.981613,-1.516802
0.983581,0.406363,-1.751666
0.495384,0.304753,0.778438
0.120638,0.11725,-0.860645
0.082612,0.293645,1.049274
0.212802,0.245686,1.872927
0.472877,0.5122,1.934694
0.972259,0.016114,-0.036879
0.662119,0.783459,-0.165979
0.729625,0.818708,-0.132278
0.426642,0.030823,1.669629
0.75462,0.494652,-0.877422
0.354101,0.951247,0.243654
0.725154,0.290135,-0.99991
0.75639,0.22681,0.616335
0.533852,0.168353,-0.698694
0.138354,0.515709,0.007264
0.0094,0.422889,0.667546
0.670283,0.788479,0.134112
0.871717,0.00087,-0.605743
0.079316,0.016281,1.773569
0.407706,0.402121,-1.074138
0.534142,0.935134,-0.992491
0.431205,0.321675,1.072385
0.72752,0.883223,-1.967214
0.525246,0.313588,0.085975
0.300771,0.760647,-0.570881
0.051301,0.125643,0.118038
0.530739,0.391272,-0.008741
0.036866,0.707836,-0.896729
0.392874,0.363394,0.46803
0.899214,0.011154,-1.261224
0.771893,0.669856,-2.610901
0.442741,0.393454,-0.144936
0.17438,0.665629,0.659405
0.819623,0.638468,0.322426
0.981125,0.382849,-1.317091
0.777813,0.846204,-1.089979
0.934752,0.977142,-3.217727
0.519371,0.327703,-1.055894
0.850385,0.681682,-1.47504
0.537316,0.003418,-1.177238
0.21857,0.895415,-0.288086
0.48043,0.50071,1.735831
0.934783,0.337881,-2.345395
0.770672,0.645258,-2.979342
0.18616,0.968307,-1.277173
0.587762,0.689586,-0.989931
0.212116,0.058534,0.24122
0.368383,0.563531,-0.307283
0.674632,0.918715,0.525568
0.771817,0.96846,0.827354
0.009842,0.775631,-2.265409
0.984558,0.531487,1.46559
0.253666,0.304448,-0.428815
0.19379,0.663478,-0.312516
0.486122,0.361196,1.017325
0.353292,0.776562,0.406624
0.14818,0.530282,-0.83185
0.774258,0.285847,0.419208
0.360174,0.480797,-1.382625
0.122484,0.700877,-1.187596
0.437858,0.523384,-0.081021
0.668711,0.799344,0.44174
0.304433,0.673243,0.918158
0.785275,0.843229,-0.848334
0.039109,0.450172,1.508111
0.637278,0.871809,-0.289486
0.01532,0.019638,-2.462345
0.112673,0.181292,0.093857
0.557412,0.157687,-0.479815
0.43769,0.938552,0.350831
0.712535,0.657389,-1.615698
0.67541,0.592737,-0.491118
0.91783,0.012894,-2.170522
0.64773,0.013306,0.955568
0.394339,0.742535,0.419841
0.000381,0.090547,1.460389
0.965621,0.730831,0.42697
0.068818,0.813107,-0.409033
0.045396,0.4822,0.363562
0.62916,0.661707,-0.75214
0.483574,0.627543,-0.182625
0.963729,0.585626,1.17923
0.059678,0.821592,-0.115486
0.422873,0.696834,0.694126
0.665858,0.283803,-0.431904
0.02414,0.992889,1.380941
0.731838,0.226841,0.081596
0.356329,0.903319,0.501376
0.597604,0.971237,-1.392161
0.899519,0.129259,-0.464896
0.685527,0.036698,0.412374
0.041672,0.555184,1.405278
0.570611,0.002441,0.551586
0.155856,0.957717,-1.102457
0.208637,0.166842,1.988629
0.73228,0.712184,-0.62335
0.415381,0.560769,-1.552405
0.066606,0.480781,0.325399
0.117571,0.306889,-0.342073
0.069734,0.431418,0.456901
0.320348,0.082887,1.645757
0.862196,0.176226,-0.908865
0.904601,0.299718,0.444416
0.391836,0.405463,-1.46867
0.679683,0.467704,0.588461
0.614252,0.859159,-1.676918
0.97818,0.740246,-0.089387
0.627527,0.210758,2.420348
0.166583,0.611749,-0.876775
0.62974,0.101869,0.720204
0.583276,0.943694,-0.189347
0.905821,0.788586,1.50034
0.637613,0.965179,1.1825
0.247745,0.647349,-2.731915
0.311421,0.616449,-0.231739
0.798352,0.12311,-0.330484
0.266835,0.405264,-0.399561
0.333562,0.829892,-0.060398
0.931289,0.661418,1.497802
0.906752,0.776379,1.037963
0.96022,0.741238,0.290816
0.766445,0.82446,-0.663758
0.045594,0.311589,0.114575
0.226459,0.214801,2.192195
0.061128,0.756222,-0.752905
0.313176,0.901762,-0.184949
0.517586,0.540185,-0.703408
0.476814,0.259846,-0.645161
0.505287,0.82565,-0.696218
0.282307,0.134844,0.839118
0.146715,0.497887,0.295186
0.623438,0.674479,-0.952502
0.992523,0.313298,-0.153434
0.822599,0.885115,-0.022459
0.894301,0.606561,0.265123
0.376822,0.027665,-0.226396
0.918715,0.683223,1.408684
0.384878,0.851392,-1.408721
0.909133,0.543114,0.83702
0.622629,0.347784,-1.26089
0.746242,0.649714,-2.741541
0.474861,0.989776,0.429614
0.805615,0.143893,-0.073578
0.328405,0.987167,-2.16292
0.749294,0.138781,1.218022
0.370855,0.973892,0.317858
0.961669,0.692454,1.740663
0.032883,0.282673,0.493988
0.69987,0.446159,0.4018
0.238773,0.090227,2.663394
0.549569,0.208316,1.414615
0.670451,0.220172,1.712835
0.139696,0.950301,-2.18704
0.478416,0.011322,-0.252608
0.478172,0.499107,1.608108
0.222461,0.150378,0.803726
0.608423,0.142123,1.195124
0.799496,0.550622,0.616381
0.176669,0.202426,1.004113
0.139239,0.180621,-0.954244
0.676692,0.93756,0.866509
0.808392,0.64741,-0.327399
0.745693,0.53164,-1.066353
0.689204,0.308232,-1.865492
0.822293,0.537423,-0.677701
0.429343,0.645686,1.992025
0.668864,0.888594,0.483169
0.182803,0.959503,-0.801695
0.805234,0.124712,-0.959886
0.326726,0.171405,-1.887481
0.516411,0.868177,-0.34266
0.789609,0.79826,0.886202
0.471717,0.156817,1.653669
0.326711,0.467521,-2.918729
0.054154,0.334707,-0.029645
0.418372,0.72842,-0.671792
0.730877,0.592767,-1.184047
0.085344,0.736172,-0.176731
0.712337,0.523659,-0.059279
0.433585,0.34258,0.768991
0.696361,0.110506,0.341143
0.525521,0.756359,1.287177
0.951553,0.055344,0.11237
0.650629,0.571817,-0.507909
0.801404,0.253483,1.864559
0.630625,0.318334,-2.581952
0.67042,0.809476,1.091109
0.003174,0.705257,-0.135521
0.379156,0.056382,1.937389
0.330678,0.381155,-0.97988
0.248096,0.550378,-1.481348
0.961654,0.793179,0.446648
0.59382,0.798413,0.882077
0.61564,0.222126,1.139336
0.389471,0.114244,1.869484
0.35816,0.837613,-0.150487
0.252873,0.929473,-1.014452
0.691112,0.12224,0.355983
0.608179,0.30811,-0.500315
0.89044,0.626902,-0.191241
0.818219,0.642649,0.229644
0.63032,0.062119,-0.741737
0.664424,0.682109,-0.390612
0.769802,0.207706,0.361169
0.784619,0.002182,-0.520116
0.823301,0.420417,-0.162214
0.001236,0.343786,1.55564
0.500374,0.883299,-0.118458
0.961639,0.542245,2.237231
0.152148,0.733135,0.456553
0.671687,0.99234,0.482418
0.139315,0.499641,0.185314
0.64831,0.493874,-0.654515
0.035813,0.193301,0.127511
0.345357,0.855375,-0.400086
0.22948,0.961334,-1.08611
0.832898,0.437537,-1.137621
0.268635,0.687434,-0.639596
0.328283,0.417731,-2.212664
0.040604,0.593164,1.570528
0.026505,0.828305,-0.434728
0.244495,0.735714,0.378839
0.752804,0.394354,0.022321
0.128145,0.526238,-0.135783
0.134676,0.899687,-0.292342
0.117342,0.859358,0.114406
0.382177,0.097292,2.786268
0.658625,0.302266,-2.268155
0.356603,0.997864,-0.965704
0.048768,0.044495,-0.124671
0.554894,0.057725,0.231842
0.441581,0.52285,0.109746
0.952224,0.447303,0.138522
0.917159,0.699748,1.169167
0.459602,0.99971,-1.478575
0.460456,0.740673,-2.222369
0.98584,0.110353,0.837735
0.065156,0.655283,0.678417
0.083162,0.437812,0.279587
0.988251,0.927443,0.605495
0.00914,0.470832,0.2445
0.919112,0.355581,-1.587128
0.56846,0.99762,-2.105754
0.928786,0.124514,-1.434175
0.207141,0.413382,0.06261
0.447684,0.726375,-2.178225
0.907424,0.607767,0.504776
0.997162,0.566308,0.388925
0.231785,0.100374,3.175727
0.546456,0.787381,0.74065
0.868193,0.163851,-1.635823
0.039429,0.995727,0.841619
0.7897,0.294423,0.81678
0.249226,0.291356,-0.521202
0.991684,0.963149,-1.740968
0.743679,0.889815,-2.058555
0.049378,0.445823,1.514295
0.46743,0.331777,1.653061
0.802136,0.068864,-0.000153
0.774411,0.609125,-1.960948
0.840284,0.288746,-0.045241
0.578668,0.36672,-0.306199
0.7458,0.34522,-0.856977
0.568551,0.508629,-1.654985
0.516655,0.068742,0.16462
0.991424,0.866896,-1.039791
0.539818,0.293431,1.712903
0.546136,0.455482,1.170321
0.080415,0.518486,-0.338859
0.236622,0.347616,1.629693
0.536141,0.399603,0.041112
0.615747,0.392325,-1.248376
0.226276,0.485435,-2.199416
0.886183,0.019455,-0.26306
0.290364,0.546304,-1.128915
0.135454,0.641215,-0.413587
0.635874,0.512291,-0.65799
0.240421,0.173785,1.859687
0.498863,0.142138,0.241914
0.670146,0.65626,-0.951225
0.021103,0.334432,1.804922
0.229648,0.658824,-1.378923
0.066682,0.098573,-1.305702
0.080262,0.67834,-0.922692
0.268208,0.268269,-0.384669
0.978164,0.322164,-0.991883
0.470695,0.013428,-0.013249
0.681514,0.108614,0.363274
0.443183,0.050706,3.001361
0.065263,0.071748,-1.480607
0.621317,0.920821,0.265735
0.195254,0.422736,-0.726786
0.719783,0.686503,-1.066713
0.851896,0.031617,1.158066
0.123857,0.549813,-0.275224
0.557778,0.763256,-0.009105
0.605188,0.162295,0.879579
0.057145,0.429145,0.916991
0.548775,0.223835,1.670201
0.364569,0.695781,0.555897
0.655695,0.392645,0.255696
0.085466,0.607721,1.563773
0.94052,0.530098,1.329609
0.67248,0.399832,0.274093
