x,y,predicted values
0.200656,0.681178,-1.514028
0.873411,0.123552,-0.02223
0.230106,0.163165,1.273475
0.738369,0.88658,-1.507082
0.09044,0.340337,0.794274
0.930739,0.541329,0.877273
0.48835,0.633158,-0.873688
0.302266,0.38146,1.598709
0.252735,0.583185,-1.979876
0.781155,0.940642,-0.478891
0.816266,0.430793,-1.02404
0.626337,0.982818,-1.165795
0.541665,0.603708,-0.291616
0.217166,0.947646,-1.468313
0.685496,0.673579,-1.513715
0.439246,0.155718,3.41237
0.940322,0.33254,0.236904
0.66186,0.595666,-0.57872
0.20415,0.085389,0.360072
0.052552,0.208881,0.53072
0.350317,0.491691,-1.884222
0.812299,0.337881,1.607141
0.68423,0.225635,2.890728
0.178805,0.169314,0.228698
0.032883,0.838636,-1.618436
0.935546,0.145342,0.42506
0.931411,0.347326,-0.013742
0.259129,0.996429,-1.803311
0.924575,0.4589,0.109794
0.738521,0.513283,-0.672246
0.420401,0.022721,1.769377
0.879667,0.674144,-1.747852
0.615442,0.919326,-0.485101
0.608133,0.538552,-0.959977
0.504128,0.690227,-0.832229
0.793759,0.969482,0.535521
0.38233,0.621286,-1.392721
0.725216,0.329839,-0.563947
0.338231,0.326375,1.880907
0.853605,0.889204,-0.797206
0.622568,0.276753,2.476676
0.970718,0.382849,-0.725198
0.746426,0.858885,-1.176099
0.91162,0.795804,-0.908262
0.106538,0.272602,1.032677
0.42266,0.79678,-0.529118
0.939574,0.576532,1.27289
0.886748,0.263294,0.755707
0.816754,0.490166,-1.464911
0.983444,0.875669,-0.990901
0.458808,0.523598,-0.285383
0.012604,0.630411,0.639822
0.719554,0.478889,-0.381284
0.394553,0.783764,-0.316012
0.590661,0.748257,-1.12166
0.521706,0.86041,-1.157852
0.562585,0.789776,-0.911935
0.518746,0.108843,2.518152
0.476616,0.642176,-0.471112
0.117281,0.238178,0.10735
0.809812,0.641871,-2.201693
0.579507,0.076799,1.301767
0.385275,0.426368,-0.809954
0.562173,0.562844,-0.571409
0.969146,0.517678,0.162649
0.953109,0.581674,1.196689
0.461234,0.88925,-1.045585
0.640665,0.378424,-0.491012
0.384894,0.47866,-1.523337
0.026673,0.336248,1.584746
0.72343,0.27071,1.590443
0.000626,0.454856,1.171164
0.381888,0.447669,-1.232171
0.731777,0.129107,1.530623
0.73518,0.258213,1.898076
0.305806,0.486168,-1.857265
0.753857,0.611582,-2.290197
0.408545,0.401587,0.008394
0.938735,0.473396,-0.051957
0.656489,0.195453,2.592719
0.328237,0.427634,-0.601888
0.707515,0.775677,-1.752428
0.17113,0.852171,-0.312546
0.232624,0.346883,1.995836
0.357198,0.66717,-0.803817
0.767147,0.347356,0.057581
0.888685,0.179706,0.132788
0.864332,0.446754,-1.143514
0.191867,0.554788,-1.290044
0.509377,0.733639,-0.849661
0.120516,0.976501,-1.698055
0.879149,0.204883,0.618176
0.88452,0.709255,-2.330549
0.297185,0.93611,-1.569889
0.801755,0.801801,-1.751502
0.31429,0.856764,-0.716774
0.258824,0.518639,-1.489999
0.153811,0.93959,-1.606889
0.768826,0.75845,-2.897615
0.447227,0.716136,-0.223636
0.684535,0.471183,-0.569197
0.062409,0.369635,1.427562
0.524865,0.767407,-0.577651
0.992737,0.383185,-1.040475
0.845899,0.317754,1.682188
0.700542,0.039811,1.52172
0.041535,0.657588,0.925106
0.723888,0.053498,1.56798
0.166339,0.066514,0.060667
0.775372,0.67982,-3.211221
0.635538,0.300526,1.161507
0.901839,0.166537,0.183204
0.112566,0.259724,1.041417
0.84831,0.741558,-3.316594
0.194873,0.823194,-0.466001
0.344793,0.165698,0.718828
0.629648,0.223423,2.900249
0.884794,0.528466,-0.002792
0.065873,0.862516,-1.538712
0.155352,0.795804,-0.050731
0.272541,0.201251,2.587911
0.689693,0.221592,2.857641
0.455467,0.22623,1.907812
0.015793,0.442374,1.732396
0.78584,0.683665,-3.079148
0.639277,0.524605,-0.866391
0.250523,0.287739,1.511391
0.581765,0.387823,-0.123982
0.005524,0.449424,1.376193
0.815427,0.754513,-3.259647
0.768246,0.68336,-3.078436
0.341253,0.783764,-0.369926
0.646799,0.094148,1.099934
0.136675,0.333593,0.54395
0.976761,0.956146,-1.556771
0.033875,0.697505,0.221391
0.682765,0.740505,-2.281381
0.030716,0.650767,0.85156
0.011322,0.803189,-1.66234
0.02475,0.497322,1.478679
0.571695,0.261509,2.831223
0.981704,0.534157,0.609373
0.000275,0.455512,1.149256
0.746868,0.967559,0.000921
0.495491,0.222217,1.568618
0.652705,0.564263,-0.624696
0.727626,0.08513,1.225001
0.18732,0.217487,0.609835
0.228183,0.247349,2.272814
0.31986,0.970657,-2.11184
0.978241,0.279118,1.503205
0.327901,0.402625,0.427893
0.868513,0.712779,-2.818655
0.175158,0.355489,0.702296
0.374823,0.133822,1.848356
0.423529,0.780148,-0.360294
0.158602,0.378561,0.341298
0.083879,0.067384,-1.040364
0.634409,0.949599,-0.424602
0.188586,0.374701,1.072691
0.76527,0.427741,-1.564537
0.673823,0.602564,-0.639752
0.01178,0.259602,0.653956
0.210544,0.734798,-1.126874
0.989593,0.481651,-0.244479
0.844205,0.504631,-1.26254
0.549584,0.957519,-1.139635
0.097902,0.39884,1.068845
0.82977,0.161532,0.054203
0.066545,0.715846,-0.298005
0.105821,0.018494,0.175786
0.315785,0.157366,1.293573
0.564508,0.25742,2.744526
0.975479,0.236805,1.660526
0.752148,0.49427,-0.942197
0.200748,0.460792,-0.605098
0.921126,0.841611,-0.730834
0.253788,0.603357,-2.57618
0.386633,0.751339,0.570834
0.298848,0.54229,-2.197467
0.650294,0.195453,2.630195
0.850568,0.93341,-0.329179
0.306813,0.717845,-0.620513
0.769421,0.939406,-0.530855
0.524315,0.112612,2.264189
0.033555,0.344625,1.472123
0.033799,0.090761,-0.307637
0.754253,0.793164,-1.80326
0.829297,0.394263,0.087231
0.391302,0.684108,0.476024
0.549493,0.01146,0.541557
0.482612,0.075303,3.671517
0.57322,0.360891,0.387843
0.523323,0.856168,-1.231216
0.768276,0.064759,1.16171
0.368841,0.863828,-1.225745
0.35317,0.874418,-1.150895
0.193271,0.386847,1.127873
0.120867,0.023346,0.005312
0.99762,0.678508,0.865092
0.274281,0.642847,-3.186616
0.654139,0.794476,-0.970874
0.587823,0.390433,-0.27965
0.571099,0.686397,-1.283396
0.641611,0.035554,1.173675
0.401602,0.780667,-0.150977
0.182559,0.926864,-1.122571
0.076371,0.127596,-0.773226
0.112734,0.244144,0.477636
0.563119,0.265293,2.841958
0.436713,0.637186,-0.45327
0.719478,0.273838,1.535848
0.82269,0.190555,0.385589
0.421118,0.367529,1.434501
0.952132,0.226444,2.561478
0.634302,0.465736,-0.772389
0.386618,0.211719,1.350652
0.89279,0.729473,-2.367727
0.921324,0.223545,1.96787
0.763394,0.340139,0.158252
0.849165,0.456687,-1.337925
0.718242,0.469337,-0.462337
0.215335,0.29189,1.595608
0.183108,0.492439,-0.877982
0.237522,0.237461,2.473051
0.953246,0.068421,0.091849
0.62237,0.342855,-0.075937
0.876326,0.614466,-0.231991
0.646571,0.258473,3.198253
0.433753,0.357626,1.447732
0.378637,0.806577,-0.762721
0.659388,0.661738,-1.026095
0.611292,0.991257,-1.615198
0.645243,0.968215,-0.453374
0.435492,0.591684,-1.557803
0.269108,0.285512,1.623037
0.013291,0.850217,-1.411543
0.567712,0.10013,1.038972
0.40116,0.37937,0.950636
0.177173,0.299596,0.986028
0.938231,0.257618,2.147036
0.034852,0.931197,0.624295
0.701411,0.994629,0.020411
0.050462,0.78027,-1.361124
0.227131,0.27985,1.816927
0.081285,0.27779,1.153405
0.960143,0.70248,0.531212
0.10547,0.879515,-0.987331
0.918669,0.951217,-1.411679
0.483574,0.437232,0.865116
0.600366,0.995132,-1.635772
0.838422,0.437308,-0.954923
0.139605,0.274739,0.356998
0.146593,0.34081,0.513959
0.822629,0.932891,-0.485925
0.006546,0.811414,-1.554794
0.416129,0.186175,2.216241
0.959716,0.151522,0.792854
0.986435,0.327413,0.31951
0.200488,0.03151,0.259789
0.630488,0.293431,1.635333
0.937209,0.892805,-1.264485
0.598199,0.143771,1.428697
0.752621,0.044312,1.549088
0.52639,0.994751,-0.82662
0.3037,0.757275,-0.807849
0.82768,0.041169,1.229967
0.392706,0.0168,1.120974
0.661295,0.508721,-0.386848
0.903502,0.189685,0.936899
0.698665,0.090318,1.205502
0.374182,0.38085,0.846833
0.983261,0.592767,0.702882
0.439719,0.244465,1.939126
0.03212,0.943862,1.213314
0.226825,0.597116,-2.237725
0.899138,0.105486,0.136588
0.096696,0.651499,0.278912
0.329183,0.258686,2.245033
0.070634,0.459709,1.294084
0.306813,0.15848,1.480609
0.737835,0.897658,-1.563452
0.438392,0.712795,0.140821
0.65417,0.828199,0.347912
0.921767,0.706538,-0.57424
0.30518,0.67187,-1.673821
0.1608,0.624369,-0.692834
0.930449,0.85687,-0.986698
0.627222,0.604364,-0.412795
0.437354,0.068788,3.653374
0.865537,0.340261,1.560668
0.821225,0.971862,0.585962
0.587716,0.70782,-1.228493
0.229114,0.637369,-2.483554
0.648417,0.134218,1.326224
0.25655,0.079866,0.689014
0.440543,0.435615,-0.053467
0.652171,0.443397,-0.77614
0.610315,0.073503,1.362604
0.789517,0.579355,-1.378041
0.398383,0.670268,0.289128
0.80911,0.238468,1.644294
0.878187,0.654841,-1.318743
0.903105,0.252873,1.029487
0.543801,0.325628,1.384551
0.180468,0.584878,-0.701611
0.659129,0.638392,-0.779637
0.111681,0.639796,0.30919
0.550622,0.751339,-0.921841
0.739666,0.657862,-2.664203
0.156695,0.976242,-1.969218
0.761166,0.391196,-0.923831
0.350683,0.9505,-1.084076
0.740719,0.176852,1.787192
0.906752,0.210742,1.324231
0.329793,0.686412,-0.561873
0.473503,0.81471,-0.968294
0.083711,0.072313,-1.059435
0.255253,0.548821,-1.687256
0.991394,0.413519,-1.301105
0.177325,0.52987,-1.03558
0.883543,0.539727,-0.078269
0.131823,0.003799,0.218969
0.709545,0.244236,2.184396
0.597406,0.300664,2.151736
0.472129,0.558145,-1.230317
0.363256,0.032837,1.352712
0.739406,0.499123,-0.857448
0.916472,0.528542,0.221292
0.601251,0.936202,-0.544446
0.00911,0.111635,0.151097
0.828824,0.254246,1.173115
0.660136,0.060792,0.638768
0.685603,0.99942,-0.23199
0.46482,0.783703,-0.903862
0.950851,0.36376,-0.38251
0.996277,0.277531,1.053921
0.103563,0.550866,0.891281
0.859434,0.518349,-0.683616
0.348669,0.242161,1.997592
0.716136,0.244312,2.108217
0.017151,0.531106,1.497066
0.41619,0.710643,0.649756
0.869825,0.70779,-2.680376
0.394263,0.733761,0.797394
0.714412,0.647883,-1.925082
0.023606,0.109575,0.099045
0.975875,0.053727,0.466252
0.054322,0.61912,1.603736
0.447532,0.048188,2.911625
0.136263,0.766842,-0.678358
0.973251,0.612604,0.546525
0.06247,0.973571,-0.300722
0.737423,0.92781,-0.804018
0.055131,0.018128,-0.807553
0.950652,0.643687,0.645542
0.101183,0.612406,0.936192
0.649744,0.705547,-1.703275
0.69546,0.147097,1.552241
0.805203,0.130175,0.305165
0.265507,0.894408,-1.19438
0.987182,0.247898,1.048931
0.362264,0.66244,-0.756575
0.118776,0.321569,0.502982
0.684489,0.249851,2.780185
0.213428,0.249516,1.898232
0.236667,0.391791,1.963289
0.349767,0.128664,1.752358
0.092363,0.810483,-1.054697
0.694148,0.818631,-0.441163
0.314199,0.96875,-2.005389
0.599359,0.555383,-0.902186
0.724346,0.318593,-0.186243
0.83769,0.162356,-0.212313
0.477379,0.64213,-0.476826
0.912291,0.57113,1.061443
0.406516,0.172595,1.868926
0.576272,0.818601,-1.276424
0.896559,0.914794,-0.596583
0.780468,0.454307,-1.224761
0.366552,0.87718,-1.20023
0.034272,0.785275,-1.430142
0.77528,0.073655,1.155228
0.638605,0.276814,2.484969
0.147265,0.742855,-0.955457
0.503655,0.21265,1.470839
0.610773,0.009354,0.75015
0.575509,0.814618,-1.231605
0.540871,0.913573,-0.731144
0.920714,0.240589,1.782812
0.368887,0.452552,-1.344607
0.105486,0.360662,0.665375
0.227298,0.697475,-1.798559
0.209216,0.79646,-0.748168
0.668406,0.466346,-0.82845
0.060349,0.461479,1.560756
0.745815,0.515724,-0.780771
0.132204,0.501854,-0.111399
0.566506,0.114122,0.901004
0.716228,0.330144,-0.512464
0.567391,0.447227,-0.293085
0.715633,0.70721,-2.581913
0.81471,0.917784,-0.730237
0.024338,0.864195,-1.430494
0.842344,0.895659,-0.971095
0.42179,0.621439,-0.888295
0.1579,0.086458,-0.255909
0.798611,0.771237,-2.583811
0.863523,0.432227,-0.702542
0.96321,0.294392,1.687461
0.502846,0.498146,0.627028
0.359319,0.321538,2.140338
0.670344,0.850706,0.063262
0.070405,0.250141,0.398179
0.742473,0.356573,-0.975331
0.996887,0.275822,1.028119
0.249729,0.142245,1.581417
0.838834,0.414466,-0.288006
0.107652,0.215167,0.187521
0.305882,0.52784,-2.158067
0.046662,0.926421,0.216338
0.051743,0.440513,1.613864
0.363745,0.27483,2.060602
0.283406,0.377478,1.690516
0.79086,0.691325,-2.951456
0.787503,0.259281,1.917747
0.490364,0.813855,-1.128965
0.465751,0.747585,-0.921486
0.628244,0.560174,-0.965161
0.025467,0.375631,1.924319
0.46125,0.209781,2.249569
0.220829,0.475242,-1.078763
0.278737,0.722667,-1.136839
0.78677,0.547555,-1.012551
0.060624,0.844587,-1.321138
0.35938,0.595254,-2.039799
0.739757,0.359335,-1.15543
0.655268,0.896788,-0.208409
0.165835,0.500862,-0.522737
0.481788,0.075456,3.696152
0.600809,0.301549,2.039497
0.48072,0.950423,-0.155721
0.48333,0.802304,-0.957079
0.514153,0.185885,1.564502
0.630335,0.166522,1.715485
0.427115,0.065583,3.236306
0.14435,0.72639,-0.928314
0.628367,0.553719,-1.00947
0.158434,0.431785,-0.827903
0.49781,0.841123,-1.361353
0.966766,0.017807,-0.591148
0.566278,0.778668,-0.944757
0.641337,0.896605,-0.438853
0.962539,0.065721,0.158309
0.609781,0.909194,-0.597967
0.627527,0.605478,-0.403745
0.471611,0.600763,-1.530753
0.086488,0.770352,-0.680608
0.685863,0.322148,-0.250329
0.059327,0.362875,1.471065
0.632166,0.429297,-0.733798
0.473457,0.414649,0.825688
0.157336,0.313329,0.557271
0.939284,0.609812,0.625072
0.953735,0.689342,0.903144
0.718761,0.741756,-2.469889
0.565164,0.476387,0.222976
0.68127,0.122423,1.210717
0.388891,0.898756,-1.423042
0.505592,0.530297,-0.018291
0.581125,0.665553,-1.146475
0.685771,0.954803,-0.306979
0.948196,0.480308,-0.268363
0.957366,0.473457,-0.571989
0.453605,0.336767,1.767393
0.111589,0.471839,0.18446
0.736873,0.410727,-1.44126
0.061814,0.347265,1.277413
0.578271,0.265629,2.782486
0.051347,0.274266,0.692933
0.020829,0.088457,-0.325789
0.064546,0.138201,-0.506036
0.23447,0.566247,-1.848109
0.264118,0.437675,0.313508
0.16054,0.938415,-1.43758
0.829511,0.272496,1.28721
0.01944,0.362524,1.712998
0.155749,0.432731,-0.904736
0.541573,0.852827,-1.207112
0.474403,0.334707,1.596446
0.803464,0.368856,0.388596
0.68838,0.222263,2.866044
0.705592,0.032609,1.59733
0.082719,0.427253,1.211683
0.94583,0.84741,-0.767029
0.941711,0.755657,-0.901279
0.740764,0.495262,-0.862707
0.583139,0.321248,1.363819
0.393881,0.379629,0.929723
0.877699,0.918471,-0.634281
0.825864,0.866117,-1.521941
0.883635,0.571267,0.14734
0.578378,0.940383,-0.760616
0.856229,0.3131,1.388419
0.371695,0.051194,1.930029
0.750271,0.87245,-1.466551
0.503227,0.770352,-0.855869
0.35787,0.610697,-1.916948
0.036316,0.681422,0.638182
0.194842,0.27776,1.202239
0.255177,0.446693,0.115782
0.196841,0.824216,-0.508687
0.26334,0.667353,-2.764831
0.329625,0.560815,-2.435641
0.367346,0.766491,0.200657
0.681514,0.106538,1.361863
0.85922,0.57435,-0.516537
0.057404,0.584802,1.9524
0.996841,0.128115,0.762937
0.176852,0.252689,0.426576
0.023804,0.711223,0.153865
0.488762,0.04419,2.400692
0.239384,0.419501,0.847632
0.498253,0.164553,2.451904
0.539284,0.035615,0.832702
0.690135,0.678706,-1.665499
0.465492,0.527428,-0.195983
0.079347,0.21236,0.370864
0.283619,0.295155,1.616671
0.08159,0.801633,-1.152023
0.463355,0.128435,4.43297
0.929595,0.78439,-0.847493
0.289555,0.245319,1.98003
0.559106,0.412741,0.068879
0.513588,0.393545,0.655341
0.494484,0.669215,-0.346906
0.82974,0.221317,1.023511
0.561593,0.127352,0.84431
0.362753,0.28835,2.140202
0.42388,0.793561,-0.458948
0.766781,0.198886,1.685594
0.400809,0.398901,0.176318
0.871748,0.237171,0.92669
0.336355,0.005219,1.381743
0.433249,0.691798,0.474536
0.971099,0.666667,1.207848
0.789532,0.689555,-2.975343
0.155703,0.255161,0.123992
0.545403,0.258885,2.741446
0.138369,0.356359,0.353805
0.072145,0.352544,1.296133
0.048737,0.386786,1.60249
0.029831,0.927123,0.456133
0.675654,0.700511,-1.912139
0.146105,0.02266,0.1164
0.366674,0.919371,-0.838988
0.007401,0.309407,1.46412
0.531456,0.536355,-0.468692
0.313146,0.448173,-1.267975
0.4607,0.64419,-0.277595
0.500237,0.346685,1.081882
0.089158,0.63949,0.782887
0.24477,0.169284,1.713923
0.015259,0.992889,1.477802
0.27863,0.080705,0.937104
0.526894,0.719631,-1.5025
0.523125,0.165225,1.579348
0.666499,0.940734,-0.101202
0.596475,0.823514,-0.99116
0.538491,0.229725,2.212738
0.071107,0.83714,-1.105694
0.480644,0.401343,0.942228
0.972839,0.085725,-0.020577
0.090379,0.36054,0.968218
0.799786,0.535348,-1.347015
0.652369,0.569116,-0.73072
0.240757,0.881498,-0.752919
0.06537,0.959319,-0.405526
0.49514,0.350881,1.167186
0.992615,0.687114,0.834823
0.221668,0.39884,1.67657
0.17615,0.120897,-0.153753
0.187778,0.01181,-0.213864
0.84976,0.246571,1.005727
0.674159,0.727504,-2.171287
0.677104,0.519677,0.159433
0.630625,0.835172,-0.070262
0.544396,0.492668,0.41657
0.221881,0.500725,-1.283968
0.817746,0.792416,-2.041533
0.805142,0.648798,-2.403345
0.280354,0.883253,-0.988199
0.772198,0.489326,-0.970462
0.527611,0.474784,0.858714
0.198459,0.215396,1.004231
0.458518,0.381659,0.664443
0.465873,0.269108,1.231996
0.845396,0.483101,-1.580309
0.84062,0.986526,0.344775
0.553323,0.919127,-0.834888
0.423224,0.612345,-1.230495
0.455116,0.090196,4.437046
0.889616,0.859892,-0.662167
0.389303,0.998901,-0.803307
0.10132,0.057877,-0.49587
0.688823,0.597833,-0.714331
0.17734,0.533715,-1.124025
0.634775,0.890867,-0.648642
0.765225,0.369574,-0.576176
0.187549,0.080415,-0.139099
0.506325,0.716884,-1.064692
0.8981,0.83035,-0.929051
0.190524,0.658549,-1.153123
0.56289,0.338293,0.779291
0.760128,0.083742,1.179868
0.90985,0.145174,-0.090926
0.992325,0.863722,-1.211619
0.060563,0.394812,1.397237
0.44387,0.618128,-1.437492
0.96112,0.404852,-0.485167
0.776379,0.959197,-0.161478
0.764828,0.276753,1.685074
0.477455,0.267796,1.317943
0.445792,0.245747,1.761757
0.09279,0.949264,-0.882511
0.529473,0.406897,0.51445
0.028199,0.302251,1.107575
0.263447,0.812451,-1.319456
0.393149,0.8103,-1.143402
0.90515,0.452232,-0.031708
0.335317,0.661112,-1.189258
0.582788,0.24181,2.690348
0.726635,0.89485,-1.401181
0.285374,0.501106,-1.828744
0.07274,0.433478,1.265456
0.846662,0.238376,0.994791
0.970184,0.107851,0.093879
0.962799,0.226444,2.335531
0.515618,0.134478,2.34534
0.297612,0.724269,-0.711817
0.431128,0.922713,-1.165273
0.518441,0.849775,-1.445635
0.319783,0.513375,-1.850865
0.557412,0.21181,1.824514
0.720836,0.037125,1.760851
0.008637,0.449409,1.448698
0.96788,0.332341,5.8e-05
0.236286,0.435782,0.264236
0.405112,0.893278,-1.636346
0.958236,0.713359,0.218572
0.070726,0.335225,0.99305
0.427512,0.834363,-1.995
0.728222,0.216175,2.181469
0.340337,0.500145,-1.69776
0.84239,0.999237,0.465617
0.541146,0.740749,-1.029552
0.502327,0.694774,-0.886812
0.878523,0.461234,-1.042994
0.838849,0.479591,-1.646855
0.105211,0.215824,0.183024
0.626566,0.67454,-1.292567
0.695125,0.789792,-1.29699
0.290883,0.732708,-0.917915
0.260883,0.94789,-1.156206
0.206332,0.4645,-0.779941
0.383825,0.020447,1.144996
0.127871,0.407523,-0.065918
0.489647,0.675196,-0.209345
0.189685,0.783673,-0.525114
0.88423,0.993256,-0.302316
0.282811,0.420508,0.203553
0.549813,0.340154,0.700357
0.605219,0.75256,-1.340295
0.262898,0.712139,-1.504178
0.977539,0.388098,-0.870526
0.994766,0.825528,-1.145081
0.165515,0.32253,0.684495
0.682124,0.54136,0.070285
0.046662,0.094881,-0.366249
0.788388,0.697826,-2.937744
0.147158,0.764691,-0.688406
0.302419,0.533196,-2.137404
0.483513,0.112245,4.104487
0.282704,0.149294,1.719459
0.778134,0.836652,-1.637985
0.139452,0.662181,-0.584571
0.169619,0.727459,-0.896383
0.412451,0.881254,-1.755172
0.821256,0.694575,-2.47889
0.782361,0.720546,-3.533169
0.317632,0.449836,-1.365755
0.198276,0.868254,-0.429418
0.543313,0.511467,-0.194097
0.143313,0.829786,-0.65902
0.485695,0.111635,4.027258
0.379675,0.329595,2.169715
0.641474,0.884337,-0.58142
0.515389,0.131304,2.402478
0.158679,0.776181,-0.482907
0.337377,0.539162,-2.14004
0.654612,0.113787,1.338383
0.194217,0.914153,-0.901942
0.664698,0.526192,-0.156775
0.804456,0.875532,-1.294844
0.706828,0.120272,1.427697
0.589822,0.061585,1.459992
0.70956,0.989502,0.113167
0.721538,0.293538,0.644109
0.921462,0.621729,0.359812
0.945754,0.775128,-0.753823
0.51725,0.009567,0.976813
0.36463,0.077409,2.398597
0.127886,0.563745,0.171316
0.078706,0.76585,-0.71247
0.43032,0.485481,-0.892101
0.780545,0.406195,-1.04764
0.884794,0.946731,-0.446986
0.403235,0.690593,0.633673
0.385214,0.286641,2.369028
0.837491,0.630152,-1.137455
0.804364,0.414893,-0.782672
0.478264,0.489174,0.435741
0.026658,0.555245,1.514109
0.326253,0.396338,0.700781
0.036194,0.408423,1.578975
0.282216,0.853193,-0.94791
0.459525,0.481834,-0.161402
0.150759,0.17438,-0.349046
0.568353,0.706371,-1.245476
0.41886,0.759548,-0.016676
0.376303,0.271138,2.175991
0.503548,0.843244,-1.455702
0.619883,0.29366,1.84663
0.556252,0.658198,-1.036124
0.041733,0.072831,-0.924673
0.845396,0.432715,-0.792976
0.784665,0.741772,-3.638172
0.527886,0.705791,-1.479359
0.251499,0.754299,-1.496148
0.362661,0.791455,-0.499488
0.472831,0.960235,-0.274465
0.540658,0.525277,-0.355725
0.964599,0.892668,-0.639797
0.005631,0.227176,0.846871
0.577615,0.296895,2.368992
0.40087,0.401633,0.068965
0.245518,0.680842,-2.29181
0.956252,0.240818,2.24331
0.021714,0.977768,1.354897
0.304875,0.594446,-2.464684
0.127321,0.381186,0.329711
0.843305,0.868864,-1.209975
0.067369,0.825147,-1.028751
0.111803,0.669535,-0.483321
0.966232,0.895277,-0.619509
0.868513,0.149248,-0.55524
0.404547,0.429618,-0.543663
0.417853,0.426108,-0.223323
0.669306,0.629419,-0.787346
0.754208,0.655772,-2.983022
0.576486,0.531548,-0.904595
0.773205,0.55758,-1.052703
0.283894,0.966751,-1.697106
0.840421,0.861601,-1.330639
0.101228,0.12929,-0.461232
0.08188,0.014496,0.087096
0.453864,0.179187,2.98491
0.906172,0.288121,1.330223
0.976669,0.192706,1.774633
0.153231,0.211749,-0.057685
0.906294,0.849348,-0.602142
0.673884,0.99939,-0.503488
0.132784,0.973541,-1.885644
0.881315,0.758785,-2.724301
0.431434,0.281239,1.777284
0.55082,0.7776,-0.762834
0.303807,0.259403,1.894743
0.286488,0.605798,-2.55313
0.533837,0.001297,0.382445
0.097261,0.941634,-0.796649
0.981521,0.811826,-0.559496
0.620905,0.133669,1.619667
0.460655,0.691722,-0.228876
0.320516,0.633814,-2.212038
0.077775,0.850736,-1.237555
0.430396,0.634379,-0.506023
0.114824,0.345434,0.633851
0.2636,0.795285,-1.533821
0.078218,0.91165,-0.276246
0.208255,0.704341,-1.406014
0.041703,0.667308,0.901
0.569268,0.461448,0.01287
0.99556,0.244892,0.807731
0.599313,0.073762,1.434711
0.918471,0.248844,1.577919
0.606775,0.683238,-1.20073
0.031174,0.908293,-0.502882
0.423728,0.673854,0.432198
0.398657,0.476432,-1.412599
0.048463,0.14226,-0.006905
0.077516,0.694423,-0.30926
0.033097,0.147417,0.244287
0.716747,0.584695,-0.89362
0.341711,0.416663,-0.459546
0.84419,0.910201,-0.707348
0.636255,0.628336,-0.372346
0.482887,0.099199,4.078777
0.784268,0.964324,0.167714
0.909865,0.235782,1.440398
0.80824,0.984787,1.065135
0.21387,0.806867,-0.785392
0.90753,0.049561,0.735814
0.658671,0.023423,1.269025
0.659602,0.047715,0.942868
0.391806,0.96788,-0.774998
0.269383,0.898619,-1.161701
0.312551,0.796155,-0.892443
0.068177,0.520531,1.179107
0.548745,0.414557,0.190397
0.823743,0.213199,0.973182
0.500481,0.801419,-1.069467
0.613443,0.551522,-1.106045
0.378576,0.615793,-1.607575
0.510399,0.060883,2.06348
0.945266,0.542473,0.977616
0.748531,0.543542,-1.147709
0.784283,0.744182,-3.568781
0.886595,0.46836,-0.763935
0.534295,0.362539,0.392738
0.602762,0.917403,-0.516861
0.907454,0.093629,0.353913
0.403311,0.95378,-0.790418
0.68983,0.975387,-0.19769
0.730526,0.934829,-0.740628
0.527657,0.63679,-0.520964
0.620706,0.876326,-0.901855
0.252171,0.945174,-1.187068
0.271504,0.850217,-1.053191
0.602838,0.854856,-1.363884
0.334569,0.149096,1.216743
0.206592,0.914107,-0.87567
0.09044,0.663157,0.126605
0.088167,0.322118,0.654233
0.002365,0.34931,1.756153
0.417685,0.71986,0.546521
0.633661,0.678721,-1.273515
0.759319,0.479515,-0.845019
0.811856,0.00824,1.105747
0.734478,0.165316,1.730204
0.329168,0.862623,-1.062811
0.387442,0.06627,2.491918
0.914137,0.973693,-1.233244
0.953491,0.302434,1.626245
0.536843,0.848585,-1.253433
0.444266,0.471336,-0.506352
0.593866,0.199466,2.223485
0.017151,0.923857,0.258338
0.526482,0.990738,-0.802398
0.094667,0.445731,0.64994
0.872465,0.727352,-3.117393
0.89482,0.534569,0.00695
0.547417,0.53077,-0.478483
0.280781,0.700267,-1.631678
0.186435,0.050187,0.210103
0.184253,0.956512,-1.606399
0.535851,0.327413,1.154863
0.194644,0.913146,-0.87424
0.511391,0.41326,0.55791
0.689296,0.78027,-1.393259
0.370764,0.511666,-1.881369
0.850752,0.035828,1.395518
0.296239,0.605707,-2.629499
0.588342,0.967575,-1.193783
0.197787,0.442206,-0.157019
0.939147,0.02179,-0.4769
0.015778,0.689265,0.542099
0.964492,0.888441,-0.687547
0.492134,0.743725,-0.991232
0.012741,0.007187,-2.557624
0.567193,0.193133,1.579005
0.838865,0.113436,0.091529
0.933639,0.84712,-0.876839
0.617441,0.15967,1.771424
0.335531,0.673854,-0.857887
0.824414,0.674891,-2.16615
0.813581,0.17467,0.517987
0.206531,0.226886,1.508585
0.038102,0.580835,1.34844
0.054536,0.229343,0.268917
0.712306,0.190249,2.294358
0.912428,0.197375,1.473613
0.587106,0.902754,-0.752486
0.985595,0.727749,0.317232
0.519387,0.676432,-0.891588
0.224216,0.904295,-0.7683
0.178714,0.697292,-0.928531
0.856886,0.939513,-0.215596
0.802579,0.242832,1.828077
0.688487,0.589761,-0.58541
0.554604,0.780179,-0.835518
