x,y,predicted values
0.791424,0.127321,1.829141
0.523873,0.838758,-1.49361
0.134569,0.497368,1.096435
0.888228,0.487846,0.583389
0.323812,0.531777,-1.034203
0.660578,0.417472,1.119695
0.228367,0.664134,-0.906953
0.583566,0.441535,0.612438
0.580194,0.307362,2.916868
0.175814,0.636881,0.003189
0.31931,0.794827,-0.567092
0.116457,0.311284,0.399174
0.728374,0.23653,2.535864
0.191623,0.09276,-0.575764
0.744686,0.234775,2.638107
0.158785,0.471244,0.367533
0.423896,0.498711,0.069108
0.030579,0.886213,-0.959156
0.429618,0.835554,-1.634291
0.16437,0.335119,0.71555
0.534646,0.149386,1.936171
0.630732,0.286778,2.459702
0.427817,0.796292,-0.697903
0.282185,0.909743,-1.081708
0.181247,0.160784,0.060304
0.548775,0.276188,3.362648
0.889128,0.050614,1.939452
0.814633,0.442802,0.20072
0.261326,0.75375,-1.180925
0.470207,0.233585,2.277578
0.203647,0.865415,-0.421337
0.797604,0.660334,-1.651358
0.093797,0.168124,-0.487789
0.134218,0.824094,-0.748239
0.947753,0.097429,0.460268
0.858686,0.822705,-1.875732
0.619303,0.824811,-0.272866
0.498344,0.786511,-0.9289
0.91519,0.21622,2.812982
0.699687,0.016846,2.137638
0.533608,0.065385,1.768063
0.501717,0.783841,-0.843272
0.629541,0.819226,0.023824
0.130388,0.214771,-0.721062
0.14638,0.06772,-0.475165
0.111727,0.141558,-0.843265
0.325719,0.097337,1.503735
0.302174,0.170291,1.228366
0.126406,0.994446,-0.650892
0.362249,0.537179,-0.862959
0.372595,0.485344,0.090276
0.705211,0.603174,-0.650281
0.681209,0.602487,0.04564
0.624567,0.506737,0.559875
0.040223,0.518257,1.68873
0.504555,0.614572,-0.080401
0.807797,0.817517,-1.945886
0.206897,0.782849,-0.693397
0.459648,0.423636,1.555901
0.044678,0.83238,-1.038722
0.898878,0.034516,1.303467
0.475654,0.805112,-0.695513
0.179217,0.320897,1.018295
0.431357,0.820386,-1.223928
0.877607,0.131472,0.781246
0.101823,0.826703,-0.686183
0.091539,0.923445,-0.552216
0.475303,0.468132,1.48401
0.83563,0.143465,1.086775
0.757229,0.681361,-2.090974
0.963241,0.005295,0.149566
0.622141,0.490822,0.482057
0.337545,0.89073,-1.252957
0.321569,0.455619,-0.233024
0.438697,0.714214,-0.530516
0.387488,0.98439,-1.290098
0.572641,0.060838,2.124103
0.117678,0.256367,0.552035
0.843748,0.601343,-0.195909
0.002487,0.05835,-1.5057
0.934493,0.664363,0.368482
0.52253,0.75053,-0.055713
0.058289,0.652445,1.29551
0.100587,0.849897,-0.629288
0.114244,0.769665,-0.163336
0.856382,0.645777,-1.159563
0.675319,0.328862,1.168592
0.367163,0.599619,-0.622742
0.428412,0.057511,3.081862
0.888472,0.302754,2.344534
0.015579,0.286137,0.598636
0.144167,0.758267,-0.390188
0.081422,0.448737,1.397948
0.009857,0.572198,1.048149
0.805295,0.216342,2.511826
0.451713,0.198871,2.769794
0.993652,0.793637,-1.334149
0.892271,0.554818,0.822637
0.706249,0.313588,1.386904
0.703868,0.198795,2.701557
0.221759,0.904234,-0.769849
0.126146,0.686427,-0.355909
0.141802,0.102419,-0.955366
0.640299,0.361761,1.261631
0.297383,0.630762,-1.176164
0.83714,0.965698,-1.304096
0.980255,0.796216,-0.925656
0.001465,0.973709,0.697347
0.981689,0.289433,1.695614
0.609598,0.641215,0.437941
0.489448,0.122484,3.29655
0.766674,0.115206,1.750095
0.476295,0.173526,3.124458
0.671412,0.519722,1.152592
0.685435,0.616144,-0.338181
0.5738,0.188342,2.404661
0.139757,0.339773,0.627856
0.976547,0.9364,-1.39989
0.234592,0.95021,-1.206866
0.416846,0.229328,2.883355
0.768322,0.356268,1.389505
0.405249,0.827497,-1.922264
0.364141,0.524605,-0.803771
0.718303,0.427695,0.772396
0.119387,0.333303,0.590484
0.425589,0.902312,-1.294508
0.486732,0.513527,1.387839
0.895262,0.97435,-1.190936
0.341527,0.523415,-0.511285
0.004898,0.308217,0.766872
0.707729,0.177615,2.470333
0.380255,0.492866,0.019604
0.84358,0.165774,1.321519
0.106218,0.910292,-0.9478
0.987167,0.283726,1.75443
0.549447,0.57882,0.536397
0.19823,0.76022,-0.389789
0.570504,0.489281,0.909353
0.673243,0.436194,0.980043
0.609735,0.94966,-1.531369
0.453849,0.264469,2.135441
0.035706,0.924529,-0.102937
0.391531,0.444282,0.28668
0.200656,0.953506,-1.292054
0.731456,0.390478,0.862573
0.942214,0.543175,1.459582
0.506538,0.743511,-0.264349
0.823331,0.737301,-2.695733
0.867872,0.586542,0.042515
0.371176,0.145434,1.531556
0.171771,0.301656,1.100715
0.652338,0.072602,1.27638
0.258839,0.279393,1.150035
0.753796,0.2215,2.689832
0.487587,0.030442,2.206198
0.285573,0.425238,0.315493
0.742138,0.83711,-1.745169
0.514611,0.963531,-1.077392
0.13785,0.290501,-0.023996
0.780301,0.429587,0.126221
0.465766,0.82623,-1.073843
0.948516,0.055421,1.000017
0.248569,0.60621,-1.239005
0.588891,0.775616,-0.901158
0.739849,0.739269,-2.183652
0.637873,0.716503,-1.442775
0.081453,0.8645,-0.970524
0.951568,0.250385,2.733418
0.365103,0.41442,0.709505
0.129747,0.088762,-0.832746
0.234195,0.244465,1.997767
0.486336,0.46041,1.823935
0.02179,0.690761,0.850999
0.681788,0.487678,1.240454
0.462608,0.943511,-0.692807
0.746288,0.608316,-1.114281
0.634897,0.035142,1.375386
0.098314,0.660487,0.23901
0.064469,0.851652,-1.288609
0.555291,0.904723,-0.82074
0.908705,0.512734,0.410282
0.639765,0.418128,1.157966
0.956497,0.947295,-1.949993
0.029404,0.161257,-0.578582
0.446525,0.605905,-0.764612
0.11014,0.580377,1.028237
0.190707,0.184451,0.698686
0.943297,0.450141,0.468714
0.689845,0.424674,0.762992
0.667247,0.822431,-0.741249
0.528588,0.654734,-0.47164
0.275685,0.155734,1.231188
0.370275,0.49366,-0.08272
0.750256,0.020706,1.790311
0.934127,0.586206,0.867357
0.917739,0.65211,-0.393702
0.173587,0.241779,0.195072
0.768551,0.459464,0.573575
0.869505,0.016541,1.739087
0.818585,0.896864,-1.571409
0.849546,0.205432,1.74615
0.054108,0.569772,1.888758
0.265675,0.41561,1.376953
0.472724,0.799847,-0.634374
0.591608,0.552483,0.025941
0.053529,0.478477,1.484319
0.975341,0.415167,-0.011746
0.89868,0.611582,-0.08728
0.855818,0.058274,1.705787
0.03946,0.498238,1.764804
0.465461,0.959289,-0.79674
0.885389,0.860822,-0.966158
0.912688,0.206699,2.765819
0.424537,0.943557,-1.332478
0.565148,0.736187,-1.035113
0.660349,0.57821,-0.225802
0.609552,0.034272,1.827345
0.110201,0.935378,-1.283268
0.740581,0.027481,1.974773
0.162158,0.084108,-0.641914
0.287205,0.512383,-0.285959
0.889448,0.707286,-1.743294
0.950515,0.270726,2.833722
0.410315,0.658442,0.346446
0.910536,0.970886,-1.620378
0.564843,0.247623,3.519772
0.828595,0.397696,1.096241
0.710384,0.909407,-1.82675
0.429633,0.564172,-0.717271
0.340444,0.698772,-0.032108
0.452186,0.187823,2.836818
0.504112,0.586725,0.018085
0.729198,0.924636,-1.504012
0.719463,0.980285,-1.101672
0.751324,0.391348,0.938125
0.206256,0.98645,-1.669041
0.48687,0.872602,-1.092908
0.661723,0.583688,-0.153935
0.347616,0.008347,0.622301
0.782773,0.708156,-2.482527
0.265751,0.905684,-0.987047
0.726802,0.035386,2.023144
0.83061,0.513283,-0.033521
0.717586,0.814679,-1.534946
0.891402,0.537133,0.467597
0.417105,0.669535,0.340627
0.116106,0.201236,-0.181673
0.675776,0.857435,-0.842835
0.681392,0.10544,1.939411
0.082841,0.343191,0.739955
0.683513,0.346715,0.971412
0.194415,0.860655,-0.359079
0.078157,0.808606,-0.928617
0.182132,0.897383,-0.5202
0.683284,0.022187,1.949018
0.011902,0.794827,-1.055531
0.515709,0.66836,-0.528857
0.126696,0.707515,-0.285512
0.090623,0.14934,-0.856902
0.935119,0.243732,2.904054
0.830259,0.930617,-1.354612
0.223194,0.422812,1.279925
0.839429,0.795132,-2.225904
0.032761,0.33666,0.825725
0.68159,0.28838,2.176873
0.615854,0.406699,1.200102
0.135332,0.431724,-0.035206
0.1037,0.478706,1.360943
0.294331,0.255406,1.233568
0.666819,0.953597,-1.287784
0.067735,0.195804,-0.156881
0.303151,0.931106,-1.646079
0.40029,0.275593,2.720553
0.288884,0.6822,-0.835659
0.375875,0.06746,2.118088
0.000458,0.468406,1.197293
0.470359,0.296666,2.277055
0.712215,0.183597,2.43282
0.520439,0.52256,0.473742
0.715801,0.137636,2.347384
0.589609,0.799466,-0.895596
0.939879,0.845258,-1.430827
0.708446,0.524239,0.67341
0.123186,0.593652,0.745967
0.089372,0.141863,-1.024842
0.76437,0.70634,-2.02846
0.883833,0.786816,-1.857981
0.641764,0.428534,1.072258
0.548592,0.385779,1.973214
0.035386,0.603586,1.634006
0.082689,0.474235,1.269955
0.500496,0.3337,2.150835
0.039322,0.438224,1.770898
0.243351,0.662867,-1.165674
0.601266,0.172152,2.629605
0.943709,0.916732,-1.32282
0.527764,0.635676,-0.127384
0.346639,0.795575,-0.449083
0.534371,0.990326,-1.643281
0.551171,0.671382,-0.755275
0.031785,0.750683,-0.539488
0.265644,0.860533,-0.778327
0.438712,0.055772,3.290006
0.177447,0.797375,-0.039961
0.567681,0.246632,3.476589
0.088655,0.248127,0.46078
0.199481,0.144564,-0.006709
0.850202,0.060121,1.520853
0.534859,0.010468,0.994002
0.378485,0.480751,0.184185
0.6878,0.471794,1.214243
0.798672,0.832563,-1.953302
0.161639,0.098253,-0.983324
0.058732,0.329305,0.601174
0.876616,0.316457,2.376031
0.476448,0.212543,2.325631
0.976333,0.70869,-0.135936
0.530312,0.472709,2.084226
0.717494,0.871244,-1.881979
0.725826,0.105684,1.813721
0.495796,0.909682,-0.721906
0.46453,0.015366,1.619505
0.786709,0.455894,0.425729
0.153674,0.576761,0.681104
0.528313,0.842573,-1.302487
0.074327,0.244892,-0.114033
0.088426,0.616526,1.238099
0.034348,0.968627,0.145797
0.647501,0.094347,1.74858
0.638605,0.491417,0.48724
0.867262,0.314443,2.495427
0.480217,0.816205,-0.900912
0.854612,0.790753,-2.212357
0.381811,0.155108,1.862947
0.918547,0.12813,0.857929
0.44828,0.407141,1.630326
0.277577,0.893599,-0.887171
0.064775,0.939284,-0.809102
0.146487,0.198596,-0.250453
0.547753,0.676509,-0.66064
0.018311,0.470329,1.446045
0.484794,0.728435,-0.847389
0.364645,0.953262,-0.981571
0.510369,0.541573,0.413098
0.210407,0.756619,-0.857589
0.318288,0.28159,2.067411
0.583337,0.455589,0.658569
0.469612,0.043793,2.65761
0.448173,0.074723,3.585288
0.810178,0.11957,1.038397
0.411582,0.661219,0.299123
0.804303,0.972549,-0.22782
0.233143,0.828763,-0.738387
0.717342,0.85034,-1.777583
0.059419,0.557778,1.595438
0.082567,0.672847,0.273998
0.936873,0.383398,0.863112
0.947127,0.520287,0.691204
0.376181,0.278264,2.59395
0.34934,0.581109,-0.893978
0.609857,0.107866,2.016344
0.986328,0.360388,0.119938
0.516808,0.239429,3.264165
0.076585,0.350668,0.94218
0.450645,0.428717,1.42655
0.974411,0.339361,0.243617
0.568261,0.118212,1.646469
0.667399,0.577813,-0.053258
0.023743,0.007721,-2.128787
0.87248,0.372457,1.401417
0.230259,0.695689,-0.788109
0.164111,0.927413,-1.06582
0.142153,0.096132,-0.941027
0.535775,0.227863,3.079178
0.4748,0.058289,3.145307
0.108751,0.645838,0.37192
0.643107,0.186175,2.802293
0.062791,0.893217,-0.822026
0.931304,0.7028,-0.660266
0.134386,0.375158,0.642693
0.633875,0.671336,-0.848544
0.02739,0.192203,-0.170285
0.090303,0.403601,1.204236
0.156786,0.473747,0.468979
0.541482,0.359304,1.866387
0.998749,0.561471,0.456751
0.631556,0.706249,-1.299738
0.213611,0.978729,-1.832772
0.085893,0.956313,-1.154631
0.195193,0.033341,-0.2721
0.576287,0.068376,1.930935
0.492317,0.964523,-0.874462
0.523705,0.237537,3.291817
0.878431,0.2159,2.090152
0.716335,0.544488,0.207824
0.79173,0.167483,2.341368
0.13373,0.812634,-0.419937
0.828244,0.682475,-1.627015
0.696574,0.977493,-1.228494
0.287404,0.679805,-0.858384
0.721782,0.159487,2.283986
0.907881,0.48838,0.909458
0.308461,0.096544,1.200669
0.273136,0.318746,1.514768
0.396826,0.003326,1.229848
0.105715,0.598245,1.117683
0.179507,0.012222,-0.803474
0.474342,0.818845,-0.764695
0.994522,0.882246,-1.567285
0.54847,0.444572,1.875817
0.567849,0.007752,1.456327
0.602441,0.686259,-0.734361
0.480385,0.808225,-0.822047
0.383474,0.566262,-0.845245
0.498268,0.422568,1.95427
0.568704,0.903716,-1.050327
0.633829,0.387137,1.572232
0.884474,0.661555,-1.436599
0.294682,0.668437,-0.791618
0.697902,0.873472,-1.247685
0.219318,0.948669,-1.255753
0.167254,0.87921,-0.24967
0.20737,0.835676,-0.352835
0.537713,0.716518,-1.257094
0.809751,0.729641,-2.966928
0.67335,0.420584,1.133117
0.824781,0.864515,-2.090655
0.037568,0.555154,1.679329
0.642664,0.106554,1.904334
0.580377,0.841642,-1.447259
0.536294,0.938628,-1.332698
0.660365,0.289601,2.111923
0.508766,0.331426,1.975824
0.252583,0.27274,1.287845
0.369894,0.140841,1.4234
0.630594,0.686809,-0.800462
0.184344,0.505745,0.451447
0.058228,0.331365,0.637602
0.171542,0.202838,0.268852
0.088151,0.550286,1.482025
0.910887,0.953552,-1.962742
0.4813,0.52221,1.204506
0.563394,0.246281,3.504771
0.433738,0.75256,-0.533459
0.863279,0.979568,-1.218871
0.462181,0.191211,2.675315
0.45069,0.661845,0.163736
0.734188,0.370199,0.64906
0.406165,0.34963,2.741896
0.435889,0.322454,2.602138
0.691279,0.239628,2.959988
0.417472,0.822217,-1.457755
0.323659,0.827115,-0.906991
0.7196,0.568734,-0.176787
0.024552,0.560616,1.491217
0.095186,0.237705,-0.029226
0.379889,0.27248,2.679728
0.224521,0.039368,-0.612965
0.971542,0.695506,0.115719
0.143404,0.304646,0.319612
0.941711,0.121279,0.638507
0.57879,0.658289,-0.710333
0.055573,0.514488,1.40792
0.022324,0.716396,0.619495
0.530694,0.698833,-0.927262
0.270634,0.880125,-1.095798
0.181353,0.079179,-0.838756
0.677897,0.214664,2.895917
0.499336,0.156527,2.889951
0.106523,0.949783,-1.31306
0.018433,0.793393,-0.975005
0.780499,0.451896,0.378939
0.526879,0.055421,1.611935
0.383764,0.937118,-1.25626
0.936889,0.983337,-2.39192
0.397772,0.416373,0.975214
0.700618,0.829816,-1.391589
0.410773,0.654292,0.439882
0.923323,0.302358,2.061944
0.628763,0.961563,-1.311175
0.049302,0.467506,1.602058
0.432151,0.560128,-0.607922
0.174868,0.777279,-0.247229
0.916381,0.06688,1.358653
0.92079,0.128786,0.873817
0.943343,0.799435,-1.043923
0.382467,0.801846,-1.181261
0.015595,0.335866,1.176551
0.519432,0.44062,1.942625
0.361135,0.610101,-0.583882
0.915709,0.396658,0.840604
0.128359,0.074784,-0.476733
0.945617,0.157565,2.168095
0.702251,0.650568,-0.876031
0.663569,0.915663,-1.01413
0.75021,0.889754,-2.278728
0.230304,0.502647,0.11248
0.585641,0.11989,2.007959
0.640375,0.099367,1.867087
0.855772,0.522713,0.14153
0.485344,0.958541,-0.916424
0.3664,0.248325,2.125199
0.563699,0.230533,3.049755
0.172412,0.437369,0.767589
0.899687,0.275624,2.009487
0.539208,0.214725,2.800944
0.178271,0.0262,-0.431848
0.853605,0.205249,1.747358
0.021759,0.244114,-0.18511
0.762539,0.104158,1.717671
0.570748,0.170809,2.544763
0.802808,0.203845,2.428674
0.108186,0.061845,-0.983865
0.40885,0.958511,-0.963724
0.084337,0.515175,1.199137
0.646418,0.782605,-1.408362
0.011139,0.066438,-1.294145
0.470512,0.292653,2.265738
0.747845,0.016846,1.749505
0.099336,0.11223,-1.217425
0.279576,0.691737,-1.00064
0.17322,0.330404,0.743975
0.172213,0.491646,0.792887
0.433783,0.011856,2.124032
0.326207,0.163424,0.724069
0.749615,0.396689,0.731234
0.502144,0.513451,0.919191
0.45362,0.755337,-0.744164
0.087419,0.537163,1.566225
0.933272,0.615152,0.350688
0.337179,0.127459,1.491965
0.334112,0.148791,0.900076
0.12665,0.733776,-0.476598
0.046555,0.838331,-1.237881
0.041382,0.400122,1.173591
0.824369,0.583444,-0.324557
0.019409,0.364797,1.233133
0.456123,0.980591,-1.20124
0.919509,0.994324,-1.576215
0.888609,0.286381,1.895037
0.501869,0.85922,-1.429145
0.511421,0.170413,2.394475
0.498268,0.700877,-0.823491
0.462791,0.051545,3.08456
0.995773,0.567407,0.517995
0.02237,0.388891,1.532044
0.946838,0.462394,0.35203
0.115877,0.704768,-0.44048
0.956771,0.814572,-0.990143
0.446387,0.507164,0.573537
0.868406,0.434684,0.29195
0.331853,0.530404,-0.686203
0.088624,0.073426,-1.399454
0.576562,0.698436,-0.625233
0.853864,0.13521,0.859612
0.941665,0.091112,0.417038
0.266453,0.417533,1.303864
0.589166,0.930114,-0.94278
0.8757,0.679194,-1.958203
0.020676,0.72639,0.298193
0.546517,0.537652,0.466725
0.591714,0.330465,2.1628
0.447135,0.122271,3.964468
0.726604,0.206363,2.698442
0.888655,0.567529,0.670603
0.893538,0.448768,0.933826
0.800198,0.8598,-2.262148
0.362264,0.574304,-0.636509
0.479332,0.410346,2.100039
0.197604,0.423178,1.132586
0.796445,0.626673,-1.156865
0.776669,0.804395,-2.148163
0.068269,0.139803,-1.387858
0.961212,0.365835,0.588263
0.107713,0.701396,-0.361741
0.052674,0.111666,-1.113154
0.502419,0.435126,1.81829
0.782422,0.735637,-3.207277
0.734615,0.407492,0.619244
0.983337,0.227283,1.667901
0.739101,0.495277,0.466865
0.268528,0.896483,-1.022277
0.083467,0.361135,0.99687
0.709346,0.364355,0.426388
0.116564,0.566339,1.00252
0.497841,0.247486,2.981725
0.223743,0.687816,-0.751631
0.16846,0.636622,0.127345
0.913664,0.557794,1.082666
0.622324,0.48542,0.419135
0.727687,0.812894,-1.515289
0.470176,0.538567,0.121419
0.451316,0.72668,-1.150512
0.182345,0.239826,0.521869
0.441413,0.793271,-1.160413
0.017105,0.024353,-2.031254
0.323476,0.138201,1.119865
0.009339,0.915373,-0.149335
0.846845,0.647288,-1.264334
0.506783,0.754467,-0.359817
0.262791,0.729122,-0.626057
0.331197,0.805676,-0.397789
0.783703,0.544305,0.11709
0.194873,0.784619,-0.363178
0.861494,0.90959,-1.335142
0.876753,0.155688,1.205957
0.246387,0.60676,-1.254971
0.506538,0.356527,2.202169
0.459236,0.325872,3.087733
0.64538,0.563317,0.157319
0.267338,0.624323,-1.5631
0.992386,0.333272,0.833342
0.926879,0.442588,0.652566
0.900542,0.02327,0.898223
0.122438,0.012146,-0.82104
0.758282,0.566629,-0.458912
0.082231,0.440696,1.358843
0.431281,0.476661,0.646853
0.913832,0.210376,2.832962
0.635401,0.810773,-0.158292
0.834745,0.454368,-0.072372
0.706569,0.055222,1.959776
0.751644,0.470451,0.732983
0.593271,0.9523,-1.477962
0.37464,0.645289,-0.011179
0.272389,0.262119,1.280688
0.555322,0.281422,3.316205
0.597223,0.454887,0.680355
0.075593,0.881178,-0.791646
0.295689,0.439704,-0.019246
0.610132,0.210132,3.103011
0.571893,0.10988,1.664552
0.431434,0.887633,-1.440881
0.650294,0.916609,-0.962096
0.320684,0.913298,-1.519948
0.403601,0.838422,-1.955357
0.558633,0.159854,2.2453
0.619409,0.01944,1.758666
0.564523,0.903304,-0.995362
0.264134,0.051865,0.23882
0.221286,0.062882,-0.297877
0.86215,0.490486,0.538722
0.261448,0.647898,-1.707099
0.332753,0.087129,1.519423
0.004501,0.791333,-1.091462
0.716793,0.122148,2.346296
0.757717,0.937194,-1.493446
0.286519,0.764385,-1.032662
0.927565,0.122484,0.578934
0.96849,0.073823,0.803116
0.213428,0.477287,0.383259
0.342168,0.175341,0.615118
0.712139,0.392432,0.397211
0.983276,0.738842,-0.827841
0.204822,0.6813,-0.535272
0.942123,0.573114,1.298732
0.537697,0.766186,-0.392509
0.410849,0.999283,-1.397902
0.559777,0.085786,1.832863
0.119295,0.6439,0.397996
0.129168,0.275898,0.137097
0.907469,0.197757,2.366418
0.487266,0.649485,0.166409
0.237858,0.560693,-0.555299
0.55288,0.238117,3.363721
0.947143,0.071107,0.964925
0.419425,0.376623,1.671635
0.6383,0.269444,3.088819
0.559503,0.415732,1.603459
0.978622,0.79266,-0.968955
0.180133,0.533288,0.198475
0.539269,0.046723,1.470224
0.847822,0.294224,2.030914
0.734752,0.886763,-2.394165
0.740764,0.331777,1.321264
0.062364,0.081498,-1.526688
0.345861,0.167391,0.726019
0.444312,0.055665,3.295775
0.318257,0.572671,-0.981648
0.93225,0.151461,1.974466
0.196262,0.609583,-0.537706
0.792737,0.899687,-1.561811
0.729702,0.704509,-1.939167
0.711421,0.520882,0.577809
0.805783,0.64036,-1.173177
0.280735,0.041871,0.431066
0.164126,0.454856,0.156261
0.281407,0.920134,-1.471361
0.670832,0.904616,-1.330666
0.213397,0.952361,-1.388706
0.536721,0.075151,2.059438
0.382437,0.8206,-1.387653
0.98024,0.657786,0.50911
0.28014,0.762783,-1.156468
0.386404,0.389624,1.627538
0.83122,0.882185,-1.776228
0.294591,0.182422,1.435322
0.518334,0.172152,2.33269
0.969223,0.132738,1.628324
0.174685,0.24921,0.264902
0.386419,0.474769,0.189748
0.297322,0.834165,-0.585103
0.830182,0.041581,1.859431
0.015579,0.556558,1.333117
0.499626,0.720821,-0.89836
0.259342,0.013733,0.051748
0.598459,0.336706,2.120236
0.248157,0.753185,-1.100731
0.347402,0.936385,-1.181292
0.665858,0.602762,0.22384
0.761852,0.588251,-0.729154
0.211826,0.346746,2.507349
0.471412,0.944594,-0.687544
0.084855,0.795819,-0.880727
0.952132,0.584314,0.991714
0.189715,0.253391,0.95181
0.713603,0.700328,-1.898514
0.868833,0.336614,2.225667
0.811597,0.028428,1.708357
0.337575,0.976394,-2.106758
0.811322,0.862608,-2.153539
0.571359,0.331243,2.121781
0.81735,0.308186,2.486719
0.783215,0.537148,0.171538
0.592844,0.853681,-1.74079
0.893645,0.441596,1.023729
0.195453,0.064637,-0.748776
0.055665,0.22562,-0.606018
0.463508,0.572885,-0.61941
0.990616,0.836667,-1.794081
0.62034,0.738674,-1.287296
0.113375,0.422141,0.638987
0.117601,0.922545,-1.304567
0.722103,0.931716,-1.57673
0.212589,0.115801,0.403069
0.614542,0.159274,2.549568
0.993851,0.317815,1.210327
0.192523,0.1953,0.510764
0.444327,0.971313,-1.125562
0.348226,0.259739,2.251196
0.839139,0.789853,-2.135585
0.336126,0.553887,-0.923778
0.027558,0.043137,-1.391127
0.289311,0.804227,-0.755243
0.316625,0.080797,1.488586
0.527169,0.993164,-1.479338
0.522469,0.164706,2.27981
0.044144,0.422354,1.511888
0.907424,0.189364,2.229033
0.613474,0.390661,1.224613
0.168139,0.71754,0.02529
0.839689,0.026551,1.889676
0.414694,0.681712,0.338158
0.801282,0.51574,-0.368119
0.035691,0.201221,-0.373384
0.020325,0.53434,1.544803
0.632242,0.229801,3.305849
0.39472,0.905196,-1.626357
0.355779,0.471504,-0.096856
0.493782,0.811154,-0.864607
0.333104,0.872404,-1.379353
0.771206,0.632151,-2.003525
0.443549,0.016831,2.105203
0.967605,0.175723,1.97691
0.627726,0.566857,0.186235
0.826169,0.073747,1.398046
0.996201,0.359258,-0.00398
0.494514,0.387121,2.205905
0.984527,0.420279,-0.214626
0.480186,0.335195,2.539267
0.432456,0.49926,0.25302
0.743267,0.463218,0.902947
0.373816,0.642786,-0.057486
0.24979,0.233585,1.983136
0.76968,0.809857,-1.999107
0.448417,0.648173,0.189231
0.485237,0.381643,2.289926
0.36289,0.386511,1.342219
0.747662,0.49572,0.32829
0.594446,0.496498,0.884298
0.085603,0.293477,0.396293
0.661585,0.725277,-1.792907
0.246448,0.65066,-1.505372
0.355169,0.226413,2.298781
0.133242,0.059403,-0.423543
0.991577,0.478645,0.482196
0.547173,0.307408,2.903269
0.392554,0.949554,-1.214992
0.397345,0.385245,1.632163
0.71368,0.378134,0.286003
0.14873,0.31664,0.772971
0.505394,0.52842,0.591852
0.701305,0.023514,1.988856
0.056458,0.771099,-0.824236
0.650813,0.959136,-1.05791
0.823896,0.719326,-2.374108
0.612421,0.605127,0.142231
0.644388,0.323522,1.344195
0.582406,0.899565,-1.061468
0.580117,0.055116,2.056304
0.744137,0.411398,0.385435
0.056397,0.432837,1.564661
0.063828,0.543862,1.495317
0.94345,0.61117,0.136278
0.563516,0.21062,2.745261
0.790387,0.31989,2.565336
0.913741,0.296605,2.151843
0.785397,0.16643,2.399761
0.86923,0.485512,0.484575
0.468315,0.758389,-0.711099
0.452842,0.507256,0.815706
0.470542,0.961654,-0.872675
0.101625,0.609476,1.051078
0.797147,0.855482,-2.256118
0.483864,0.727153,-0.864045
0.275151,0.019425,0.267051
0.774487,0.3635,1.356334
0.829679,0.514885,-0.044044
0.385687,0.185351,1.533257
0.327367,0.012848,0.835347
0.481804,0.243503,2.412643
0.977508,0.808545,-0.723289
0.480507,0.451484,1.927594
0.825834,0.121645,1.413385
0.3738,0.111681,2.113152
0.970748,0.91426,-1.385454
0.995636,0.959335,-2.244426
0.79147,0.20061,2.448213
0.612619,0.364126,1.511392
0.522515,0.92726,-1.215857
0.672587,0.386358,1.195172
0.024552,0.819379,-0.927257
0.598199,0.755505,-1.047214
0.383505,0.964813,-1.315229
0.839673,0.433188,0.187738
0.898863,0.928664,-1.75311
0.441184,0.195651,2.889632
0.431342,0.970169,-1.035524
0.959518,0.031632,1.20099
0.910826,0.410346,0.924141
0.861753,0.373205,1.19485
0.287312,0.078538,0.680437
0.396841,0.171817,2.01605
0.315496,0.096422,1.260331
0.212421,0.936599,-1.076178
0.170245,0.881392,-0.238181
0.339467,0.980316,-2.115408
0.784802,0.781888,-1.967442
0.980697,0.397559,0.049669
0.705653,0.398398,0.423246
0.737896,0.487861,0.518298
0.094667,0.746334,-0.300655
0.587442,0.328542,2.207802
0.955764,0.473701,0.395582
0.222385,0.999191,-1.580491
0.614389,0.678386,-0.797813
0.976806,0.404166,-0.033348
0.248234,0.95581,-1.180478
0.897353,0.786877,-1.267993
0.334798,0.800717,-0.376862
0.278813,0.648569,-1.619023
0.555856,0.312367,2.864705
0.864836,0.109194,1.363699
0.837629,0.407385,0.939476
0.745403,0.963104,-1.122529
0.474586,0.680629,-0.25046
0.931487,0.322744,1.224928
0.43473,0.179477,2.94261
0.929366,0.159777,2.17684
0.400839,0.655161,0.343446
0.69781,0.397818,0.504146
0.088228,0.76141,-0.448969
0.95964,0.084138,0.587959
0.493828,0.059709,2.40336
0.615763,0.386389,1.295352
0.972686,0.501549,0.61963
0.224399,0.026596,-0.204379
0.979812,0.755673,-1.097416
0.646845,0.569345,-0.05409
0.832151,0.371191,1.690707
0.487266,0.042832,2.398933
0.404196,0.317449,2.64099
0.087572,0.482322,1.322029
0.386816,0.577798,-0.877913
0.239719,0.557229,-0.434711
0.985519,0.489174,0.507705
0.525414,0.252491,3.415906
0.093889,0.214252,-0.502934
0.967758,0.989502,-2.540341
0.891783,0.058808,1.869211
0.24036,0.529488,-0.132969
0.112337,0.085191,-0.619459
0.125719,0.573175,0.93135
0.076356,0.922362,-0.432325
0.595499,0.805722,-0.947729
0.288304,0.035355,0.553288
0.689418,0.112657,1.877864
0.809247,0.12961,1.358233
0.241779,0.434791,1.169331
0.912596,0.285115,2.291121
0.665858,0.54786,0.643874
0.109392,0.829877,-0.684668
0.174411,0.281544,0.710064
0.665431,0.895659,-1.284078
0.72076,0.900618,-2.214948
0.711391,0.22472,2.760154
