x,y,predicted values
0.528649,0.827222,0.354621
0.609155,0.764538,-1.501648
0.286275,0.345739,0.337635
0.289418,0.846464,-0.166939
0.972793,0.82446,0.033872
0.729488,0.446265,-0.004135
0.621378,0.416785,-0.166606
0.296773,0.998856,-0.965908
0.481392,0.984237,0.478634
0.75523,0.509239,0.167269
0.309483,0.99852,-0.984754
0.288884,0.193683,0.6468
0.984375,0.062608,0.314367
0.740261,0.910674,0.714
0.020737,0.520241,1.704059
0.055116,0.342428,1.352673
0.436332,0.612589,-1.568403
0.411734,0.234287,1.152702
0.685145,0.589166,-0.308479
0.188159,0.648569,-0.870829
0.091463,0.178668,-0.539335
0.762722,0.567727,0.027048
0.261753,0.664393,-2.355098
0.80145,0.630167,-0.394905
0.651682,0.589868,-0.874809
0.198474,0.013703,-1.037335
0.119524,0.109804,-1.473253
0.326619,0.407889,-0.107961
0.490394,0.601801,-1.294936
0.111864,0.868208,0.472792
0.556832,0.848386,0.778095
0.012802,0.232273,0.6607
0.225269,0.514473,-0.396187
0.085176,0.277745,1.674569
0.437125,0.169833,2.643545
0.895689,0.417762,0.993912
0.938247,0.047425,-0.179014
0.089265,0.477531,2.400816
0.443168,0.357687,0.250288
0.629725,0.838849,0.584902
0.482612,0.333455,0.393013
0.604303,0.563653,-1.399548
0.067506,0.904387,0.145796
0.978302,0.207813,0.109558
0.494408,0.137499,2.909352
0.767453,0.946334,0.510189
0.238254,0.657298,-1.852382
0.000427,0.124651,0.33845
0.504753,0.244862,1.479609
0.918242,0.008362,-0.648792
0.220691,0.806378,0.202673
0.240879,0.671244,-1.910381
0.050721,0.309407,1.541084
0.382315,0.470542,-1.803959
0.645274,0.33434,0.829673
0.47335,0.881514,-0.928407
0.302678,0.782666,-0.20073
0.151476,0.139223,-1.698339
0.687648,0.595178,-0.253648
0.525307,0.177584,1.710191
0.879255,0.711772,-2.347658
0.054505,0.948363,1.07927
0.349371,0.585153,-1.880775
0.566857,0.344121,1.502644
0.264698,0.560372,-0.754458
0.025574,0.238285,0.762427
0.060853,0.217594,0.8663
0.44332,0.817319,-0.839468
0.098375,0.470222,2.170506
0.327108,0.885283,-0.631506
0.454612,0.641337,-1.118574
0.821622,0.508263,0.057066
0.168444,0.469368,0.019912
0.6645,0.081819,1.068916
0.254124,0.285252,0.699182
0.898894,0.952255,-0.681045
0.558114,0.028519,-0.659646
0.188266,0.690776,-1.37476
0.656657,0.070176,1.063742
0.87422,0.23183,0.299812
0.384253,0.7523,0.122757
0.060563,0.248112,1.358486
0.304601,0.956863,-1.128054
0.090196,0.942367,0.493761
0.134707,0.384634,0.497304
0.00267,0.309865,1.284884
0.544839,0.403159,0.948112
0.936278,0.434195,0.735042
0.077333,0.123537,-1.295728
0.251347,0.256336,1.002045
0.414252,0.587442,-1.877075
0.329519,0.396155,0.125843
0.084627,0.942519,0.589056
0.764767,0.970275,0.876753
0.71989,0.402762,-0.143849
0.245792,0.092866,-0.350314
0.111376,0.711742,-0.771943
0.658152,0.999756,1.501803
0.008377,0.083207,-0.742543
0.925261,0.026169,-0.537178
0.113207,0.143542,-1.564017
0.547646,0.285801,2.327991
0.118303,0.403357,0.889272
0.955245,0.76379,-1.190037
0.983185,0.367224,-0.490108
0.987243,0.833707,0.048107
0.849653,0.826734,-2.403751
0.091752,0.639521,-0.259077
0.138308,0.595285,0.0429
0.31725,0.42472,-0.513999
0.464439,0.797833,-1.263008
0.275761,0.477317,-0.764076
0.703807,0.58761,-0.040378
0.451316,0.061189,1.614982
0.407645,0.837308,-0.301382
0.355688,0.578302,-1.771618
0.052811,0.292714,1.528464
0.026123,0.232212,0.748334
0.578149,0.759121,-1.110836
0.236881,0.62945,-1.516838
0.785565,0.756374,-1.628248
0.962737,0.348486,-0.174619
0.453696,0.587366,-1.572988
0.358572,0.709316,-0.673838
0.75874,0.339681,0.561484
0.299825,0.017136,0.099805
0.103441,0.055253,-1.086038
0.679194,0.698833,-1.099441
0.679515,0.50277,-0.69547
0.578332,0.474693,-0.179832
0.823499,0.848219,-1.9438
0.666606,0.405341,-0.29354
0.454108,0.633478,-1.261871
0.482414,0.076585,2.171982
0.580697,0.294575,2.633405
0.090425,0.217182,0.949677
0.622354,0.751186,-1.884681
0.933761,0.052354,-0.019254
0.141756,0.029877,-0.668711
0.722255,0.374289,0.004352
0.973327,0.199619,0.120021
0.985519,0.754604,-0.602797
0.828153,0.340291,1.709815
0.144778,0.43859,0.512995
0.705226,0.296101,0.98688
0.028199,0.183673,0.652241
0.006851,0.746609,0.284598
0.057206,0.447471,2.587208
0.61564,0.922377,1.698504
0.614649,0.475731,-0.893199
0.991394,0.81178,-0.200016
0.788403,0.694743,-1.180059
0.095567,0.40325,1.44308
0.225132,0.630259,-1.267363
0.109392,0.180194,-0.579806
0.925826,0.87364,-0.845086
0.50013,0.370184,0.693067
0.68661,0.950301,1.940071
0.729229,0.518654,0.019122
0.949401,0.867308,-0.646603
0.33727,0.136767,2.255321
0.301457,0.932601,-1.108156
0.629404,0.277821,1.877648
0.723659,0.605859,0.020351
0.047227,0.859373,0.2958
0.434195,0.582254,-1.746418
0.209567,0.910887,-0.685416
0.070756,0.370687,1.355156
0.402502,0.888624,-0.562824
0.699458,0.904189,1.555263
0.424659,0.91812,-0.699982
0.649165,0.884169,1.373592
0.191119,0.396796,0.146811
0.255177,0.269902,0.895696
0.594186,0.831647,0.616654
0.238209,0.411704,0.22159
0.816785,0.961425,-0.555242
0.64654,0.448356,-0.762091
0.266468,0.049821,-0.417513
0.058808,0.495201,2.263915
0.030747,0.136492,0.412933
0.163241,0.867308,0.349716
0.484398,0.968399,0.519282
0.137545,0.454673,0.70541
0.395422,0.278126,0.818532
0.476249,0.255406,1.103249
0.987823,0.033722,-0.210587
0.707134,0.350729,0.233082
0.925795,0.756298,-2.228275
0.60737,0.986328,1.315832
0.981811,0.198245,0.012263
0.138689,0.066865,-0.708048
0.159121,0.811139,-0.052442
0.377447,0.524758,-1.665805
0.678355,0.855589,1.544048
0.736309,0.09868,0.834345
0.072206,0.455756,2.555188
0.192767,0.327626,0.262626
0.014694,0.399161,1.559006
0.48748,0.841154,-0.61479
0.091188,0.551369,0.767779
0.823804,0.176883,0.766463
0.068833,0.864576,0.293723
0.02153,0.415732,1.740018
0.79852,0.21239,1.126643
0.204425,0.565286,-0.165002
0.307286,0.073121,0.842567
0.94844,0.058854,0.061726
0.737423,0.540795,0.010469
0.908492,0.97847,-1.080729
0.285756,0.489174,-0.866427
0.755688,0.286534,1.069342
0.218601,0.807095,0.2122
0.079347,0.438865,2.128413
0.489509,0.743404,-1.311219
0.009903,0.990219,1.85985
0.806119,0.559792,0.195676
0.684764,0.583352,-0.331598
0.534264,0.869184,0.435735
0.748211,0.510262,0.158218
0.296651,0.834272,-0.105102
0.301839,0.012802,0.07499
0.666728,0.776654,-1.481826
0.997269,0.074342,0.467746
0.217807,0.819226,0.181187
0.615732,0.692378,-1.70531
0.749111,0.481285,0.542687
0.053361,0.829313,0.307197
0.98822,0.231479,-0.008229
0.97879,0.636316,-0.029994
0.869184,0.178149,-0.270571
0.273503,0.843534,-0.116218
0.435355,0.370352,0.118136
0.657298,0.697475,-1.581655
0.715511,0.837736,0.905034
0.506279,0.334813,0.682093
0.971191,0.022431,-0.625118
0.630762,0.284672,1.825162
0.058824,0.653712,-0.325549
0.597116,0.992691,1.100118
0.620645,0.313436,1.79474
0.382864,0.513283,-1.625583
0.933822,0.141466,-0.276294
0.840345,0.684535,-1.232844
0.945586,0.204257,0.285996
0.710521,0.636484,-0.169746
0.167758,0.529686,0.66678
0.258762,0.273854,0.858315
0.334234,0.606165,-1.985263
0.721889,0.331807,0.240225
0.652293,0.580804,-0.888071
0.197848,0.27219,0.358839
0.79675,0.447791,0.726127
0.001404,0.998749,1.983304
0.652842,0.442557,-0.711919
0.767834,0.816663,-0.630772
0.158328,0.367575,0.265815
0.130571,0.98555,-0.920774
0.384253,0.541299,-1.778168
0.140368,0.852293,0.117559
0.117632,0.741192,-1.094504
0.450278,0.965164,0.164011
0.805249,0.158099,0.975238
0.340215,0.607858,-2.019243
0.247608,0.654414,-2.096975
0.518502,0.013779,0.252857
0.66952,0.58761,-0.579618
0.320363,0.853223,-0.265223
0.984314,0.256138,0.23316
0.236545,0.117556,-0.217391
0.182849,0.173754,-0.849937
0.104646,0.879881,0.483047
0.326253,0.867277,-0.409937
0.644678,0.669352,-1.222461
0.074769,0.571115,0.428276
0.614832,0.842237,0.64252
0.33875,0.681468,-1.234706
0.392599,0.035874,0.714327
0.672862,0.754345,-1.688206
0.878584,0.941802,-0.646322
0.445594,0.480629,-0.72719
0.014145,0.978744,1.613393
0.655283,0.003738,-1.506038
0.133257,0.200473,-0.083197
0.971557,0.000153,-0.792207
0.055818,0.599893,0.018183
0.90454,0.41915,0.881116
0.365393,0.735775,-0.082794
0.371191,0.278202,0.79254
0.194873,0.314336,0.295126
0.010849,0.320546,1.430652
0.152834,0.699489,-1.077615
0.06688,0.763104,-0.43929
0.628153,0.381323,0.53282
0.79411,0.832364,-1.393245
0.956817,0.959411,-1.178283
0.916716,0.413138,0.673629
0.30425,0.91873,-0.951268
0.295872,0.84387,-0.174367
0.528893,0.61442,-0.836309
0.802655,0.651713,-0.627519
0.783841,0.07216,-0.059365
0.631601,0.379461,0.548495
0.133288,0.648875,-0.468104
0.694728,0.981125,2.036884
0.45069,0.037537,0.715329
0.701564,0.492622,-0.09229
0.104463,0.634272,-0.309224
0.477897,0.610864,-1.413713
0.885206,0.003891,-0.567504
0.249454,0.563485,-0.686365
0.019364,0.889189,0.013392
0.706813,0.716854,-0.754766
0.482612,0.075303,2.120052
0.259525,0.365286,0.569825
0.940276,0.773404,-1.610641
0.705638,0.970794,1.932288
0.983505,0.492195,0.321158
0.329564,0.511391,-1.178372
0.841199,0.802838,-2.460109
0.602136,0.288212,2.31397
0.171405,0.750744,-1.118884
0.984741,0.481682,0.332659
0.859403,0.588403,0.269882
0.157717,0.367636,0.269344
0.796521,0.313725,1.575569
0.768521,0.611276,-0.000499
0.956344,0.184451,0.104127
0.846509,0.977554,-0.824824
0.236484,0.530877,-0.582306
0.840269,0.756817,-2.810796
0.919326,0.502556,-0.001448
0.034318,0.899611,-0.023121
0.964889,0.137224,0.011525
0.019562,0.008743,-1.969174
0.499702,0.616907,-1.241982
0.494728,0.115465,2.925415
0.037736,0.790784,-0.198332
0.849393,0.812406,-2.530994
0.22829,0.521798,-0.445469
0.746319,0.517372,0.067764
0.852369,0.377173,1.685237
0.886107,0.958465,-0.704101
0.210803,0.120729,-0.742951
0.74345,0.807126,-0.092714
0.295125,0.296452,0.254352
0.101884,0.283635,1.653359
0.95671,0.531411,0.197234
0.096498,0.520516,1.587132
0.586587,0.974212,1.342957
0.726162,0.573373,0.051692
0.355306,0.856123,-0.05395
0.365133,0.029664,0.863418
0.292119,0.091279,0.540261
0.142626,0.470237,0.722249
0.794766,0.296483,1.689711
0.003174,0.6972,0.203637
0.874113,0.178134,-0.323103
0.448661,0.703548,-0.40948
0.243534,0.531441,-0.674763
0.261707,0.764752,-0.178178
0.27744,0.530495,-0.80814
0.778576,0.200122,1.245166
0.751217,0.160464,1.230533
0.493507,0.936156,0.461509
0.31136,0.128832,1.575839
0.58529,0.506523,-0.806792
0.063493,0.969512,1.267013
0.07332,0.277684,1.61088
0.317678,0.816281,0.17626
0.303365,0.303868,0.215313
0.522667,0.564508,-0.460901
0.911238,0.928588,-0.615362
0.945159,0.993164,-1.814427
0.924758,0.094606,0.299356
0.537636,0.866407,0.520596
0.259846,0.295796,0.528221
0.346822,0.756222,0.100827
0.300511,0.900633,-0.780168
0.004211,0.606561,-0.38423
0.429343,0.669291,-0.566843
0.104402,0.077516,-1.264433
0.409598,0.333181,0.354078
0.994293,0.875624,-0.402599
0.454673,0.594766,-1.600764
0.16878,0.692256,-1.151865
0.358556,0.156191,2.157122
0.482292,0.242664,1.325604
0.28661,0.925658,-1.082179
0.990143,0.681163,0.001426
0.759701,0.392432,0.346246
0.574319,0.377844,1.075957
0.075456,0.123522,-1.229158
0.046571,0.861738,0.259421
0.254353,0.588235,-0.903696
0.916701,0.933639,-0.643475
0.901228,0.992676,-1.126338
0.862867,0.065705,-0.103692
0.001801,0.910704,-0.156319
0.238849,0.198322,0.709625
0.931151,0.610361,0.240999
0.030518,0.942504,0.694008
0.442191,0.921279,-0.583302
0.853178,0.618647,0.282364
0.11667,0.912703,0.344648
0.684306,0.805875,-0.366049
0.226642,0.192447,0.520458
0.067475,0.945205,0.881283
0.429603,0.567758,-1.723295
0.730144,0.466331,0.286726
0.894881,0.954421,-0.672901
0.349798,0.314565,0.542159
0.3393,0.018357,0.592025
0.389456,0.299306,0.728906
0.252857,0.308186,0.428261
0.990188,0.090135,0.514581
0.327718,0.605158,-1.938273
0.073381,0.347692,1.161376
0.027741,0.466697,2.5163
0.627527,0.161639,0.986857
0.701869,0.160159,1.471872
0.259373,0.608713,-1.393765
0.126818,0.587152,0.145789
0.002487,0.429786,1.601435
0.201877,0.159319,-0.697035
0.547143,0.926406,1.040165
0.143847,0.331411,0.32988
0.298604,0.128618,1.171495
0.432166,0.378714,-0.042683
0.251316,0.321645,0.414978
0.226764,0.479362,-0.436389
0.599725,0.870207,0.930342
0.154818,0.935271,-0.566445
0.093584,0.226307,1.170316
0.264607,0.139361,0.273555
0.89015,0.109743,-0.004411
0.072145,0.819196,-0.035242
0.674525,0.483543,-0.696644
0.783825,0.572244,0.127693
0.348516,0.402518,-0.545039
0.164401,0.171328,-1.07641
0.751507,0.545846,0.019363
0.475471,0.389151,0.322007
0.677256,0.470863,-0.544802
0.980682,0.544228,0.464009
0.397635,0.475593,-1.741321
0.413611,0.624537,-1.293713
0.006378,0.135348,0.599907
0.884108,0.49659,-0.338176
0.37023,0.752132,0.151751
0.136339,0.609186,-0.118292
0.429587,0.663828,-0.613389
0.617105,0.11667,0.726702
0.993683,0.629831,0.120427
0.414893,0.128801,3.342735
0.261677,0.112657,0.292099
0.68629,0.566842,-0.285818
0.106325,0.137499,-1.632895
0.699184,0.196262,2.144967
0.846723,0.574792,0.210315
0.145266,0.564706,0.44452
0.743847,0.209232,1.820782
0.473808,0.819409,-0.927747
0.073884,0.242405,1.421675
0.889799,0.696315,-1.886427
0.371237,0.000839,0.113622
0.753521,0.209705,1.620979
0.066804,0.520195,1.707588
0.366461,0.079759,2.455728
0.941863,0.885405,-0.645701
0.070222,0.715694,-0.614318
0.259525,0.032258,-0.664022
0.691203,0.67953,-0.746828
0.339574,0.627634,-2.048624
0.207309,0.355596,0.424682
0.062623,0.845792,0.445954
0.040421,0.879744,0.051456
0.397452,0.256321,0.878163
0.948775,0.664515,-0.455435
0.203098,0.130678,-0.973051
0.386114,0.816388,0.200207
0.632258,0.274723,1.856242
0.428717,0.522744,-1.470755
0.524163,0.722698,-1.103649
0.578103,0.042161,-0.388775
0.163165,0.712749,-1.252452
0.730159,0.75964,-0.70102
0.256703,0.058732,-0.475773
0.152743,0.381277,0.263076
0.416739,0.272648,0.911803
0.110475,0.980804,-0.389022
0.518669,0.406561,1.037908
0.929351,0.025727,-0.600532
0.572656,0.337591,1.702979
0.633356,0.383276,0.440184
0.276631,0.347448,0.36373
0.262379,0.051331,-0.454373
0.410376,0.605875,-1.587929
0.180774,0.501564,0.256075
0.84889,0.035309,-0.482426
0.346792,0.612207,-2.025106
0.518441,0.764645,-0.861516
0.007324,0.508583,1.706747
0.578363,0.281407,2.696685
0.841718,0.39971,1.550632
0.713512,0.935454,1.22832
0.941573,0.561685,0.473081
0.777203,0.825742,-0.898778
0.063111,0.471534,2.628469
0.353338,0.814115,0.467274
0.585901,0.934768,1.388286
0.06038,0.903883,0.066951
0.337453,0.133761,2.32566
0.22945,0.184787,0.376519
0.40322,0.067811,1.760578
0.27863,0.09424,0.234157
0.969467,0.627161,0.026513
0.800671,0.154101,0.980444
0.77882,0.620279,-0.107346
0.461738,0.995666,0.152687
0.991714,0.153384,0.165973
0.049683,0.20238,0.46879
0.793576,0.926223,-0.307473
0.008469,0.608255,-0.415343
0.286641,0.837568,-0.104309
0.054108,0.093874,-0.98195
0.218662,0.558145,-0.334953
0.987503,0.024323,-0.402306
0.663874,0.645365,-0.631402
0.754253,0.747524,-0.75147
0.391257,0.203388,1.154544
0.542245,0.265553,2.167935
0.297429,0.973175,-0.999899
0.559823,0.64744,-0.800717
0.2972,0.586404,-1.252228
0.393378,0.260487,0.843611
0.106554,0.382559,1.007156
0.253788,0.036606,-0.677813
0.212818,0.017395,-0.981362
0.017288,0.931121,0.188398
0.154177,0.289128,0.537707
0.52958,0.785138,-0.283816
0.847883,0.003876,-0.848292
0.904738,0.512566,-0.219475
0.92665,0.234302,0.276949
0.427604,0.561669,-1.727834
0.454108,0.096727,3.084697
0.384161,0.396292,-0.759798
0.178393,0.070695,-0.618722
0.068452,0.7664,-0.438422
0.67689,0.654231,-0.611092
0.627176,0.896193,1.227908
0.811887,0.760357,-2.378437
0.728496,0.524804,-0.018409
0.646311,0.496513,-1.189408
0.046876,0.846113,0.412159
0.81738,0.939864,-0.589027
0.704326,0.503258,-0.043231
0.145281,0.494575,1.060677
0.002808,0.381582,1.297226
0.477668,0.72224,-1.041199
0.529259,0.057771,0.647756
0.806806,0.877897,-1.237612
0.780789,0.230777,1.250321
0.853849,0.665202,-0.699792
0.058488,0.723156,-0.57288
0.982483,0.200458,0.011656
0.279637,0.501778,-0.871156
0.584878,0.607584,-1.250155
0.877531,0.086702,-0.02339
0.306249,0.412818,-0.071187
0.208469,0.985824,-1.795614
0.421164,0.346792,0.342833
0.760678,0.249287,1.360267
0.122423,0.601266,-0.020086
0.015717,0.009354,-1.85052
0.534371,0.504143,0.321462
0.134371,0.252323,0.92691
0.810803,0.359503,1.460376
0.923354,0.448783,0.897665
0.615381,0.610178,-1.287455
0.498711,0.459388,0.374382
0.500649,0.475624,0.25139
0.437217,0.753109,-0.603365
0.989273,0.52665,0.311192
0.115846,0.910811,0.380925
0.951492,0.08867,0.383738
0.754116,0.538216,-0.01763
0.663737,0.498726,-1.018
0.281437,0.059709,-0.096607
0.491646,0.619181,-1.30094
0.981476,0.691341,-0.075586
0.355169,0.271504,0.781427
0.309621,0.502708,-1.032946
0.354177,0.432624,-1.355119
0.845869,0.729641,-2.437803
0.598367,0.970596,1.479777
0.61442,0.408316,0.04398
0.60383,0.487526,-0.885115
0.22948,0.954177,-1.552857
0.26038,0.544656,-0.797564
0.030869,0.221271,0.772655
0.957366,0.200763,0.24289
0.063722,0.450813,2.585837
0.024689,0.781765,-0.212872
0.326696,0.850813,-0.210073
0.653513,0.738689,-2.019194
0.553262,0.293523,2.431421
0.936431,0.563638,0.442492
0.579492,0.053132,-0.074613
0.221714,0.979232,-1.757225
0.293706,0.696223,-2.105381
0.836469,0.062211,-0.310422
0.560235,0.981491,1.096125
0.627283,0.244495,1.798341
0.977218,0.853864,-0.083268
0.394751,0.091264,2.85735
0.004273,0.128511,0.444844
0.561196,0.626337,-0.776491
0.894163,0.524147,-0.132766
0.710628,0.314244,0.564413
0.558282,0.251316,2.248341
0.318349,0.848798,-0.216387
0.050843,0.287831,1.504877
0.587579,0.528481,-1.121042
0.194766,0.114519,-0.990538
0.672328,0.044831,0.619487
0.004639,0.21117,0.888551
0.793545,0.897627,-0.634453
0.116579,0.502815,1.88225
0.048447,0.292653,1.508461
0.051423,0.683574,-0.374108
0.711879,0.580652,0.034101
0.142245,0.637217,-0.425234
0.870344,0.772122,-3.082435
0.726818,0.353338,0.062147
0.447196,0.491188,-0.817767
0.518791,0.519554,0.304924
0.179644,0.022583,-0.807615
0.636316,0.856703,0.824041
0.807492,0.58262,0.227288
0.573785,0.130541,0.603321
0.238804,0.355428,0.69004
0.920348,0.788388,-1.974515
0.343771,0.374441,0.176566
0.020554,0.762753,-0.037192
0.018494,0.092241,-0.557143
0.340322,0.642786,-1.888345
0.717876,0.816693,0.3655
0.423636,0.798703,-0.318188
0.736812,0.393744,0.053806
0.634745,0.214313,1.91189
0.009155,0.048631,-1.286345
0.177173,0.299596,0.247986
0.219699,0.607462,-0.724403
0.203403,0.821271,0.171344
0.197757,0.97847,-1.684055
0.466392,0.642893,-1.131844
0.901457,0.012711,-0.441911
0.244846,0.865431,-0.206957
0.705226,0.947784,1.525224
0.436652,0.022629,0.489915
0.306615,0.298177,0.253992
0.295583,0.160418,0.637768
0.98175,0.660166,-0.109881
0.291173,0.125353,0.962345
0.646525,0.979828,2.122035
0.725444,0.934157,1.064144
0.313512,0.835401,-0.062922
0.220508,0.613123,-0.860264
0.935592,0.530129,0.085736
0.437751,0.019791,0.493242
0.121782,0.768673,-1.026554
0.97879,0.028153,-0.424622
0.78822,0.461418,0.650255
0.23418,0.811765,0.138192
0.186618,0.316548,0.254958
0.695903,0.315251,0.598244
0.095781,0.337499,0.958767
0.19353,0.901106,-0.103558
0.674846,0.902266,1.703277
0.940826,0.403418,0.405072
0.59939,0.738399,-1.588676
0.806119,0.563516,0.21085
0.644511,0.491432,-1.147557
0.257145,0.143359,0.118726
0.134646,0.379309,0.513111
0.662364,0.969162,2.342476
0.619669,0.519371,-1.239576
0.403677,0.70219,-0.412492
0.411444,0.594827,-1.77662
0.263783,0.793835,-0.141244
0.116152,0.197818,0.003954
0.285847,0.631601,-2.206729
0.671366,0.362356,0.216835
0.701793,0.664652,-0.55008
0.091478,0.717189,-0.596274
0.96582,0.03328,-0.421651
0.350713,0.135592,2.646455
0.43328,0.459831,-0.837889
0.1355,0.939528,-0.471567
0.333333,0.067826,1.653038
0.387549,0.54728,-1.828492
0.701503,0.22858,2.312398
0.066423,0.301701,1.55861
0.965682,0.72668,-0.779495
0.633143,0.571496,-1.265296
0.900816,0.402564,0.926479
0.655238,0.11017,1.229957
0.971817,0.543725,0.412158
0.87332,0.922164,-0.728488
0.338384,0.116548,2.420847
0.445289,0.062547,1.653078
0.181888,0.294408,0.301471
0.880613,0.585702,0.457392
0.281712,0.573846,-0.895944
0.522148,0.958328,0.939782
0.697704,0.244434,2.192434
0.485863,0.116457,3.120634
0.078691,0.999878,0.953922
0.422156,0.950698,-0.364635
0.533181,0.905364,0.774351
0.936721,0.13373,-0.206152
0.173251,0.02536,-0.719579
0.03476,0.534127,1.506394
0.361807,0.596231,-1.916885
0.24622,0.372168,0.579203
0.059556,0.275624,1.524878
0.26772,0.187411,0.607314
0.476616,0.33785,0.377003
0.582788,0.969604,1.330648
0.502754,0.38558,0.814233
0.267826,0.633722,-2.190173
0.034546,0.509499,1.974515
0.007492,0.645457,-0.457155
0.670573,0.191318,1.830403
0.998856,0.241138,-0.259511
0.662669,0.188388,1.685523
0.325566,0.701366,-1.187934
0.960555,0.336233,-0.039307
0.091386,0.398734,1.449205
0.461524,0.504311,-0.551195
0.483772,0.247669,1.259231
0.025467,0.433402,2.049616
0.327138,0.047807,1.18427
0.843259,0.0262,-0.637918
0.012711,0.972198,1.399517
0.73489,0.008453,-1.075747
0.868132,0.273243,0.813944
0.883284,0.90547,-0.856558
0.589105,0.544274,-1.20817
0.222187,0.486519,-0.421544
0.628367,0.811154,-0.294585
0.64033,0.971618,2.217379
0.141833,0.983795,-1.154009
0.738643,0.280674,1.094651
0.155581,0.341726,0.264496
0.802304,0.990814,0.099076
0.0318,0.331258,1.618896
0.408362,0.403601,-0.68811
0.298756,0.331609,0.314576
0.899718,0.958541,-0.736393
0.937377,0.306508,0.525709
0.332387,0.695171,-1.162227
0.883238,0.480644,-0.107478
0.693141,0.685405,-0.747425
0.351507,0.929549,-0.752665
0.205783,0.93962,-1.348678
0.683299,0.896269,1.736584
0.946532,0.001526,-0.897109
0.931426,0.843839,-1.057853
0.149691,0.152193,-1.538797
0.261753,0.98471,-1.331807
0.850355,0.309361,1.410966
0.060822,0.434363,2.271444
0.661738,0.814817,-0.060236
0.335134,0.613565,-2.037613
0.107485,0.871824,0.483087
0.879377,0.894682,-1.049666
0.953323,0.554421,0.448411
0.010285,0.775158,-0.166172
0.484733,0.906477,-0.291143
0.902235,0.573709,0.394357
0.169589,0.549401,0.343352
0.169665,0.894118,0.245133
0.008469,0.05539,-1.191787
0.285664,0.99826,-1.02814
0.063264,0.290181,1.567522
0.976181,0.476722,0.408613
0.695705,0.670878,-0.646051
0.35758,0.478447,-1.67014
0.035538,0.598779,-0.098397
0.611643,0.724376,-1.780298
0.113817,0.50573,1.89191
0.685832,0.950637,1.959125
0.085267,0.10869,-1.634207
0.693126,0.202487,2.199474
0.052644,0.87837,0.106985
0.500343,0.696284,-0.605005
0.327245,0.481407,-1.349144
0.742855,0.669474,-0.516593
0.538384,0.556847,-0.361543
0.38558,0.189303,1.581747
0.014664,0.670817,-0.225724
0.254643,0.125505,0.193529
0.645106,0.857649,0.969442
0.685405,0.481636,-0.488306
0.466743,0.574121,-1.207123
0.029191,0.725582,-0.063043
0.574655,0.450874,0.026678
0.685863,0.416785,-0.366352
0.362448,0.048768,1.489564
0.853681,0.897505,-1.272032
0.563638,0.072419,0.361323
0.024552,0.529351,1.562297
0.248432,0.788327,-0.019986
0.305745,0.63267,-2.325808
0.337819,0.457633,-1.480443
0.207691,0.77435,-0.129537
0.510185,0.928542,0.589966
0.847669,0.638346,-0.038059
0.327535,0.792233,0.148793
0.048646,0.408423,1.809653
0.130343,0.296696,0.994944
0.29012,0.370779,0.494572
0.847211,0.175586,0.103999
0.525429,0.51339,0.335855
0.808698,0.091341,0.24992
0.77142,0.620203,-0.053055
0.01973,0.706661,0.03756
0.371695,0.200336,1.06567
0.004562,0.80441,-0.180907
0.490532,0.15462,2.698945
0.170428,0.065126,-0.589205
0.829282,0.933288,-0.712553
0.63743,0.231235,1.869061
0.30837,0.339406,0.465901
0.502724,0.42887,0.760314
0.16968,0.125887,-1.529711
0.206455,0.669398,-1.299172
0.151888,0.772778,-1.003297
0.83827,0.848798,-2.043582
0.418585,0.191745,1.885114
0.449836,0.679561,-0.557536
0.379767,0.368887,-0.095047
0.840208,0.672435,-0.929506
0.318807,0.164553,0.980971
0.073472,0.331502,1.236514
0.73489,0.766705,-0.672148
0.346365,0.885435,-0.482372
0.023804,0.647333,-0.509442
0.00766,0.203204,0.95685
0.536126,0.48574,0.480757
0.645747,0.517601,-1.276732
0.15053,0.355459,0.3456
0.677836,0.439719,-0.520633
0.652567,0.9738,2.3045
0.891218,0.79382,-2.654877
0.367346,0.502495,-1.590829
0.614405,0.513832,-1.186243
0.934142,0.470283,0.68795
0.543694,0.525551,-0.145594
0.512825,0.319509,0.921821
0.31017,0.718669,-1.259386
0.917327,0.662272,-0.818394
0.843809,0.231647,0.551347
0.331228,0.913787,-0.85889
0.979767,0.72517,-0.435334
0.421759,0.561685,-1.834475
0.731273,0.480552,0.412026
0.722896,0.403571,-0.124274
0.026261,0.477607,2.420393
0.603769,0.341299,1.792046
0.225834,0.03444,-0.755802
0.241184,0.825879,0.006964
0.52459,0.47689,0.473366
0.025299,0.792874,-0.197804
0.346151,0.961608,-0.899805
0.042145,0.233509,0.896312
0.150378,0.565515,0.372182
0.892576,0.309865,0.963344
0.533425,0.364736,0.942286
0.661555,0.047456,0.713727
0.275669,0.760723,-0.284691
0.965332,0.846662,-0.131475
0.866285,0.389578,1.502332
0.673304,0.986572,2.033565
0.654887,0.82948,0.566082
0.394232,0.073442,2.113907
0.044724,0.508858,2.000881
0.206577,0.852323,-0.002605
0.490105,0.882307,-0.619612
0.533455,0.036896,0.091664
0.752453,0.708522,-0.770069
0.991211,0.108736,0.441824
0.257771,0.140261,0.157067
0.491646,0.303761,0.44629
0.124239,0.450446,1.11325
0.41561,0.247837,1.148684
0.171496,0.252125,0.351096
0.853758,0.038575,-0.39663
0.34728,0.448844,-1.470301
0.218112,0.754437,-0.662772
