x,y,predicted values
0.239429,0.775799,-1.549251
0.011627,0.739513,-0.124064
0.701228,0.747845,-2.571076
0.599191,0.126802,1.206707
0.631754,0.596277,-0.630251
0.287633,0.797635,-1.513075
0.249363,0.431769,0.787226
0.305348,0.551308,-1.988047
0.950576,0.857359,-1.010096
0.173388,0.747326,-1.140719
0.62356,0.347372,0.183143
0.521889,0.149615,2.174243
0.724483,0.583444,-0.965918
0.928313,0.038163,0.373741
0.257191,0.24744,2.584661
0.464866,0.182727,2.907158
0.514229,0.474662,0.830078
0.363149,0.974777,-1.241041
0.854887,0.901884,-1.063696
0.280247,0.226551,2.535622
0.621286,0.544854,-0.917697
0.186252,0.240497,0.85652
0.432166,0.818402,-1.134166
0.440665,0.834791,-1.469423
0.290227,0.346593,1.682308
0.745846,0.105119,1.438039
0.958663,0.876387,-1.055508
0.163867,0.247272,0.381542
0.72752,0.31545,0.271887
0.451652,0.266773,1.480591
0.414115,0.816129,-1.083035
0.42446,0.04889,2.579102
0.286275,0.527764,-1.561575
0.135531,0.564614,0.166981
0.302556,0.192828,1.774067
0.93283,0.121675,-0.066354
0.435142,0.360754,1.365143
0.430304,0.76524,-0.004749
0.272892,0.908461,-1.132077
0.942763,0.95787,-1.551182
0.595178,0.086427,1.383063
0.094652,0.462364,0.761635
0.7234,0.09247,1.574683
0.847517,0.711818,-2.909321
0.601221,0.055894,1.537013
0.503304,0.260731,1.642272
0.0177,0.993469,1.485119
0.947631,0.387793,-0.217611
0.67863,0.899535,-0.178695
0.14612,0.771725,-0.839852
0.452277,0.888823,-1.381664
0.169497,0.95819,-1.841112
0.284413,0.045792,0.796478
0.872343,0.33051,1.572142
0.703258,0.291783,1.528385
0.642695,0.687617,-1.403202
0.11043,0.734844,-0.939257
0.530373,0.365377,0.527228
0.601282,0.384634,-0.421686
0.614221,0.596307,-0.689703
0.549187,0.405234,0.106255
0.756268,0.777508,-2.501836
0.217853,0.160113,0.844386
0.566659,0.660624,-0.959861
0.904326,0.336492,1.069185
0.152483,0.344137,0.630025
0.833875,0.764675,-3.159556
0.97911,0.421714,-0.941257
0.252171,0.16379,1.606741
0.083543,0.934691,-0.573753
0.936751,0.435813,-0.324501
0.561471,0.30248,2.044546
0.418631,0.60557,-1.482958
0.452262,0.505821,-0.445862
0.415747,0.404898,0.372769
0.411856,0.082216,3.159074
0.696712,0.556847,-0.286951
0.471107,0.848219,-1.492733
0.936553,0.867201,-1.200691
0.268299,0.834699,-1.325074
0.878416,0.131289,-0.079035
0.392813,0.762661,0.374514
0.511299,0.302815,1.56053
0.975296,0.826719,-0.834612
0.755352,0.902403,-1.227578
0.426566,0.608682,-1.432131
0.720363,0.525597,-0.569718
0.042741,0.340673,1.540523
0.51043,0.715633,-0.95612
0.977523,0.946609,-1.213566
0.270298,0.233814,2.613932
0.278309,0.362676,1.743337
0.690852,0.976165,-0.539814
0.371206,0.915343,-1.245785
0.677379,0.658579,-1.287463
0.411368,0.080385,3.115274
0.804578,0.08011,1.213183
0.491371,0.931121,-0.595273
0.103609,0.41529,0.700083
0.748241,0.499199,-1.011197
0.722896,0.345159,-0.768705
0.257343,0.091173,0.728256
0.168811,0.43418,-0.461039
0.361608,0.041123,1.783411
0.412192,0.615305,-1.318092
0.015167,0.008865,-2.373718
0.754818,0.415885,-1.77005
0.897108,0.16939,-0.108638
0.026551,0.352132,1.801603
0.703517,0.472175,-1.000687
0.174197,0.269627,0.667611
0.322805,0.564446,-2.205291
0.9178,0.750134,-1.643321
0.519783,0.010422,1.113972
0.047379,0.702113,0.516982
0.675425,0.903426,-0.145571
0.197681,0.149477,0.404967
0.727169,0.229221,2.49583
0.761395,0.308583,0.969505
0.851835,0.286534,1.254307
0.691585,0.208255,2.748755
0.101289,0.636591,0.866219
0.962844,0.251774,1.873323
0.396887,0.484779,-1.107157
0.580865,0.085313,1.358037
0.611154,0.049287,1.483722
0.961135,0.25716,1.886182
0.647623,0.339849,-0.102022
0.752224,0.53611,-1.141161
0.859174,0.922469,-0.773445
0.18056,0.845853,-0.712593
0.294453,0.384405,1.659753
0.840391,0.997711,0.531478
0.544717,0.154665,1.384772
0.761654,0.638895,-3.054872
0.25832,0.617502,-2.526941
0.694285,0.610773,-1.022653
0.751766,0.04976,1.785387
0.037751,0.355718,1.741615
0.878248,0.985168,-0.37552
0.284855,0.541756,-1.68703
0.482887,0.70135,-0.447453
0.323552,0.554864,-2.11562
0.218647,0.503166,-1.21144
0.251652,0.750301,-1.612849
0.654124,0.916625,-0.168127
0.830289,0.292332,1.690043
0.9635,0.098894,0.113325
0.429618,0.397681,0.530258
0.304173,0.857786,-0.94174
0.366171,0.676265,-0.538649
0.889281,0.150515,-0.269566
0.392325,0.392477,0.813459
0.968704,0.729488,0.079566
0.621744,0.454414,-0.913108
0.738659,0.243442,2.331402
0.761303,0.830442,-1.497689
0.251575,0.05951,0.216489
0.162722,0.607538,-0.330116
0.287846,0.171847,1.864289
0.076234,0.949752,-0.453941
0.90219,0.95845,-0.978993
0.582879,0.72253,-1.213498
0.186191,0.847196,-0.716373
0.214099,0.209323,1.461062
0.076448,0.86537,-1.284761
0.319387,0.417868,0.44892
0.919799,0.734478,-1.433095
0.684291,0.542824,-0.222974
0.620874,0.683726,-1.230334
0.153384,0.179675,-0.021084
0.949355,0.057496,0.3313
0.621424,0.375433,-0.405346
0.719356,0.439429,-1.5775
0.115328,0.484886,0.164126
0.59852,0.93138,-0.835826
0.178546,0.437354,-0.36105
0.700267,0.91075,-0.486709
0.57232,0.038666,1.280098
0.540322,0.432822,0.372997
0.035782,0.775219,-1.056055
0.110719,0.147738,-0.241605
0.448325,0.561349,-1.329053
0.202487,0.900374,-0.775183
0.080781,0.74136,-0.537705
0.830259,0.558206,-1.501687
0.707897,0.687373,-2.257452
0.189715,0.049577,0.204567
0.035355,0.610773,1.513425
0.885878,0.040604,1.169005
0.522835,0.033112,1.393375
0.884565,0.970413,-0.686987
0.785153,0.103578,1.281464
0.906218,0.677195,-0.581543
0.24947,0.763226,-1.643484
0.502129,0.451499,0.604147
0.039719,0.516472,1.663177
0.249531,0.962768,-1.640363
0.554788,0.172305,1.252267
0.731563,0.005661,2.215441
0.814511,0.409888,-0.631577
0.961471,0.814862,-0.728329
0.577188,0.475151,-0.221336
0.358358,0.833707,-0.909579
0.685634,0.319524,0.346186
0.741253,0.833417,-1.179452
0.04831,0.10132,-0.510992
0.300542,0.594537,-2.317822
0.469352,0.119417,4.201363
0.055634,0.239185,0.639139
0.672282,0.627375,-0.872947
0.976776,0.274464,1.520477
0.817288,0.218814,1.164093
0.502861,0.320165,1.329952
0.820417,0.837659,-1.804508
0.477256,0.850324,-1.493764
0.119661,0.358526,0.697835
0.534188,0.562402,-0.445299
0.448737,0.30312,1.588507
0.209155,0.582132,-1.462104
0.629526,0.820386,-0.644551
0.659831,0.105898,1.388562
0.208865,0.561334,-1.390074
0.312169,0.40853,0.9036
0.897337,0.75523,-2.382052
0.156268,0.459434,-0.859253
0.865278,0.328237,1.632955
0.284733,0.163821,1.811533
0.07689,0.961501,-0.524566
0.002762,0.336278,1.732861
0.053819,0.692622,0.59101
0.24184,0.074281,0.287518
0.251255,0.226398,2.510978
0.149279,0.029526,0.129512
0.004105,0.929839,0.254617
0.301305,0.993454,-1.95806
0.11722,0.435554,0.064264
0.630564,0.0645,1.291975
0.260716,0.031571,0.487586
0.041566,0.609552,1.659277
0.62945,0.563516,-0.822575
0.508522,0.994781,-0.971761
0.55259,0.660716,-0.987808
0.751369,0.815625,-1.590648
0.633188,0.187106,2.199464
0.380743,0.877317,-1.39608
0.107515,0.91928,-0.984804
0.809705,0.058701,1.232403
0.223819,0.353597,1.920408
0.262898,0.754162,-1.603198
0.017182,0.933761,0.334824
0.570245,0.316396,1.732689
0.746181,0.577813,-1.312266
0.936797,0.99353,-1.474318
0.666209,0.396658,-1.033755
0.244343,0.290135,1.95911
0.760113,0.992706,0.114475
0.221592,0.080629,0.292667
0.246708,0.496284,-0.960672
0.22121,0.804425,-1.173909
0.129564,0.339422,0.6234
0.052293,0.726879,0.016754
0.321569,0.704128,-0.965678
0.362676,0.561181,-2.073647
0.851789,0.009247,1.107206
0.617472,0.101534,1.35169
0.675517,0.186389,2.344161
0.703578,0.738705,-2.65772
0.792813,0.206546,1.584182
0.612573,0.444297,-0.926854
0.755413,0.113664,1.41312
0.792447,0.802258,-2.321285
0.241505,0.098344,0.749557
0.631464,0.881361,-0.819074
0.555291,0.86862,-1.344811
0.838346,0.340429,1.634966
0.022599,0.885801,-1.190907
0.158587,0.00473,0.217695
0.411292,0.546242,-1.611859
0.961151,0.791501,-0.693188
0.131502,0.271656,0.651665
0.460685,0.41474,0.292514
0.231174,0.055222,0.143513
0.906508,0.558129,0.262901
0.380194,0.434318,-0.386059
0.445319,0.552682,-1.183734
0.300679,0.520211,-1.603947
0.469825,0.343465,1.337281
0.645151,0.076234,1.227891
0.308248,0.562127,-2.11865
0.24242,0.915862,-1.054382
0.884245,0.012421,0.726186
0.668513,0.894194,-0.17533
0.582498,0.129122,1.069788
0.352422,0.132509,1.63007
0.478462,0.406485,0.514086
0.999222,0.148363,1.153569
0.073548,0.014405,-0.417192
0.882216,0.692332,-1.805521
0.038544,0.651789,1.230017
0.444343,0.474388,-0.491009
0.272541,0.305821,1.74289
0.851682,0.39089,0.504114
0.644633,0.315602,0.886808
0.725109,0.886366,-0.949481
0.922469,0.145434,-0.032223
0.121706,0.915831,-1.125613
0.499199,0.516274,0.382221
0.367697,0.919478,-1.212664
0.399542,0.492576,-1.16402
0.067521,0.707134,0.152078
0.12871,0.423301,-0.111829
0.657801,0.176684,2.075318
0.407599,0.770367,0.18246
0.411551,0.643259,-0.615089
0.770275,0.19884,1.902646
0.515755,0.20061,1.66231
0.998703,0.889601,-1.120302
0.519158,0.31281,1.482538
0.536645,0.282597,2.06593
0.173281,0.703731,-0.982851
0.547662,0.77557,-0.924433
0.241108,0.514229,-1.257448
0.129885,0.115312,-0.239685
0.778668,0.94258,-0.606215
0.151659,0.277699,0.485017
0.048249,0.200534,0.834235
0.964248,0.109209,0.10207
0.109758,0.427817,0.383579
0.722438,0.32575,-0.140374
0.274372,0.782681,-1.663255
0.776547,0.807477,-2.044666
0.112474,0.438544,0.197444
0.75227,0.972808,-0.233049
0.937438,0.107561,0.048484
0.969879,0.056336,0.329157
0.952682,0.063783,0.337818
0.855207,0.506645,-1.460814
0.359258,0.992172,-1.521851
0.001526,0.07332,-1.318872
0.513802,0.792203,-0.96803
0.705257,0.077195,1.600262
0.035157,0.927825,-0.002751
0.988281,0.935317,-0.988596
0.63859,0.632654,-0.457944
0.7458,0.002701,2.123945
0.754131,0.147631,1.565593
0.629877,0.871687,-0.887102
0.538888,0.101381,1.984898
0.024887,0.746197,-0.338598
0.741695,0.092454,1.465651
0.192218,0.345449,1.219613
0.608469,0.4392,-0.925266
0.471626,0.643427,-0.730107
0.479408,0.035218,2.354551
0.724544,0.279194,1.78267
0.1066,0.929839,-1.00123
0.92488,0.333532,0.893125
0.212863,0.657328,-1.818882
0.0056,0.74374,-0.25281
0.166751,0.944671,-1.664731
0.40087,0.460502,-0.830706
0.866484,0.458473,-1.184139
0.742382,0.82475,-1.322888
0.283665,0.415747,0.968505
0.310643,0.238346,2.146863
0.49424,0.375311,0.735311
0.557641,0.253391,2.346009
0.89836,0.266697,1.028883
0.608362,0.657557,-0.7447
0.614145,0.032151,1.436507
0.437613,0.193317,2.460018
0.594186,0.776501,-1.003921
0.078202,0.005859,-0.253395
0.810636,0.097169,0.932161
0.245258,0.905821,-1.022755
0.835492,0.507851,-1.780212
0.815167,0.468757,-1.516961
0.40383,0.523354,-1.544614
0.671427,0.767163,-1.955289
0.918456,0.596643,0.382903
0.149737,0.899413,-1.031506
0.140398,0.593484,0.13536
0.111833,0.352514,0.75398
0.569772,0.180438,1.315793
0.843778,0.343191,1.606307
0.758297,0.383291,-1.168874
0.652689,0.512108,-0.762418
0.293385,0.953597,-1.601807
0.884413,0.584512,-0.284102
0.680598,0.221241,3.026124
0.517357,0.431861,0.511728
0.136599,0.044892,-0.042539
0.295216,0.731258,-1.167076
0.753201,0.021515,1.966571
0.351781,0.211765,1.305785
0.464118,0.428489,0.184222
0.992416,0.186603,1.554224
0.217838,0.046693,0.170209
0.046632,0.590524,1.905355
0.788373,0.883284,-1.226292
0.538277,0.311162,1.649057
0.223804,0.848173,-1.000591
0.840345,0.684535,-2.449561
0.633387,0.935653,-0.512988
0.586603,0.702678,-1.218759
0.223804,0.571756,-1.56648
0.494713,0.907897,-0.804959
0.627207,0.12459,1.422639
0.043397,0.035462,-1.572044
0.437156,0.184115,2.614136
0.748806,0.927184,-0.987422
0.169787,0.017624,0.181483
0.080812,0.26244,0.900381
0.276402,0.258183,2.420418
0.305562,0.836622,-1.085226
0.671168,0.405386,-1.114875
0.758465,0.435172,-1.782335
0.882841,0.364736,1.016841
0.05568,0.119173,-0.381891
0.430243,0.230503,1.968491
0.460533,0.220508,2.060653
0.529488,0.258228,2.029671
0.35552,0.359258,1.586129
0.298207,0.295476,1.847655
0.042542,0.533761,1.709925
0.436728,0.071427,3.35737
0.46244,0.443687,0.052102
0.233677,0.943618,-1.369404
0.564553,0.026123,1.080532
0.250401,0.576791,-1.680109
0.209644,0.85687,-0.799154
0.767117,0.355169,-0.186738
0.374533,0.411185,0.275539
0.447425,0.160342,3.39412
0.98616,0.192782,1.624652
0.988708,0.526894,-0.102656
0.834272,0.642756,-1.883518
0.315587,0.093324,1.480348
0.625513,0.932692,-0.632261
0.725734,0.501656,-0.711558
0.2374,0.745144,-1.5598
0.755489,0.7458,-3.263634
0.966445,0.162203,0.968465
0.050828,0.685542,0.735628
0.846479,0.698833,-2.645586
0.528328,0.787167,-0.939534
0.731136,0.559838,-0.891949
0.875196,0.000122,0.631009
0.982879,0.067369,0.399123
0.484459,0.880705,-1.248006
0.845701,0.335195,1.699371
0.469444,0.918639,-0.657587
0.735866,0.929488,-0.91141
0.965743,0.361318,-0.128465
0.448234,0.959182,-0.634585
0.656855,0.470542,-0.965285
0.541894,0.444846,0.482901
0.654841,0.749371,-2.010576
0.176806,0.385428,0.665292
0.866438,0.485725,-1.303369
0.55259,0.284825,2.240865
0.384298,0.592645,-1.827507
0.445472,0.948867,-0.722152
0.573739,0.462104,-0.23101
0.524697,0.877653,-1.099113
0.001343,0.281254,1.341469
0.512459,0.057847,2.20257
0.608591,0.51046,-0.684426
0.450492,0.10454,4.151833
0.985611,0.917494,-0.886169
0.325887,0.005753,1.52784
0.644572,0.412894,-0.875177
0.753658,0.669291,-3.073103
0.38526,0.812116,-0.810261
0.643503,0.565805,-0.715572
0.026658,0.291279,1.217672
0.48246,0.50869,0.292579
0.140429,0.631388,-0.024286
0.804166,0.638178,-2.634688
0.463111,0.877592,-1.448089
0.59649,0.142779,1.223976
0.043626,0.31046,1.261383
0.79649,0.486213,-1.540045
0.486702,0.326192,1.327649
0.365896,0.623621,-1.792995
0.145312,0.348775,0.618482
0.89456,0.355825,1.027553
0.660822,0.723339,-2.040242
0.86836,0.628397,-0.868646
0.691859,0.280659,2.138452
0.517464,0.246311,1.834946
0.260502,0.461662,-0.140549
0.612528,0.731609,-1.446337
0.792126,0.694804,-3.347663
0.984588,0.291447,1.265347
0.022766,0.062669,-1.504132
0.573175,0.653132,-0.808231
0.199161,0.567453,-1.263359
0.968856,0.258366,1.743599
0.228382,0.788739,-1.356371
0.163622,0.553246,-0.595219
0.687297,0.636149,-1.227878
0.548516,0.856443,-1.464478
0.057465,0.389563,1.696913
0.083818,0.501701,0.953238
0.046632,0.93521,0.101093
0.603433,0.791272,-0.977116
0.686427,0.851682,-0.395119
0.430472,0.306172,1.880948
0.264775,0.962799,-1.652039
0.110567,0.870695,-1.073998
0.034531,0.001312,-1.757483
0.926558,0.57847,0.583718
0.749142,0.945327,-0.741809
0.902541,0.114229,0.275802
0.548699,0.460578,0.481342
0.214176,0.141817,0.603343
0.48426,0.67013,-0.362909
0.328695,0.404196,0.830105
0.856214,0.57026,-1.029159
0.186358,0.498558,-0.963406
0.92488,0.021271,0.053006
0.985504,0.679576,0.875286
0.490852,0.69723,-0.537265
0.119127,0.43743,-0.015475
0.853712,0.107561,0.348192
0.863661,0.065156,1.224005
0.53518,0.651621,-0.868752
0.249638,0.321828,1.803194
0.34081,0.630137,-2.158727
0.646143,0.460792,-0.943557
0.266819,0.277638,2.181695
0.747204,0.272877,1.902475
0.830365,0.002213,1.314584
0.053849,0.368505,1.657058
0.449302,0.816587,-1.039952
0.555123,0.716579,-1.194313
0.485679,0.498451,0.39259
0.113497,0.305638,0.756412
0.734524,0.744869,-2.963587
0.513252,0.736645,-0.895704
0.602853,0.048295,1.527473
0.736858,0.942123,-0.768486
0.085801,0.761181,-0.683431
0.351354,0.257633,1.906838
0.630152,0.076371,1.311282
0.219303,0.271717,1.803129
0.82829,0.987823,0.489663
0.424643,0.761517,0.152371
0.328893,0.039368,1.733261
0.660212,0.747112,-2.078132
0.233249,0.601816,-1.960084
0.26659,0.460853,-0.182958
0.055619,0.21178,0.762222
0.965728,0.850156,-0.920656
0.355108,0.401846,0.65498
0.819898,0.526574,-1.786308
0.55581,0.242527,2.177455
0.785809,0.568658,-1.613369
0.883604,0.413825,-0.046831
0.388388,0.783856,-0.160452
0.515358,0.036362,1.649659
0.958267,0.405432,-0.427794
0.554406,0.957382,-1.169059
0.516762,0.312688,1.47108
0.435142,0.192157,2.429522
0.066789,0.786389,-0.98129
0.926558,0.937224,-1.294885
0.428107,0.875196,-1.752194
0.497398,0.456504,0.580762
0.180102,0.397421,0.544534
0.184665,0.619135,-0.89453
0.862287,0.038575,1.318732
0.420371,0.886687,-1.663957
0.761471,0.913802,-1.09062
0.835386,0.095781,0.635744
0.804364,0.597238,-1.910986
0.084382,0.224231,0.568495
0.097642,0.212696,0.437784
0.204318,0.58468,-1.384657
0.309651,0.943175,-1.481542
0.630304,0.992523,-1.118161
0.985657,0.715251,0.563102
0.694774,0.507576,-0.427566
0.316106,0.734401,-0.745891
0.951339,0.58024,0.798814
0.48542,0.005814,1.797755
0.68632,0.417365,-1.403234
0.773693,0.851682,-1.421112
0.099184,0.753216,-0.738353
0.374838,0.917342,-1.239086
0.217716,0.828626,-1.03886
0.282109,0.818448,-1.402908
0.452735,0.33843,1.535724
0.336202,0.555306,-2.10657
0.667842,0.791684,-1.408685
0.321706,0.845548,-0.997449
0.360739,0.318883,1.955318
0.612436,0.795529,-0.962958
0.105455,0.480476,0.435964
0.597131,0.06714,1.534669
0.113603,0.010132,0.162486
0.748333,0.575418,-1.324892
0.696468,0.294285,1.519142
0.596735,0.445411,-0.861595
0.491264,0.993637,-1.0288
0.08278,0.664897,0.649847
0.386725,0.461402,-0.916778
0.378775,0.547463,-2.004829
0.12166,0.878721,-1.044298
0.422858,0.136797,3.329342
0.69456,0.196445,2.542488
0.271107,0.625422,-2.758969
0.97821,0.270146,1.495366
0.634287,0.786511,-1.23311
0.349172,0.350179,1.626953
0.650675,0.169177,1.900163
0.315389,0.848127,-0.981621
0.828641,0.262852,1.469138
0.480339,0.446433,0.350788
0.933257,0.035386,0.207915
0.859449,0.954177,-0.563668
0.427893,0.869535,-1.785688
0.956741,0.596674,0.695037
0.117678,0.393545,0.535264
0.531594,0.165194,1.618673
0.048539,0.383566,1.770124
0.380484,0.873381,-1.387448
0.021164,0.096361,-0.516486
0.426459,0.701534,0.575308
0.947112,0.822538,-0.805697
0.540505,0.258381,2.187247
0.740597,0.131228,1.622603
0.43241,0.962707,-0.750692
0.423743,0.567712,-1.60433
0.081498,0.629801,1.456329
0.884688,0.47454,-0.871899
0.782269,0.772412,-2.907973
0.468315,0.614618,-1.383632
0.592493,0.854093,-1.520346
0.34522,0.665812,-1.312443
0.168811,0.129381,-0.147134
0.266133,0.370565,1.798513
0.34641,0.31078,1.92252
0.868833,0.336614,1.583276
0.712322,0.859556,-0.675872
0.386572,0.328557,2.047147
0.268421,0.534478,-1.467326
0.352819,0.694774,-0.363019
0.964279,0.359625,-0.088942
0.054139,0.757305,-0.671979
0.058305,0.443427,1.669589
0.837491,0.33022,1.747506
0.996674,0.073701,0.463446
0.12784,0.370306,0.582708
0.922148,0.325231,1.112633
0.770504,0.2934,1.548297
0.893492,0.051713,1.167857
0.191455,0.098619,0.101613
0.190356,0.678553,-1.223213
0.565423,0.599817,-0.552606
0.903807,0.785885,-1.752083
0.415808,0.954849,-0.909022
0.604395,0.75848,-1.18051
0.314275,0.835599,-1.048872
0.91664,0.034516,0.57093
0.542763,0.468605,0.649157
0.332372,0.304753,1.890979
0.71281,0.020233,2.031401
0.767483,0.607202,-2.289436
0.725826,0.794461,-1.79397
0.046525,0.346853,1.552473
0.762783,0.562295,-1.405986
0.561425,0.928725,-0.923901
0.365896,0.781796,-0.210837
0.6477,0.027665,1.236678
0.768872,0.559289,-1.443442
0.043778,0.07483,-1.059096
0.177523,0.473396,-0.830455
0.062882,0.06273,-1.125856
0.261646,0.276524,2.206017
0.693523,0.048447,1.476915
0.962234,0.880171,-1.038212
0.871504,0.345739,1.471094
0.362783,0.12047,1.936677
0.497856,0.504891,0.518161
0.207843,0.287449,1.568702
0.127367,0.969818,-1.641769
0.309697,0.9617,-1.748376
0.259388,0.900694,-1.099245
0.39559,0.394232,0.738083
0.887419,0.446571,-0.643528
0.172442,0.908522,-1.034943
0.565148,0.695583,-1.178176
0.97966,0.209552,1.735976
0.501823,0.251392,1.634303
0.782681,0.752422,-3.411554
0.281361,0.696193,-2.081298
0.504829,0.342138,1.043975
0.444282,0.28455,1.554738
0.668528,0.436576,-1.099716
0.504128,0.131365,3.191238
0.482811,0.770123,-0.819439
0.443214,0.434775,-0.14268
0.314641,0.25948,2.076174
0.732647,0.31458,0.317023
0.801266,0.073671,1.278288
0.776806,0.579141,-1.728212
0.149722,0.276402,0.485319
0.504677,0.636866,-0.964973
0.419547,0.452674,-0.604775
0.78764,0.784329,-2.660336
0.901701,0.70071,-1.213352
0.361456,0.455436,-0.880499
0.181765,0.303563,1.081891
0.005295,0.105715,-0.246609
0.080476,0.777874,-0.809903
0.718532,0.989761,-0.203081
0.510369,0.732815,-0.896023
0.844114,0.226184,0.846208
0.23125,0.874784,-0.874529
0.955688,0.581903,0.793594
0.037339,0.939193,0.328299
0.910506,0.043793,0.839378
0.046159,0.813596,-1.285874
0.772595,0.697246,-3.373655
0.211551,0.52639,-1.33734
0.26389,0.608194,-2.363171
0.91754,0.273762,1.463246
0.488151,0.85452,-1.481928
0.252552,0.663859,-2.689059
0.351568,0.792432,-0.561429
0.791363,0.511452,-1.616065
0.747463,0.1729,1.873292
0.474479,0.994751,-1.0504
0.029419,0.193256,1.059233
0.194537,0.560723,-1.180389
0.517494,0.865843,-1.300847
0.131304,0.757229,-0.934246
0.187655,0.474327,-0.789727
0.045304,0.973266,0.655434
0.284398,0.850568,-1.135459
0.628305,0.364202,-0.284006
0.257527,0.060182,0.269538
0.384161,0.986221,-0.91377
0.342733,0.736675,-0.074715
0.302693,0.043168,1.242859
0.969497,0.244236,1.772514
0.027604,0.214389,1.066765
0.714183,0.472358,-0.976479
0.140642,0.640284,-0.124791
0.158694,0.088136,-0.128976
0.141436,0.121431,-0.241223
0.419181,0.331594,1.932629
0.756741,0.1823,1.904233
0.194415,0.302541,1.397706
0.54435,0.807187,-1.229662
0.18645,0.93756,-1.414051
0.654551,0.133608,1.500166
0.972885,0.022766,-0.418199
0.654887,0.329397,0.131342
0.298344,0.247288,2.248122
0.962463,0.608774,0.603152
0.379294,0.358526,1.746713
0.860426,0.585504,-0.90546
0.455131,0.594614,-1.580698
0.784436,0.658106,-3.288089
0.824323,0.145663,0.213726
0.784375,0.452308,-1.553088
0.913359,0.419318,-0.097053
0.482414,0.713283,-0.58664
0.942763,0.783291,-0.827364
0.216556,0.473625,-0.682678
0.441566,0.00177,1.973188
0.261799,0.173754,1.917927
0.379217,0.992874,-1.089344
0.775357,0.337667,0.637256
0.848371,0.865614,-1.461337
0.686748,0.996246,-0.429434
0.626413,0.708721,-1.510552
0.624598,0.341268,0.330085
0.819837,0.453132,-1.372222
0.867826,0.56022,-0.775432
0.77351,0.495537,-1.342495
0.12076,0.547265,0.439035
0.840848,0.939437,-0.63339
0.408774,0.259861,1.90126
0.537881,0.368872,0.429897
0.114855,0.892714,-1.044868
0.79968,0.037705,1.384994
0.022156,0.680339,0.891286
0.525505,0.752331,-0.847654
0.921447,0.571283,0.52572
0.55816,0.264286,2.414322
0.700572,0.820523,-0.893139
0.108598,0.910689,-0.996909
0.239582,0.195178,1.990173
0.488273,0.97641,-0.6414
0.863401,0.575708,-0.842134
0.514626,0.120134,2.858378
0.386328,0.424369,-0.136705
0.792813,0.358556,0.558309
0.275166,0.393606,1.619613
0.304845,0.166415,1.608639
0.615503,0.130541,1.395759
0.209125,0.573602,-1.436422
0.587594,0.745373,-1.148642
0.070695,0.338582,1.139771
0.817639,0.440497,-1.229714
0.283497,0.974289,-1.854418
0.108644,0.000839,0.21324
0.171481,0.994873,-2.108527
0.469276,0.305119,1.408298
0.885344,0.91754,-0.914878
0.776577,0.942489,-0.625791
0.031617,0.63473,1.302748
0.950347,0.864454,-1.062104
0.910597,0.979812,-0.941859
0.335256,0.983703,-1.908362
0.090547,0.760632,-0.690324
0.689235,0.236606,3.082538
0.167529,0.246128,0.43159
0.091493,0.520256,0.889383
0.924468,0.825254,-1.025373
0.941421,0.270512,1.908172
0.160296,0.184573,0.056818
0.007828,0.773297,-1.07939
0.437613,0.413199,0.194062
0.759487,0.913146,-1.109667
0.483757,0.133608,3.875491
0.16527,0.262348,0.478992
0.452354,0.278386,1.437574
0.402106,0.874113,-1.647818
0.834516,0.149264,-0.002128
0.536599,0.065431,1.727927
0.806439,0.525505,-1.762119
0.087144,0.040787,-0.476709
0.921447,0.710628,-0.740476
0.933288,0.151141,0.195406
0.877394,0.901472,-1.016609
0.327214,0.650629,-2.064321
0.192142,0.571817,-1.100884
0.432197,0.185702,2.468949
0.497597,0.716213,-0.801692
0.081773,0.603159,1.766928
0.208286,0.770367,-1.20639
0.768246,0.892836,-1.21855
0.85127,0.441215,-0.999193
0.126818,0.751583,-0.966375
0.356603,0.859129,-1.111335
0.321401,0.096696,1.571386
0.626658,0.512444,-0.856912
0.518807,0.662531,-0.836842
0.176852,0.4177,0.034949
0.293629,0.958679,-1.673682
0.465187,0.427802,0.204518
0.152285,0.859586,-0.886517
0.762387,0.232853,2.071532
0.569314,0.241215,2.268287
0.077516,0.302663,0.994803
0.427466,0.708873,0.554443
0.628763,0.424491,-0.923521
0.287877,0.166629,1.816975
0.9626,0.024491,-0.377765
0.399603,0.591547,-1.692145
0.490242,0.828382,-1.249749
0.894438,0.816266,-1.558588
0.691539,0.069734,1.399781
0.492653,0.54612,-0.366501
0.776272,0.108293,1.310011
0.577249,0.090578,1.316262
0.228382,0.42562,0.808781
0.013672,0.940642,0.627174
0.383185,0.985489,-0.921189
0.429389,0.741527,0.301568
0.992447,0.934386,-0.976814
0.600366,0.362142,0.124065
0.20029,0.245411,1.289319
0.85539,0.390417,0.533702
0.112154,0.227253,0.30095
0.555413,0.248371,2.263621
0.473213,0.067674,3.38426
0.417273,0.639628,-0.698161
0.59469,0.869184,-1.441735
0.180758,0.777569,-0.837091
0.90367,0.119661,0.129969
0.764858,0.81622,-1.759645
0.442847,0.013428,2.062102
0.077333,0.559197,1.630583
0.457801,0.434745,0.039056
0.311406,0.970474,-1.868418
0.757504,0.789105,-2.201111
0.788266,0.471305,-1.472771
0.959533,0.241276,1.946961
0.738506,0.03949,1.962134
0.602594,0.770596,-1.058219
0.692515,0.859113,-0.43431
0.37113,0.495109,-1.392137
0.107637,0.341863,0.752376
