x,y,predicted values
0.40473,0.239796,1.050758
0.971389,0.957351,-1.271672
0.182605,0.812543,-0.293156
0.455848,0.813687,-0.626573
0.799207,0.3131,2.151922
0.524346,0.44979,1.18678
0.963775,0.610788,0.386926
0.954421,0.818448,-0.772754
0.565713,0.19556,1.906128
0.596109,0.913741,0.453586
0.844556,0.286625,1.828569
0.716594,0.527276,0.89873
0.780499,0.462776,1.40111
0.450278,0.668559,-0.35794
0.527108,0.048753,0.569826
0.294591,0.990265,-1.052666
0.595483,0.453452,0.969211
0.634821,0.358556,1.85075
0.23917,0.01735,-1.895586
0.966857,0.701717,-0.260235
0.75584,0.625116,0.309137
0.419776,0.413581,0.470496
0.646159,0.642756,0.021956
0.657374,0.30985,1.924975
0.690379,0.425895,1.24271
0.068879,0.401282,1.051016
0.033783,0.573526,1.274655
0.993637,0.750195,-0.637599
0.250736,0.155734,-0.986834
0.096361,0.075517,-1.674156
0.542123,0.868421,-0.036178
0.335622,0.175799,-0.026325
0.454871,0.305821,1.075874
0.11429,0.632639,0.802782
0.343343,0.13489,0.243284
0.78529,0.408194,1.616646
0.629786,0.524254,0.369906
0.452461,0.08072,1.097154
0.729366,0.489586,1.207684
0.980591,0.741817,-0.557182
0.092805,0.782406,-0.162558
0.30869,0.824659,-0.425648
0.112184,0.295262,0.255394
0.135668,0.050507,-1.59182
0.757198,0.000748,-0.968138
0.376257,0.866178,-0.496395
0.110887,0.080827,-1.63131
0.031327,0.210376,-0.15502
0.722103,0.931716,0.450522
0.237537,0.462776,0.630317
0.59762,0.449439,1.004886
0.743236,0.557809,0.74747
0.43534,0.422873,0.580626
0.447761,0.355596,1.078646
0.841444,0.978134,-0.553108
0.859342,0.446265,1.36817
0.605554,0.544762,0.167774
0.989425,0.430182,0.645107
0.776211,0.300755,2.094847
0.540185,0.594522,0.024131
0.172122,0.550759,0.934997
0.83415,0.113436,0.384959
0.577493,0.991821,0.154528
0.120256,0.700282,0.16728
0.22739,0.020111,-1.854789
0.577478,0.749416,-0.51851
0.213458,0.245136,-0.218707
0.873365,0.302754,1.69523
0.0645,0.595697,1.144538
0.663706,0.046128,0.415261
0.86569,0.048814,-0.260989
0.970291,0.79585,-0.707709
0.746639,0.60618,0.415552
0.742351,0.608194,0.394219
0.544335,0.830442,-0.100573
0.525246,0.908217,-0.045464
0.891249,0.473854,1.005636
0.232288,0.196185,-0.50955
0.148882,0.120394,-1.690284
0.633204,0.417182,1.241239
0.013748,0.709636,0.630881
0.383154,0.105699,0.709377
0.269459,0.357259,0.693729
0.487129,0.595727,-0.37629
0.308492,0.931792,-0.931856
0.912612,0.997162,-0.986689
0.612116,0.849485,0.121073
0.804181,0.483696,1.196588
0.931853,0.424216,1.258568
0.904631,0.037461,-0.377876
0.456229,0.422522,0.79877
0.768215,0.603525,0.494361
0.805386,0.437156,1.546805
0.761456,0.94548,0.194444
0.888594,0.194308,0.867021
0.976699,0.840421,-0.806758
0.728313,0.539544,0.842056
0.284215,0.374716,0.830372
0.617212,0.398383,1.389298
0.617258,0.135607,1.369965
0.534646,0.149386,1.595037
0.140856,0.636744,0.638161
0.11873,0.493599,1.521789
0.554131,0.808347,-0.028873
0.889158,0.006561,-0.781965
0.795193,0.82472,-0.827602
0.589456,0.668818,-0.413078
0.105608,0.820859,-0.261971
0.924681,0.387304,1.333233
0.409415,0.466697,0.040491
0.50515,0.794614,-0.399116
0.953857,0.584314,0.703706
0.496696,0.973877,-0.151597
0.621286,0.849317,0.154811
0.710277,0.441764,1.22617
0.790249,0.422446,1.551196
0.554421,0.84564,-0.054294
0.808484,0.110231,0.61734
0.007141,0.303639,0.541492
0.995407,0.2224,0.492211
0.204349,0.247425,-0.283985
0.80351,0.599603,0.452968
0.307256,0.338125,0.718515
0.603769,0.555291,0.100657
0.670802,0.682109,-0.148128
0.590448,0.26743,2.350932
0.344244,0.898756,-0.678412
0.282612,0.604639,-0.270209
0.674266,0.284367,2.16231
0.10573,0.258564,0.11978
0.18323,0.910399,-0.601816
0.972625,0.434195,0.830681
0.201892,0.079408,-1.619216
0.485222,0.062791,0.89092
0.923384,0.23888,1.128634
0.445762,0.21622,1.522819
0.204685,0.952819,-1.012122
0.118593,0.153399,-1.361273
0.723171,0.101564,0.8442
0.404639,0.130495,1.07746
0.453483,0.368368,1.035562
0.824109,0.87631,-0.910434
0.855634,0.578744,0.62089
0.528176,0.653117,-0.206387
0.907881,0.679744,-0.396088
0.514687,0.094667,1.422783
0.581323,0.017502,-0.1318
0.483452,0.971527,-0.289697
0.637583,0.335195,1.892937
0.918532,0.577722,0.665455
0.266545,0.215305,-0.069314
0.086534,0.32961,0.454951
0.081788,0.891814,-0.20126
0.867796,0.832776,-1.35154
0.824201,0.261662,1.854145
0.002487,0.302632,0.520243
0.890639,0.056306,-0.10581
0.815427,0.96025,-0.407961
0.813581,0.679118,-0.259116
0.028367,0.710369,0.517617
0.650706,0.997498,0.495755
0.134874,0.594415,0.982912
0.011872,0.099626,-0.873298
0.106264,0.151339,-1.310957
0.605356,0.074846,0.810955
0.47985,0.357198,1.296981
0.590402,0.855253,0.120066
0.590478,0.570199,-0.077853
0.332235,0.263233,0.45692
0.90161,0.877226,-0.959058
0.481727,0.944701,-0.307528
0.319142,0.406302,0.626407
0.943633,0.772335,-0.930797
0.358343,0.084871,0.070418
0.794858,0.588632,0.598217
0.211643,0.145434,-1.283671
0.286839,0.103441,-0.895059
0.660197,0.764767,-0.560227
0.357366,0.552132,-0.374423
0.911864,0.65864,-0.148889
0.263615,0.98941,-1.153791
0.416587,0.240345,1.227625
0.094347,0.736126,0.041553
0.598795,0.36289,1.914086
0.968276,0.306218,0.94208
0.704234,0.671107,-0.020084
0.45742,0.117876,1.654611
0.249149,0.196689,-0.389264
0.534447,0.666316,-0.213064
0.169848,0.519432,1.11763
0.883345,0.819821,-1.437858
0.04538,0.041672,-1.672168
0.836332,0.725628,-0.917867
0.660502,0.73611,-0.57913
0.150851,0.165881,-1.315672
0.709285,0.970443,0.785461
0.157656,0.401678,0.54807
0.791455,0.703349,-0.402515
0.27039,0.862608,-0.529178
0.815274,0.646677,0.096596
0.879835,0.597482,0.609223
0.753613,0.31722,1.894727
0.605188,0.827787,0.025014
0.576471,0.747219,-0.52495
0.979644,0.519554,0.609956
0.480812,0.783795,-0.654002
0.476707,0.671626,-0.340046
0.017166,0.373434,0.900108
0.268116,0.700542,-0.9245
0.215167,0.49781,0.714953
0.758495,0.141543,1.164016
0.910719,0.042695,-0.296975
0.010666,0.615274,0.784671
0.389334,0.811261,-0.311864
0.121279,0.625498,0.842472
0.179629,0.496574,0.977639
0.479271,0.040848,0.413675
0.404578,0.256229,1.046516
0.647776,0.27361,2.284141
0.563241,0.209888,1.985232
0.248341,0.040665,-1.748066
0.795209,0.191562,1.495528
0.870176,0.571679,0.718433
0.669474,0.286778,2.138227
0.863828,0.910353,-0.750276
0.159808,0.051713,-1.623877
0.907286,0.017212,-0.675783
0.8392,0.520623,0.819505
0.13843,0.790585,-0.28712
0.964385,0.6177,0.295844
0.060578,0.952529,0.058014
0.839124,0.443839,1.448775
0.604181,0.161166,1.579591
0.216541,0.676677,-0.34701
0.67187,0.102892,1.041879
0.161852,0.434394,0.662652
0.567712,0.10013,1.002674
0.181186,0.342214,0.245468
0.583536,0.461799,0.952021
0.168231,0.944793,-0.777986
0.227329,0.084672,-1.534093
0.386282,0.505623,-0.158942
0.829221,0.622446,0.334801
0.308888,0.385138,0.824116
0.525185,0.18262,1.778447
0.962142,0.131563,0.280238
0.779843,0.562615,0.766616
0.343587,0.738506,-0.316183
0.622644,0.285435,2.25974
0.435538,0.313558,1.064756
0.442222,0.847379,-0.775347
0.316762,0.992782,-1.06623
0.126833,0.17055,-1.186144
0.041352,0.737133,0.286971
0.025162,0.191867,-0.210166
0.838422,0.200153,1.15086
0.943221,0.015396,-0.806617
0.117678,0.393545,0.659007
0.936751,0.929747,-0.952758
0.536355,0.687572,-0.314866
0.05771,0.308415,0.535996
0.218784,0.834516,-0.457396
0.292164,0.053452,-1.297352
0.450736,0.374212,0.979379
0.464698,0.261646,1.373168
0.92813,0.163226,0.512131
0.764675,0.902373,-0.109378
0.596796,0.134798,1.322178
0.537377,0.846876,-0.13248
0.602625,0.339651,2.103346
0.078584,0.076722,-1.661327
0.305806,0.646403,-0.839631
0.516838,0.639155,-0.213955
0.374426,0.739223,-0.295869
0.111177,0.779812,-0.237723
0.617441,0.779767,-0.464151
0.590143,0.674357,-0.446214
0.832212,0.35079,2.144632
0.953475,0.404257,1.054099
0.897688,0.896529,-0.905352
0.763638,0.483894,1.283467
0.406638,0.282139,1.035116
0.46978,0.862562,-0.74225
0.182803,0.899748,-0.462273
0.288853,0.512657,0.245777
0.060212,0.931472,-0.044938
0.782361,0.628901,0.169468
0.492393,0.80856,-0.47621
0.44332,0.131456,1.606929
0.970306,0.500847,0.659616
0.037339,0.502159,1.620343
0.194568,0.883452,-0.408795
0.885893,0.426184,1.58417
0.421668,0.56553,-0.534623
0.49279,0.762539,-0.606476
0.038437,0.588602,1.109476
0.587625,0.621744,-0.1501
0.208728,0.90753,-0.731049
0.427543,0.63389,-0.493284
0.130312,0.848447,-0.247724
0.568322,0.801877,-0.077071
0.646265,0.288518,2.181843
0.427863,0.498482,-0.031962
0.094469,0.906661,-0.148445
0.829221,0.517525,0.845971
0.081544,0.071504,-1.675122
0.10016,0.687633,0.403796
0.003418,0.416388,1.078292
0.975311,0.752285,-0.622948
0.831434,0.627634,0.294927
0.115221,0.093202,-1.604944
0.721736,0.487785,1.211946
0.932723,0.703258,-0.472024
0.681285,0.245899,2.312993
0.681193,0.92575,0.706163
0.666194,0.479606,0.895689
0.046281,0.093874,-1.253391
0.70988,0.529122,0.913457
0.973465,0.766598,-0.689648
0.195621,0.37377,0.523314
0.254459,0.719173,-0.706449
0.956695,0.300114,1.084452
0.421225,0.293599,1.061657
0.725704,0.850553,0.186254
0.8925,0.659159,-0.18269
0.445701,0.006226,-0.359216
0.522744,0.46836,1.063228
0.056611,0.754574,0.145083
0.56022,0.388113,1.575923
0.946334,0.587839,0.662918
0.659281,0.113542,1.21429
0.512535,0.191257,1.794845
0.362142,0.46978,-0.055906
0.876219,0.096529,0.136805
0.679835,0.513298,0.772981
0.96434,0.657801,0.044114
0.768902,0.648157,0.062373
0.692897,0.246571,2.330753
0.759152,0.412833,1.475345
0.692775,0.667887,0.00978
0.438682,0.019593,-0.348103
0.103487,0.093431,-1.680919
0.352102,0.034668,-0.823842
0.98088,0.616602,0.295916
0.992126,0.982406,-1.747276
0.843687,0.938689,-0.62166
0.668376,0.100771,1.012438
0.505135,0.661372,-0.236702
0.543694,0.516335,0.646303
0.17026,0.368704,0.411541
0.096376,0.100191,-1.692896
0.804181,0.244816,1.85769
0.015122,0.605844,0.85331
0.979706,0.034668,-0.304462
0.554406,0.09456,1.055433
0.959487,0.207431,0.874344
0.571481,0.773861,-0.291338
0.952651,0.432746,1.053083
0.752438,0.530877,0.879939
0.592752,0.165682,1.660722
0.022263,0.235264,-0.033428
0.696849,0.874846,0.622338
0.670527,0.253758,2.306088
0.621576,0.264775,2.254949
0.413794,0.441108,0.234015
0.851713,0.879515,-0.967113
0.448569,0.444602,0.608901
0.717891,0.813428,0.038625
0.566735,0.130419,1.279477
0.008743,0.652796,0.759397
0.395544,0.797223,-0.23311
0.557565,0.081376,0.870695
0.555291,0.400229,1.47697
0.545418,0.607218,-0.043377
0.555505,0.995346,0.050338
0.531502,0.40473,1.462011
0.497414,0.92726,-0.223089
0.372335,0.285771,0.81499
0.309239,0.308675,0.488772
0.919875,0.463127,1.192475
0.399588,0.484428,-0.117745
0.86656,0.050111,-0.244528
0.014771,0.942397,0.002945
0.350393,0.553796,-0.355882
0.806439,0.382422,1.938541
0.489631,0.898589,-0.476726
0.590784,0.55111,0.104558
0.834333,0.162188,0.85555
0.328359,0.462547,0.066378
0.362722,0.553887,-0.409805
0.86688,0.345632,2.014019
0.543557,0.28455,2.18306
0.829709,0.429404,1.648325
0.025696,0.929107,-0.120167
0.296269,0.595361,-0.348522
0.022171,0.663813,0.713866
0.058534,0.208606,-0.220811
0.037491,0.840375,-0.012802
0.708736,0.495277,1.141961
0.329885,0.98555,-1.060103
0.842374,0.958282,-0.631857
0.247425,0.106157,-1.223017
0.661585,0.725277,-0.532408
0.481575,0.240467,1.618732
0.147341,0.287816,-0.070234
0.180407,0.014633,-1.968436
0.07129,0.415534,1.174179
0.989502,0.29955,0.7753
0.418097,0.877287,-0.754889
0.412848,0.711894,-0.346978
0.68571,0.558297,0.637024
0.593118,0.725811,-0.537281
0.547509,0.559548,0.260027
0.235706,0.064561,-1.657826
0.946365,0.164858,0.535313
0.345892,0.39089,0.510012
0.485573,0.244526,1.629931
0.722408,0.986572,0.724409
0.584665,0.345373,1.986577
0.154376,0.319142,0.045843
0.094331,0.55346,1.353229
0.003555,0.877485,-0.188575
0.619409,0.412604,1.294966
0.645823,0.644862,0.009718
0.789807,0.038697,-0.472708
0.70724,0.651148,0.128781
0.093416,0.478859,1.62799
0.614145,0.578775,-0.036051
0.707561,0.488472,1.176432
0.448157,0.524117,0.066738
0.949523,0.467384,0.926717
0.153368,0.293324,-0.111376
0.044617,0.687556,0.57001
0.632334,0.188693,1.94366
0.487358,0.701732,-0.417231
0.527108,0.089677,1.22732
0.793408,0.652598,-0.03428
0.404318,0.393179,0.596071
0.035142,0.66952,0.652434
0.153384,0.4533,0.772955
0.081331,0.966567,-0.19525
0.742596,0.160815,1.438803
0.546471,0.272267,2.259949
0.656519,0.382361,1.537664
0.202274,0.662333,-0.081847
0.138109,0.73254,-0.291499
0.902647,0.339315,1.749532
0.033555,0.722606,0.422802
0.931594,0.463569,1.11218
0.031479,0.96875,0.394537
0.360143,0.594583,-0.731708
0.803677,0.558816,0.7984
0.802899,0.087388,0.364536
0.659129,0.693294,-0.354944
0.460426,0.064225,0.806548
0.177905,0.406882,0.513826
0.326452,0.725322,-0.512544
0.505501,0.623758,-0.320026
0.490776,0.321309,1.386351
0.869749,0.723125,-1.086881
0.978622,0.112825,0.262408
0.196155,0.578424,0.7311
0.679454,0.107454,1.097395
0.28983,0.845472,-0.489813
0.217609,0.812253,-0.423929
0.428656,0.844541,-0.716364
0.712474,0.539117,0.867056
0.893355,0.465629,1.148831
0.140703,0.006302,-1.856057
0.672648,0.210864,2.184958
0.592142,0.847684,0.093138
0.657771,0.493645,0.685814
0.663447,0.427146,1.183864
0.628305,0.013626,-0.187385
0.130892,0.441688,0.901272
0.085725,0.01117,-1.820767
0.089769,0.828748,-0.148197
0.771496,0.857588,-0.385299
0.989899,0.032898,-0.276438
0.783505,0.827466,-0.693386
0.453285,0.630762,-0.52419
0.266835,0.965438,-0.942428
0.616236,0.564248,0.058543
0.512825,0.518669,0.700171
0.012467,0.662547,0.729328
0.528832,0.286412,1.980892
0.379797,0.261723,0.818329
0.878798,0.80621,-1.436635
0.870268,0.85362,-1.219397
0.372595,0.49572,-0.128453
0.75639,0.53962,0.843114
0.352331,0.165148,0.234813
0.328786,0.623346,-0.812516
0.241535,0.409461,0.777096
0.693416,0.712459,-0.241368
0.326818,0.406546,0.586879
0.425818,0.728634,-0.339324
0.418311,0.544701,-0.406962
0.441215,0.069337,0.749163
0.510201,0.344289,1.447247
0.365469,0.856535,-0.423589
0.612711,0.494499,0.611708
0.010468,0.815564,0.039321
0.870832,0.755612,-1.423169
0.022217,0.544305,1.494012
0.73724,0.161517,1.482047
0.415183,0.893172,-0.775356
0.906401,0.775204,-1.284358
0.548211,0.026658,0.10647
0.545495,0.853666,-0.06377
0.372793,0.129488,0.696847
0.126787,0.959899,-0.685772
0.456275,0.627893,-0.533262
0.404639,0.019562,-0.726402
0.67277,0.44126,1.169291
0.891615,0.828717,-1.352291
0.852537,0.690471,-0.522039
0.799207,0.36672,1.978053
0.535164,0.98526,0.059363
0.688518,0.717388,-0.307315
0.94963,0.475395,0.878964
0.199619,0.24242,-0.348281
0.298756,0.124376,-0.523503
0.613565,0.853285,0.120735
0.114488,0.836728,-0.224942
0.281346,0.969116,-0.961928
0.202655,0.030503,-1.838534
0.554131,0.074754,0.803941
0.714488,0.223713,2.229335
0.930861,0.313527,1.300982
0.994644,0.26978,0.697841
0.875196,0.511498,0.802877
0.093126,0.484581,1.652026
0.519371,0.877455,-0.253414
0.730373,0.522652,0.903619
0.321538,0.348821,0.761692
0.471473,0.310277,1.184461
0.115892,0.536309,1.48917
0.757885,0.907362,-0.00646
0.674449,0.118807,1.245031
0.015122,0.034775,-1.543842
0.979767,0.693187,-0.10396
0.7075,0.54873,0.81409
0.789731,0.576791,0.695293
0.100557,0.647211,0.770008
0.375647,0.260548,0.764263
0.507897,0.660533,-0.226945
0.64152,0.298848,2.100091
0.220569,0.361685,0.640992
0.357549,0.836316,-0.295563
0.344366,0.365194,0.696937
0.695781,0.622827,0.327844
0.315312,0.019715,-1.225055
0.76022,0.752697,-0.44596
0.19852,0.047501,-1.707543
0.55642,0.861418,0.028123
0.160479,0.171466,-1.27448
0.313436,0.664729,-0.786548
0.973877,0.80441,-0.685865
0.561425,0.738186,-0.513636
0.374517,0.055314,-0.28921
0.230503,0.210285,-0.357787
0.449149,0.689113,-0.332864
0.361807,0.574365,-0.552358
0.281239,0.203433,-0.179561
0.67425,0.2663,2.277659
0.495689,0.579385,-0.178689
0.867475,0.172412,0.643498
0.434745,0.849393,-0.763662
0.242557,0.747738,-0.472935
0.813199,0.286412,2.169506
0.645747,0.880766,0.533493
0.723186,0.449683,1.312388
0.45452,0.336355,1.184174
0.415549,0.960449,-0.628886
0.597742,0.629725,-0.150949
0.368154,0.469139,-0.064257
0.175143,0.612558,0.611649
0.883543,0.974807,-0.810299
0.111376,0.619333,0.913948
0.438392,0.179644,1.500157
0.29337,0.33724,0.617899
0.569451,0.247135,2.254942
0.864836,0.420111,1.739379
0.824552,0.813855,-1.134592
0.724468,0.607553,0.445418
0.377569,0.072587,0.059139
0.489677,0.660456,-0.303716
0.622766,0.25655,2.212535
0.774884,0.118898,0.753594
0.546151,0.414221,1.393958
0.056382,0.174304,-0.718268
0.139452,0.744594,-0.379126
0.79263,0.64155,0.061554
0.205631,0.804883,-0.357766
0.27657,0.862211,-0.536912
0.195483,0.276387,-0.045415
0.45156,0.405173,0.846036
0.962387,0.652308,0.068497
0.662638,0.502403,0.659972
0.468696,0.68632,-0.389067
0.660883,0.219623,2.22818
0.31133,0.755886,-0.50656
0.96321,0.664515,0.015358
0.878294,0.109331,0.247097
0.662257,0.469139,0.998861
0.162585,0.861753,-0.251922
0.549157,0.360128,1.677008
0.65835,0.569131,0.353432
0.224491,0.777737,-0.450349
0.490684,0.837827,-0.529631
0.838743,0.521492,0.817652
0.037217,0.89984,-0.295819
0.83949,0.613321,0.452344
0.593332,0.188739,1.864863
0.362646,0.705303,-0.499116
0.363317,0.714717,-0.408031
0.800595,0.398199,1.790957
0.351568,0.380468,0.590675
0.747524,0.635325,0.240958
0.332631,0.748257,-0.35955
0.779232,0.354818,1.952779
0.954681,0.744259,-0.726607
0.192142,0.404562,0.528092
0.563165,0.196155,1.910663
0.243854,0.524224,0.478396
0.201465,0.933852,-0.929513
0.792538,0.154452,1.159148
0.328664,0.592569,-0.662441
0.046189,0.748653,0.192556
0.709194,0.89424,0.491789
0.325338,0.253727,0.362072
0.028534,0.963302,0.347295
0.454902,0.661128,-0.374645
0.937896,0.704295,-0.466909
0.864179,0.506874,0.803552
0.277409,0.090333,-1.194369
0.132235,0.575341,1.137825
0.431144,0.253407,1.316423
0.072236,0.832456,-0.036633
0.336461,0.164279,-0.027938
0.424552,0.876387,-0.782936
0.911757,0.269245,1.181726
0.165332,0.776867,-0.353465
0.257725,0.513787,0.420114
0.252873,0.507744,0.486087
0.481758,0.49189,0.644165
0.902159,0.875166,-0.963845
0.82681,0.625513,0.299578
0.58056,0.18613,1.851087
0.573693,0.663157,-0.404552
0.932479,0.283757,1.248931
0.156512,0.680415,0.100235
0.110552,0.881727,-0.168218
0.73817,0.479438,1.335964
0.055528,0.902373,-0.297428
0.994705,0.945693,-1.324425
0.651102,0.942214,0.932106
0.86276,0.530541,0.763972
0.257755,0.619562,-0.316196
0.83537,0.386175,2.041163
0.323491,0.086122,-0.449042
0.400702,0.526574,-0.305621
0.858701,0.8598,-1.148141
0.919692,0.141253,0.292911
0.859586,0.329824,2.006779
0.730114,0.510216,1.001103
0.373663,0.375113,0.606301
0.259266,0.072587,-1.542359
0.328466,0.011429,-1.297848
0.200305,0.882399,-0.450336
0.655451,0.565484,0.36664
0.14612,0.596139,0.912994
0.869749,0.802594,-1.438912
0.529564,0.47248,1.082765
0.693568,0.838239,0.410496
0.147494,0.081559,-1.523843
0.183505,0.205753,-0.719914
0.499413,0.191821,1.829315
0.819287,0.207294,1.407528
0.486213,0.505165,0.673681
0.163836,0.930327,-0.697294
0.009491,0.784466,0.065679
0.790112,0.850828,-0.677492
0.06833,0.412604,1.138254
0.535195,0.806378,-0.102853
0.36968,0.695155,-0.533391
0.959518,0.060761,-0.103097
0.709621,0.688853,-0.066336
0.661265,0.428244,1.170768
0.106523,0.343633,0.435423
0.525399,0.148898,1.636647
0.887098,0.903273,-0.852568
0.716487,0.156191,1.488558
0.39559,0.395758,0.530602
0.763729,0.174411,1.472157
0.334707,0.528191,-0.13567
0.751781,0.575738,0.621993
0.512749,0.345586,1.458017
0.86772,0.192111,0.877738
0.412116,0.63624,-0.480184
0.517433,0.758724,-0.44003
0.311528,0.147692,-0.312779
0.852583,0.832425,-1.287607
0.77821,0.57641,0.690029
0.902586,0.167773,0.508686
0.755444,0.735729,-0.351523
0.182116,0.066239,-1.626689
0.080644,0.044419,-1.735778
0.376867,0.942443,-0.728542
0.975753,0.494804,0.664242
0.463493,0.406744,1.008464
0.55639,0.495827,0.84435
0.797177,0.806546,-0.865616
0.290684,0.274388,0.231749
0.144793,0.44448,0.778556
0.210254,0.047562,-1.761395
0.418662,0.634852,-0.477981
0.26746,0.889311,-0.718761
0.080186,0.757626,0.018723
0.21944,0.376715,0.681948
0.836164,0.259464,1.729008
0.362097,0.916793,-0.695255
0.99971,0.554498,0.49411
0.166857,0.738811,-0.392353
0.65127,0.596597,0.197922
0.951537,0.96083,-1.233353
0.755825,0.81236,-0.325709
0.2589,0.687221,-0.823525
0.589761,0.30576,2.304822
0.643549,0.125628,1.355449
0.451118,0.254108,1.436859
0.601587,0.050462,0.533169
0.457237,0.101778,1.466325
0.810468,0.927428,-0.419983
0.639841,0.790173,-0.401654
0.589609,0.463157,0.917901
0.82417,0.615213,0.372847
0.311482,0.412161,0.588311
0.623682,0.865827,0.199673
0.340551,0.552148,-0.310667
0.095674,0.635782,0.871731
0.779736,0.814115,-0.645089
0.714626,0.651194,0.136856
0.795148,0.452537,1.457746
0.820172,0.821744,-1.089791
0.968414,0.200427,0.738674
0.673869,0.125307,1.31368
0.227787,0.704128,-0.625004
0.720272,0.848295,0.237682
0.473732,0.935546,-0.370228
0.572732,0.39939,1.496529
0.096574,0.003189,-1.902602
0.989441,0.346868,0.575484
0.454459,0.459754,0.587942
0.303136,0.885115,-0.633297
0.432639,0.453147,0.379682
0.408743,0.461753,0.069534
0.078584,0.881712,-0.209232
0.192645,0.872129,-0.345474
0.761395,0.308583,1.997802
0.687633,0.56025,0.639947
0.204532,0.902632,-0.653412
0.080476,0.57116,1.296079
0.04744,0.399191,1.105664
0.156115,0.838697,-0.322004
0.703258,0.363394,1.59654
0.456565,0.470695,0.536802
0.863142,0.423896,1.705591
0.830365,0.251789,1.705847
0.89012,0.761807,-1.378256
0.88716,0.654597,-0.106902
0.532647,0.736797,-0.532318
0.641657,0.830228,0.235316
0.111482,0.89955,-0.217441
0.715404,0.025589,-0.2386
0.854688,0.630564,0.325698
0.838544,0.636759,0.217546
0.523369,0.317281,1.710495
0.524636,0.426734,1.352944
0.541329,0.55581,0.289849
0.764752,0.781445,-0.518876
0.04625,0.834531,0.018047
0.558129,0.950408,0.131987
0.532296,0.395132,1.485476
0.250385,0.831785,-0.511958
0.037675,0.850446,-0.091769
0.99266,0.321675,0.674856
0.571603,0.514534,0.507317
0.051743,0.276463,0.31735
0.698802,0.976776,0.794731
0.352697,0.288762,0.692096
0.516808,0.814527,-0.222203
0.427527,0.656825,-0.359084
0.082841,0.38349,0.945931
0.40856,0.835203,-0.570916
0.042222,0.392401,1.098649
0.097353,0.226841,-0.198943
0.684627,0.584298,0.462053
0.200366,0.671244,-0.150674
0.948638,0.966232,-1.266584
0.267445,0.974533,-1.04053
0.600595,0.415137,1.310918
0.522438,0.69749,-0.369188
0.042573,0.792355,-0.005687
0.608179,0.847501,0.109386
0.991882,0.731792,-0.452212
0.774182,0.448646,1.418369
0.420829,0.931563,-0.747448
0.616205,0.055482,0.60675
0.25536,0.120714,-1.04817
0.975586,0.427131,0.810693
0.261463,0.351461,0.641293
0.249454,0.13254,-1.089277
0.53756,0.388876,1.512841
0.603357,0.462242,0.886477
0.791501,0.651682,-0.025714
0.028779,0.053269,-1.459205
0.349203,0.826871,-0.23345
0.113146,0.452567,1.201043
0.999725,0.864698,-1.001321
0.037873,0.861692,-0.185563
0.359243,0.728389,-0.339451
0.131579,0.097719,-1.579105
0.457877,0.499535,0.34003
0.837125,0.79823,-1.254171
0.299123,0.227604,0.144405
0.860609,0.07187,-0.060366
0.014527,0.447654,1.477489
0.424399,0.019669,-0.506486
0.350774,0.778347,-0.200647
0.135515,0.978759,-0.746438
0.51577,0.81883,-0.231112
0.589822,0.990356,0.243799
0.762478,0.436881,1.386112
0.04361,0.61529,0.967174
0.3552,0.19649,0.266168
0.484276,0.038361,0.413868
0.702754,0.660502,0.066025
0.173373,0.654749,0.273007
0.079164,0.243153,0.052797
0.040864,0.549706,1.481602
0.782422,0.735637,-0.700411
0.649302,0.441749,1.091931
0.202869,0.840177,-0.445157
0.58381,0.08484,0.848199
0.007126,0.944793,0.014121
0.944396,0.488685,0.849537
0.731762,0.943511,0.476805
0.996628,0.132219,0.312968
0.345846,0.148272,0.183646
0.734264,0.814527,-0.064933
0.399435,0.233387,0.965685
0.243687,0.528801,0.470141
0.620127,0.514504,0.468442
0.559731,0.802411,-0.039386
0.966506,0.334768,0.779531
0.848295,0.049699,-0.303726
0.432837,0.256184,1.306335
0.951156,0.82533,-0.820271
0.847547,0.393866,1.952893
0.413199,0.815488,-0.482425
0.187701,0.803601,-0.249891
0.865156,0.212497,1.063531
0.203479,0.172473,-0.969773
0.679316,0.972152,0.834741
0.001419,0.310384,0.555852
0.816663,0.293477,2.162692
0.719509,0.093278,0.767246
0.915282,0.402579,1.37235
0.638285,0.720546,-0.614961
0.04976,0.617395,0.973115
0.220737,0.047517,-1.79132
0.097795,0.905272,-0.156214
0.001389,0.426871,1.157822
0.938582,0.259129,1.17046
0.130541,0.077195,-1.569663
0.593545,0.474784,0.817366
0.694728,0.527749,0.87834
0.165209,0.901472,-0.431605
0.351843,0.654658,-0.649264
0.175677,0.980133,-1.002883
0.341802,0.616831,-0.822084
0.51014,0.46656,0.968245
0.427344,0.265156,1.209379
0.959884,0.012192,-0.777615
0.565728,0.215885,2.021067
0.890898,0.381582,1.712138
0.98883,0.343526,0.593746
0.746212,0.248844,2.036636
0.826505,0.331136,2.146446
0.614374,0.514824,0.458787
0.068223,0.18854,-0.520499
0.104433,0.179644,-0.911539
0.740352,0.881346,0.190276
0.793881,0.408515,1.672626
0.32636,0.130892,-0.040423
0.191424,0.273686,-0.0926
0.296666,0.979202,-1.032375
0.761563,0.757488,-0.472095
0.571145,0.893492,0.228882
0.341253,0.152438,0.086578
0.815763,0.31989,2.121947
0.426596,0.87219,-0.78916
0.295552,0.347372,0.672314
0.398749,0.283452,0.99492
